strategy,exit_method,regime_changed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
pairs_mean_reversion_short,atr_trail_vix_conditional,no,33,0.30303030303030304,-1.3057515151515153,-43.089800000000004
pairs_mean_reversion_short,break_even_at_1r,no,33,0.12121212121212122,-0.30241212121212124,-9.979600000000001
pairs_mean_reversion_short,breakeven_plus_trail,no,33,0.24242424242424243,-1.145309090909091,-37.7952
pairs_mean_reversion_short,chandelier_3x,no,33,0.18181818181818182,-1.0537151515151517,-34.772600000000004
pairs_mean_reversion_short,class_time_stop,no,33,0.3939393939393939,-4.3563909090909085,-143.7609
pairs_mean_reversion_short,earnings_blackout,no,33,0.42424242424242425,-2.326727272727273,-76.78200000000001
pairs_mean_reversion_short,fixed_4r_2r,no,33,0.3333333333333333,0.11619696969696959,3.8344999999999967
pairs_mean_reversion_short,hybrid_50pct_target,no,33,0.6666666666666666,-17.348809090909093,-572.5107
pairs_mean_reversion_short,ma_exit_ema9,no,33,0.30303030303030304,-1.3133090909090908,-43.3392
pairs_mean_reversion_short,mfe_lockin_trail,no,33,0.30303030303030304,-0.3919848484848485,-12.935500000000001
pairs_mean_reversion_short,multi_tier_partial,no,33,0.5757575757575758,0.2275606060606061,7.509500000000001
pairs_mean_reversion_short,next_pivot_target,no,33,0.696969696969697,-0.9003787878787879,-29.7125
pairs_mean_reversion_short,r_multiple_2r,no,33,0.36363636363636365,0.5350727272727273,17.6574
pairs_mean_reversion_short,r_multiple_3r,no,33,0.30303030303030304,1.4169636363636364,46.7598
pairs_mean_reversion_short,regime_flip,no,33,0.42424242424242425,-1.1933303030303033,-39.379900000000006
pairs_mean_reversion_short,reverse_signal,no,33,0.30303030303030304,-0.5514757575757576,-18.198700000000002
pairs_mean_reversion_short,smc_mitigation_zone,no,33,0.30303030303030304,-0.5514757575757576,-18.198700000000002
pairs_mean_reversion_short,time_stop_10d,no,33,0.6060606060606061,1.7660212121212122,58.2787
pairs_mean_reversion_short,time_stop_20d,no,33,0.42424242424242425,-1.1933303030303033,-39.379900000000006
pairs_mean_reversion_short,trailing_10pct,no,33,0.30303030303030304,-2.8611181818181817,-94.4169
pairs_mean_reversion_short,trailing_15pct,no,33,0.3333333333333333,-1.9151757575757575,-63.2008
pairs_mean_reversion_short,trailing_5pct,no,33,0.24242424242424243,-1.4622515151515152,-48.2543
parabolic_sar_flip,atr_trail_1x,no,73,0.2054794520547945,-2.7017876712328768,-197.2305
parabolic_sar_flip,atr_trail_2x,no,73,0.410958904109589,-1.599632876712329,-116.7732
parabolic_sar_flip,atr_trail_mae_conditional,no,73,0.2054794520547945,-2.7017876712328768,-197.2305
parabolic_sar_flip,atr_trail_vix_conditional,no,73,0.2465753424657534,-2.119405479452055,-154.7166
parabolic_sar_flip,break_even_at_1r,no,73,0.136986301369863,-1.8916739726027396,-138.0922
parabolic_sar_flip,breakeven_plus_trail,no,73,0.3972602739726027,2.150467123287671,156.98409999999998
parabolic_sar_flip,chandelier_3x,no,73,0.0684931506849315,-1.2982835616438357,-94.77470000000001
parabolic_sar_flip,class_time_stop,no,73,0.5068493150684932,-4.052854794520547,-295.85839999999996
parabolic_sar_flip,earnings_blackout,no,73,0.547945205479452,-0.3373383561643839,-24.625700000000023
parabolic_sar_flip,fixed_4r_2r,no,73,0.3698630136986301,0.34741917808219175,25.3616
parabolic_sar_flip,hybrid_50pct_target,no,73,0.7123287671232876,0.3973643835616445,29.00760000000005
parabolic_sar_flip,ma_exit_ema9,no,73,0.2602739726027397,-2.3293232876712326,-170.04059999999998
parabolic_sar_flip,mfe_lockin_trail,no,73,0.2054794520547945,-2.6135753424657535,-190.791
parabolic_sar_flip,multi_tier_partial,no,73,0.4246575342465753,-1.9818835616438357,-144.6775
parabolic_sar_flip,next_pivot_target,no,73,0.684931506849315,2.7238328767123288,198.8398
parabolic_sar_flip,r_multiple_2r,no,73,0.3287671232876712,-1.6353575342465754,-119.3811
parabolic_sar_flip,r_multiple_3r,no,73,0.2602739726027397,-1.5438849315068495,-112.70360000000001
parabolic_sar_flip,regime_flip,no,73,0.5342465753424658,-0.22993424657534245,-16.7852
parabolic_sar_flip,reverse_signal,no,73,0.2054794520547945,-2.7017876712328768,-197.2305
parabolic_sar_flip,smc_mitigation_zone,no,73,0.2054794520547945,-2.7017876712328768,-197.2305
parabolic_sar_flip,time_stop_10d,no,73,0.5342465753424658,-0.35117397260273975,-25.635700000000003
parabolic_sar_flip,time_stop_20d,no,73,0.5342465753424658,-0.22993424657534245,-16.7852
parabolic_sar_flip,trailing_10pct,no,73,0.3561643835616438,-1.309554794520548,-95.5975
parabolic_sar_flip,trailing_15pct,no,73,0.273972602739726,-1.7581164383561645,-128.3425
parabolic_sar_flip,trailing_5pct,no,73,0.2602739726027397,-1.0520808219178082,-76.8019
pead_long,atr_trail_1x,no,107,0.24299065420560748,-1.8855757009345793,-201.7566
pead_long,atr_trail_2x,no,107,0.45794392523364486,2.4877252336448596,266.1866
pead_long,atr_trail_mae_conditional,no,107,0.24299065420560748,-1.8855757009345793,-201.7566
pead_long,atr_trail_vix_conditional,no,107,0.22429906542056074,-1.4811018691588786,-158.4779
pead_long,break_even_at_1r,no,107,0.14953271028037382,-0.07756448598130847,-8.299400000000006
pead_long,breakeven_plus_trail,no,107,0.38317757009345793,5.892542056074766,630.502
pead_long,chandelier_3x,no,107,0.27102803738317754,2.707326168224299,289.6839
pead_long,class_time_stop,no,107,0.5794392523364486,4.753872897196262,508.6644
pead_long,earnings_blackout,no,107,0.5794392523364486,10.670752336448599,1141.7705
pead_long,fixed_4r_2r,no,107,0.45794392523364486,5.634378504672897,602.8785
pead_long,hybrid_50pct_target,no,107,0.5700934579439252,3.6059168224299065,385.8331
pead_long,ma_exit_ema9,no,107,0.37383177570093457,-0.2143785046728972,-22.9385
pead_long,mfe_lockin_trail,no,107,0.2523364485981308,-1.7537700934579439,-187.6534
pead_long,multi_tier_partial,no,107,0.38317757009345793,-1.2184794392523364,-130.3773
pead_long,next_pivot_target,no,107,0.7663551401869159,2.4914981308411215,266.5903
pead_long,r_multiple_2r,no,107,0.40186915887850466,0.5416514018691588,57.9567
pead_long,r_multiple_3r,no,107,0.3177570093457944,0.6590906542056073,70.52269999999999
pead_long,regime_flip,no,107,0.6074766355140186,3.7205542056074763,398.09929999999997
pead_long,reverse_signal,no,107,0.24299065420560748,-1.8855757009345793,-201.7566
pead_long,smc_mitigation_zone,no,107,0.24299065420560748,-1.8855757009345793,-201.7566
pead_long,time_stop_10d,no,107,0.5046728971962616,1.8407532710280377,196.96060000000003
pead_long,time_stop_20d,no,107,0.6074766355140186,3.7205542056074763,398.09929999999997
pead_long,trailing_10pct,no,107,0.3364485981308411,0.6867616822429907,73.4835
pead_long,trailing_15pct,no,107,0.37383177570093457,3.3687364485981313,360.45480000000003
pead_long,trailing_5pct,no,107,0.3177570093457944,-0.7654242990654206,-81.9004
pead_short,atr_trail_1x,no,90,0.2777777777777778,-1.8689022222222222,-168.2012
pead_short,atr_trail_2x,no,90,0.34444444444444444,-0.11938333333333315,-10.744499999999983
pead_short,atr_trail_mae_conditional,no,90,0.2777777777777778,-1.8689022222222222,-168.2012
pead_short,atr_trail_vix_conditional,no,90,0.23333333333333334,-2.100617777777778,-189.0556
pead_short,break_even_at_1r,no,90,0.2,-1.6161933333333331,-145.45739999999998
pead_short,breakeven_plus_trail,no,90,0.4444444444444444,3.389698888888889,305.0729
pead_short,chandelier_3x,no,90,0.2222222222222222,0.3470022222222223,31.23020000000001
pead_short,class_time_stop,no,90,0.5666666666666667,-0.018399999999999788,-1.655999999999981
pead_short,earnings_blackout,no,90,0.5888888888888889,2.6560377777777777,239.0434
pead_short,fixed_4r_2r,no,90,0.4,1.6183344444444443,145.65009999999998
pead_short,hybrid_50pct_target,no,90,0.8222222222222222,-12.839929999999999,-1155.5937
pead_short,ma_exit_ema9,no,90,0.2777777777777778,-1.16972,-105.2748
pead_short,mfe_lockin_trail,no,90,0.2777777777777778,-1.997011111111111,-179.731
pead_short,multi_tier_partial,no,90,0.35555555555555557,-1.3795833333333332,-124.1625
pead_short,next_pivot_target,no,90,0.7666666666666667,-2.0018144444444443,-180.1633
pead_short,r_multiple_2r,no,90,0.28888888888888886,-1.2058344444444442,-108.52509999999998
pead_short,r_multiple_3r,no,90,0.2111111111111111,-1.0585344444444442,-95.26809999999999
pead_short,regime_flip,no,90,0.5444444444444444,-1.0640333333333334,-95.763
pead_short,reverse_signal,no,90,0.2777777777777778,-1.8689022222222222,-168.2012
pead_short,smc_mitigation_zone,no,90,0.2777777777777778,-1.8689022222222222,-168.2012
pead_short,time_stop_10d,no,90,0.5,-2.4290433333333334,-218.6139
pead_short,time_stop_20d,no,90,0.5444444444444444,-1.0640333333333334,-95.763
pead_short,trailing_10pct,no,90,0.28888888888888886,-1.7545755555555556,-157.9118
pead_short,trailing_15pct,no,90,0.4111111111111111,-0.5468466666666665,-49.216199999999986
pead_short,trailing_5pct,no,90,0.25555555555555554,-1.34443,-120.9987
pivot_r1_breakout,atr_trail_1x,no,20,0.3,-2.439785,-48.795700000000004
pivot_r1_breakout,atr_trail_2x,no,20,0.4,-2.089915,-41.7983
pivot_r1_breakout,atr_trail_mae_conditional,no,20,0.3,-2.439785,-48.795700000000004
pivot_r1_breakout,atr_trail_vix_conditional,no,20,0.4,-1.8869099999999999,-37.7382
pivot_r1_breakout,break_even_at_1r,no,20,0.3,-1.496485,-29.9297
pivot_r1_breakout,breakeven_plus_trail,no,20,0.4,-1.570255,-31.405099999999997
pivot_r1_breakout,chandelier_3x,no,20,0.3,-2.45124,-49.0248
pivot_r1_breakout,class_time_stop,no,20,0.6,-0.7198,-14.396
pivot_r1_breakout,earnings_blackout,no,20,0.45,0.7298849999999997,14.597699999999993
pivot_r1_breakout,fixed_4r_2r,no,20,0.3,-2.657075,-53.14149999999999
pivot_r1_breakout,hybrid_50pct_target,no,20,0.45,2.7096050000000003,54.1921
pivot_r1_breakout,ma_exit_ema9,no,20,0.4,-1.6071649999999997,-32.143299999999996
pivot_r1_breakout,mfe_lockin_trail,no,20,0.35,-2.661515,-53.2303
pivot_r1_breakout,multi_tier_partial,no,20,0.5,-1.4474500000000003,-28.949000000000005
pivot_r1_breakout,next_pivot_target,no,20,0.55,-1.468495,-29.3699
pivot_r1_breakout,r_multiple_2r,no,20,0.4,0.5514849999999997,11.029699999999993
pivot_r1_breakout,r_multiple_3r,no,20,0.25,-0.15847500000000023,-3.1695000000000046
pivot_r1_breakout,regime_flip,no,20,0.65,0.133125,2.6624999999999996
pivot_r1_breakout,reverse_signal,no,20,0.25,-2.7055,-54.11
pivot_r1_breakout,smc_mitigation_zone,no,20,0.3,-2.439785,-48.795700000000004
pivot_r1_breakout,time_stop_10d,no,20,0.55,-2.370605,-47.412099999999995
pivot_r1_breakout,time_stop_20d,no,20,0.65,0.133125,2.6624999999999996
pivot_r1_breakout,trailing_10pct,no,20,0.3,-4.22278,-84.4556
pivot_r1_breakout,trailing_15pct,no,20,0.2,-6.358115,-127.1623
pivot_r1_breakout,trailing_5pct,no,20,0.35,-0.7417250000000001,-14.834500000000002
pivot_s1_bounce,atr_trail_1x,no,17,0.17647058823529413,-1.2153235294117646,-20.6605
pivot_s1_bounce,atr_trail_2x,no,17,0.47058823529411764,-0.22854705882352946,-3.885300000000001
pivot_s1_bounce,atr_trail_mae_conditional,no,17,0.17647058823529413,-1.2153235294117646,-20.6605
pivot_s1_bounce,atr_trail_vix_conditional,no,17,0.11764705882352941,-1.5973823529411764,-27.1555
pivot_s1_bounce,break_even_at_1r,no,17,0.058823529411764705,-1.5144647058823528,-25.7459
pivot_s1_bounce,breakeven_plus_trail,no,17,0.29411764705882354,2.000576470588235,34.0098
pivot_s1_bounce,chandelier_3x,no,17,0.17647058823529413,1.007464705882353,17.1269
pivot_s1_bounce,class_time_stop,no,17,0.6470588235294118,0.19969411764705877,3.394799999999999
pivot_s1_bounce,earnings_blackout,no,17,0.5294117647058824,4.833752941176471,82.1738
pivot_s1_bounce,fixed_4r_2r,no,17,0.35294117647058826,-4.784470588235294,-81.336
pivot_s1_bounce,hybrid_50pct_target,no,17,0.5882352941176471,0.7725941176470587,13.134099999999997
pivot_s1_bounce,ma_exit_ema9,no,17,0.29411764705882354,-0.8037705882352942,-13.664100000000001
pivot_s1_bounce,mfe_lockin_trail,no,17,0.17647058823529413,-1.2153235294117646,-20.6605
pivot_s1_bounce,multi_tier_partial,no,17,0.5294117647058824,-0.14088235294117646,-2.3949999999999996
pivot_s1_bounce,next_pivot_target,no,17,0.8823529411764706,1.4464470588235292,24.589599999999997
pivot_s1_bounce,r_multiple_2r,no,17,0.47058823529411764,0.41168235294117644,6.9986
pivot_s1_bounce,r_multiple_3r,no,17,0.17647058823529413,-2.9384470588235296,-49.9536
pivot_s1_bounce,regime_flip,no,17,0.6470588235294118,0.6353941176470588,10.801699999999999
pivot_s1_bounce,reverse_signal,no,17,0.17647058823529413,-1.2153235294117646,-20.6605
pivot_s1_bounce,smc_mitigation_zone,no,17,0.17647058823529413,-1.2153235294117646,-20.6605
pivot_s1_bounce,time_stop_10d,no,17,0.4117647058823529,-0.34170588235294114,-5.808999999999999
pivot_s1_bounce,time_stop_20d,no,17,0.6470588235294118,0.6353941176470588,10.801699999999999
pivot_s1_bounce,trailing_10pct,no,17,0.47058823529411764,2.5532411764705882,43.4051
pivot_s1_bounce,trailing_15pct,no,17,0.35294117647058826,-2.358270588235294,-40.090599999999995
pivot_s1_bounce,trailing_5pct,no,17,0.47058823529411764,1.1493470588235293,19.538899999999998
po3_bearish,atr_trail_1x,no,353,0.20396600566572237,-2.2442685552407933,-792.2268
po3_bearish,atr_trail_2x,no,353,0.26912181303116145,-2.596711614730878,-916.6392
po3_bearish,atr_trail_mae_conditional,no,353,0.20396600566572237,-2.2442685552407933,-792.2268
po3_bearish,atr_trail_vix_conditional,no,353,0.20113314447592068,-2.4609181303116148,-868.7041
po3_bearish,break_even_at_1r,no,353,0.12464589235127478,-8.541512464589234,-3015.1539
po3_bearish,breakeven_plus_trail,no,353,0.32011331444759206,-1.8031484419263455,-636.5114
po3_bearish,chandelier_3x,no,353,0.17563739376770537,-2.7885050991501417,-984.3423
po3_bearish,class_time_stop,no,353,0.45325779036827196,-3.767639943342776,-1329.9769
po3_bearish,earnings_blackout,no,353,0.43909348441926344,-6.366441076487252,-2247.3537
po3_bearish,fixed_4r_2r,no,353,0.24645892351274787,-3.8067235127478756,-1343.7734
po3_bearish,hybrid_50pct_target,no,353,0.6883852691218131,-17.97347563739377,-6344.6369
po3_bearish,ma_exit_ema9,no,353,0.29461756373937675,-1.2646453257790369,-446.4198
po3_bearish,mfe_lockin_trail,no,353,0.20679886685552407,-2.102811331444759,-742.2924
po3_bearish,multi_tier_partial,no,353,0.35410764872521244,-1.7262184135977336,-609.3551
po3_bearish,next_pivot_target,no,353,0.6912181303116147,-1.1310966005665724,-399.2771
po3_bearish,r_multiple_2r,no,353,0.2521246458923513,-7.6935589235127475,-2715.8262999999997
po3_bearish,r_multiple_3r,no,353,0.16997167138810199,-7.99588073654391,-2822.5459
po3_bearish,regime_flip,no,353,0.43342776203966005,-3.305827478753541,-1166.9571
po3_bearish,reverse_signal,no,353,0.20396600566572237,-2.2442685552407933,-792.2268
po3_bearish,smc_mitigation_zone,no,353,0.20396600566572237,-2.2442685552407933,-792.2268
po3_bearish,time_stop_10d,no,353,0.3937677053824363,-2.3947220963172806,-845.3369
po3_bearish,time_stop_20d,no,353,0.43342776203966005,-3.305827478753541,-1166.9571
po3_bearish,trailing_10pct,no,353,0.24929178470254956,-3.502099433427762,-1236.2411
po3_bearish,trailing_15pct,no,353,0.3059490084985836,-3.3270776203966004,-1174.4584
po3_bearish,trailing_5pct,no,353,0.17563739376770537,-2.3045039660056656,-813.4899
po3_bullish,atr_trail_1x,no,285,0.20701754385964913,-2.1323438596491227,-607.718
po3_bullish,atr_trail_2x,no,285,0.36140350877192984,-1.705822456140351,-486.1594
po3_bullish,atr_trail_mae_conditional,no,285,0.20701754385964913,-2.1323438596491227,-607.718
po3_bullish,atr_trail_vix_conditional,no,285,0.24210526315789474,-1.7369343859649122,-495.0263
po3_bullish,break_even_at_1r,no,285,0.14736842105263157,-1.8012982456140352,-513.37
po3_bullish,breakeven_plus_trail,no,285,0.3929824561403509,1.3203350877192983,376.2955
po3_bullish,chandelier_3x,no,285,0.22807017543859648,-1.1977782456140351,-341.3668
po3_bullish,class_time_stop,no,285,0.5052631578947369,0.8358768421052631,238.2249
po3_bullish,earnings_blackout,no,285,0.5017543859649123,2.9143985964912282,830.6036
po3_bullish,fixed_4r_2r,no,285,0.3824561403508772,0.6167940350877194,175.7863
po3_bullish,hybrid_50pct_target,no,285,0.5157894736842106,1.1466101754385964,326.7839
po3_bullish,ma_exit_ema9,no,285,0.28771929824561404,-0.669463157894737,-190.79700000000003
po3_bullish,mfe_lockin_trail,no,285,0.21052631578947367,-2.0532014035087722,-585.1624
po3_bullish,multi_tier_partial,no,285,0.3298245614035088,-1.646257894736842,-469.1835
po3_bullish,next_pivot_target,no,285,0.7578947368421053,-0.10182596491228069,-29.020399999999995
po3_bullish,r_multiple_2r,no,285,0.3192982456140351,-0.6953898245614034,-198.18609999999998
po3_bullish,r_multiple_3r,no,285,0.256140350877193,-0.637878245614035,-181.7953
po3_bullish,regime_flip,no,285,0.48771929824561405,0.26935649122807026,76.76660000000003
po3_bullish,reverse_signal,no,285,0.20701754385964913,-2.1323438596491227,-607.718
po3_bullish,smc_mitigation_zone,no,285,0.20701754385964913,-2.1323438596491227,-607.718
po3_bullish,time_stop_10d,no,285,0.4666666666666667,-1.734502807017544,-494.3333
po3_bullish,time_stop_20d,no,285,0.48771929824561405,0.26935649122807026,76.76660000000003
po3_bullish,trailing_10pct,no,285,0.3473684210526316,-0.9098691228070176,-259.3127
po3_bullish,trailing_15pct,no,285,0.3684210526315789,-1.2862680701754388,-366.5864
po3_bullish,trailing_5pct,no,285,0.24210526315789474,-1.3860333333333332,-395.0195
po3_htf_aligned_long,atr_trail_1x,no,37,0.21621621621621623,-2.193232432432432,-81.14959999999999
po3_htf_aligned_long,atr_trail_2x,no,37,0.2702702702702703,-3.3711351351351353,-124.732
po3_htf_aligned_long,atr_trail_mae_conditional,no,37,0.21621621621621623,-2.193232432432432,-81.14959999999999
po3_htf_aligned_long,atr_trail_vix_conditional,no,37,0.10810810810810811,-2.014159459459459,-74.5239
po3_htf_aligned_long,break_even_at_1r,no,37,0.10810810810810811,-2.334681081081081,-86.3832
po3_htf_aligned_long,breakeven_plus_trail,no,37,0.4594594594594595,7.004621621621621,259.171
po3_htf_aligned_long,chandelier_3x,no,37,0.2702702702702703,-2.6576756756756756,-98.334
po3_htf_aligned_long,class_time_stop,no,37,0.43243243243243246,-5.571408108108108,-206.1421
po3_htf_aligned_long,earnings_blackout,no,37,0.43243243243243246,-1.5831864864864864,-58.5779
po3_htf_aligned_long,fixed_4r_2r,no,37,0.32432432432432434,-0.46952702702702726,-17.37250000000001
po3_htf_aligned_long,hybrid_50pct_target,no,37,0.43243243243243246,0.7837486486486486,28.998699999999996
po3_htf_aligned_long,ma_exit_ema9,no,37,0.2702702702702703,-1.5488972972972974,-57.309200000000004
po3_htf_aligned_long,mfe_lockin_trail,no,37,0.21621621621621623,-1.641727027027027,-60.7439
po3_htf_aligned_long,multi_tier_partial,no,37,0.35135135135135137,-1.8442783783783783,-68.2383
po3_htf_aligned_long,next_pivot_target,no,37,0.6756756756756757,-0.7896945945945946,-29.2187
po3_htf_aligned_long,r_multiple_2r,no,37,0.2972972972972973,-1.012227027027027,-37.4524
po3_htf_aligned_long,r_multiple_3r,no,37,0.24324324324324326,-0.5487216216216216,-20.3027
po3_htf_aligned_long,regime_flip,no,37,0.35135135135135137,-6.257235135135135,-231.5177
po3_htf_aligned_long,reverse_signal,no,37,0.21621621621621623,-2.193232432432432,-81.14959999999999
po3_htf_aligned_long,smc_mitigation_zone,no,37,0.21621621621621623,-2.193232432432432,-81.14959999999999
po3_htf_aligned_long,time_stop_10d,no,37,0.35135135135135137,-2.6554945945945945,-98.2533
po3_htf_aligned_long,time_stop_20d,no,37,0.35135135135135137,-6.257235135135135,-231.5177
po3_htf_aligned_long,trailing_10pct,no,37,0.2972972972972973,-2.2313864864864867,-82.5613
po3_htf_aligned_long,trailing_15pct,no,37,0.24324324324324326,-2.9885648648648653,-110.57690000000001
po3_htf_aligned_long,trailing_5pct,no,37,0.16216216216216217,-2.6070162162162163,-96.4596
po3_htf_aligned_short,atr_trail_1x,no,37,0.16216216216216217,-3.2527270270270274,-120.35090000000001
po3_htf_aligned_short,atr_trail_2x,no,37,0.43243243243243246,0.8914351351351353,32.98310000000001
po3_htf_aligned_short,atr_trail_mae_conditional,no,37,0.16216216216216217,-3.2527270270270274,-120.35090000000001
po3_htf_aligned_short,atr_trail_vix_conditional,no,37,0.32432432432432434,-0.9754486486486487,-36.0916
po3_htf_aligned_short,break_even_at_1r,no,37,0.10810810810810811,-2.545854054054054,-94.1966
po3_htf_aligned_short,breakeven_plus_trail,no,37,0.4864864864864865,2.5732594594594596,95.2106
po3_htf_aligned_short,chandelier_3x,no,37,0.24324324324324326,-0.6580270270270271,-24.347
po3_htf_aligned_short,class_time_stop,no,37,0.5135135135135135,-1.905524324324324,-70.50439999999999
po3_htf_aligned_short,earnings_blackout,no,37,0.6486486486486487,4.348167567567568,160.8822
po3_htf_aligned_short,fixed_4r_2r,no,37,0.40540540540540543,1.5343837837837837,56.7722
po3_htf_aligned_short,hybrid_50pct_target,no,37,0.9459459459459459,12.758105405405406,472.0499
po3_htf_aligned_short,ma_exit_ema9,no,37,0.35135135135135137,0.5265108108108109,19.480900000000002
po3_htf_aligned_short,mfe_lockin_trail,no,37,0.16216216216216217,-3.301972972972973,-122.173
po3_htf_aligned_short,multi_tier_partial,no,37,0.3783783783783784,-2.8207432432432435,-104.3675
po3_htf_aligned_short,next_pivot_target,no,37,0.8108108108108109,-0.5631162162162162,-20.8353
po3_htf_aligned_short,r_multiple_2r,no,37,0.35135135135135137,-0.8447837837837838,-31.257
po3_htf_aligned_short,r_multiple_3r,no,37,0.2702702702702703,-1.525245945945946,-56.4341
po3_htf_aligned_short,regime_flip,no,37,0.5135135135135135,1.9518756756756759,72.21940000000001
po3_htf_aligned_short,reverse_signal,no,37,0.16216216216216217,-3.2527270270270274,-120.35090000000001
po3_htf_aligned_short,smc_mitigation_zone,no,37,0.16216216216216217,-3.2527270270270274,-120.35090000000001
po3_htf_aligned_short,time_stop_10d,no,37,0.6216216216216216,3.5966594594594596,133.0764
po3_htf_aligned_short,time_stop_20d,no,37,0.5135135135135135,1.9518756756756759,72.21940000000001
po3_htf_aligned_short,trailing_10pct,no,37,0.35135135135135137,0.01598918918918918,0.5915999999999997
po3_htf_aligned_short,trailing_15pct,no,37,0.3783783783783784,-1.2141486486486488,-44.923500000000004
po3_htf_aligned_short,trailing_5pct,no,37,0.16216216216216217,-2.319445945945946,-85.8195
ppo_crossover,atr_trail_1x,no,61,0.29508196721311475,-1.117922950819672,-68.1933
ppo_crossover,atr_trail_2x,no,61,0.3442622950819672,1.1824639344262293,72.13029999999999
ppo_crossover,atr_trail_mae_conditional,no,61,0.29508196721311475,-1.117922950819672,-68.1933
ppo_crossover,atr_trail_vix_conditional,no,61,0.26229508196721313,-0.5799016393442623,-35.374
ppo_crossover,break_even_at_1r,no,61,0.22950819672131148,0.38969508196721325,23.771400000000007
ppo_crossover,breakeven_plus_trail,no,61,0.3770491803278688,2.76432131147541,168.6236
ppo_crossover,chandelier_3x,no,61,0.08196721311475409,-0.9081508196721311,-55.3972
ppo_crossover,class_time_stop,no,61,0.47540983606557374,1.6440901639344263,100.2895
ppo_crossover,earnings_blackout,no,61,0.47540983606557374,2.848447540983606,173.75529999999998
ppo_crossover,fixed_4r_2r,no,61,0.3770491803278688,3.669485245901639,223.83859999999999
ppo_crossover,hybrid_50pct_target,no,61,0.6721311475409836,4.157926229508197,253.6335
ppo_crossover,ma_exit_ema9,no,61,0.3770491803278688,0.6544770491803278,39.9231
ppo_crossover,mfe_lockin_trail,no,61,0.29508196721311475,-1.0611524590163934,-64.7303
ppo_crossover,multi_tier_partial,no,61,0.4918032786885246,-0.32006721311475417,-19.524100000000004
ppo_crossover,next_pivot_target,no,61,0.7049180327868853,0.30760491803278694,18.763900000000003
ppo_crossover,r_multiple_2r,no,61,0.3442622950819672,0.16737049180327873,10.209600000000002
ppo_crossover,r_multiple_3r,no,61,0.2786885245901639,0.7827032786885246,47.7449
ppo_crossover,regime_flip,no,61,0.4918032786885246,1.1924803278688523,72.7413
ppo_crossover,reverse_signal,no,61,0.29508196721311475,-1.117922950819672,-68.1933
ppo_crossover,smc_mitigation_zone,no,61,0.29508196721311475,-1.117922950819672,-68.1933
ppo_crossover,time_stop_10d,no,61,0.5409836065573771,0.6140295081967215,37.45580000000001
ppo_crossover,time_stop_20d,no,61,0.4918032786885246,1.1924803278688523,72.7413
ppo_crossover,trailing_10pct,no,61,0.39344262295081966,0.7948344262295082,48.484899999999996
ppo_crossover,trailing_15pct,no,61,0.36065573770491804,-0.14076065573770483,-8.586399999999994
ppo_crossover,trailing_5pct,no,61,0.18032786885245902,-1.4721737704918032,-89.8026
pre_fomc_long_sleeve,atr_trail_1x,no,54,0.25925925925925924,-2.322487037037037,-125.4143
pre_fomc_long_sleeve,atr_trail_2x,no,54,0.3333333333333333,-1.8854111111111111,-101.8122
pre_fomc_long_sleeve,atr_trail_mae_conditional,no,54,0.25925925925925924,-2.322487037037037,-125.4143
pre_fomc_long_sleeve,atr_trail_vix_conditional,no,54,0.2962962962962963,-1.5354870370370373,-82.9163
pre_fomc_long_sleeve,break_even_at_1r,no,54,0.07407407407407407,-1.8646370370370369,-100.6904
pre_fomc_long_sleeve,breakeven_plus_trail,no,54,0.3333333333333333,1.2368703703703703,66.791
pre_fomc_long_sleeve,chandelier_3x,no,54,0.18518518518518517,-1.3050925925925927,-70.47500000000001
pre_fomc_long_sleeve,class_time_stop,no,54,0.5925925925925926,3.0506666666666664,164.736
pre_fomc_long_sleeve,earnings_blackout,no,54,0.5370370370370371,0.8228981481481485,44.436500000000024
pre_fomc_long_sleeve,fixed_4r_2r,no,54,0.35185185185185186,-1.4163592592592595,-76.48340000000002
pre_fomc_long_sleeve,hybrid_50pct_target,no,54,0.48148148148148145,0.19831481481481486,10.709000000000003
pre_fomc_long_sleeve,ma_exit_ema9,no,54,0.2962962962962963,-1.5633037037037039,-84.4184
pre_fomc_long_sleeve,mfe_lockin_trail,no,54,0.25925925925925924,-2.2087685185185184,-119.2735
pre_fomc_long_sleeve,multi_tier_partial,no,54,0.3148148148148148,-1.97475,-106.6365
pre_fomc_long_sleeve,next_pivot_target,no,54,0.7407407407407407,-0.06849444444444446,-3.6987000000000005
pre_fomc_long_sleeve,r_multiple_2r,no,54,0.2962962962962963,-0.8608537037037036,-46.48609999999999
pre_fomc_long_sleeve,r_multiple_3r,no,54,0.2222222222222222,-1.1314148148148149,-61.0964
pre_fomc_long_sleeve,regime_flip,no,54,0.6111111111111112,3.326201851851852,179.6149
pre_fomc_long_sleeve,reverse_signal,no,54,0.25925925925925924,-2.322487037037037,-125.4143
pre_fomc_long_sleeve,smc_mitigation_zone,no,54,0.25925925925925924,-2.322487037037037,-125.4143
pre_fomc_long_sleeve,time_stop_10d,no,54,0.5555555555555556,1.3105296296296298,70.7686
pre_fomc_long_sleeve,time_stop_20d,no,54,0.6111111111111112,3.326201851851852,179.6149
pre_fomc_long_sleeve,trailing_10pct,no,54,0.3148148148148148,-1.7720574074074076,-95.6911
pre_fomc_long_sleeve,trailing_15pct,no,54,0.4444444444444444,1.5025574074074073,81.1381
