strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cmf_flip,ma_exit_ema9,normal_3_5,8,0.5,-2.1839,-17.4712
cmf_flip,next_pivot_target,compressed_lt_3,1,0.0,-10.0,-10.0
cmf_flip,next_pivot_target,no_data,4,0.75,1.2913000000000001,5.1652000000000005
cmf_flip,next_pivot_target,normal_3_5,8,0.5,-2.7588874999999997,-22.071099999999998
cmf_flip,r_multiple_2r,compressed_lt_3,1,0.0,-2.4328,-2.4328
cmf_flip,r_multiple_2r,no_data,4,0.5,0.13055000000000017,0.5222000000000007
cmf_flip,r_multiple_2r,normal_3_5,8,0.375,-4.0652875,-32.5223
cmf_flip,r_multiple_3r,compressed_lt_3,1,0.0,-2.4328,-2.4328
cmf_flip,r_multiple_3r,no_data,4,0.25,-0.7567249999999998,-3.026899999999999
cmf_flip,r_multiple_3r,normal_3_5,8,0.0,-8.3135125,-66.5081
cmf_flip,regime_flip,compressed_lt_3,1,0.0,-2.8335,-2.8335
cmf_flip,regime_flip,no_data,4,0.5,2.793575,11.1743
cmf_flip,regime_flip,normal_3_5,8,0.25,-6.044975,-48.3598
cmf_flip,time_stop_10d,compressed_lt_3,1,1.0,0.2974,0.2974
cmf_flip,time_stop_10d,no_data,4,0.5,-1.4269749999999999,-5.7078999999999995
cmf_flip,time_stop_10d,normal_3_5,8,0.625,-5.0594125,-40.4753
cmf_flip,time_stop_20d,compressed_lt_3,1,0.0,-2.8335,-2.8335
cmf_flip,time_stop_20d,no_data,4,0.5,2.793575,11.1743
cmf_flip,time_stop_20d,normal_3_5,8,0.25,-6.044975,-48.3598
cmf_flip,trailing_10pct,compressed_lt_3,1,0.0,-9.7323,-9.7323
cmf_flip,trailing_10pct,no_data,4,0.25,-0.8191499999999998,-3.2765999999999993
cmf_flip,trailing_10pct,normal_3_5,8,0.125,-5.52605,-44.2084
cmf_flip,trailing_15pct,compressed_lt_3,1,1.0,0.6447,0.6447
cmf_flip,trailing_15pct,no_data,4,0.25,-4.806575,-19.2263
cmf_flip,trailing_15pct,normal_3_5,8,0.0,-10.615025,-84.9202
cmf_flip,trailing_5pct,compressed_lt_3,1,0.0,-5.0,-5.0
cmf_flip,trailing_5pct,no_data,4,0.75,0.017249999999999988,0.06899999999999995
cmf_flip,trailing_5pct,normal_3_5,8,0.0,-3.2503124999999997,-26.002499999999998
cpr_narrow_bullish,atr_trail_1x,compressed_lt_3,3,0.0,-2.2329333333333334,-6.6988
cpr_narrow_bullish,atr_trail_1x,no_data,14,0.0,-2.995414285714286,-41.9358
cpr_narrow_bullish,atr_trail_1x,normal_3_5,32,0.25,-1.8792593750000002,-60.136300000000006
cpr_narrow_bullish,atr_trail_2x,compressed_lt_3,3,0.3333333333333333,1.7329333333333337,5.198800000000001
cpr_narrow_bullish,atr_trail_2x,no_data,14,0.07142857142857142,-4.786207142857143,-67.0069
cpr_narrow_bullish,atr_trail_2x,normal_3_5,32,0.4375,2.6110375,83.5532
cpr_narrow_bullish,break_even_at_1r,compressed_lt_3,3,0.0,-2.3524,-7.0572
cpr_narrow_bullish,break_even_at_1r,no_data,14,0.0,-2.65685,-37.1959
cpr_narrow_bullish,break_even_at_1r,normal_3_5,32,0.125,-0.859828125,-27.5145
cpr_narrow_bullish,breakeven_plus_trail,compressed_lt_3,3,0.3333333333333333,7.837533333333333,23.5126
cpr_narrow_bullish,breakeven_plus_trail,no_data,14,0.07142857142857142,-2.4655428571428573,-34.5176
cpr_narrow_bullish,breakeven_plus_trail,normal_3_5,32,0.34375,2.6353843749999997,84.33229999999999
cpr_narrow_bullish,class_time_stop,compressed_lt_3,3,0.3333333333333333,7.619700000000001,22.8591
cpr_narrow_bullish,class_time_stop,no_data,14,0.21428571428571427,-5.331135714285714,-74.63589999999999
cpr_narrow_bullish,class_time_stop,normal_3_5,32,0.46875,3.755646875,120.1807
cpr_narrow_bullish,earnings_blackout,compressed_lt_3,3,0.3333333333333333,5.484699999999999,16.454099999999997
cpr_narrow_bullish,earnings_blackout,no_data,14,0.5,19.140235714285716,267.9633
cpr_narrow_bullish,earnings_blackout,normal_3_5,32,0.71875,54.626040625,1748.0333
cpr_narrow_bullish,fixed_4r_2r,compressed_lt_3,3,0.3333333333333333,-1.2927333333333335,-3.8782000000000005
cpr_narrow_bullish,fixed_4r_2r,no_data,14,0.07142857142857142,-3.547857142857143,-49.67
cpr_narrow_bullish,fixed_4r_2r,normal_3_5,32,0.4375,1.7181875,54.982
