strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
ichimoku_cloud_breakout,next_pivot_target,yes,3,0.6666666666666666,-0.5830333333333334,-1.7491000000000003
ichimoku_cloud_breakout,r_multiple_2r,no,11,0.36363636363636365,1.321818181818182,14.540000000000001
ichimoku_cloud_breakout,r_multiple_2r,yes,3,0.3333333333333333,0.08336666666666659,0.25009999999999977
ichimoku_cloud_breakout,r_multiple_3r,no,11,0.18181818181818182,-1.106418181818182,-12.170600000000002
ichimoku_cloud_breakout,r_multiple_3r,yes,3,0.3333333333333333,1.2116666666666667,3.635
ichimoku_cloud_breakout,regime_flip,no,11,0.6363636363636364,7.832881818181818,86.1617
ichimoku_cloud_breakout,regime_flip,yes,3,0.6666666666666666,-1.5117333333333332,-4.5352
ichimoku_cloud_breakout,time_stop_10d,no,11,0.5454545454545454,2.866245454545454,31.528699999999994
ichimoku_cloud_breakout,time_stop_10d,yes,3,0.6666666666666666,0.012700000000000019,0.03810000000000006
ichimoku_cloud_breakout,time_stop_20d,no,11,0.6363636363636364,7.832881818181818,86.1617
ichimoku_cloud_breakout,time_stop_20d,yes,3,0.6666666666666666,-1.5117333333333332,-4.5352
ichimoku_cloud_breakout,trailing_10pct,no,11,0.18181818181818182,-2.5378000000000003,-27.9158
ichimoku_cloud_breakout,trailing_10pct,yes,3,0.6666666666666666,-0.5078000000000001,-1.5234000000000005
ichimoku_cloud_breakout,trailing_15pct,no,11,0.36363636363636365,-0.1298272727272731,-1.4281000000000041
ichimoku_cloud_breakout,trailing_15pct,yes,3,0.6666666666666666,13.811833333333333,41.4355
ichimoku_cloud_breakout,trailing_5pct,no,11,0.36363636363636365,-1.451681818181818,-15.968499999999999
ichimoku_cloud_breakout,trailing_5pct,yes,3,0.3333333333333333,-0.7677666666666666,-2.3032999999999997
pivot_r1_breakout,atr_trail_1x,no,71,0.18309859154929578,-1.9365788732394364,-137.4971
pivot_r1_breakout,atr_trail_1x,yes,52,0.17307692307692307,-1.4168346153846154,-73.6754
pivot_r1_breakout,atr_trail_2x,no,71,0.352112676056338,-1.5210366197183098,-107.9936
pivot_r1_breakout,atr_trail_2x,yes,52,0.5769230769230769,2.1971557692307693,114.2521
pivot_r1_breakout,break_even_at_1r,no,71,0.08450704225352113,-2.1378647887323945,-151.7884
pivot_r1_breakout,break_even_at_1r,yes,52,0.07692307692307693,-0.926875,-48.1975
pivot_r1_breakout,breakeven_plus_trail,no,71,0.38028169014084506,6.57832676056338,467.0612
pivot_r1_breakout,breakeven_plus_trail,yes,52,0.46153846153846156,7.835415384615384,407.4416
pivot_r1_breakout,class_time_stop,no,71,0.49295774647887325,-1.2437732394366199,-88.30790000000002
pivot_r1_breakout,class_time_stop,yes,52,0.7307692307692307,5.064767307692308,263.3679
pivot_r1_breakout,earnings_blackout,no,71,0.7323943661971831,63.46385211267606,4505.9335
pivot_r1_breakout,earnings_blackout,yes,52,0.5769230769230769,29.51283076923077,1534.6672
pivot_r1_breakout,fixed_4r_2r,no,71,0.4084507042253521,1.955994366197183,138.8756
pivot_r1_breakout,fixed_4r_2r,yes,52,0.5576923076923077,4.159065384615385,216.2714
pivot_r1_breakout,hybrid_50pct_target,no,71,0.5633802816901409,0.7388661971830986,52.459500000000006
pivot_r1_breakout,hybrid_50pct_target,yes,52,0.7115384615384616,5.076398076923078,263.97270000000003
pivot_r1_breakout,ma_exit_ema9,no,71,0.38028169014084506,0.8082915492957747,57.38870000000001
pivot_r1_breakout,ma_exit_ema9,yes,52,0.5384615384615384,3.9420692307692304,204.9876
pivot_r1_breakout,next_pivot_target,no,71,0.5774647887323944,1.3584887323943664,96.45270000000001
pivot_r1_breakout,next_pivot_target,yes,52,0.6346153846153846,2.4756557692307695,128.7341
pivot_r1_breakout,r_multiple_2r,no,71,0.3380281690140845,-0.2594676056338029,-18.422200000000004
pivot_r1_breakout,r_multiple_2r,yes,52,0.40384615384615385,0.5929961538461538,30.8358
pivot_r1_breakout,r_multiple_3r,no,71,0.29577464788732394,0.5075211267605634,36.034
pivot_r1_breakout,r_multiple_3r,yes,52,0.36538461538461536,1.1773826923076922,61.2239
pivot_r1_breakout,regime_flip,no,71,0.43661971830985913,0.0124366197183097,0.8829999999999887
pivot_r1_breakout,regime_flip,yes,52,0.7307692307692307,4.859625,252.7005
pivot_r1_breakout,time_stop_10d,no,71,0.5633802816901409,2.513292957746479,178.4438
pivot_r1_breakout,time_stop_10d,yes,52,0.6346153846153846,3.027505769230769,157.4303
pivot_r1_breakout,time_stop_20d,no,71,0.43661971830985913,0.0124366197183097,0.8829999999999887
pivot_r1_breakout,time_stop_20d,yes,52,0.7307692307692307,4.859625,252.7005
pivot_r1_breakout,trailing_10pct,no,71,0.23943661971830985,-2.999747887323944,-212.9821
pivot_r1_breakout,trailing_10pct,yes,52,0.5769230769230769,5.83835,303.5942
pivot_r1_breakout,trailing_15pct,no,71,0.39436619718309857,1.4834408450704228,105.32430000000002
pivot_r1_breakout,trailing_15pct,yes,52,0.5384615384615384,11.32853846153846,589.084
pivot_r1_breakout,trailing_5pct,no,71,0.2676056338028169,-0.9666408450704226,-68.6315
pivot_r1_breakout,trailing_5pct,yes,52,0.4230769230769231,0.06945192307692304,3.6114999999999977
pivot_r2_continuation,atr_trail_1x,no,13,0.23076923076923078,-3.3188999999999997,-43.1457
pivot_r2_continuation,atr_trail_1x,yes,8,0.125,-1.3741875000000001,-10.993500000000001
pivot_r2_continuation,atr_trail_2x,no,13,0.23076923076923078,-6.040615384615385,-78.528
pivot_r2_continuation,atr_trail_2x,yes,8,0.375,-1.3100625,-10.4805
pivot_r2_continuation,break_even_at_1r,no,13,0.15384615384615385,-2.6387538461538464,-34.3038
pivot_r2_continuation,break_even_at_1r,yes,8,0.125,-0.69305,-5.5444
pivot_r2_continuation,breakeven_plus_trail,no,13,0.3076923076923077,-3.1052307692307695,-40.368
