ticker,date,strategy,reason,close,next_open,atr
GEN,2026-03-18,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
EOG,2026-03-18,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
DHI,2026-03-18,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
FCX,2026-03-18,williams_r_oversold,level_6_halt_dd_-0.375,,,
DG,2026-03-18,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
GDX,2026-03-19,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
DAY,2026-03-19,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
DVN,2026-03-19,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
CTRA,2026-03-19,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
EOG,2026-03-19,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
FCX,2026-03-19,po3_bullish,level_6_halt_dd_-0.375,,,
FFIV,2026-03-19,po3_bullish,level_6_halt_dd_-0.375,,,
GLD,2026-03-19,po3_bullish,level_6_halt_dd_-0.375,,,
DG,2026-03-19,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
GE,2026-03-19,williams_r_oversold,level_6_halt_dd_-0.375,,,
GIS,2026-03-20,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
CPT,2026-03-20,htf_aligned_breakout_short,level_6_halt_dd_-0.375,,,
DD,2026-03-20,williams_r_oversold,level_6_halt_dd_-0.375,,,
DHI,2026-03-20,htf_aligned_breakout_short,level_6_halt_dd_-0.375,,,
EQR,2026-03-20,cmf_flip,level_6_halt_dd_-0.375,,,
CVS,2026-03-20,cmf_flip,level_6_halt_dd_-0.375,,,
EXR,2026-03-20,htf_aligned_breakout_short,level_6_halt_dd_-0.375,,,
EFX,2026-03-20,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
DAY,2026-03-20,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
GDX,2026-03-20,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
EL,2026-03-23,po3_bearish,level_6_halt_dd_-0.375,,,
GLD,2026-03-23,williams_r_oversold,level_6_halt_dd_-0.375,,,
DAY,2026-03-23,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
DIS,2026-03-23,po3_bearish,level_6_halt_dd_-0.375,,,
CVX,2026-03-23,po3_bullish,level_6_halt_dd_-0.375,,,
EOG,2026-03-23,po3_bullish,level_6_halt_dd_-0.375,,,
GILD,2026-03-23,stochrsi_oversold,level_6_halt_dd_-0.375,,,
DPZ,2026-03-23,po3_bearish,level_6_halt_dd_-0.375,,,
GDX,2026-03-23,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
FE,2026-03-23,stochrsi_oversold,level_6_halt_dd_-0.375,,,
EL,2026-03-24,orb_stocks_in_play_short,level_6_halt_dd_-0.375,,,
EFX,2026-03-24,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
DAY,2026-03-24,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
GLD,2026-03-24,xs_momentum_top_decile,level_6_halt_dd_-0.375,,,
CPB,2026-03-24,macd_fast_crossover,level_6_halt_dd_-0.375,,,
EOG,2026-03-24,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
GEN,2026-03-24,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
FDS,2026-03-24,supertrend_macd,level_6_halt_dd_-0.375,,,
EXR,2026-03-24,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
CTRA,2026-03-24,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
DAY,2026-03-25,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
EOG,2026-03-25,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
FIS,2026-03-25,supertrend_macd,level_6_halt_dd_-0.375,,,
