strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,earnings_blackout,0.02397172767301766,1,1.0,61.5838,61.5838
bollinger_tight,earnings_blackout,0.02433743505605688,1,1.0,72.8411,72.8411
bollinger_tight,earnings_blackout,0.02442466092869779,1,1.0,65.262,65.262
bollinger_tight,earnings_blackout,0.025547389090358558,1,1.0,75.3126,75.3126
bollinger_tight,earnings_blackout,0.027819822674778203,1,1.0,66.5881,66.5881
bollinger_tight,earnings_blackout,0.02802225106089369,1,1.0,50.688,50.688
bollinger_tight,earnings_blackout,0.029536506917208178,1,1.0,123.7382,123.7382
bollinger_tight,earnings_blackout,0.03098516348613754,1,1.0,95.1196,95.1196
bollinger_tight,earnings_blackout,0.03152946706024243,1,1.0,60.7604,60.7604
bollinger_tight,earnings_blackout,0.03426686186172653,1,1.0,25.6472,25.6472
bollinger_tight,earnings_blackout,0.035480111661607694,1,1.0,73.6914,73.6914
bollinger_tight,earnings_blackout,0.037487168190891394,1,1.0,86.5896,86.5896
bollinger_tight,earnings_blackout,0.037699314245400906,1,1.0,87.1476,87.1476
bollinger_tight,earnings_blackout,0.040556289429293735,1,1.0,264.3159,264.3159
bollinger_tight,earnings_blackout,0.04122211079255241,1,0.0,-45.1085,-45.1085
bollinger_tight,earnings_blackout,0.04315768464228585,1,1.0,323.4125,323.4125
bollinger_tight,earnings_blackout,0.04905131256078956,1,1.0,65.7549,65.7549
bollinger_tight,earnings_blackout,0.052329664369798155,1,1.0,833.7431,833.7431
bollinger_tight,earnings_blackout,0.0638772742682789,1,1.0,532.3219,532.3219
bollinger_tight,earnings_blackout,0.06576507241807764,1,1.0,522.6007,522.6007
bollinger_tight,earnings_blackout,0.07467692424299845,1,1.0,536.1561,536.1561
bollinger_tight,fixed_4r_2r,0.02397172767301766,1,0.0,-4.7943,-4.7943
bollinger_tight,fixed_4r_2r,0.02433743505605688,1,1.0,9.735,9.735
bollinger_tight,fixed_4r_2r,0.02442466092869779,1,0.0,-4.8849,-4.8849
bollinger_tight,fixed_4r_2r,0.025547389090358558,1,0.0,-5.1095,-5.1095
bollinger_tight,fixed_4r_2r,0.027819822674778203,1,0.0,-5.564,-5.564
bollinger_tight,fixed_4r_2r,0.02802225106089369,1,0.0,-5.6045,-5.6045
bollinger_tight,fixed_4r_2r,0.029536506917208178,1,1.0,11.8146,11.8146
bollinger_tight,fixed_4r_2r,0.03098516348613754,1,0.0,-6.197,-6.197
bollinger_tight,fixed_4r_2r,0.03152946706024243,1,0.0,-6.6741,-6.6741
bollinger_tight,fixed_4r_2r,0.03426686186172653,1,1.0,13.7067,13.7067
bollinger_tight,fixed_4r_2r,0.035480111661607694,1,0.0,-7.3076,-7.3076
bollinger_tight,fixed_4r_2r,0.037487168190891394,1,0.0,-8.2488,-8.2488
bollinger_tight,fixed_4r_2r,0.037699314245400906,1,1.0,15.4633,15.4633
bollinger_tight,fixed_4r_2r,0.040556289429293735,1,0.0,-8.1113,-8.1113
