strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,fixed_4r_2r,win,9,0.7777777777777778,15.011166666666668,135.1005
monthly_bias_momentum_long,hybrid_50pct_target,loss,17,0.17647058823529413,-7.801764705882353,-132.63
monthly_bias_momentum_long,hybrid_50pct_target,win,9,1.0,16.59721111111111,149.3749
monthly_bias_momentum_long,ma_exit_ema9,loss,17,0.23529411764705882,-1.8013352941176473,-30.622700000000002
monthly_bias_momentum_long,ma_exit_ema9,win,9,0.3333333333333333,4.5275,40.7475
monthly_bias_momentum_long,mfe_lockin_trail,loss,17,0.23529411764705882,-1.0507764705882352,-17.8632
monthly_bias_momentum_long,mfe_lockin_trail,win,9,0.2222222222222222,-1.6806111111111113,-15.1255
monthly_bias_momentum_long,multi_tier_partial,loss,17,0.4117647058823529,-0.4688294117647059,-7.9701
monthly_bias_momentum_long,multi_tier_partial,win,9,0.4444444444444444,-0.8485222222222224,-7.636700000000001
monthly_bias_momentum_long,next_pivot_target,loss,17,0.5294117647058824,-3.401505882352941,-57.8256
monthly_bias_momentum_long,next_pivot_target,win,9,1.0,10.164577777777778,91.4812
monthly_bias_momentum_long,r_multiple_2r,loss,17,0.35294117647058826,-0.2701647058823529,-4.5927999999999995
monthly_bias_momentum_long,r_multiple_2r,win,9,0.4444444444444444,0.8429777777777778,7.5868
monthly_bias_momentum_long,r_multiple_3r,loss,17,0.11764705882352941,-3.9989588235294113,-67.9823
monthly_bias_momentum_long,r_multiple_3r,win,9,0.3333333333333333,0.4204111111111113,3.7837000000000014
monthly_bias_momentum_long,regime_flip,loss,17,0.4117647058823529,-5.489788235294117,-93.32639999999999
monthly_bias_momentum_long,regime_flip,win,9,0.8888888888888888,20.679155555555557,186.1124
monthly_bias_momentum_long,reverse_signal,loss,17,0.23529411764705882,-1.1230117647058824,-19.0912
monthly_bias_momentum_long,reverse_signal,win,9,0.2222222222222222,-1.6806111111111113,-15.1255
monthly_bias_momentum_long,smc_mitigation_zone,loss,17,0.23529411764705882,-0.895064705882353,-15.2161
monthly_bias_momentum_long,smc_mitigation_zone,win,9,0.3333333333333333,-1.3620555555555558,-12.258500000000002
monthly_bias_momentum_long,time_stop_10d,loss,17,0.4117647058823529,-2.9129588235294115,-49.5203
monthly_bias_momentum_long,time_stop_10d,win,9,0.7777777777777778,4.553066666666667,40.9776
monthly_bias_momentum_long,time_stop_20d,loss,17,0.4117647058823529,-5.489788235294117,-93.32639999999999
monthly_bias_momentum_long,time_stop_20d,win,9,0.8888888888888888,20.679155555555557,186.1124
