strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
buyback_8k_recent_long,time_stop_10d,fri,4,0.5,-2.9341749999999998,-11.736699999999999
buyback_8k_recent_long,time_stop_10d,mon,4,0.75,5.697850000000001,22.791400000000003
buyback_8k_recent_long,time_stop_10d,thu,7,0.8571428571428571,6.015242857142858,42.106700000000004
buyback_8k_recent_long,time_stop_10d,tue,6,0.3333333333333333,1.4060333333333335,8.436200000000001
buyback_8k_recent_long,time_stop_10d,wed,3,0.3333333333333333,-2.199033333333333,-6.597099999999999
buyback_8k_recent_long,time_stop_20d,fri,4,0.25,-6.054825000000001,-24.219300000000004
buyback_8k_recent_long,time_stop_20d,mon,4,0.75,2.512725,10.0509
buyback_8k_recent_long,time_stop_20d,thu,7,0.7142857142857143,11.381085714285714,79.6676
buyback_8k_recent_long,time_stop_20d,tue,6,0.6666666666666666,-1.9549999999999998,-11.729999999999999
buyback_8k_recent_long,time_stop_20d,wed,3,0.3333333333333333,-3.454566666666667,-10.363700000000001
buyback_8k_recent_long,trailing_10pct,fri,4,0.5,-2.1595500000000003,-8.638200000000001
buyback_8k_recent_long,trailing_10pct,mon,4,0.5,2.0469,8.1876
buyback_8k_recent_long,trailing_10pct,thu,7,0.5714285714285714,9.167942857142858,64.1756
buyback_8k_recent_long,trailing_10pct,tue,6,0.0,-6.96555,-41.7933
buyback_8k_recent_long,trailing_10pct,wed,3,0.3333333333333333,-3.715733333333334,-11.147200000000002
buyback_8k_recent_long,trailing_15pct,fri,4,0.25,-6.800725,-27.2029
buyback_8k_recent_long,trailing_15pct,mon,4,0.25,-5.009175,-20.0367
buyback_8k_recent_long,trailing_15pct,thu,7,0.2857142857142857,22.365057142857143,156.5554
buyback_8k_recent_long,trailing_15pct,tue,6,0.16666666666666666,-6.383183333333334,-38.2991
buyback_8k_recent_long,trailing_15pct,wed,3,0.3333333333333333,-3.9902666666666664,-11.970799999999999
buyback_8k_recent_long,trailing_5pct,fri,4,0.5,0.28935,1.1574
buyback_8k_recent_long,trailing_5pct,mon,4,0.5,0.19982499999999992,0.7992999999999997
buyback_8k_recent_long,trailing_5pct,thu,7,0.5714285714285714,7.141514285714286,49.9906
buyback_8k_recent_long,trailing_5pct,tue,6,0.16666666666666666,-3.8425999999999996,-23.0556
buyback_8k_recent_long,trailing_5pct,wed,3,0.3333333333333333,-2.0490333333333335,-6.1471
cpr_narrow_bullish,atr_trail_1x,fri,1,1.0,1.093,1.093
cpr_narrow_bullish,atr_trail_1x,mon,10,0.4,-2.0722500000000004,-20.722500000000004
cpr_narrow_bullish,atr_trail_1x,thu,3,0.0,-3.0216333333333334,-9.0649
cpr_narrow_bullish,atr_trail_1x,tue,3,0.0,-1.9978666666666667,-5.9936
cpr_narrow_bullish,atr_trail_1x,wed,1,0.0,-3.5695,-3.5695
cpr_narrow_bullish,atr_trail_2x,fri,1,0.0,-0.2985,-0.2985
cpr_narrow_bullish,atr_trail_2x,mon,10,0.3,-0.71487,-7.1487
cpr_narrow_bullish,atr_trail_2x,thu,3,0.0,-6.0212,-18.0636
cpr_narrow_bullish,atr_trail_2x,tue,3,0.0,-5.729066666666665,-17.187199999999997
cpr_narrow_bullish,atr_trail_2x,wed,1,0.0,-7.139,-7.139
cpr_narrow_bullish,atr_trail_mae_conditional,fri,1,1.0,1.093,1.093
cpr_narrow_bullish,atr_trail_mae_conditional,mon,10,0.4,-2.0722500000000004,-20.722500000000004
cpr_narrow_bullish,atr_trail_mae_conditional,thu,3,0.0,-3.0216333333333334,-9.0649
cpr_narrow_bullish,atr_trail_mae_conditional,tue,3,0.0,-1.9978666666666667,-5.9936
cpr_narrow_bullish,atr_trail_mae_conditional,wed,1,0.0,-3.5695,-3.5695
cpr_narrow_bullish,atr_trail_vix_conditional,fri,1,1.0,0.9347,0.9347
cpr_narrow_bullish,atr_trail_vix_conditional,mon,10,0.4,-1.9371499999999997,-19.371499999999997
cpr_narrow_bullish,atr_trail_vix_conditional,thu,3,0.0,-2.711966666666667,-8.135900000000001
cpr_narrow_bullish,atr_trail_vix_conditional,tue,3,0.0,-3.3617000000000004,-10.0851
cpr_narrow_bullish,atr_trail_vix_conditional,wed,1,0.0,-3.5695,-3.5695
cpr_narrow_bullish,break_even_at_1r,fri,1,0.0,-0.1324,-0.1324
cpr_narrow_bullish,break_even_at_1r,mon,10,0.0,-4.48238,-44.8238
cpr_narrow_bullish,break_even_at_1r,thu,3,0.0,-3.839733333333333,-11.5192
cpr_narrow_bullish,break_even_at_1r,tue,3,0.0,-3.1496333333333335,-9.4489
cpr_narrow_bullish,break_even_at_1r,wed,1,0.0,-3.5695,-3.5695
cpr_narrow_bullish,breakeven_plus_trail,fri,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,mon,10,0.3,-0.1970699999999999,-1.970699999999999
cpr_narrow_bullish,breakeven_plus_trail,thu,3,0.0,-6.427499999999999,-19.2825
cpr_narrow_bullish,breakeven_plus_trail,tue,3,0.3333333333333333,3.2662666666666667,9.7988
cpr_narrow_bullish,breakeven_plus_trail,wed,1,1.0,1.1785,1.1785
cpr_narrow_bullish,chandelier_3x,fri,1,0.0,-1.9296,-1.9296
cpr_narrow_bullish,chandelier_3x,mon,10,0.3,-1.66421,-16.6421
cpr_narrow_bullish,chandelier_3x,thu,3,0.0,-6.780466666666666,-20.3414
cpr_narrow_bullish,chandelier_3x,tue,3,0.3333333333333333,1.9890666666666663,5.967199999999999
cpr_narrow_bullish,chandelier_3x,wed,1,1.0,1.1785,1.1785
cpr_narrow_bullish,class_time_stop,fri,1,0.0,-2.0317,-2.0317
cpr_narrow_bullish,class_time_stop,mon,10,0.5,-1.13718,-11.3718
cpr_narrow_bullish,class_time_stop,thu,3,0.0,-17.1823,-51.5469
