strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
cpr_narrow_momentum,hybrid_50pct_target,68,0.75,0.4559,-13.4478,-914.4473,-1229.932,212.7,0.7206,30.0,False
cpr_narrow_momentum,next_pivot_target,68,0.75,0.7631,-0.7063,-48.029,-161.0474,7.4,0.9853,30.0,False
cpr_narrow_momentum,trailing_15pct,68,0.4706,1.3038,1.6001,108.8057,-166.4777,41.6,0.9853,27.94,False
cpr_narrow_momentum,r_multiple_2r,68,0.3971,1.2629,0.9892,67.2633,-127.077,9.0,0.9853,23.77,False
cpr_narrow_momentum,earnings_blackout,68,0.5588,0.4911,-9.0764,-617.1976,-786.1284,151.2,0.7647,22.35,False
cpr_narrow_momentum,fixed_4r_2r,68,0.4265,1.1396,1.1327,77.0264,-238.5397,32.5,0.9706,21.25,False
cpr_narrow_momentum,chandelier_3x,68,0.3088,1.2535,0.8395,57.0846,-107.1703,17.2,0.9853,19.96,False
cpr_narrow_momentum,atr_trail_2x,68,0.4559,1.0526,0.2635,17.9198,-178.4865,21.0,0.9853,19.81,False
cpr_narrow_momentum,trailing_10pct,68,0.4118,1.1084,0.4542,30.8824,-162.0854,23.2,0.9853,19.72,False
cpr_narrow_momentum,class_time_stop,68,0.4853,0.8865,-0.9632,-65.4945,-317.6044,42.3,1.0,19.41,False
cpr_narrow_momentum,multi_tier_partial,68,0.4559,0.8874,-0.3175,-21.5904,-115.6626,7.6,1.0,18.24,False
cpr_narrow_momentum,reverse_signal,68,0.3676,0.8568,-0.4149,-28.2103,-119.9417,7.8,0.9853,14.7,False
cpr_narrow_momentum,smc_mitigation_zone,68,0.3676,0.8568,-0.4149,-28.2103,-119.9417,7.8,0.9853,14.7,False
cpr_narrow_momentum,mfe_lockin_trail,68,0.3676,0.9463,-0.1555,-10.5738,-115.544,7.5,0.9853,14.7,False
cpr_narrow_momentum,atr_trail_mae_conditional,68,0.3676,0.8568,-0.4149,-28.2103,-119.9417,7.8,0.9853,14.7,False
cpr_narrow_momentum,atr_trail_1x,68,0.3676,0.8568,-0.4149,-28.2103,-119.9417,7.8,0.9853,14.7,False
cpr_narrow_momentum,atr_trail_vix_conditional,68,0.3382,0.7018,-1.0719,-72.89,-130.6831,11.5,0.9853,13.53,False
cpr_narrow_momentum,trailing_5pct,68,0.3088,0.4178,-1.5625,-106.2521,-126.3009,7.6,1.0,12.35,False
cpr_narrow_momentum,break_even_at_1r,68,0.25,0.8181,-0.6056,-41.178,-142.7233,10.7,0.9853,10.0,False
break_retest_volume,next_pivot_target,50,0.86,2.1996,1.3994,69.9707,-11.8508,6.1,0.98,76.62,True
break_retest_volume,breakeven_plus_trail,50,0.4,2.3171,5.0299,251.4939,-85.3423,32.0,0.96,46.0,False
break_retest_volume,time_stop_10d,50,0.62,1.3947,1.576,78.8005,-66.3783,14.1,1.0,36.64,False
break_retest_volume,time_stop_20d,50,0.54,1.1694,1.1179,55.8931,-120.4831,28.0,1.0,26.68,False
break_retest_volume,regime_flip,50,0.54,1.1694,1.1179,55.8931,-120.4831,28.0,1.0,26.68,False
break_retest_volume,r_multiple_2r,50,0.38,1.3017,0.9841,49.2067,-48.3712,6.7,1.0,24.25,False
break_retest_volume,earnings_blackout,50,0.6,0.5682,-8.3188,-415.9388,-766.5891,143.6,0.82,24.0,False
break_retest_volume,hybrid_50pct_target,50,0.52,0.4037,-10.1756,-508.7798,-692.5539,101.5,0.9,20.8,False
break_retest_volume,class_time_stop,50,0.52,0.9648,-0.2577,-12.8855,-182.1852,34.8,1.0,20.8,False
break_retest_volume,trailing_10pct,50,0.36,1.1965,0.7123,35.617,-43.5686,30.3,0.98,20.29,False
break_retest_volume,ma_exit_ema9,50,0.32,1.2298,0.569,28.4499,-49.733,8.7,1.0,19.69,False
break_retest_volume,trailing_15pct,50,0.4,1.1108,0.6986,34.9278,-102.7664,53.2,0.9,19.32,False
break_retest_volume,multi_tier_partial,50,0.46,0.8447,-0.3463,-17.3144,-35.6712,4.6,1.0,18.4,False
break_retest_volume,fixed_4r_2r,50,0.36,1.0682,0.4766,23.8318,-115.4066,27.3,0.98,16.45,False
break_retest_volume,atr_trail_2x,50,0.38,1.0058,0.0237,1.186,-62.4733,19.7,0.98,15.37,False
break_retest_volume,atr_trail_vix_conditional,50,0.32,0.4667,-1.4265,-71.3259,-72.9897,7.3,1.0,12.8,False
break_retest_volume,chandelier_3x,50,0.32,0.8133,-1.0293,-51.4638,-130.7958,21.8,0.98,12.8,False
break_retest_volume,smc_mitigation_zone,50,0.28,0.4733,-1.2674,-63.3693,-69.8517,4.9,1.0,11.2,False
break_retest_volume,atr_trail_mae_conditional,50,0.28,0.4733,-1.2674,-63.3693,-69.8517,4.9,1.0,11.2,False
break_retest_volume,mfe_lockin_trail,50,0.28,0.5916,-0.9827,-49.1354,-58.4736,4.6,1.0,11.2,False
break_retest_volume,reverse_signal,50,0.28,0.4733,-1.2674,-63.3693,-69.8517,4.9,1.0,11.2,False
break_retest_volume,atr_trail_1x,50,0.28,0.4733,-1.2674,-63.3693,-69.8517,4.9,1.0,11.2,False
break_retest_volume,trailing_5pct,50,0.22,0.3573,-1.5785,-78.9248,-77.766,8.0,1.0,8.8,False
break_retest_volume,r_multiple_3r,50,0.2,0.9028,-0.3995,-19.9767,-62.2619,10.9,1.0,8.0,False
break_retest_volume,break_even_at_1r,50,0.14,0.9499,-0.1365,-6.8242,-52.7141,13.3,1.0,5.6,False
avwap_252_breakout,hybrid_50pct_target,40,0.85,2.062,6.7703,270.8138,-133.3681,238.6,0.925,64.0,True
avwap_252_breakout,breakeven_plus_trail,40,0.5,2.0386,3.5448,141.7915,-51.002,41.3,1.0,50.0,False
avwap_252_breakout,earnings_blackout,40,0.6,1.448,2.9075,116.302,-103.3285,206.3,0.9,37.44,False
avwap_252_breakout,next_pivot_target,40,0.625,1.1317,0.4848,19.3901,-38.0819,36.6,1.0,28.95,False
avwap_252_breakout,trailing_10pct,40,0.4,1.3295,1.3165,52.6615,-27.7874,41.9,1.0,25.88,False
avwap_252_breakout,class_time_stop,40,0.55,1.1264,0.8227,32.9096,-121.2091,43.4,1.0,25.79,False
avwap_252_breakout,trailing_15pct,40,0.4,1.2999,1.8521,74.0848,-66.7356,94.8,0.975,25.0,False
avwap_252_breakout,time_stop_10d,40,0.525,0.6399,-2.3131,-92.5224,-199.7478,14.5,1.0,21.0,False
avwap_252_breakout,time_stop_20d,40,0.5,0.5933,-3.4885,-139.5392,-212.5095,28.8,1.0,20.0,False
avwap_252_breakout,regime_flip,40,0.5,0.5933,-3.4885,-139.5392,-212.5095,28.8,1.0,20.0,False
avwap_252_breakout,fixed_4r_2r,40,0.4,1.0942,0.7053,28.2114,-63.8671,55.5,1.0,18.83,False
avwap_252_breakout,multi_tier_partial,40,0.45,0.3553,-2.1578,-86.3107,-95.2432,4.5,1.0,18.0,False
avwap_252_breakout,atr_trail_2x,40,0.375,0.7715,-1.2732,-50.927,-58.0099,22.1,1.0,15.0,False
avwap_252_breakout,r_multiple_2r,40,0.3,0.964,-0.1615,-6.4614,-61.9222,32.8,1.0,12.0,False
avwap_252_breakout,ma_exit_ema9,40,0.3,0.4694,-1.4897,-59.5872,-58.5016,7.0,1.0,12.0,False
avwap_252_breakout,chandelier_3x,40,0.275,0.7278,-1.1559,-46.2348,-68.6836,15.3,1.0,11.0,False
avwap_252_breakout,smc_mitigation_zone,40,0.225,0.2075,-2.7819,-111.2744,-116.3436,5.0,1.0,9.0,False
avwap_252_breakout,trailing_5pct,40,0.225,0.7152,-0.7195,-28.7797,-32.9421,11.8,1.0,9.0,False
avwap_252_breakout,atr_trail_mae_conditional,40,0.225,0.2075,-2.7819,-111.2744,-116.3436,5.0,1.0,9.0,False
avwap_252_breakout,mfe_lockin_trail,40,0.225,0.1929,-2.8331,-113.3231,-119.1016,4.9,1.0,9.0,False
avwap_252_breakout,atr_trail_vix_conditional,40,0.225,0.3526,-2.6924,-107.6963,-117.0063,9.8,1.0,9.0,False
avwap_252_breakout,reverse_signal,40,0.225,0.2075,-2.7819,-111.2744,-116.3436,5.0,1.0,9.0,False
avwap_252_breakout,atr_trail_1x,40,0.225,0.2075,-2.7819,-111.2744,-116.3436,5.0,1.0,9.0,False
avwap_252_breakout,r_multiple_3r,40,0.225,0.8498,-0.7405,-29.6217,-72.8829,35.5,1.0,9.0,False
avwap_252_breakout,break_even_at_1r,40,0.125,0.6183,-1.3908,-55.6312,-81.8985,12.0,1.0,5.0,False
golden_cross_9_21,breakeven_plus_trail,37,0.4054,1.3409,2.0261,74.9645,-80.7352,24.9,0.973,26.44,True
golden_cross_9_21,chandelier_3x,37,0.2973,1.4104,2.752,101.8223,-105.659,19.8,0.973,24.2,False
golden_cross_9_21,next_pivot_target,37,0.5676,1.0038,0.0182,0.6724,-100.866,8.5,0.973,22.82,False
golden_cross_9_21,fixed_4r_2r,37,0.3784,1.2306,1.6806,62.1829,-136.7694,21.3,0.973,22.05,False
golden_cross_9_21,class_time_stop,37,0.4595,0.8664,-1.9238,-71.1793,-340.7066,67.7,1.0,18.38,False
golden_cross_9_21,earnings_blackout,37,0.4595,0.4864,-7.0934,-262.4547,-379.9803,45.7,0.8919,18.38,False
golden_cross_9_21,multi_tier_partial,37,0.4324,0.4758,-1.5799,-58.4554,-70.3963,4.2,1.0,17.3,False
golden_cross_9_21,hybrid_50pct_target,37,0.4324,0.2823,-16.4486,-608.5992,-712.9436,33.0,0.9459,17.3,False
golden_cross_9_21,time_stop_10d,37,0.4324,0.7187,-2.1792,-80.6298,-137.3291,14.4,1.0,17.3,False
golden_cross_9_21,r_multiple_3r,37,0.2973,1.1611,0.7102,26.2756,-66.0213,8.2,1.0,16.73,False
golden_cross_9_21,atr_trail_2x,37,0.3514,0.7537,-1.3989,-51.7585,-117.0,14.9,0.973,14.06,False
golden_cross_9_21,time_stop_20d,37,0.3514,0.8201,-1.9304,-71.4245,-163.5415,27.9,1.0,14.06,False
golden_cross_9_21,regime_flip,37,0.3514,0.8201,-1.9304,-71.4245,-163.5415,27.9,1.0,14.06,False
golden_cross_9_21,r_multiple_2r,37,0.3243,0.9332,-0.2785,-10.3058,-63.6351,5.9,1.0,12.97,False
golden_cross_9_21,trailing_15pct,37,0.2973,0.6787,-2.5728,-95.1935,-128.9961,29.4,0.973,11.89,False
golden_cross_9_21,trailing_10pct,37,0.2973,0.5614,-2.3676,-87.6017,-109.4934,14.1,0.973,11.89,False
golden_cross_9_21,ma_exit_ema9,37,0.2703,0.9351,-0.3023,-11.1838,-85.5572,11.1,1.0,10.81,False
golden_cross_9_21,trailing_5pct,37,0.2162,0.2948,-1.9677,-72.8054,-83.6844,4.6,1.0,8.65,False
golden_cross_9_21,mfe_lockin_trail,37,0.1351,0.1231,-2.9388,-108.737,-107.8374,4.0,1.0,5.4,False
golden_cross_9_21,smc_mitigation_zone,37,0.1351,0.1756,-2.7628,-102.2227,-101.3231,4.4,1.0,5.4,False
golden_cross_9_21,atr_trail_vix_conditional,37,0.1351,0.2235,-3.0244,-111.9021,-111.5814,5.3,1.0,5.4,False
golden_cross_9_21,reverse_signal,37,0.1351,0.1756,-2.7628,-102.2227,-101.3231,4.4,1.0,5.4,False
golden_cross_9_21,atr_trail_mae_conditional,37,0.1351,0.1756,-2.7628,-102.2227,-101.3231,4.4,1.0,5.4,False
golden_cross_9_21,atr_trail_1x,37,0.1351,0.1756,-2.7628,-102.2227,-101.3231,4.4,1.0,5.4,False
golden_cross_9_21,break_even_at_1r,37,0.1351,0.3494,-2.4493,-90.6236,-90.3029,7.2,1.0,5.4,False
ichimoku_tk_cross,hybrid_50pct_target,16,0.6875,2.9438,5.036,80.5763,-10.0,50.8,0.9375,72.5,True
ichimoku_tk_cross,atr_trail_2x,16,0.625,2.6522,4.098,65.5685,-14.958,29.6,1.0,62.56,False
ichimoku_tk_cross,regime_flip,16,0.75,2.7542,4.6649,74.6391,-26.3766,28.4,1.0,60.0,False
ichimoku_tk_cross,time_stop_20d,16,0.75,2.7542,4.6649,74.6391,-26.3766,28.4,1.0,60.0,False
ichimoku_tk_cross,trailing_10pct,16,0.5625,1.7515,2.0835,33.3362,-11.0739,42.0,1.0,58.43,False
ichimoku_tk_cross,breakeven_plus_trail,16,0.5,4.6622,6.8144,109.0306,-14.958,49.3,1.0,57.56,False
ichimoku_tk_cross,time_stop_10d,16,0.5625,1.9069,2.1264,34.0217,-15.1671,14.6,1.0,56.96,False
ichimoku_tk_cross,earnings_blackout,16,0.6875,1.93,9.1114,145.7818,-83.1727,162.8,0.75,55.4,False
ichimoku_tk_cross,next_pivot_target,16,0.6875,1.9173,2.1628,34.6042,-20.2625,14.7,1.0,55.02,False
ichimoku_tk_cross,class_time_stop,16,0.6875,1.9109,5.5083,88.1327,-56.3205,67.6,1.0,54.83,False
ichimoku_tk_cross,fixed_4r_2r,16,0.5625,3.1061,7.084,113.3443,-19.6837,40.8,0.9375,52.97,False
ichimoku_tk_cross,chandelier_3x,16,0.4375,1.7516,2.3666,37.865,-17.9839,33.4,1.0,43.07,False
ichimoku_tk_cross,ma_exit_ema9,16,0.5625,1.6573,1.3964,22.3432,-21.6759,13.9,1.0,42.22,False
ichimoku_tk_cross,r_multiple_2r,16,0.5,1.4582,1.1822,18.9144,-20.0744,7.6,1.0,33.75,False
ichimoku_tk_cross,atr_trail_vix_conditional,16,0.4375,1.5043,0.9601,15.3622,-21.6135,11.4,1.0,32.63,False
ichimoku_tk_cross,trailing_15pct,16,0.375,1.5426,2.4474,39.1588,-24.4403,66.0,0.9375,31.28,False
ichimoku_tk_cross,multi_tier_partial,16,0.5625,1.1448,0.279,4.4639,-17.1586,6.6,1.0,31.11,False
ichimoku_tk_cross,smc_mitigation_zone,16,0.5,1.1152,0.2233,3.573,-17.1586,7.2,1.0,27.72,False
ichimoku_tk_cross,atr_trail_1x,16,0.5,1.1152,0.2233,3.573,-17.1586,7.2,1.0,27.72,False
ichimoku_tk_cross,atr_trail_mae_conditional,16,0.5,1.1152,0.2233,3.573,-17.1586,7.2,1.0,27.72,False
ichimoku_tk_cross,reverse_signal,16,0.5,1.1152,0.2233,3.573,-17.1586,7.2,1.0,27.72,False
ichimoku_tk_cross,r_multiple_3r,16,0.3125,1.4096,1.2655,20.2486,-20.0744,14.9,1.0,24.79,False
ichimoku_tk_cross,mfe_lockin_trail,16,0.5,0.9696,-0.0589,-0.9427,-17.1586,5.9,1.0,24.26,False
ichimoku_tk_cross,trailing_5pct,16,0.4375,1.0453,0.0958,1.5321,-18.9675,15.2,1.0,20.41,False
ichimoku_tk_cross,break_even_at_1r,16,0.25,0.7093,-0.5525,-8.8407,-16.0951,18.4,1.0,15.86,False
pivot_r1_breakout,earnings_blackout,24,0.375,2.3197,13.2388,317.7315,-194.8071,173.1,0.7917,45.0,True
pivot_r1_breakout,reverse_signal,24,0.4167,1.1402,0.1631,3.9152,-10.3537,1.5,1.0,35.34,False
pivot_r1_breakout,next_pivot_target,24,0.7083,1.1579,0.4399,10.5576,-28.1799,10.4,1.0,33.07,False
pivot_r1_breakout,multi_tier_partial,24,0.4583,0.4493,-1.0545,-25.3084,-25.3911,5.4,1.0,18.33,False
pivot_r1_breakout,regime_flip,24,0.4167,0.6706,-1.8523,-44.4548,-74.8068,29.0,1.0,16.67,False
pivot_r1_breakout,time_stop_20d,24,0.4167,0.6706,-1.8523,-44.4548,-74.8068,29.0,1.0,16.67,False
pivot_r1_breakout,class_time_stop,24,0.4167,0.8539,-0.4404,-10.5696,-35.4359,10.0,1.0,16.67,False
pivot_r1_breakout,hybrid_50pct_target,24,0.375,0.6751,-2.0304,-48.729,-56.7255,39.4,0.9167,15.0,False
pivot_r1_breakout,time_stop_10d,24,0.3333,0.6515,-1.1287,-27.0878,-37.8111,14.7,1.0,13.33,False
pivot_r1_breakout,breakeven_plus_trail,24,0.3333,0.9613,-0.1546,-3.7109,-53.8973,31.7,0.9167,13.33,False
pivot_r1_breakout,fixed_4r_2r,24,0.2917,0.5035,-3.7916,-90.998,-124.397,27.0,0.9167,11.67,False
pivot_r1_breakout,ma_exit_ema9,24,0.2917,0.3878,-1.9812,-47.5494,-44.8224,8.9,1.0,11.67,False
pivot_r1_breakout,trailing_15pct,24,0.25,0.3333,-4.8091,-115.4189,-114.4549,42.1,0.9583,10.0,False
pivot_r1_breakout,chandelier_3x,24,0.25,0.3136,-3.2098,-77.0341,-73.7748,17.1,1.0,10.0,False
pivot_r1_breakout,r_multiple_2r,24,0.25,0.8581,-0.5296,-12.7093,-45.8422,8.7,1.0,10.0,False
pivot_r1_breakout,atr_trail_2x,24,0.2083,0.1538,-4.2283,-101.4782,-96.501,17.2,1.0,8.33,False
pivot_r1_breakout,trailing_10pct,24,0.2083,0.1788,-3.9937,-95.8496,-90.299,17.6,0.9583,8.33,False
pivot_r1_breakout,trailing_5pct,24,0.125,0.1324,-2.3764,-57.0329,-52.0445,7.4,1.0,5.0,False
pivot_r1_breakout,atr_trail_mae_conditional,24,0.0833,0.1166,-2.2254,-53.4089,-50.9203,5.8,1.0,3.33,False
pivot_r1_breakout,smc_mitigation_zone,24,0.0833,0.1166,-2.2254,-53.4089,-50.9203,5.8,1.0,3.33,False
pivot_r1_breakout,atr_trail_vix_conditional,24,0.0833,0.0948,-2.8031,-67.2734,-65.407,6.3,1.0,3.33,False
pivot_r1_breakout,mfe_lockin_trail,24,0.0833,0.1281,-2.1963,-52.7105,-50.2219,5.8,1.0,3.33,False
pivot_r1_breakout,atr_trail_1x,24,0.0833,0.1166,-2.2254,-53.4089,-50.9203,5.8,1.0,3.33,False
pivot_r1_breakout,r_multiple_3r,24,0.0833,0.2793,-3.4555,-82.9312,-80.4426,12.3,1.0,3.33,False
pivot_r1_breakout,break_even_at_1r,24,0.0417,0.0671,-2.5128,-60.3077,-57.8191,6.7,1.0,1.67,False
break_retest_confluence,breakeven_plus_trail,17,0.3529,2.3715,4.7486,80.7269,-35.3156,34.8,1.0,44.12,True
break_retest_confluence,hybrid_50pct_target,17,0.7059,1.2194,1.3531,23.0021,-76.2018,136.6,0.8824,34.82,False
break_retest_confluence,trailing_15pct,17,0.4118,1.5553,3.7106,63.0796,-57.922,77.4,1.0,33.13,False
break_retest_confluence,next_pivot_target,17,0.7647,0.9627,-0.0881,-1.4982,-20.1408,9.2,1.0,30.59,False
break_retest_confluence,class_time_stop,17,0.4706,1.2503,1.436,24.4125,-61.761,43.9,1.0,26.33,False
break_retest_confluence,earnings_blackout,17,0.5294,1.1664,1.407,23.919,-83.5878,94.6,0.9412,26.17,False
break_retest_confluence,chandelier_3x,17,0.2353,1.5061,1.5951,27.1159,-30.6868,21.1,1.0,24.6,False
break_retest_confluence,time_stop_10d,17,0.5294,0.8412,-0.7425,-12.6223,-33.8894,14.9,1.0,21.18,False
break_retest_confluence,atr_trail_2x,17,0.3529,1.1143,0.474,8.0581,-34.1981,18.9,1.0,17.55,False
break_retest_confluence,regime_flip,17,0.4118,0.7314,-2.3023,-39.1396,-97.8791,29.2,1.0,16.47,False
break_retest_confluence,time_stop_20d,17,0.4118,0.7314,-2.3023,-39.1396,-97.8791,29.2,1.0,16.47,False
break_retest_confluence,trailing_5pct,17,0.2941,0.3674,-1.506,-25.6018,-24.3659,14.1,1.0,11.76,False
break_retest_confluence,fixed_4r_2r,17,0.2353,0.7728,-1.4394,-24.4699,-43.5837,22.1,1.0,9.41,False
break_retest_confluence,multi_tier_partial,17,0.2353,0.1237,-2.4437,-41.5421,-42.1925,4.6,1.0,9.41,False
break_retest_confluence,r_multiple_2r,17,0.2353,0.5777,-1.4379,-24.444,-34.7757,8.7,1.0,9.41,False
break_retest_confluence,trailing_10pct,17,0.1765,0.3355,-3.8106,-64.7807,-72.0164,25.1,1.0,7.06,False
break_retest_confluence,break_even_at_1r,17,0.1176,0.5679,-1.2538,-21.3153,-35.7842,11.2,1.0,4.7,False
break_retest_confluence,r_multiple_3r,17,0.1176,0.6112,-1.4677,-24.9506,-41.061,11.5,1.0,4.7,False
break_retest_confluence,ma_exit_ema9,17,0.1176,0.0494,-1.8915,-32.1557,-31.6174,2.5,1.0,4.7,False
break_retest_confluence,mfe_lockin_trail,17,0.0588,0.0481,-2.8704,-48.7965,-48.1426,4.7,1.0,2.35,False
break_retest_confluence,atr_trail_vix_conditional,17,0.0588,0.0555,-3.2845,-55.8372,-55.7302,5.9,1.0,2.35,False
break_retest_confluence,reverse_signal,17,0.0588,0.0481,-2.8704,-48.7965,-48.1426,4.7,1.0,2.35,False
break_retest_confluence,atr_trail_mae_conditional,17,0.0588,0.0481,-2.8704,-48.7965,-48.1426,4.7,1.0,2.35,False
break_retest_confluence,smc_mitigation_zone,17,0.0588,0.0481,-2.8704,-48.7965,-48.1426,4.7,1.0,2.35,False
break_retest_confluence,atr_trail_1x,17,0.0588,0.0481,-2.8704,-48.7965,-48.1426,4.7,1.0,2.35,False
ichimoku_cloud_breakout,breakeven_plus_trail,90,0.3444,1.6961,3.557,320.1335,-134.6558,27.8,0.9889,34.66,True
ichimoku_cloud_breakout,next_pivot_target,90,0.7,0.5784,-1.407,-126.6273,-128.1784,7.1,1.0,28.0,False
ichimoku_cloud_breakout,regime_flip,90,0.4778,1.2152,1.4013,126.1168,-232.9897,28.8,1.0,25.57,False
ichimoku_cloud_breakout,time_stop_20d,90,0.4778,1.2152,1.4013,126.1168,-232.9897,28.8,1.0,25.57,False
ichimoku_cloud_breakout,hybrid_50pct_target,90,0.5778,0.2488,-30.9275,-2783.4792,-3039.9409,220.9,0.7556,23.11,False
ichimoku_cloud_breakout,time_stop_10d,90,0.4222,1.1185,0.603,54.2668,-181.1155,14.4,1.0,20.44,False
ichimoku_cloud_breakout,class_time_stop,90,0.4667,1.0519,0.6169,55.5193,-484.2323,70.6,1.0,20.23,False
ichimoku_cloud_breakout,earnings_blackout,90,0.4333,0.8215,-2.3171,-208.537,-726.9426,154.8,0.8333,17.33,False
ichimoku_cloud_breakout,atr_trail_2x,90,0.3444,0.7507,-1.5169,-136.5211,-267.2984,21.3,0.9889,13.78,False
ichimoku_cloud_breakout,trailing_15pct,90,0.3333,0.8728,-0.9739,-87.6541,-346.4378,59.2,0.9667,13.33,False
ichimoku_cloud_breakout,multi_tier_partial,90,0.2889,0.4755,-1.8298,-164.6783,-217.1063,5.7,1.0,11.56,False
ichimoku_cloud_breakout,fixed_4r_2r,90,0.2889,0.8364,-1.4884,-133.9578,-395.4634,34.4,1.0,11.56,False
ichimoku_cloud_breakout,r_multiple_2r,90,0.2889,0.9342,-0.2905,-26.1424,-151.1982,10.2,1.0,11.56,False
ichimoku_cloud_breakout,ma_exit_ema9,90,0.2556,0.6159,-0.9822,-88.3966,-173.2176,4.7,1.0,10.22,False
ichimoku_cloud_breakout,trailing_10pct,90,0.2556,0.5428,-2.6113,-235.02,-310.6988,33.2,0.9889,10.22,False
ichimoku_cloud_breakout,atr_trail_vix_conditional,90,0.2222,0.5476,-2.0955,-188.5946,-238.1777,9.9,1.0,8.89,False
ichimoku_cloud_breakout,r_multiple_3r,90,0.2222,0.9381,-0.3155,-28.3938,-187.1688,13.7,1.0,8.89,False
ichimoku_cloud_breakout,chandelier_3x,90,0.2111,0.8512,-0.7771,-69.941,-301.5351,14.6,0.9889,8.44,False
ichimoku_cloud_breakout,trailing_5pct,90,0.2,0.1973,-2.3266,-209.3928,-213.3284,9.2,1.0,8.0,False
ichimoku_cloud_breakout,break_even_at_1r,90,0.2,0.5972,-1.3795,-124.1562,-159.2505,9.8,1.0,8.0,False
ichimoku_cloud_breakout,reverse_signal,90,0.1778,0.3886,-2.2107,-198.9651,-266.2007,5.8,1.0,7.11,False
ichimoku_cloud_breakout,mfe_lockin_trail,90,0.1778,0.2918,-2.5608,-230.4684,-266.2102,5.2,1.0,7.11,False
ichimoku_cloud_breakout,atr_trail_mae_conditional,90,0.1778,0.3886,-2.2107,-198.9651,-266.2007,5.8,1.0,7.11,False
ichimoku_cloud_breakout,smc_mitigation_zone,90,0.1778,0.3886,-2.2107,-198.9651,-266.2007,5.8,1.0,7.11,False
ichimoku_cloud_breakout,atr_trail_1x,90,0.1778,0.3886,-2.2107,-198.9651,-266.2007,5.8,1.0,7.11,False
double_bottom_long,r_multiple_2r,13,0.5385,1.6763,1.9954,25.9396,-13.1673,8.6,1.0,52.08,True
double_bottom_long,breakeven_plus_trail,13,0.5385,1.7383,2.5301,32.8907,-20.9401,25.9,0.9231,43.69,False
double_bottom_long,chandelier_3x,13,0.1538,1.8237,0.8568,11.138,-13.1231,8.5,0.9231,41.18,False
double_bottom_long,regime_flip,13,0.5385,1.6296,2.8201,36.6616,-50.6586,28.5,1.0,40.43,False
double_bottom_long,time_stop_20d,13,0.5385,1.6296,2.8201,36.6616,-50.6586,28.5,1.0,40.43,False
double_bottom_long,time_stop_10d,13,0.5385,1.381,1.4035,18.2459,-39.47,14.5,1.0,32.97,False
double_bottom_long,next_pivot_target,13,0.6923,0.6101,-1.0167,-13.217,-23.1282,4.2,1.0,27.69,False
double_bottom_long,ma_exit_ema9,13,0.4615,1.2576,0.5405,7.0264,-20.3495,6.9,1.0,26.19,False
double_bottom_long,earnings_blackout,13,0.5385,1.1023,0.6423,8.3499,-43.2477,50.9,0.8462,24.61,False
double_bottom_long,atr_trail_2x,13,0.4615,1.0652,0.351,4.5627,-27.8112,17.6,0.9231,20.42,False
double_bottom_long,trailing_5pct,13,0.3077,0.8211,-0.4518,-5.873,-15.1661,11.6,1.0,19.56,False
double_bottom_long,trailing_10pct,13,0.3846,1.0581,0.2919,3.7949,-28.1957,26.2,0.9231,17.13,False
double_bottom_long,hybrid_50pct_target,13,0.3846,0.8714,-0.7914,-10.2887,-40.0,35.1,0.9231,15.38,False
double_bottom_long,multi_tier_partial,13,0.3846,0.2953,-2.2904,-29.7749,-26.5544,6.1,1.0,15.38,False
double_bottom_long,r_multiple_3r,13,0.3077,1.0709,0.3028,3.9361,-33.2242,13.5,1.0,14.43,False
double_bottom_long,reverse_signal,13,0.3077,0.068,-3.0413,-39.5367,-32.1683,6.1,1.0,12.31,False
double_bottom_long,atr_trail_vix_conditional,13,0.3077,0.6037,-1.5338,-19.9393,-35.1229,8.5,1.0,12.31,False
double_bottom_long,mfe_lockin_trail,13,0.3077,0.183,-2.666,-34.6582,-30.0747,5.4,1.0,12.31,False
double_bottom_long,atr_trail_mae_conditional,13,0.3077,0.068,-3.0413,-39.5367,-32.1683,6.1,1.0,12.31,False
double_bottom_long,smc_mitigation_zone,13,0.3077,0.068,-3.0413,-39.5367,-32.1683,6.1,1.0,12.31,False
double_bottom_long,fixed_4r_2r,13,0.3077,0.6374,-2.8297,-36.7859,-51.8783,19.5,1.0,12.31,False
double_bottom_long,atr_trail_1x,13,0.3077,0.068,-3.0413,-39.5367,-32.1683,6.1,1.0,12.31,False
double_bottom_long,trailing_15pct,13,0.3077,0.5679,-2.7516,-35.7704,-49.5275,47.9,0.8462,12.31,False
double_bottom_long,class_time_stop,13,0.3077,0.5496,-4.2595,-55.374,-88.7364,61.6,1.0,12.31,False
double_bottom_long,break_even_at_1r,13,0.2308,0.8222,-0.5567,-7.2377,-23.7338,13.5,0.9231,9.23,False
pre_fomc_long_sleeve,time_stop_20d,49,0.551,2.0149,5.6387,276.2951,-111.4088,28.9,1.0,52.04,True
pre_fomc_long_sleeve,regime_flip,49,0.551,2.0149,5.6387,276.2951,-111.4088,28.9,1.0,52.04,False
pre_fomc_long_sleeve,class_time_stop,49,0.551,2.2919,7.4342,364.2747,-99.1417,43.1,1.0,52.04,False
pre_fomc_long_sleeve,trailing_15pct,49,0.4898,2.2353,7.1591,350.7947,-107.3963,53.6,0.8163,49.59,False
