strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,atr_trail_2x,high_gt_20,19,0.2631578947368421,-0.8669578947368421,-16.4722
avwap_50_reclaim,atr_trail_2x,low_1_5,97,0.30927835051546393,-1.280018556701031,-124.1618
avwap_50_reclaim,atr_trail_2x,mid_6_20,50,0.28,-3.151186,-157.5593
avwap_50_reclaim,atr_trail_2x,none,83,0.3493975903614458,-2.9915385542168673,-248.2977
avwap_50_reclaim,atr_trail_mae_conditional,high_gt_20,19,0.42105263157894735,0.15080526315789475,2.8653
avwap_50_reclaim,atr_trail_mae_conditional,low_1_5,97,0.23711340206185566,-2.6237958762886597,-254.5082
avwap_50_reclaim,atr_trail_mae_conditional,mid_6_20,50,0.36,-1.650746,-82.5373
avwap_50_reclaim,atr_trail_mae_conditional,none,83,0.2289156626506024,-3.0235662650602406,-250.956
avwap_50_reclaim,atr_trail_vix_conditional,high_gt_20,19,0.3157894736842105,-0.15230000000000002,-2.8937000000000004
avwap_50_reclaim,atr_trail_vix_conditional,low_1_5,97,0.20618556701030927,-2.0626391752577318,-200.076
avwap_50_reclaim,atr_trail_vix_conditional,mid_6_20,50,0.26,-2.17159,-108.5795
avwap_50_reclaim,atr_trail_vix_conditional,none,83,0.27710843373493976,-3.9003867469879516,-323.7321
avwap_50_reclaim,break_even_at_1r,high_gt_20,19,0.10526315789473684,1.3614105263157894,25.866799999999998
avwap_50_reclaim,break_even_at_1r,low_1_5,97,0.10309278350515463,-2.2984103092783505,-222.9458
avwap_50_reclaim,break_even_at_1r,mid_6_20,50,0.14,-1.7827199999999999,-89.136
avwap_50_reclaim,break_even_at_1r,none,83,0.1686746987951807,-2.849514457831325,-236.50969999999998
avwap_50_reclaim,breakeven_plus_trail,high_gt_20,19,0.21052631578947367,2.928431578947368,55.64019999999999
avwap_50_reclaim,breakeven_plus_trail,low_1_5,97,0.4020618556701031,2.2192185567010307,215.2642
avwap_50_reclaim,breakeven_plus_trail,mid_6_20,50,0.26,-2.091736,-104.5868
avwap_50_reclaim,breakeven_plus_trail,none,83,0.39759036144578314,-0.9426265060240964,-78.238
avwap_50_reclaim,chandelier_3x,high_gt_20,19,0.15789473684210525,0.04423684210526312,0.8404999999999994
avwap_50_reclaim,chandelier_3x,low_1_5,97,0.29896907216494845,-2.053912371134021,-199.2295
avwap_50_reclaim,chandelier_3x,mid_6_20,50,0.28,-3.792992,-189.6496
avwap_50_reclaim,chandelier_3x,none,83,0.3614457831325301,-0.5542855421686745,-46.00569999999999
avwap_50_reclaim,class_time_stop,high_gt_20,19,0.42105263157894735,-4.853715789473684,-92.22059999999999
avwap_50_reclaim,class_time_stop,low_1_5,97,0.4639175257731959,-2.3494979381443297,-227.9013
