strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,mfe_lockin_trail,mid_15_25,11,0.0,-2.5051636363636365,-27.5568
bollinger_lower,multi_tier_partial,high_25_40,8,0.5,2.068675,16.5494
bollinger_lower,multi_tier_partial,mid_15_25,11,0.0,-2.5051636363636365,-27.5568
bollinger_lower,next_pivot_target,high_25_40,8,0.875,3.8378,30.7024
bollinger_lower,next_pivot_target,mid_15_25,11,0.2727272727272727,-6.080254545454546,-66.8828
bollinger_lower,r_multiple_2r,high_25_40,8,0.375,1.8949375,15.1595
bollinger_lower,r_multiple_2r,mid_15_25,11,0.0,-3.0401181818181815,-33.4413
bollinger_lower,r_multiple_3r,high_25_40,8,0.25,2.7814499999999995,22.251599999999996
bollinger_lower,r_multiple_3r,mid_15_25,11,0.0,-3.0401181818181815,-33.4413
bollinger_lower,regime_flip,high_25_40,8,0.625,7.022225,56.1778
bollinger_lower,regime_flip,mid_15_25,11,0.18181818181818182,-3.6943727272727274,-40.6381
bollinger_lower,reverse_signal,high_25_40,8,0.375,2.7244,21.7952
bollinger_lower,reverse_signal,mid_15_25,11,0.0,-2.5051636363636365,-27.5568
bollinger_lower,smc_mitigation_zone,high_25_40,8,0.375,0.6053124999999999,4.842499999999999
bollinger_lower,smc_mitigation_zone,mid_15_25,11,0.2727272727272727,-0.8536818181818181,-9.3905
bollinger_lower,time_stop_10d,high_25_40,8,0.5,3.6784499999999998,29.427599999999998
bollinger_lower,time_stop_10d,mid_15_25,11,0.18181818181818182,-3.4714181818181817,-38.1856
bollinger_lower,time_stop_20d,high_25_40,8,0.625,7.022225,56.1778
bollinger_lower,time_stop_20d,mid_15_25,11,0.18181818181818182,-3.6943727272727274,-40.6381
bollinger_lower,trailing_10pct,high_25_40,8,0.5,1.4297000000000002,11.437600000000002
bollinger_lower,trailing_10pct,mid_15_25,11,0.09090909090909091,-7.250109090909091,-79.7512
bollinger_lower,trailing_15pct,high_25_40,8,0.375,1.4170500000000004,11.336400000000003
bollinger_lower,trailing_15pct,mid_15_25,11,0.09090909090909091,-9.012418181818182,-99.1366
bollinger_lower,trailing_5pct,high_25_40,8,0.125,-1.6059875,-12.8479
bollinger_lower,trailing_5pct,mid_15_25,11,0.0,-3.9827636363636363,-43.8104
bollinger_tight,atr_trail_1x,high_25_40,5,0.2,-0.2806400000000001,-1.4032000000000004
bollinger_tight,atr_trail_1x,mid_15_25,5,0.0,-2.28568,-11.4284
bollinger_tight,atr_trail_2x,high_25_40,5,0.4,-1.7155200000000002,-8.5776
bollinger_tight,atr_trail_2x,mid_15_25,5,0.0,-4.9574,-24.787
bollinger_tight,atr_trail_mae_conditional,high_25_40,5,0.2,-0.2806400000000001,-1.4032000000000004
bollinger_tight,atr_trail_mae_conditional,mid_15_25,5,0.0,-2.28568,-11.4284
bollinger_tight,atr_trail_vix_conditional,high_25_40,5,0.2,-0.36758000000000013,-1.8379000000000005
bollinger_tight,atr_trail_vix_conditional,mid_15_25,5,0.0,-3.31,-16.55
bollinger_tight,break_even_at_1r,high_25_40,5,0.2,0.0298199999999997,0.1490999999999985
bollinger_tight,break_even_at_1r,mid_15_25,5,0.0,-2.5677399999999997,-12.8387
bollinger_tight,breakeven_plus_trail,high_25_40,5,0.2,-0.35142000000000023,-1.7571000000000012
bollinger_tight,breakeven_plus_trail,mid_15_25,5,0.2,-0.96362,-4.8181
bollinger_tight,chandelier_3x,high_25_40,5,0.0,-0.5804400000000001,-2.9022
bollinger_tight,chandelier_3x,mid_15_25,5,0.0,-0.42804000000000003,-2.1402
bollinger_tight,class_time_stop,high_25_40,5,0.6,-0.8276199999999999,-4.1381
bollinger_tight,class_time_stop,mid_15_25,5,0.0,-4.40394,-22.0197
bollinger_tight,earnings_blackout,high_25_40,5,0.4,23.49384,117.4692
bollinger_tight,earnings_blackout,mid_15_25,5,0.8,35.322320000000005,176.6116
bollinger_tight,fixed_4r_2r,high_25_40,5,0.2,1.8304200000000006,9.152100000000003
bollinger_tight,fixed_4r_2r,mid_15_25,5,0.0,-7.189400000000001,-35.947
