ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
TSLA,bollinger_lower,2022-01-27,long,277.6847,chandelier_3x,-0.1793,False,1,277.1867,2022-01-28,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,30.49,0.08003681873722247,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMD,bollinger_lower,2022-01-27,long,101.8063,chandelier_3x,-0.2518,False,1,101.55,2022-01-28,chandelier_exit,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,30.49,0.07414963514045791,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
HON,bollinger_lower,2022-02-03,long,180.9957,chandelier_3x,-0.0867,False,1,180.8388,2022-02-04,chandelier_exit,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.35,0.02901450144948195,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
PFE,bollinger_lower,2022-02-14,long,49.8747,chandelier_3x,-0.1498,False,1,49.8,2022-02-15,chandelier_exit,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.0322488155317225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MRK,bollinger_lower,2022-02-07,long,77.2094,chandelier_3x,-0.1417,False,1,77.1,2022-02-08,chandelier_exit,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.02274334472227475,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SCHW,bollinger_lower,2022-02-23,long,79.5263,chandelier_3x,-0.448,False,1,79.17,2022-02-24,chandelier_exit,bear,Financials,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.02,0.035869894613480065,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,no,wed,36,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
COP,bollinger_lower,2022-04-25,long,92.7346,chandelier_3x,-0.2422,False,1,92.51,2022-04-26,chandelier_exit,bear,Energy,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,27.02,0.03976724976438137,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
SLB,bollinger_lower,2022-04-25,long,38.8692,chandelier_3x,-2.1044,False,1,38.0513,2022-04-26,chandelier_exit,bear,Energy,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,27.02,0.05447500849001266,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_lower,2022-08-29,long,256.2388,chandelier_3x,-0.0932,False,1,256.0,2022-08-30,chandelier_exit,bear,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.21,0.01431321095790333,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,32,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_lower,2022-01-05,long,228.4191,atr_trail_vix_conditional,-1.2263,False,13,225.618,2022-01-18,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.036129202855628095,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,bollinger_lower,2022-01-05,long,163.6714,atr_trail_vix_conditional,-3.7338,False,5,157.5602,2022-01-10,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.024891948135104848,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMT,bollinger_lower,2022-01-05,long,264.187,atr_trail_vix_conditional,-3.1235,False,8,255.935,2022-01-13,atr_trailing_stop,neutral,Real Estate,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.02606297811777264,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,85,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_lower,2022-01-05,long,137.1853,atr_trail_vix_conditional,-2.4005,False,5,133.8922,2022-01-10,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.021803356482072055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
SBUX,bollinger_lower,2022-01-11,long,104.5582,atr_trail_vix_conditional,-2.5328,False,3,101.91,2022-01-14,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,18.41,0.024514576570751984,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,79,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
ORCL,bollinger_lower,2022-01-18,long,85.8607,atr_trail_vix_conditional,-3.8546,False,2,82.5511,2022-01-20,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1a,no,22.79,0.025697437826619166,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,72,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,bollinger_lower,2022-01-19,long,25.3659,atr_trail_vix_conditional,-11.9684,False,5,22.33,2022-01-24,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,23.85,0.05698595358335403,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,bollinger_lower,2022-01-13,long,304.5483,atr_trail_vix_conditional,-2.1427,False,8,298.0227,2022-01-21,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,20.31,0.026921509658730653,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,77,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABT,bollinger_lower,2022-01-18,long,126.8694,atr_trail_vix_conditional,-3.1845,False,6,122.8293,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,22.79,0.021229705508184007,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,72,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
JNJ,bollinger_lower,2022-01-20,long,166.4175,atr_trail_vix_conditional,-2.0982,False,4,162.9256,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.013988312527228208,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TSLA,bollinger_lower,2022-01-27,long,277.6847,atr_trail_vix_conditional,0.1291,True,26,278.0433,2022-02-22,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,30.49,0.08003681873722247,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMD,bollinger_lower,2022-01-27,long,101.8063,atr_trail_vix_conditional,19.8943,True,15,122.0599,2022-02-11,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,30.49,0.07414963514045791,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
HON,bollinger_lower,2022-02-03,long,180.9957,atr_trail_vix_conditional,-1.5881,False,8,178.1213,2022-02-11,atr_trailing_stop,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.35,0.02901450144948195,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
PFE,bollinger_lower,2022-02-14,long,49.8747,atr_trail_vix_conditional,-4.8373,False,8,47.4621,2022-02-22,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.0322488155317225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MRK,bollinger_lower,2022-02-07,long,77.2094,atr_trail_vix_conditional,-2.7321,False,17,75.1,2022-02-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.02274334472227475,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SCHW,bollinger_lower,2022-02-23,long,79.5263,atr_trail_vix_conditional,-2.2291,False,1,77.7536,2022-02-24,atr_trailing_stop,bear,Financials,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.02,0.035869894613480065,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,no,wed,36,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
COP,bollinger_lower,2022-04-25,long,92.7346,atr_trail_vix_conditional,-1.273,False,3,91.5541,2022-04-28,atr_trailing_stop,bear,Energy,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,27.02,0.03976724976438137,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
SLB,bollinger_lower,2022-04-25,long,38.8692,atr_trail_vix_conditional,2.8622,True,14,39.9817,2022-05-09,atr_trailing_stop,bear,Energy,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,27.02,0.05447500849001266,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_lower,2022-08-29,long,256.2388,atr_trail_vix_conditional,-0.5531,False,15,254.8215,2022-09-13,atr_trailing_stop,bear,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.21,0.01431321095790333,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,32,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_lower,2022-01-05,long,228.4191,mfe_lockin_trail,-3.1128,False,5,221.3089,2022-01-10,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.036129202855628095,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,bollinger_lower,2022-01-05,long,163.6714,mfe_lockin_trail,-2.4892,False,5,159.5973,2022-01-10,mfe_pre_threshold_trail,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.024891948135104848,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMT,bollinger_lower,2022-01-05,long,264.187,mfe_lockin_trail,-2.3868,False,1,257.8813,2022-01-06,mfe_pre_threshold_trail,neutral,Real Estate,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.02606297811777264,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,85,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_lower,2022-01-05,long,137.1853,mfe_lockin_trail,-1.5361,False,5,135.078,2022-01-10,mfe_pre_threshold_trail,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.021803356482072055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
SBUX,bollinger_lower,2022-01-11,long,104.5582,mfe_lockin_trail,-2.5328,False,3,101.91,2022-01-14,mfe_pre_threshold_trail,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,18.41,0.024514576570751984,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,79,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
ORCL,bollinger_lower,2022-01-18,long,85.8607,mfe_lockin_trail,-2.5697,False,1,83.6543,2022-01-19,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1a,no,22.79,0.025697437826619166,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,72,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,bollinger_lower,2022-01-19,long,25.3659,mfe_lockin_trail,-7.3283,False,2,23.507,2022-01-21,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,23.85,0.05698595358335403,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,bollinger_lower,2022-01-13,long,304.5483,mfe_lockin_trail,-0.8099,False,5,302.0818,2022-01-18,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,20.31,0.026921509658730653,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,77,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABT,bollinger_lower,2022-01-18,long,126.8694,mfe_lockin_trail,-2.2538,False,6,124.01,2022-01-24,mfe_pre_threshold_trail,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,22.79,0.021229705508184007,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,72,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
JNJ,bollinger_lower,2022-01-20,long,166.4175,mfe_lockin_trail,-1.4527,False,4,164.0,2022-01-24,mfe_pre_threshold_trail,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.013988312527228208,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TSLA,bollinger_lower,2022-01-27,long,277.6847,mfe_lockin_trail,4.2358,True,4,289.4468,2022-01-31,mfe_pre_threshold_trail,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,30.49,0.08003681873722247,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMD,bollinger_lower,2022-01-27,long,101.8063,mfe_lockin_trail,20.1242,True,6,122.294,2022-02-02,mfe_lockin_trail,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,30.49,0.07414963514045791,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
HON,bollinger_lower,2022-02-03,long,180.9957,mfe_lockin_trail,-0.2631,False,7,180.5195,2022-02-10,mfe_pre_threshold_trail,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.35,0.02901450144948195,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
PFE,bollinger_lower,2022-02-14,long,49.8747,mfe_lockin_trail,-3.2249,False,4,48.2663,2022-02-18,mfe_pre_threshold_trail,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.0322488155317225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MRK,bollinger_lower,2022-02-07,long,77.2094,mfe_lockin_trail,-2.2743,False,7,75.4534,2022-02-14,mfe_pre_threshold_trail,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.02274334472227475,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SCHW,bollinger_lower,2022-02-23,long,79.5263,mfe_lockin_trail,-0.448,False,1,79.17,2022-02-24,mfe_pre_threshold_trail,bear,Financials,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.02,0.035869894613480065,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,no,wed,36,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
COP,bollinger_lower,2022-04-25,long,92.7346,mfe_lockin_trail,-3.6889,False,2,89.3137,2022-04-27,mfe_pre_threshold_trail,bear,Energy,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,27.02,0.03976724976438137,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
SLB,bollinger_lower,2022-04-25,long,38.8692,mfe_lockin_trail,4.378,True,9,40.5709,2022-05-04,mfe_pre_threshold_trail,bear,Energy,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,27.02,0.05447500849001266,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_lower,2022-08-29,long,256.2388,mfe_lockin_trail,-1.4313,False,1,252.5712,2022-08-30,mfe_pre_threshold_trail,bear,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.21,0.01431321095790333,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,32,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_lower,2022-01-05,long,228.4191,atr_trail_mae_conditional,-3.1128,False,5,221.3089,2022-01-10,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.036129202855628095,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,bollinger_lower,2022-01-05,long,163.6714,atr_trail_mae_conditional,-2.4892,False,5,159.5973,2022-01-10,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.024891948135104848,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMT,bollinger_lower,2022-01-05,long,264.187,atr_trail_mae_conditional,-2.3868,False,1,257.8813,2022-01-06,atr_trailing_stop,neutral,Real Estate,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.02606297811777264,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,85,unknown,no_data,100_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_lower,2022-01-05,long,137.1853,atr_trail_mae_conditional,-1.5361,False,5,135.078,2022-01-10,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.021803356482072055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
SBUX,bollinger_lower,2022-01-11,long,104.5582,atr_trail_mae_conditional,-2.5328,False,3,101.91,2022-01-14,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,18.41,0.024514576570751984,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,yes,tue,79,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
ORCL,bollinger_lower,2022-01-18,long,85.8607,atr_trail_mae_conditional,-2.5697,False,1,83.6543,2022-01-19,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1a,no,22.79,0.025697437826619166,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,72,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,bollinger_lower,2022-01-19,long,25.3659,atr_trail_mae_conditional,-7.3283,False,2,23.507,2022-01-21,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,23.85,0.05698595358335403,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,bollinger_lower,2022-01-13,long,304.5483,atr_trail_mae_conditional,-0.8099,False,5,302.0818,2022-01-18,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,20.31,0.026921509658730653,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,77,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
ABT,bollinger_lower,2022-01-18,long,126.8694,atr_trail_mae_conditional,-2.2538,False,6,124.01,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,22.79,0.021229705508184007,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,tue,72,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
JNJ,bollinger_lower,2022-01-20,long,166.4175,atr_trail_mae_conditional,-1.4527,False,4,164.0,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.013988312527228208,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TSLA,bollinger_lower,2022-01-27,long,277.6847,atr_trail_mae_conditional,4.2358,True,4,289.4468,2022-01-31,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,30.49,0.08003681873722247,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMD,bollinger_lower,2022-01-27,long,101.8063,atr_trail_mae_conditional,23.4272,True,14,125.6566,2022-02-10,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,30.49,0.07414963514045791,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
HON,bollinger_lower,2022-02-03,long,180.9957,atr_trail_mae_conditional,-0.2631,False,7,180.5195,2022-02-10,atr_trailing_stop,neutral,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.35,0.02901450144948195,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,yes,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
PFE,bollinger_lower,2022-02-14,long,49.8747,atr_trail_mae_conditional,-3.2249,False,4,48.2663,2022-02-18,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.0322488155317225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MRK,bollinger_lower,2022-02-07,long,77.2094,atr_trail_mae_conditional,-2.2743,False,7,75.4534,2022-02-14,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.86,0.02274334472227475,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,52,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SCHW,bollinger_lower,2022-02-23,long,79.5263,atr_trail_mae_conditional,-0.448,False,1,79.17,2022-02-24,atr_trailing_stop,bear,Financials,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.02,0.035869894613480065,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,low_1_5,no,wed,36,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
COP,bollinger_lower,2022-04-25,long,92.7346,atr_trail_mae_conditional,-3.6889,False,2,89.3137,2022-04-27,atr_trailing_stop,bear,Energy,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,27.02,0.03976724976438137,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
SLB,bollinger_lower,2022-04-25,long,38.8692,atr_trail_mae_conditional,4.378,True,9,40.5709,2022-05-04,atr_trailing_stop,bear,Energy,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,27.02,0.05447500849001266,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,mid_6_20,no,mon,66,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_lower,2022-08-29,long,256.2388,atr_trail_mae_conditional,-1.4313,False,1,252.5712,2022-08-30,atr_trailing_stop,bear,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,26.21,0.01431321095790333,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,32,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_lower,2022-01-05,long,228.4191,trailing_10pct,-7.0174,False,19,212.39,2022-01-24,trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,19.73,0.036129202855628095,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,bollinger_lower,2022-01-05,long,163.6714,trailing_10pct,-9.0704,False,16,148.8258,2022-01-21,trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.73,0.024891948135104848,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
