strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
macd_bullish_with_smart_money_long,hybrid_50pct_target,197,0.5838,1.4464,1.773,349.2728,-157.5981,86.6,0.9036,48.98,False
macd_bullish_with_smart_money_long,class_time_stop,197,0.5381,1.4605,1.5539,306.1124,-100.8041,42.4,1.0,48.16,False
macd_bullish_with_smart_money_long,time_stop_10d,197,0.5685,1.4867,0.9092,179.1057,-65.8683,14.5,1.0,48.01,False
macd_bullish_with_smart_money_long,ma_exit_ema9,197,0.4315,1.5967,0.8233,162.1996,-45.318,12.8,0.9949,47.29,False
macd_bullish_with_smart_money_long,trailing_10pct,197,0.4213,1.4621,1.8285,360.218,-157.5392,78.8,0.9137,46.84,False
macd_bullish_with_smart_money_long,trailing_15pct,197,0.3756,1.3075,1.7851,351.6561,-383.8116,148.5,0.8934,43.8,False
macd_bullish_with_smart_money_long,atr_trail_2x,197,0.401,1.3239,0.6617,130.3521,-46.2119,22.8,0.9797,42.75,False
macd_bullish_with_smart_money_long,fixed_4r_2r,197,0.3858,1.2543,0.9001,177.3178,-84.7007,33.9,0.9746,41.78,False
macd_bullish_with_smart_money_long,r_multiple_3r,197,0.2995,1.295,0.6167,121.4802,-48.061,12.6,0.9898,40.71,False
macd_bullish_with_smart_money_long,chandelier_3x,197,0.3401,1.2292,0.4699,92.5629,-56.8263,24.4,0.9645,40.03,False
macd_bullish_with_smart_money_long,r_multiple_2r,197,0.3604,1.1693,0.3246,63.9549,-51.2078,9.6,1.0,39.1,False
macd_bullish_with_smart_money_long,trailing_5pct,197,0.3401,1.127,0.2685,52.9011,-79.8573,25.8,0.9898,37.95,False
macd_bullish_with_smart_money_long,break_even_at_1r,197,0.1218,1.1215,0.1901,37.4427,-75.7969,22.1,0.9848,34.46,False
macd_bullish_with_smart_money_long,atr_trail_vix_conditional,197,0.3198,0.7664,-0.3376,-66.5134,-114.8187,8.7,1.0,28.84,False
macd_bullish_with_smart_money_long,multi_tier_partial,197,0.4112,0.619,-0.5448,-107.3223,-115.0938,6.2,1.0,25.53,False
macd_bullish_with_smart_money_long,mfe_lockin_trail,197,0.2893,0.5164,-0.7162,-141.0996,-143.9855,6.1,1.0,19.73,False
macd_bullish_with_smart_money_long,atr_trail_mae_conditional,197,0.2843,0.4557,-0.8108,-159.7219,-155.8174,6.3,1.0,16.95,False
macd_bullish_with_smart_money_long,reverse_signal,197,0.2843,0.4557,-0.8108,-159.7219,-155.8174,6.3,1.0,16.95,False
macd_bullish_with_smart_money_long,atr_trail_1x,197,0.2843,0.4557,-0.8108,-159.7219,-155.8174,6.3,1.0,16.95,False
macd_bullish_with_smart_money_long,smart_money_reversal,197,0.269,0.4314,-0.8409,-165.6604,-160.3902,6.1,1.0,15.56,False
macd_bullish_with_smart_money_long,smc_mitigation_zone,197,0.3452,0.3678,-0.7025,-138.3864,-133.1162,3.6,1.0,13.64,False
cpr_narrow_bullish,breakeven_plus_trail,234,0.2436,1.4892,1.3785,322.5695,-213.9177,43.0,0.9786,43.88,True
cpr_narrow_bullish,hybrid_50pct_target,234,0.5385,1.1562,0.7119,166.5946,-286.8548,72.1,0.9701,42.12,False
cpr_narrow_bullish,trailing_15pct,234,0.3718,1.1824,1.2149,284.2783,-369.5388,129.5,0.9402,40.83,False
cpr_narrow_bullish,next_pivot_target,234,0.7094,0.8271,-0.397,-92.8924,-167.7834,12.0,1.0,36.16,False
cpr_narrow_bullish,trailing_10pct,234,0.3291,0.9436,-0.2781,-65.0646,-426.1474,59.1,0.9615,33.33,False
cpr_narrow_bullish,r_multiple_3r,234,0.2479,0.9802,-0.0469,-10.9696,-115.1215,11.5,0.9872,33.24,False
cpr_narrow_bullish,r_multiple_2r,234,0.3248,0.9113,-0.1931,-45.1893,-119.4098,8.5,0.9915,32.68,False
cpr_narrow_bullish,class_time_stop,234,0.4658,0.7426,-0.6552,-153.3233,-191.5264,10.1,1.0,29.91,False
cpr_narrow_bullish,earnings_blackout,234,0.4615,0.7445,-2.1954,-513.7279,-782.6649,85.1,0.0,27.59,False
cpr_narrow_bullish,regime_flip,234,0.453,0.6903,-1.4313,-334.9274,-444.8033,28.9,1.0,27.06,False
cpr_narrow_bullish,time_stop_20d,234,0.453,0.6903,-1.4313,-334.9274,-444.8033,28.9,1.0,27.06,False
cpr_narrow_bullish,time_stop_10d,234,0.4359,0.6407,-1.1326,-265.0298,-322.1753,14.6,1.0,25.72,False
cpr_narrow_bullish,fixed_4r_2r,234,0.2863,0.7202,-1.2766,-298.7234,-433.7507,30.0,0.9786,25.66,False
cpr_narrow_bullish,break_even_at_1r,234,0.0855,0.7694,-0.4099,-95.9066,-199.8234,15.3,0.9872,25.3,False
cpr_narrow_bullish,trailing_5pct,234,0.265,0.6841,-0.8397,-196.4805,-285.3998,17.8,0.9872,24.94,False
cpr_narrow_bullish,atr_trail_2x,234,0.2991,0.6639,-1.0807,-252.882,-345.9676,18.9,0.9786,24.48,False
cpr_narrow_bullish,ma_exit_ema9,234,0.2949,0.6483,-0.7484,-175.1232,-228.9238,9.2,0.9872,24.42,False
cpr_narrow_bullish,chandelier_3x,234,0.2436,0.6085,-1.28,-299.5172,-418.5355,19.6,0.9744,21.56,False
cpr_narrow_bullish,multi_tier_partial,234,0.3675,0.3984,-1.0134,-237.1239,-244.9136,5.4,1.0,15.14,False
cpr_narrow_bullish,atr_trail_vix_conditional,234,0.235,0.4264,-1.1617,-271.8474,-318.7404,7.2,0.9915,14.33,False
cpr_narrow_bullish,smc_mitigation_zone,234,0.265,0.2843,-1.1003,-257.4777,-257.9508,4.4,0.9957,9.82,False
cpr_narrow_bullish,mfe_lockin_trail,234,0.2222,0.2991,-1.2452,-291.3659,-298.8234,5.5,0.9957,8.97,False
cpr_narrow_bullish,reverse_signal,234,0.2222,0.2669,-1.3024,-304.769,-306.3772,5.7,0.9957,8.88,False
cpr_narrow_bullish,atr_trail_mae_conditional,234,0.2222,0.2669,-1.3024,-304.769,-306.3772,5.7,0.9957,8.88,False
cpr_narrow_bullish,atr_trail_1x,234,0.2222,0.2669,-1.3024,-304.769,-306.3772,5.7,0.9957,8.88,False
cpr_narrow_bullish,smart_money_reversal,234,0.2179,0.2645,-1.2919,-302.3021,-303.9103,5.6,1.0,8.83,False
ichimoku_tk_cross,next_pivot_target,251,0.7729,0.919,-0.1513,-37.9654,-126.3634,9.7,1.0,39.64,True
ichimoku_tk_cross,time_stop_10d,251,0.494,1.0653,0.1699,42.6326,-181.4173,14.5,1.0,38.96,False
ichimoku_tk_cross,breakeven_plus_trail,251,0.2669,1.2112,0.5169,129.7361,-107.3326,40.8,0.9721,38.7,False
ichimoku_tk_cross,time_stop_20d,251,0.506,0.9457,-0.202,-50.6992,-403.737,29.0,1.0,36.14,False
ichimoku_tk_cross,regime_flip,251,0.506,0.9457,-0.202,-50.6992,-403.737,29.0,1.0,36.14,False
ichimoku_tk_cross,hybrid_50pct_target,251,0.5498,0.9206,-0.3576,-89.7632,-277.8002,69.0,0.9721,36.02,False
ichimoku_tk_cross,r_multiple_3r,251,0.2629,1.0508,0.1063,26.6792,-69.6163,10.2,0.996,35.12,False
ichimoku_tk_cross,fixed_4r_2r,251,0.3347,0.9965,-0.0134,-3.3756,-209.2528,28.1,0.996,34.93,False
ichimoku_tk_cross,r_multiple_2r,251,0.3147,0.9316,-0.1332,-33.4238,-118.909,7.7,1.0,33.07,False
ichimoku_tk_cross,ma_exit_ema9,251,0.3108,0.9307,-0.1187,-29.79,-113.9303,8.9,0.996,33.01,False
ichimoku_tk_cross,atr_trail_2x,251,0.3705,0.8949,-0.2933,-73.626,-216.4248,19.5,0.996,32.84,False
ichimoku_tk_cross,chandelier_3x,251,0.3466,0.8102,-0.507,-127.2619,-250.7539,20.7,0.9841,30.13,False
ichimoku_tk_cross,trailing_5pct,251,0.3227,0.7133,-0.7675,-192.6335,-310.2948,19.2,0.996,26.77,False
ichimoku_tk_cross,trailing_10pct,251,0.3546,0.7101,-1.3875,-348.257,-536.4585,59.1,0.9721,26.23,False
ichimoku_tk_cross,trailing_15pct,251,0.3386,0.7358,-1.8247,-457.9894,-704.2564,116.0,0.9363,26.06,False
ichimoku_tk_cross,class_time_stop,251,0.4542,0.6768,-2.1293,-534.448,-688.2408,71.6,1.0,25.62,False
ichimoku_tk_cross,earnings_blackout,251,0.4303,0.6329,-2.5785,-647.21,-837.6111,85.4,0.0,23.22,False
ichimoku_tk_cross,break_even_at_1r,251,0.0996,0.612,-0.7145,-179.3349,-248.4711,14.9,0.996,20.37,False
ichimoku_tk_cross,multi_tier_partial,251,0.3227,0.4131,-0.9388,-235.6285,-234.4335,5.4,1.0,15.33,False
ichimoku_tk_cross,smc_mitigation_zone,251,0.3227,0.3616,-0.7476,-187.6524,-183.6595,2.8,1.0,12.89,False
ichimoku_tk_cross,smart_money_reversal,251,0.2112,0.3483,-1.0839,-272.0609,-267.5572,5.6,1.0,9.94,False
ichimoku_tk_cross,atr_trail_mae_conditional,251,0.2112,0.3469,-1.0906,-273.7344,-269.2307,5.6,1.0,9.85,False
ichimoku_tk_cross,reverse_signal,251,0.2112,0.3469,-1.0906,-273.7344,-269.2307,5.6,1.0,9.85,False
ichimoku_tk_cross,atr_trail_1x,251,0.2112,0.3469,-1.0906,-273.7344,-269.2307,5.6,1.0,9.85,False
ichimoku_tk_cross,mfe_lockin_trail,251,0.2112,0.3401,-1.1019,-276.5787,-272.075,5.3,1.0,9.43,False
ichimoku_tk_cross,atr_trail_vix_conditional,251,0.1952,0.2853,-1.3175,-330.6991,-332.3192,6.6,1.0,8.45,False
institutional_volume_confirmation_long,breakeven_plus_trail,253,0.2964,2.1431,2.1504,544.0555,-62.3318,47.0,0.9565,53.28,True
institutional_volume_confirmation_long,earnings_blackout,253,0.5573,1.6319,2.6449,669.1606,-122.4651,83.8,0.0,52.36,False
institutional_volume_confirmation_long,hybrid_50pct_target,253,0.6008,1.5166,2.0154,509.9088,-152.6197,86.0,0.9447,50.56,False
institutional_volume_confirmation_long,time_stop_20d,253,0.5415,1.6082,1.6016,405.2132,-101.9379,28.7,1.0,50.26,False
institutional_volume_confirmation_long,regime_flip,253,0.5415,1.6082,1.6016,405.2132,-101.9379,28.7,1.0,50.26,False
institutional_volume_confirmation_long,next_pivot_target,253,0.7905,1.324,0.5326,134.7395,-89.5788,12.9,0.9881,48.4,False
institutional_volume_confirmation_long,trailing_15pct,253,0.4032,1.4755,2.613,661.0957,-262.126,157.0,0.8972,47.93,False
institutional_volume_confirmation_long,class_time_stop,253,0.5415,1.4206,1.4839,375.4358,-124.5616,42.6,1.0,47.54,False
institutional_volume_confirmation_long,time_stop_10d,253,0.5613,1.4116,0.8508,215.2398,-59.545,14.4,1.0,46.76,False
institutional_volume_confirmation_long,ma_exit_ema9,253,0.4032,1.4656,0.6987,176.7595,-62.4638,11.2,0.9881,44.92,False
institutional_volume_confirmation_long,atr_trail_2x,253,0.3913,1.4047,0.9443,238.9201,-78.8399,22.0,0.9881,44.25,False
institutional_volume_confirmation_long,trailing_10pct,253,0.3874,1.2491,1.0072,254.834,-178.0384,73.0,0.9526,41.88,False
institutional_volume_confirmation_long,r_multiple_2r,253,0.3834,1.2768,0.5303,134.1535,-56.3348,8.9,1.0,41.55,False
institutional_volume_confirmation_long,fixed_4r_2r,253,0.3597,1.2425,0.9007,227.8802,-125.7229,33.0,0.9723,41.19,False
institutional_volume_confirmation_long,r_multiple_3r,253,0.2885,1.2457,0.5385,136.2297,-92.8981,12.9,0.9921,39.63,False
institutional_volume_confirmation_long,chandelier_3x,253,0.3083,1.1881,0.4433,112.1487,-81.4992,22.9,0.9723,38.82,False
institutional_volume_confirmation_long,trailing_5pct,253,0.3162,0.862,-0.3411,-86.3049,-149.3123,19.4,0.9921,31.19,False
institutional_volume_confirmation_long,atr_trail_vix_conditional,253,0.2925,0.8614,-0.2185,-55.2769,-116.6969,8.6,1.0,31.0,False
institutional_volume_confirmation_long,multi_tier_partial,253,0.4269,0.6384,-0.5271,-133.3609,-134.7337,5.7,1.0,26.42,False
institutional_volume_confirmation_long,break_even_at_1r,253,0.0988,0.661,-0.5511,-139.4324,-151.9623,15.0,0.996,22.18,False
institutional_volume_confirmation_long,smc_mitigation_zone,253,0.332,0.4488,-0.6013,-152.1391,-146.8689,3.2,1.0,17.67,False
institutional_volume_confirmation_long,mfe_lockin_trail,253,0.2767,0.47,-0.815,-206.2039,-200.9337,5.6,1.0,17.46,False
institutional_volume_confirmation_long,reverse_signal,253,0.2727,0.4669,-0.8234,-208.332,-203.0618,6.0,1.0,17.26,False
institutional_volume_confirmation_long,atr_trail_mae_conditional,253,0.2727,0.4669,-0.8234,-208.332,-203.0618,6.0,1.0,17.26,False
institutional_volume_confirmation_long,atr_trail_1x,253,0.2727,0.4669,-0.8234,-208.332,-203.0618,6.0,1.0,17.26,False
institutional_volume_confirmation_long,smart_money_reversal,253,0.2688,0.455,-0.8333,-210.8294,-205.5592,5.9,1.0,16.65,False
52w_high_breakout_with_smart_money_long,regime_flip,13,0.6923,3.3164,4.1287,53.6734,-13.7918,29.2,1.0,76.84,True
52w_high_breakout_with_smart_money_long,time_stop_20d,13,0.6923,3.3164,4.1287,53.6734,-13.7918,29.2,1.0,76.84,False
52w_high_breakout_with_smart_money_long,next_pivot_target,13,0.8462,2.201,1.8477,24.0204,-10.0,16.2,1.0,74.12,False
52w_high_breakout_with_smart_money_long,breakeven_plus_trail,13,0.3846,2.8743,3.5552,46.2173,-11.565,60.2,1.0,73.27,False
52w_high_breakout_with_smart_money_long,fixed_4r_2r,13,0.5385,2.5428,4.2017,54.6223,-18.0757,40.4,1.0,65.9,False
52w_high_breakout_with_smart_money_long,r_multiple_3r,13,0.4615,2.1779,2.0846,27.1004,-12.2326,10.1,1.0,65.7,False
52w_high_breakout_with_smart_money_long,atr_trail_2x,13,0.5385,2.0137,2.2062,28.6809,-12.6325,22.5,1.0,64.93,False
52w_high_breakout_with_smart_money_long,time_stop_10d,13,0.6154,1.6202,0.9024,11.7318,-10.9856,14.5,1.0,61.74,False
52w_high_breakout_with_smart_money_long,hybrid_50pct_target,13,0.6923,2.1099,3.4152,44.3978,-20.0,72.8,1.0,60.8,False
52w_high_breakout_with_smart_money_long,chandelier_3x,13,0.4615,1.7318,1.5443,20.0756,-11.7595,26.7,1.0,60.79,False
52w_high_breakout_with_smart_money_long,trailing_15pct,13,0.5385,2.0732,4.0311,52.4041,-28.4972,157.3,0.9231,59.06,False
52w_high_breakout_with_smart_money_long,r_multiple_2r,13,0.4615,1.4519,0.7998,10.3979,-12.2326,7.2,1.0,55.47,False
52w_high_breakout_with_smart_money_long,trailing_10pct,13,0.4615,1.7697,2.8461,36.9993,-20.3093,92.9,0.9231,52.88,False
52w_high_breakout_with_smart_money_long,class_time_stop,13,0.5385,1.5779,1.671,21.7236,-26.0291,43.9,1.0,49.92,False
52w_high_breakout_with_smart_money_long,ma_exit_ema9,13,0.3846,1.0543,0.1218,1.5839,-11.3593,15.5,1.0,47.84,False
52w_high_breakout_with_smart_money_long,trailing_5pct,13,0.3846,0.9519,-0.1127,-1.4656,-15.4695,16.3,1.0,40.25,False
52w_high_breakout_with_smart_money_long,atr_trail_vix_conditional,13,0.3077,0.9328,-0.1346,-1.7497,-15.2187,9.5,1.0,38.97,False
52w_high_breakout_with_smart_money_long,earnings_blackout,13,0.5385,0.9587,-0.2497,-3.2465,-34.0852,86.9,0.0,36.84,False
52w_high_breakout_with_smart_money_long,multi_tier_partial,13,0.4615,0.3317,-1.1548,-15.0123,-12.5,5.7,1.0,22.07,False
52w_high_breakout_with_smart_money_long,mfe_lockin_trail,13,0.2308,0.1792,-1.5095,-19.6232,-15.1597,5.0,1.0,14.75,False
52w_high_breakout_with_smart_money_long,reverse_signal,13,0.2308,0.1769,-1.5137,-19.6777,-15.2142,5.9,1.0,14.67,False
52w_high_breakout_with_smart_money_long,smart_money_reversal,13,0.2308,0.1769,-1.5137,-19.6777,-15.2142,5.9,1.0,14.67,False
52w_high_breakout_with_smart_money_long,atr_trail_1x,13,0.2308,0.1769,-1.5137,-19.6777,-15.2142,5.9,1.0,14.67,False
52w_high_breakout_with_smart_money_long,atr_trail_mae_conditional,13,0.2308,0.1769,-1.5137,-19.6777,-15.2142,5.9,1.0,14.67,False
52w_high_breakout_with_smart_money_long,smc_mitigation_zone,13,0.0769,0.0521,-1.7183,-22.3373,-17.5913,3.8,1.0,9.09,False
52w_high_breakout_with_smart_money_long,break_even_at_1r,13,0.0,0.0,-1.7896,-23.2645,-18.5185,7.0,1.0,6.67,False
golden_cross_9_21,breakeven_plus_trail,158,0.3038,1.6237,1.5134,239.1219,-41.641,42.3,0.9684,46.75,True
golden_cross_9_21,hybrid_50pct_target,158,0.6076,1.3186,1.2411,196.0929,-62.1314,75.6,0.962,46.64,False
golden_cross_9_21,regime_flip,158,0.5696,1.2928,0.98,154.8392,-128.3743,28.5,1.0,45.27,False
golden_cross_9_21,time_stop_20d,158,0.5696,1.2928,0.98,154.8392,-128.3743,28.5,1.0,45.27,False
golden_cross_9_21,trailing_10pct,158,0.3987,1.2365,0.9279,146.616,-102.5852,66.2,0.962,41.72,False
golden_cross_9_21,time_stop_10d,158,0.5253,1.1442,0.3682,58.1698,-86.1453,14.3,1.0,41.19,False
golden_cross_9_21,trailing_15pct,158,0.3861,1.1714,0.9609,151.8215,-201.5461,132.5,0.9304,40.47,False
golden_cross_9_21,r_multiple_3r,158,0.3101,1.259,0.5427,85.7442,-54.82,11.1,0.9873,40.18,False
golden_cross_9_21,class_time_stop,158,0.5,1.0695,0.3761,59.4313,-222.68,70.0,1.0,39.44,False
golden_cross_9_21,atr_trail_2x,158,0.3797,1.1487,0.4058,64.1177,-103.1652,20.3,0.9747,39.14,False
golden_cross_9_21,r_multiple_2r,158,0.3671,1.1129,0.2166,34.2271,-46.8584,7.8,0.9937,38.02,False
golden_cross_9_21,next_pivot_target,158,0.7089,0.8505,-0.3258,-51.4834,-98.4536,12.7,0.9873,36.83,False
golden_cross_9_21,earnings_blackout,158,0.5063,0.968,-0.1888,-29.8327,-282.0454,83.4,0.0,36.65,False
golden_cross_9_21,ma_exit_ema9,158,0.3354,1.0186,0.0376,5.9411,-111.3414,11.6,0.981,35.46,False
golden_cross_9_21,fixed_4r_2r,158,0.3544,0.9538,-0.1829,-28.8931,-83.0062,28.7,0.9747,34.07,False
golden_cross_9_21,trailing_5pct,158,0.3608,0.939,-0.1405,-22.2009,-98.0485,18.7,0.981,33.91,False
golden_cross_9_21,chandelier_3x,158,0.3544,0.8634,-0.4003,-63.2542,-110.5555,23.4,0.9684,31.71,False
golden_cross_9_21,break_even_at_1r,158,0.0759,0.8544,-0.2459,-38.851,-93.4299,16.1,0.9937,27.55,False
golden_cross_9_21,multi_tier_partial,158,0.3987,0.5056,-0.7483,-118.2327,-113.4867,5.2,1.0,20.89,False
golden_cross_9_21,atr_trail_vix_conditional,158,0.2278,0.5031,-0.9243,-146.033,-148.369,6.9,1.0,17.96,False
golden_cross_9_21,smc_mitigation_zone,158,0.2785,0.3833,-0.6836,-108.0143,-103.2683,3.0,1.0,13.51,False
golden_cross_9_21,smart_money_reversal,158,0.2152,0.4059,-0.9736,-153.8288,-149.0828,5.5,1.0,13.3,False
golden_cross_9_21,reverse_signal,158,0.2152,0.4059,-0.9736,-153.8288,-149.0828,5.5,1.0,13.3,False
golden_cross_9_21,atr_trail_mae_conditional,158,0.2152,0.4059,-0.9736,-153.8288,-149.0828,5.5,1.0,13.3,False
golden_cross_9_21,atr_trail_1x,158,0.2152,0.4059,-0.9736,-153.8288,-149.0828,5.5,1.0,13.3,False
golden_cross_9_21,mfe_lockin_trail,158,0.2152,0.4004,-0.9826,-155.2464,-150.5004,5.0,1.0,13.01,False
institutional_breakout_confirmation_long,breakeven_plus_trail,110,0.3091,3.5345,3.8007,418.0729,-48.4753,57.6,0.9545,62.84,True
institutional_breakout_confirmation_long,trailing_15pct,110,0.4273,1.8905,4.5314,498.4496,-174.3982,201.8,0.8909,56.25,False
institutional_breakout_confirmation_long,hybrid_50pct_target,110,0.6636,1.7667,2.4362,267.9867,-118.4602,101.9,0.9091,55.26,False
institutional_breakout_confirmation_long,earnings_blackout,110,0.5818,1.8066,2.7352,300.8732,-66.0615,82.9,0.0,54.94,False
institutional_breakout_confirmation_long,time_stop_10d,110,0.5636,1.749,1.1801,129.8163,-19.9236,14.5,1.0,51.77,False
institutional_breakout_confirmation_long,next_pivot_target,110,0.8364,1.4679,0.4792,52.7135,-23.8164,12.5,0.9818,51.13,False
institutional_breakout_confirmation_long,trailing_10pct,110,0.4364,1.5914,2.1202,233.2224,-120.4584,96.5,0.9182,49.24,False
institutional_breakout_confirmation_long,regime_flip,110,0.5818,1.4824,1.2399,136.3891,-92.0144,28.7,1.0,48.65,False
institutional_breakout_confirmation_long,time_stop_20d,110,0.5818,1.4824,1.2399,136.3891,-92.0144,28.7,1.0,48.65,False
institutional_breakout_confirmation_long,class_time_stop,110,0.5182,1.3513,1.0459,115.0512,-116.0963,42.5,1.0,45.51,False
institutional_breakout_confirmation_long,r_multiple_2r,110,0.3636,1.3073,0.5068,55.7452,-40.5839,9.3,1.0,41.7,False
institutional_breakout_confirmation_long,ma_exit_ema9,110,0.3909,1.2215,0.3357,36.9222,-38.0447,11.8,1.0,40.46,False
institutional_breakout_confirmation_long,trailing_5pct,110,0.3455,1.2219,0.4778,52.5564,-45.2829,27.8,0.9909,40.0,False
institutional_breakout_confirmation_long,atr_trail_2x,110,0.4,1.1807,0.3491,38.4062,-44.273,21.0,0.9818,39.93,False
institutional_breakout_confirmation_long,fixed_4r_2r,110,0.3636,1.1128,0.3567,39.2356,-90.8263,30.6,0.9545,38.18,False
institutional_breakout_confirmation_long,r_multiple_3r,110,0.2727,1.1415,0.271,29.8064,-39.4729,11.9,0.9818,37.21,False
institutional_breakout_confirmation_long,chandelier_3x,110,0.3545,1.0365,0.0766,8.4213,-54.2141,25.4,0.9636,36.17,False
institutional_breakout_confirmation_long,break_even_at_1r,110,0.0727,0.7555,-0.3654,-40.1918,-60.6292,17.2,0.9909,24.8,False
institutional_breakout_confirmation_long,multi_tier_partial,110,0.3545,0.5569,-0.5758,-63.3351,-66.0314,5.8,1.0,22.47,False
institutional_breakout_confirmation_long,mfe_lockin_trail,110,0.2636,0.5075,-0.6531,-71.84,-75.3251,5.8,1.0,19.08,False
institutional_breakout_confirmation_long,atr_trail_vix_conditional,110,0.2455,0.4905,-0.6637,-73.0122,-83.9405,6.3,1.0,18.1,False
institutional_breakout_confirmation_long,atr_trail_mae_conditional,110,0.2545,0.4062,-0.7964,-87.6087,-86.753,6.0,1.0,14.17,False
institutional_breakout_confirmation_long,reverse_signal,110,0.2545,0.4062,-0.7964,-87.6087,-86.753,6.0,1.0,14.17,False
institutional_breakout_confirmation_long,atr_trail_1x,110,0.2545,0.4062,-0.7964,-87.6087,-86.753,6.0,1.0,14.17,False
institutional_breakout_confirmation_long,smc_mitigation_zone,110,0.3,0.3188,-0.7443,-81.8712,-77.861,3.4,1.0,10.88,False
institutional_breakout_confirmation_long,smart_money_reversal,110,0.2273,0.3439,-0.8845,-97.2987,-92.5527,5.7,1.0,10.22,False
volume_spike_breakout,breakeven_plus_trail,291,0.2646,1.4836,1.1673,339.697,-131.5245,37.5,0.9725,43.8,True
volume_spike_breakout,hybrid_50pct_target,291,0.5601,1.1091,0.4739,137.8965,-205.5846,70.5,0.9656,41.23,False
volume_spike_breakout,next_pivot_target,291,0.6564,0.8526,-0.358,-104.1859,-162.442,15.7,0.9863,36.04,False
volume_spike_breakout,class_time_stop,291,0.4948,0.9061,-0.4005,-116.5382,-382.3951,35.9,1.0,34.8,False
volume_spike_breakout,trailing_10pct,291,0.3643,0.9487,-0.2217,-64.524,-341.3619,59.2,0.9691,34.05,False
volume_spike_breakout,time_stop_10d,291,0.4742,0.8232,-0.5033,-146.4492,-301.0515,14.5,1.0,32.37,False
volume_spike_breakout,regime_flip,291,0.4639,0.7935,-0.8379,-243.8233,-413.9529,28.9,1.0,30.96,False
volume_spike_breakout,time_stop_20d,291,0.4639,0.7935,-0.8379,-243.8233,-413.9529,28.9,1.0,30.96,False
volume_spike_breakout,fixed_4r_2r,291,0.3024,0.8506,-0.6555,-190.76,-288.9924,31.8,0.9794,30.24,False
volume_spike_breakout,trailing_15pct,291,0.3402,0.8348,-1.0412,-302.9786,-604.0696,109.0,0.9485,29.84,False
volume_spike_breakout,r_multiple_2r,291,0.2784,0.783,-0.4991,-145.2424,-210.7518,7.7,0.9966,28.42,False
volume_spike_breakout,earnings_blackout,291,0.4811,0.7393,-1.8581,-540.7115,-746.6351,84.6,0.0,28.24,False
volume_spike_breakout,r_multiple_3r,291,0.2027,0.7593,-0.6172,-179.6088,-264.6373,11.9,0.9931,26.48,False
volume_spike_breakout,ma_exit_ema9,291,0.3299,0.6486,-0.8445,-245.7608,-321.0038,12.1,0.9897,24.81,False
volume_spike_breakout,atr_trail_2x,291,0.2955,0.6388,-1.1063,-321.936,-398.8623,18.1,0.9897,23.59,False
volume_spike_breakout,chandelier_3x,291,0.2955,0.6165,-1.3573,-394.9666,-491.8774,25.3,0.9863,22.49,False
volume_spike_breakout,multi_tier_partial,291,0.3574,0.5139,-0.8271,-240.6835,-262.0923,5.0,1.0,20.49,False
volume_spike_breakout,trailing_5pct,291,0.2955,0.4987,-1.3895,-404.3336,-445.8361,15.2,0.9931,18.1,False
volume_spike_breakout,break_even_at_1r,291,0.0859,0.5429,-0.8589,-249.9447,-286.2521,11.2,0.9931,17.49,False
volume_spike_breakout,atr_trail_vix_conditional,291,0.2337,0.4413,-1.0734,-312.3609,-353.8174,6.9,0.9966,15.14,False
