strategy,exit_method,cap_band,n,win_rate,avg_pnl_pct,total_pnl_pct
rsi_oversold,reverse_signal,unknown,15,0.13333333333333333,-3.7491800000000004,-56.237700000000004
rsi_oversold,smc_mitigation_zone,unknown,15,0.13333333333333333,-3.050726666666667,-45.7609
rsi_oversold,time_stop_10d,unknown,15,0.3333333333333333,-7.878373333333333,-118.1756
rsi_oversold,time_stop_20d,unknown,15,0.2,-8.391793333333334,-125.8769
rsi_oversold,trailing_10pct,unknown,15,0.26666666666666666,-3.411753333333333,-51.1763
rsi_oversold,trailing_15pct,unknown,15,0.2,-7.74322,-116.1483
rsi_oversold,trailing_5pct,unknown,15,0.13333333333333333,-3.004473333333333,-45.067099999999996
squeeze_breakout,atr_trail_1x,unknown,252,0.2777777777777778,-1.321843253968254,-333.10450000000003
squeeze_breakout,atr_trail_2x,unknown,252,0.34523809523809523,-1.246718253968254,-314.173
squeeze_breakout,atr_trail_mae_conditional,unknown,252,0.2777777777777778,-1.321843253968254,-333.10450000000003
squeeze_breakout,atr_trail_vix_conditional,unknown,252,0.28174603174603174,-1.6245325396825396,-409.3822
squeeze_breakout,break_even_at_1r,unknown,252,0.14285714285714285,-0.823336507936508,-207.48080000000002
squeeze_breakout,breakeven_plus_trail,unknown,252,0.4087301587301587,4.442511111111111,1119.5128
squeeze_breakout,chandelier_3x,unknown,252,0.18253968253968253,-1.1893714285714287,-299.7216
squeeze_breakout,class_time_stop,unknown,252,0.49206349206349204,-0.18164087301587298,-45.77349999999999
squeeze_breakout,earnings_blackout,unknown,252,0.5198412698412699,4.368040079365079,1100.7460999999998
squeeze_breakout,fixed_4r_2r,unknown,252,0.3373015873015873,-0.552351984126984,-139.19269999999997
squeeze_breakout,hybrid_50pct_target,unknown,252,0.43253968253968256,0.10363452380952382,26.1159
squeeze_breakout,ma_exit_ema9,unknown,252,0.3055555555555556,-1.0630095238095238,-267.8784
squeeze_breakout,mfe_lockin_trail,unknown,252,0.2777777777777778,-1.3189976190476191,-332.3874
squeeze_breakout,multi_tier_partial,unknown,252,0.4126984126984127,-0.7534214285714286,-189.8622
squeeze_breakout,next_pivot_target,unknown,252,0.6507936507936508,0.002623412698412692,0.6610999999999985
squeeze_breakout,r_multiple_2r,unknown,252,0.3412698412698413,0.10712619047619047,26.9958
squeeze_breakout,r_multiple_3r,unknown,252,0.23809523809523808,-0.781984126984127,-197.06
squeeze_breakout,regime_flip,unknown,252,0.47619047619047616,-0.03699920634920633,-9.323799999999995
squeeze_breakout,reverse_signal,unknown,252,0.2777777777777778,-1.321843253968254,-333.10450000000003
squeeze_breakout,smc_mitigation_zone,unknown,252,0.2777777777777778,-1.321843253968254,-333.10450000000003
squeeze_breakout,time_stop_10d,unknown,252,0.503968253968254,-0.9684031746031746,-244.0376
squeeze_breakout,time_stop_20d,unknown,252,0.47619047619047616,-0.03699920634920633,-9.323799999999995
squeeze_breakout,trailing_10pct,unknown,252,0.32142857142857145,-0.8139253968253968,-205.1092
squeeze_breakout,trailing_15pct,unknown,252,0.3531746031746032,-0.07672579365079359,-19.334899999999983
squeeze_breakout,trailing_5pct,unknown,252,0.29365079365079366,-1.1544999999999999,-290.93399999999997
stoch_oversold,atr_trail_1x,unknown,11,0.36363636363636365,-1.6516181818181819,-18.1678
stoch_oversold,atr_trail_2x,unknown,11,0.5454545454545454,0.5024727272727273,5.527200000000001
stoch_oversold,atr_trail_mae_conditional,unknown,11,0.36363636363636365,-1.6516181818181819,-18.1678
stoch_oversold,atr_trail_vix_conditional,unknown,11,0.36363636363636365,-1.4613545454545454,-16.0749
stoch_oversold,break_even_at_1r,unknown,11,0.2727272727272727,-1.0272454545454546,-11.2997
stoch_oversold,breakeven_plus_trail,unknown,11,0.5454545454545454,5.608072727272727,61.6888
stoch_oversold,chandelier_3x,unknown,11,0.0,-1.7354818181818181,-19.0903
stoch_oversold,class_time_stop,unknown,11,0.6363636363636364,3.900563636363636,42.9062
stoch_oversold,earnings_blackout,unknown,11,0.6363636363636364,-1.849681818181818,-20.3465
stoch_oversold,fixed_4r_2r,unknown,11,0.5454545454545454,12.303718181818182,135.3409
stoch_oversold,hybrid_50pct_target,unknown,11,0.7272727272727273,-2.4797363636363636,-27.2771
stoch_oversold,ma_exit_ema9,unknown,11,0.45454545454545453,2.2241090909090913,24.465200000000003
stoch_oversold,mfe_lockin_trail,unknown,11,0.36363636363636365,-1.3972,-15.3692
stoch_oversold,multi_tier_partial,unknown,11,0.45454545454545453,-0.44664545454545457,-4.9131
stoch_oversold,next_pivot_target,unknown,11,0.6363636363636364,7.290818181818182,80.199
stoch_oversold,r_multiple_2r,unknown,11,0.36363636363636365,1.5801181818181815,17.381299999999996
stoch_oversold,r_multiple_3r,unknown,11,0.36363636363636365,3.6376727272727267,40.014399999999995
stoch_oversold,regime_flip,unknown,11,0.6363636363636364,1.4432999999999998,15.876299999999997
stoch_oversold,reverse_signal,unknown,11,0.36363636363636365,-1.6516181818181819,-18.1678
stoch_oversold,smc_mitigation_zone,unknown,11,0.36363636363636365,-1.6516181818181819,-18.1678
stoch_oversold,time_stop_10d,unknown,11,0.5454545454545454,2.675109090909091,29.426199999999998
stoch_oversold,time_stop_20d,unknown,11,0.6363636363636364,1.4432999999999998,15.876299999999997
stoch_oversold,trailing_10pct,unknown,11,0.5454545454545454,0.4789636363636365,5.268600000000001
stoch_oversold,trailing_15pct,unknown,11,0.5454545454545454,-2.400672727272727,-26.4074
stoch_oversold,trailing_5pct,unknown,11,0.2727272727272727,-1.8044363636363634,-19.848799999999997
stochrsi_overbought_short,atr_trail_1x,unknown,353,0.2521246458923513,-1.2467345609065157,-440.0973
stochrsi_overbought_short,atr_trail_2x,unknown,353,0.34844192634560905,-0.46830878186968833,-165.313
stochrsi_overbought_short,atr_trail_mae_conditional,unknown,353,0.2521246458923513,-1.2467345609065157,-440.0973
stochrsi_overbought_short,atr_trail_vix_conditional,unknown,353,0.23512747875354106,-1.131728895184136,-399.5003
stochrsi_overbought_short,break_even_at_1r,unknown,353,0.13031161473087818,-0.634929178470255,-224.13
stochrsi_overbought_short,breakeven_plus_trail,unknown,353,0.3881019830028329,2.633431444759207,929.6013
stochrsi_overbought_short,chandelier_3x,unknown,353,0.039660056657223795,-0.005470821529745035,-1.9311999999999974
stochrsi_overbought_short,class_time_stop,unknown,353,0.5354107648725213,0.5498589235127479,194.1002
stochrsi_overbought_short,earnings_blackout,unknown,353,0.4730878186968839,-10.322628611898017,-3643.8879
stochrsi_overbought_short,fixed_4r_2r,unknown,353,0.3597733711048159,0.211185835694051,74.54860000000001
stochrsi_overbought_short,hybrid_50pct_target,unknown,353,0.8356940509915014,-7.550797450424929,-2665.4314999999997
stochrsi_overbought_short,ma_exit_ema9,unknown,353,0.3909348441926346,-0.2700665722379603,-95.3335
stochrsi_overbought_short,mfe_lockin_trail,unknown,353,0.2521246458923513,-1.3138832861189802,-463.8008
stochrsi_overbought_short,multi_tier_partial,unknown,353,0.40226628895184136,-0.911799150141643,-321.8651
stochrsi_overbought_short,next_pivot_target,unknown,353,0.7790368271954674,-0.37275212464589236,-131.5815
stochrsi_overbought_short,r_multiple_2r,unknown,353,0.3286118980169972,-0.13967393767705383,-49.304899999999996
stochrsi_overbought_short,r_multiple_3r,unknown,353,0.2577903682719547,-0.09946742209631733,-35.112000000000016
stochrsi_overbought_short,regime_flip,unknown,353,0.5382436260623229,0.3635951841359774,128.34910000000002
stochrsi_overbought_short,reverse_signal,unknown,353,0.2521246458923513,-1.2467345609065157,-440.0973
stochrsi_overbought_short,smc_mitigation_zone,unknown,353,0.2521246458923513,-1.2467345609065157,-440.0973
stochrsi_overbought_short,time_stop_10d,unknown,353,0.509915014164306,-0.4774033994334277,-168.52339999999998
stochrsi_overbought_short,time_stop_20d,unknown,353,0.5382436260623229,0.3635951841359774,128.34910000000002
stochrsi_overbought_short,trailing_10pct,unknown,353,0.37110481586402266,-0.5570073654390935,-196.6236
stochrsi_overbought_short,trailing_15pct,unknown,353,0.39943342776203966,-0.940999433427762,-332.1728
stochrsi_overbought_short,trailing_5pct,unknown,353,0.26062322946175637,-1.322485269121813,-466.83729999999997
stochrsi_oversold,atr_trail_1x,unknown,1115,0.2484304932735426,-1.4698663677130046,-1638.901
stochrsi_oversold,atr_trail_2x,unknown,1115,0.35874439461883406,-0.20061542600896864,-223.68620000000004
stochrsi_oversold,atr_trail_mae_conditional,unknown,1115,0.2484304932735426,-1.4698663677130046,-1638.901
stochrsi_oversold,atr_trail_vix_conditional,unknown,1115,0.26188340807174887,-1.1036217040358745,-1230.5382
stochrsi_oversold,break_even_at_1r,unknown,1115,0.15336322869955157,-1.2199879820627801,-1360.2866
stochrsi_oversold,breakeven_plus_trail,unknown,1115,0.4062780269058296,3.7642751569506725,4197.1668
stochrsi_oversold,chandelier_3x,unknown,1115,0.04125560538116592,-0.48782502242152465,-543.9249
stochrsi_oversold,class_time_stop,unknown,1115,0.48789237668161434,-0.17206385650224215,-191.8512
stochrsi_oversold,earnings_blackout,unknown,1115,0.4923766816143498,3.856588609865471,4300.0963
stochrsi_oversold,fixed_4r_2r,unknown,1115,0.34618834080717487,0.3138674439461884,349.96220000000005
stochrsi_oversold,hybrid_50pct_target,unknown,1115,0.5587443946188341,-8.10673210762332,-9039.006300000001
stochrsi_oversold,ma_exit_ema9,unknown,1115,0.42869955156950673,-0.341037668161435,-380.257
stochrsi_oversold,mfe_lockin_trail,unknown,1115,0.2502242152466368,-1.4497304932735426,-1616.4495
stochrsi_oversold,multi_tier_partial,unknown,1115,0.3829596412556054,-1.255568878923767,-1399.9593
stochrsi_oversold,next_pivot_target,unknown,1115,0.7210762331838565,-0.07946394618834081,-88.6023
stochrsi_oversold,r_multiple_2r,unknown,1115,0.31748878923766816,0.05163883408071748,57.577299999999994
stochrsi_oversold,r_multiple_3r,unknown,1115,0.23856502242152466,-0.13770053811659194,-153.5361
stochrsi_oversold,regime_flip,unknown,1115,0.5004484304932736,0.20327695067264573,226.6538
stochrsi_oversold,reverse_signal,unknown,1115,0.2484304932735426,-1.4698663677130046,-1638.901
stochrsi_oversold,smc_mitigation_zone,unknown,1115,0.2484304932735426,-1.4698663677130046,-1638.901
stochrsi_oversold,time_stop_10d,unknown,1115,0.48789237668161434,-0.2264520179372197,-252.49399999999997
stochrsi_oversold,time_stop_20d,unknown,1115,0.5004484304932736,0.20327695067264573,226.6538
stochrsi_oversold,trailing_10pct,unknown,1115,0.31748878923766816,-1.1172139013452915,-1245.6935
stochrsi_oversold,trailing_15pct,unknown,1115,0.3515695067264574,0.26453479820627795,294.95629999999994
stochrsi_oversold,trailing_5pct,unknown,1115,0.24394618834080717,-1.4368793721973094,-1602.1205
supertrend_macd,atr_trail_1x,unknown,520,0.25961538461538464,-1.6739586538461537,-870.4585
supertrend_macd,atr_trail_2x,unknown,520,0.34423076923076923,-1.092831923076923,-568.2726
supertrend_macd,atr_trail_mae_conditional,unknown,520,0.25961538461538464,-1.6739586538461537,-870.4585
supertrend_macd,atr_trail_vix_conditional,unknown,520,0.24807692307692308,-1.7293573076923077,-899.2658
supertrend_macd,break_even_at_1r,unknown,520,0.1423076923076923,-1.2659926923076923,-658.3162
supertrend_macd,breakeven_plus_trail,unknown,520,0.3730769230769231,3.669066730769231,1907.9147
supertrend_macd,chandelier_3x,unknown,520,0.2230769230769231,-0.24130807692307693,-125.48020000000001
supertrend_macd,class_time_stop,unknown,520,0.43846153846153846,0.8562076923076923,445.228
supertrend_macd,earnings_blackout,unknown,520,0.46153846153846156,4.510927884615384,2345.6825
supertrend_macd,fixed_4r_2r,unknown,520,0.3557692307692308,1.2147973076923078,631.6946
supertrend_macd,hybrid_50pct_target,unknown,520,0.47884615384615387,1.3735098076923078,714.2251
supertrend_macd,ma_exit_ema9,unknown,520,0.3403846153846154,0.03368557692307691,17.516499999999994
supertrend_macd,mfe_lockin_trail,unknown,520,0.26153846153846155,-1.6377844230769232,-851.6479
supertrend_macd,multi_tier_partial,unknown,520,0.40384615384615385,-1.0886990384615385,-566.1235
supertrend_macd,next_pivot_target,unknown,520,0.7653846153846153,0.43592326923076924,226.6801
supertrend_macd,r_multiple_2r,unknown,520,0.3403846153846154,0.04329500000000001,22.513400000000004
supertrend_macd,r_multiple_3r,unknown,520,0.2673076923076923,0.2752440384615385,143.1269
supertrend_macd,regime_flip,unknown,520,0.47115384615384615,-0.29578615384615387,-153.80880000000002
supertrend_macd,reverse_signal,unknown,520,0.25961538461538464,-1.6739586538461537,-870.4585
supertrend_macd,smc_mitigation_zone,unknown,520,0.25961538461538464,-1.6739586538461537,-870.4585
supertrend_macd,time_stop_10d,unknown,520,0.4634615384615385,0.3163044230769231,164.4783
supertrend_macd,time_stop_20d,unknown,520,0.47115384615384615,-0.29578615384615387,-153.80880000000002
supertrend_macd,trailing_10pct,unknown,520,0.3173076923076923,-1.4633596153846153,-760.947
supertrend_macd,trailing_15pct,unknown,520,0.3057692307692308,-0.7841471153846155,-407.7565
supertrend_macd,trailing_5pct,unknown,520,0.25,-1.6428698076923076,-854.2923
tema_dema,atr_trail_1x,unknown,406,0.2684729064039409,-1.6275997536945814,-660.8055
tema_dema,atr_trail_2x,unknown,406,0.3768472906403941,0.015853201970443268,6.436399999999967
tema_dema,atr_trail_mae_conditional,unknown,406,0.2684729064039409,-1.6275997536945814,-660.8055
tema_dema,atr_trail_vix_conditional,unknown,406,0.27586206896551724,-0.8713201970443349,-353.756
tema_dema,break_even_at_1r,unknown,406,0.16502463054187191,-1.0891039408866996,-442.1762
tema_dema,breakeven_plus_trail,unknown,406,0.4236453201970443,3.79544039408867,1540.9488
tema_dema,chandelier_3x,unknown,406,0.21182266009852216,0.18720566502463057,76.00550000000001
tema_dema,class_time_stop,unknown,406,0.5049261083743842,0.5937258620689654,241.05269999999993
tema_dema,earnings_blackout,unknown,406,0.5344827586206896,-2.299489655172414,-933.5928
tema_dema,fixed_4r_2r,unknown,406,0.3891625615763547,1.1324655172413793,459.781
tema_dema,hybrid_50pct_target,unknown,406,0.5615763546798029,-3.5261958128078814,-1431.6354999999999
tema_dema,ma_exit_ema9,unknown,406,0.3251231527093596,-0.1611357142857143,-65.42110000000001
tema_dema,mfe_lockin_trail,unknown,406,0.2684729064039409,-1.5324120689655174,-622.1593
tema_dema,multi_tier_partial,unknown,406,0.4433497536945813,-0.9412889162561576,-382.1633
tema_dema,next_pivot_target,unknown,406,0.7266009852216748,0.62725,254.6635
tema_dema,r_multiple_2r,unknown,406,0.3645320197044335,0.28998965517241376,117.7358
tema_dema,r_multiple_3r,unknown,406,0.27832512315270935,0.3299029556650246,133.9406
tema_dema,regime_flip,unknown,406,0.49014778325123154,-0.2302987684729064,-93.5013
tema_dema,reverse_signal,unknown,406,0.2684729064039409,-1.6275997536945814,-660.8055
tema_dema,smc_mitigation_zone,unknown,406,0.2684729064039409,-1.6275997536945814,-660.8055
tema_dema,time_stop_10d,unknown,406,0.5123152709359606,0.31131330049261074,126.39319999999996
tema_dema,time_stop_20d,unknown,406,0.49014778325123154,-0.2302987684729064,-93.5013
tema_dema,trailing_10pct,unknown,406,0.3497536945812808,-0.5404032019704433,-219.4037
tema_dema,trailing_15pct,unknown,406,0.35960591133004927,0.11017364532019702,44.73049999999999
tema_dema,trailing_5pct,unknown,406,0.24630541871921183,-1.161211330049261,-471.4518
three_white_soldiers,atr_trail_1x,unknown,344,0.27325581395348836,-1.5538921511627908,-534.5389
three_white_soldiers,atr_trail_2x,unknown,344,0.3691860465116279,-0.4577924418604651,-157.48059999999998
three_white_soldiers,atr_trail_mae_conditional,unknown,344,0.27325581395348836,-1.5538921511627908,-534.5389
three_white_soldiers,atr_trail_vix_conditional,unknown,344,0.26744186046511625,-1.9030924418604653,-654.6638
three_white_soldiers,break_even_at_1r,unknown,344,0.14244186046511628,-0.806610465116279,-277.474
three_white_soldiers,breakeven_plus_trail,unknown,344,0.35755813953488375,2.447052906976744,841.7862
three_white_soldiers,chandelier_3x,unknown,344,0.1744186046511628,-0.11975610465116278,-41.196099999999994
three_white_soldiers,class_time_stop,unknown,344,0.4622093023255814,-0.21515581395348832,-74.01359999999998
three_white_soldiers,earnings_blackout,unknown,344,0.49709302325581395,0.5292255813953488,182.0536
three_white_soldiers,fixed_4r_2r,unknown,344,0.34593023255813954,0.06349941860465115,21.843799999999995
three_white_soldiers,hybrid_50pct_target,unknown,344,0.44476744186046513,0.6017087209302325,206.9878
three_white_soldiers,ma_exit_ema9,unknown,344,0.3313953488372093,0.7067988372093024,243.1388
three_white_soldiers,mfe_lockin_trail,unknown,344,0.27325581395348836,-1.4402122093023255,-495.433
three_white_soldiers,multi_tier_partial,unknown,344,0.4273255813953488,-0.9236959302325581,-317.7514
three_white_soldiers,next_pivot_target,unknown,344,0.752906976744186,0.3689488372093023,126.91839999999999
three_white_soldiers,r_multiple_2r,unknown,344,0.33430232558139533,-0.22747063953488372,-78.2499
three_white_soldiers,r_multiple_3r,unknown,344,0.2616279069767442,0.01582732558139534,5.444599999999998
three_white_soldiers,regime_flip,unknown,344,0.4680232558139535,0.6584226744186047,226.49740000000003
three_white_soldiers,reverse_signal,unknown,344,0.27325581395348836,-1.5538921511627908,-534.5389
three_white_soldiers,smc_mitigation_zone,unknown,344,0.27325581395348836,-1.5538921511627908,-534.5389
three_white_soldiers,time_stop_10d,unknown,344,0.4680232558139535,0.24009651162790696,82.5932
three_white_soldiers,time_stop_20d,unknown,344,0.4680232558139535,0.6584226744186047,226.49740000000003
three_white_soldiers,trailing_10pct,unknown,344,0.3313953488372093,-0.771963953488372,-265.55559999999997
three_white_soldiers,trailing_15pct,unknown,344,0.3023255813953488,-0.24836976744186054,-85.43920000000003
three_white_soldiers,trailing_5pct,unknown,344,0.26453488372093026,-0.9237997093023256,-317.7871
totm_long,atr_trail_1x,unknown,16,0.125,-4.5433812499999995,-72.69409999999999
totm_long,atr_trail_2x,unknown,16,0.3125,-6.2310125,-99.6962
totm_long,atr_trail_mae_conditional,unknown,16,0.125,-4.5433812499999995,-72.69409999999999
totm_long,atr_trail_vix_conditional,unknown,16,0.1875,-5.03829375,-80.6127
totm_long,break_even_at_1r,unknown,16,0.125,-4.2963562500000005,-68.74170000000001
totm_long,breakeven_plus_trail,unknown,16,0.375,-3.8428875,-61.4862
totm_long,chandelier_3x,unknown,16,0.125,-3.6694625,-58.7114
totm_long,class_time_stop,unknown,16,0.3125,-13.6885875,-219.0174
totm_long,earnings_blackout,unknown,16,0.4375,5.7373875000000005,91.79820000000001
totm_long,fixed_4r_2r,unknown,16,0.25,-8.16508125,-130.6413
totm_long,hybrid_50pct_target,unknown,16,0.3125,-4.6208,-73.9328
totm_long,ma_exit_ema9,unknown,16,0.25,-1.8988749999999999,-30.381999999999998
totm_long,mfe_lockin_trail,unknown,16,0.125,-4.5433812499999995,-72.69409999999999
totm_long,multi_tier_partial,unknown,16,0.25,-4.264225,-68.2276
totm_long,next_pivot_target,unknown,16,0.625,-2.85165625,-45.6265
totm_long,r_multiple_2r,unknown,16,0.3125,-3.86555625,-61.8489
totm_long,r_multiple_3r,unknown,16,0.25,-3.5602062500000002,-56.963300000000004
totm_long,regime_flip,unknown,16,0.375,-10.2435375,-163.8966
totm_long,reverse_signal,unknown,16,0.125,-4.5433812499999995,-72.69409999999999
totm_long,smc_mitigation_zone,unknown,16,0.125,-4.5433812499999995,-72.69409999999999
totm_long,time_stop_10d,unknown,16,0.5,-8.79103125,-140.6565
totm_long,time_stop_20d,unknown,16,0.375,-10.2435375,-163.8966
totm_long,trailing_10pct,unknown,16,0.375,-3.70598125,-59.2957
totm_long,trailing_15pct,unknown,16,0.125,-7.14214375,-114.2743
totm_long,trailing_5pct,unknown,16,0.25,-0.9237625,-14.7802
ultimate_oscillator,atr_trail_1x,unknown,462,0.29004329004329005,-1.518521212121212,-701.5568
ultimate_oscillator,atr_trail_2x,unknown,462,0.3917748917748918,-0.7040153679653679,-325.25509999999997
ultimate_oscillator,atr_trail_mae_conditional,unknown,462,0.29004329004329005,-1.518521212121212,-701.5568
ultimate_oscillator,atr_trail_vix_conditional,unknown,462,0.3051948051948052,-0.9985528138528139,-461.33140000000003
ultimate_oscillator,break_even_at_1r,unknown,462,0.19264069264069264,-1.2662231601731602,-584.9951
ultimate_oscillator,breakeven_plus_trail,unknown,462,0.4458874458874459,3.3255261904761904,1536.3931
ultimate_oscillator,chandelier_3x,unknown,462,0.02813852813852814,-0.13444891774891776,-62.1154
ultimate_oscillator,class_time_stop,unknown,462,0.5021645021645021,0.7788807359307359,359.8429
ultimate_oscillator,earnings_blackout,unknown,462,0.5194805194805194,3.2173764069264066,1486.4279
ultimate_oscillator,fixed_4r_2r,unknown,462,0.3917748917748918,1.064377489177489,491.7424
ultimate_oscillator,hybrid_50pct_target,unknown,462,0.5108225108225108,-4.513527056277056,-2085.2495
ultimate_oscillator,ma_exit_ema9,unknown,462,0.45021645021645024,0.07396471861471861,34.171699999999994
ultimate_oscillator,mfe_lockin_trail,unknown,462,0.29004329004329005,-1.3683794372294371,-632.1913
ultimate_oscillator,multi_tier_partial,unknown,462,0.43722943722943725,-0.7992963203463204,-369.2749
ultimate_oscillator,next_pivot_target,unknown,462,0.6645021645021645,0.6545770562770563,302.4146
ultimate_oscillator,r_multiple_2r,unknown,462,0.3593073593073593,0.018302813852813852,8.4559
ultimate_oscillator,r_multiple_3r,unknown,462,0.2878787878787879,0.057395454545454486,26.51669999999997
ultimate_oscillator,regime_flip,unknown,462,0.48917748917748916,0.7501904761904762,346.588
ultimate_oscillator,reverse_signal,unknown,462,0.29004329004329005,-1.518521212121212,-701.5568
ultimate_oscillator,smc_mitigation_zone,unknown,462,0.29004329004329005,-1.518521212121212,-701.5568
ultimate_oscillator,time_stop_10d,unknown,462,0.5216450216450217,0.9028662337662338,417.1242
ultimate_oscillator,time_stop_20d,unknown,462,0.48917748917748916,0.7501904761904762,346.588
ultimate_oscillator,trailing_10pct,unknown,462,0.3658008658008658,0.11070822510822508,51.147199999999984
ultimate_oscillator,trailing_15pct,unknown,462,0.3722943722943723,0.477309090909091,220.51680000000005
ultimate_oscillator,trailing_5pct,unknown,462,0.24025974025974026,-1.3450709956709959,-621.4228
vix_backwardation_long,atr_trail_1x,unknown,30,0.43333333333333335,-0.22846,-6.8538
vix_backwardation_long,atr_trail_2x,unknown,30,0.5333333333333333,3.957126666666667,118.7138
vix_backwardation_long,atr_trail_mae_conditional,unknown,30,0.43333333333333335,-0.22846,-6.8538
vix_backwardation_long,atr_trail_vix_conditional,unknown,30,0.43333333333333335,0.9073166666666665,27.219499999999996
vix_backwardation_long,break_even_at_1r,unknown,30,0.26666666666666666,1.2675166666666664,38.025499999999994
vix_backwardation_long,breakeven_plus_trail,unknown,30,0.7,12.914943333333332,387.44829999999996
vix_backwardation_long,chandelier_3x,unknown,30,0.23333333333333334,1.7587166666666667,52.7615
vix_backwardation_long,class_time_stop,unknown,30,0.7666666666666667,17.356793333333332,520.7038
vix_backwardation_long,earnings_blackout,unknown,30,0.6333333333333333,8.29296,248.7888
vix_backwardation_long,fixed_4r_2r,unknown,30,0.6,8.329953333333332,249.8986
vix_backwardation_long,hybrid_50pct_target,unknown,30,0.7,8.490626666666667,254.71880000000002
vix_backwardation_long,ma_exit_ema9,unknown,30,0.4,-0.02210666666666666,-0.6631999999999998
vix_backwardation_long,mfe_lockin_trail,unknown,30,0.43333333333333335,-0.29406666666666675,-8.822000000000003
vix_backwardation_long,multi_tier_partial,unknown,30,0.4666666666666667,0.13005000000000003,3.9015000000000004
vix_backwardation_long,next_pivot_target,unknown,30,0.8333333333333334,3.1045333333333334,93.136
vix_backwardation_long,r_multiple_2r,unknown,30,0.4666666666666667,1.8383666666666665,55.150999999999996
vix_backwardation_long,r_multiple_3r,unknown,30,0.43333333333333335,3.33509,100.0527
vix_backwardation_long,regime_flip,unknown,30,0.7666666666666667,10.832576666666666,324.9773
vix_backwardation_long,reverse_signal,unknown,30,0.43333333333333335,-0.22846,-6.8538
vix_backwardation_long,smc_mitigation_zone,unknown,30,0.43333333333333335,-0.22846,-6.8538
vix_backwardation_long,time_stop_10d,unknown,30,0.7333333333333333,5.5503599999999995,166.5108
vix_backwardation_long,time_stop_20d,unknown,30,0.7666666666666667,10.832576666666666,324.9773
vix_backwardation_long,trailing_10pct,unknown,30,0.5,3.655536666666667,109.6661
vix_backwardation_long,trailing_15pct,unknown,30,0.5333333333333333,8.78106,263.4318
vix_backwardation_long,trailing_5pct,unknown,30,0.3333333333333333,-0.5348633333333332,-16.045899999999996
williams_r_oversold,atr_trail_1x,unknown,849,0.25559481743227325,-1.7487607773851588,-1484.6979
williams_r_oversold,atr_trail_2x,unknown,849,0.3745583038869258,-0.31452579505300354,-267.0324
williams_r_oversold,atr_trail_mae_conditional,unknown,849,0.25559481743227325,-1.7487607773851588,-1484.6979
williams_r_oversold,atr_trail_vix_conditional,unknown,849,0.2744405182567727,-1.1246465253239104,-954.8249
williams_r_oversold,break_even_at_1r,unknown,849,0.14487632508833923,-1.6640643109540636,-1412.7906
williams_r_oversold,breakeven_plus_trail,unknown,849,0.43109540636042404,3.4735541813898707,2949.0475
williams_r_oversold,chandelier_3x,unknown,849,0.04946996466431095,-0.36198056537102474,-307.3215
williams_r_oversold,class_time_stop,unknown,849,0.5076560659599529,1.1354806831566548,964.0231
williams_r_oversold,earnings_blackout,unknown,849,0.5441696113074205,5.216155712603062,4428.5162
williams_r_oversold,fixed_4r_2r,unknown,849,0.3792697290930506,0.6044687868080095,513.1940000000001
williams_r_oversold,hybrid_50pct_target,unknown,849,0.5818610129564193,-7.346512838633687,-6237.1894
williams_r_oversold,ma_exit_ema9,unknown,849,0.4452296819787986,-0.24981884570082452,-212.0962
williams_r_oversold,mfe_lockin_trail,unknown,849,0.26030624263839813,-1.7330936395759717,-1471.3965
williams_r_oversold,multi_tier_partial,unknown,849,0.39693757361601884,-1.2213914016489988,-1036.9613
williams_r_oversold,next_pivot_target,unknown,849,0.6996466431095406,0.3008326266195524,255.40689999999998
williams_r_oversold,r_multiple_2r,unknown,849,0.3333333333333333,-0.14023227326266194,-119.05719999999998
williams_r_oversold,r_multiple_3r,unknown,849,0.26148409893992935,-0.18625394581861013,-158.1296
williams_r_oversold,regime_flip,unknown,849,0.5123674911660777,0.7738863368669021,657.0294999999999
williams_r_oversold,reverse_signal,unknown,849,0.5477031802120141,1.2636665488810366,1072.8529
williams_r_oversold,smc_mitigation_zone,unknown,849,0.25559481743227325,-1.7487607773851588,-1484.6979
williams_r_oversold,time_stop_10d,unknown,849,0.5288574793875147,0.41775088339222616,354.6705
williams_r_oversold,time_stop_20d,unknown,849,0.5123674911660777,0.7738863368669021,657.0294999999999
williams_r_oversold,trailing_10pct,unknown,849,0.35924617196702,-0.036576325088339225,-31.0533
williams_r_oversold,trailing_15pct,unknown,849,0.392226148409894,1.6973451118963487,1441.046
williams_r_oversold,trailing_5pct,unknown,849,0.24263839811542992,-1.5026705535924616,-1275.7673
williams_stoch_dual,atr_trail_1x,unknown,134,0.2537313432835821,-0.6821649253731342,-91.41009999999999
williams_stoch_dual,atr_trail_2x,unknown,134,0.4253731343283582,0.9663619402985075,129.4925
williams_stoch_dual,atr_trail_mae_conditional,unknown,134,0.2537313432835821,-0.6821649253731342,-91.41009999999999
williams_stoch_dual,atr_trail_vix_conditional,unknown,134,0.27611940298507465,-0.6509492537313433,-87.2272
williams_stoch_dual,break_even_at_1r,unknown,134,0.14925373134328357,-0.29263059701492533,-39.21249999999999
williams_stoch_dual,breakeven_plus_trail,unknown,134,0.30597014925373134,2.0115201492537316,269.5437
williams_stoch_dual,chandelier_3x,unknown,134,0.014925373134328358,-0.0936776119402985,-12.5528
