strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
awesome_oscillator,hybrid_50pct_target,loss,157,0.3184713375796178,-9.912559872611464,-1556.2719
awesome_oscillator,hybrid_50pct_target,win,55,0.9818181818181818,14.84938909090909,816.7164
awesome_oscillator,ma_exit_ema9,loss,157,0.16560509554140126,-3.877378343949044,-608.7484
awesome_oscillator,ma_exit_ema9,win,55,0.7272727272727273,8.875030909090908,488.12669999999997
awesome_oscillator,mfe_lockin_trail,loss,157,0.1910828025477707,-3.015303821656051,-473.4027
awesome_oscillator,mfe_lockin_trail,win,55,0.45454545454545453,1.5028654545454545,82.6576
awesome_oscillator,multi_tier_partial,loss,157,0.3248407643312102,-2.6573541401273886,-417.2046
awesome_oscillator,multi_tier_partial,win,55,0.5818181818181818,2.014081818181818,110.77449999999999
awesome_oscillator,next_pivot_target,loss,157,0.5477707006369427,-2.4728095541401274,-388.2311
awesome_oscillator,next_pivot_target,win,55,0.9818181818181818,5.124847272727273,281.8666
awesome_oscillator,r_multiple_2r,loss,157,0.1910828025477707,-2.7864057324840763,-437.46569999999997
awesome_oscillator,r_multiple_2r,win,55,0.7090909090909091,6.584529090909091,362.1491
awesome_oscillator,r_multiple_3r,loss,157,0.10828025477707007,-3.6201949044585984,-568.3706
awesome_oscillator,r_multiple_3r,win,55,0.6727272727272727,9.700505454545453,533.5278
awesome_oscillator,regime_flip,loss,157,0.37579617834394907,-5.2511541401273885,-824.4312
awesome_oscillator,regime_flip,win,55,0.9090909090909091,12.815474545454546,704.8511
awesome_oscillator,reverse_signal,loss,157,0.17834394904458598,-3.1441159235668787,-493.6262
awesome_oscillator,reverse_signal,win,55,0.45454545454545453,1.7395836363636363,95.6771
awesome_oscillator,smc_mitigation_zone,loss,157,0.17834394904458598,-3.1441159235668787,-493.6262
awesome_oscillator,smc_mitigation_zone,win,55,0.45454545454545453,1.7395836363636363,95.6771
awesome_oscillator,time_stop_10d,loss,157,0.3885350318471338,-4.320136942675159,-678.2615
awesome_oscillator,time_stop_10d,win,55,0.9272727272727272,11.164143636363637,614.0279
awesome_oscillator,time_stop_20d,loss,157,0.37579617834394907,-5.2511541401273885,-824.4312
awesome_oscillator,time_stop_20d,win,55,0.9090909090909091,12.815474545454546,704.8511
awesome_oscillator,trailing_10pct,loss,157,0.12738853503184713,-6.511688535031848,-1022.3351
awesome_oscillator,trailing_10pct,win,55,0.8363636363636363,12.03021090909091,661.6616
awesome_oscillator,trailing_15pct,loss,157,0.12738853503184713,-7.792066878980891,-1223.3545
awesome_oscillator,trailing_15pct,win,55,1.0,16.044885454545454,882.4687
awesome_oscillator,trailing_5pct,loss,157,0.1337579617834395,-2.9038503184713376,-455.9045
awesome_oscillator,trailing_5pct,win,55,0.5272727272727272,2.576625454545454,141.71439999999998
bollinger_lower,atr_trail_1x,loss,96,0.15625,-2.956976041666667,-283.8697
bollinger_lower,atr_trail_1x,win,20,0.5,3.355885,67.1177
bollinger_lower,atr_trail_2x,loss,96,0.23958333333333334,-2.279322916666667,-218.81500000000003
bollinger_lower,atr_trail_2x,win,20,0.8,13.876659999999998,277.53319999999997
bollinger_lower,atr_trail_mae_conditional,loss,96,0.15625,-2.956976041666667,-283.8697
bollinger_lower,atr_trail_mae_conditional,win,20,0.5,3.355885,67.1177
bollinger_lower,atr_trail_vix_conditional,loss,96,0.14583333333333334,-2.6049645833333335,-250.0766
bollinger_lower,atr_trail_vix_conditional,win,20,0.75,10.429005,208.58010000000002
bollinger_lower,break_even_at_1r,loss,96,0.08333333333333333,-3.359666666666667,-322.528
