strategy,sector,sector_criteria,direction_mix,total_trades,win_rate,win_rate_ci_low,win_rate_ci_high,statistically_random,profit_factor,expected_value,win_loss_ratio,avg_win_pct,avg_loss_pct,max_drawdown_pct,total_roi_pct,sharpe_ratio,sharpe_daily,sortino_ratio,deflated_sharpe,psr,psr_note,tiered_min_trades,meets_tiered_min,pct_trades_near_event,pct_trades_near_fomc,pct_trades_near_cpi,pct_trades_near_nfp,win_rate_near_event,win_rate_far_from_event,win_rate_event_delta,event_wr_note,adf_statistic,adf_p_value,is_stationary,adf_note,chow_f_statistic,chow_p_value,has_structural_break,chow_note,sharpe_at_0bps,sharpe_at_5bps,sharpe_at_10bps,sharpe_at_20bps,avg_aep_pct,n_aep_eligible,poor_exit_timing,aep_note,calmar_ratio,kelly,avg_hold_days,best_trade_pct,worst_trade_pct,smart_money_lift,macro_correlation,criterion_evaluable,regimes_profitable,regime_verdicts,best_regimes,passes_all,audit_flags,category,spy_benchmark_return,vs_benchmark,beats_benchmark,regime_bear_correction_2022,regime_rate_rising_2022_2023,regime_strong_bull_2023,regime_rate_falling_2024,regime_ai_sector_bull_2024,regime_tariff_shock_2025,regime_ai_divergence_2025_2026,regime_covid_crisis_2020
stochrsi_oversold,Health Care,high_volatility,137L/86S,223,0.2466,0.1947,0.3072,True,1.2512,0.6584,3.8218,13.2958,-3.4789,-82.0179,146.8143,0.205,0.801,2.418,,1.0,ok,300,False,57.4,13.0,21.97,22.42,0.25,0.2421,0.0079,ok,-1.7533,0.4039,False,non_stationary_edge_may_erode,34.328,0.0,True,structural_break_detected,0.205,0.189,0.174,0.143,0.3666,55,False,ok,0.329,"{'full_kelly_pct': 4.95, 'quarter_kelly_pct': 1.24, 'note': 'reasonable'}",6.2,292.3011,-11.2192,-0.0655,-0.0147,"{'smart_money_lift': {'evaluable': True, 'n_with_signal': 169, 'n_without_signal': 54, 'min_required_each': 30, 'blocked_reason': None}, 'macro_correlation': {'evaluable': True, 'n_favorable': 93, 'n_unfavorable': 55, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_19.5pct_may_be_random'],momentum,71.49,75.3243,True,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
ichimoku_cloud_breakout,Consumer Discretionary,medium_volatility,34L/40S,74,0.2432,0.1598,0.3521,True,0.5546,-3.1801,1.7255,16.2807,-9.4354,-95.6414,-235.3276,-0.484,-3.362,-1.916,-0.4116,0.004,low_confidence,300,False,45.95,10.81,13.51,21.62,0.2941,0.2,0.0941,ok,-1.9235,0.3211,False,non_stationary_edge_may_erode,102.968,0.0,True,structural_break_detected,-0.484,-0.492,-0.5,-0.515,0.507,18,True,ok,-0.136,"{'full_kelly_pct': -19.53, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",61.6,63.0902,-19.1865,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 51, 'n_without_signal': 23, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=23<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 43, 'n_unfavorable': 10, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=10<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_16.0pct_may_be_random'],trend,71.49,-306.8176,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
macd_crossover,Financials,medium_volatility,22L/7S,29,0.2414,0.1222,0.4211,True,0.5331,-2.8226,1.6753,13.3496,-7.9683,-72.0435,-81.8561,-0.533,-3.249,-1.553,,,insufficient_sample,300,False,34.48,10.34,20.69,3.45,0.2,0.2632,-0.0632,ok,-1.9445,0.3114,False,non_stationary_edge_may_erode,43.2807,0.0,True,structural_break_detected,-0.533,-0.543,-0.552,-0.571,0.5313,7,True,ok,-0.21,"{'full_kelly_pct': -21.14, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",46.9,47.1444,-12.127,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 22, 'n_without_signal': 7, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=22<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 19, 'n_unfavorable': 7, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=19<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_12.2pct_may_be_random'],momentum,71.49,-153.3461,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
po3_htf_aligned_long,Industrials,medium_volatility,46L/0S,46,0.2391,0.1391,0.3794,True,0.7825,-1.2746,2.4898,19.1766,-7.7021,-78.0451,-58.6303,-0.203,-1.113,-0.709,-0.2024,0.1264,low_confidence,100,False,54.35,6.52,28.26,19.57,0.2,0.2857,-0.0857,ok,-2.2908,0.1749,False,non_stationary_edge_may_erode,100.8506,0.0,True,structural_break_detected,-0.203,-0.211,-0.219,-0.235,0.6489,11,True,ok,-0.086,"{'full_kelly_pct': -6.65, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",47.6,44.4931,-11.8349,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 36, 'n_without_signal': 10, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=10<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 12, 'n_unfavorable': 19, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=12<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_13.9pct_may_be_random'],po3,71.49,-130.1203,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
squeeze_breakout,Materials,medium_volatility,63L/0S,63,0.2381,0.1499,0.3564,True,0.9992,-0.0053,3.1973,26.263,-8.2141,-96.5708,-0.3309,-0.0,-0.005,-0.001,,,insufficient_sample,300,False,57.14,9.52,22.22,25.4,0.25,0.2222,0.0278,ok,-1.1971,0.6748,False,non_stationary_edge_may_erode,37.3867,0.0,True,structural_break_detected,-0.0,-0.004,-0.007,-0.015,0.5671,15,True,ok,-0.0,"{'full_kelly_pct': -0.02, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",74.0,174.1569,-49.2965,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 57, 'n_without_signal': 6, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=6<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 17, 'n_unfavorable': 22, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=17<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_15.0pct_may_be_random'],breakout,71.49,-71.8209,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
morning_star,Unknown,medium_volatility,25L/22S,47,0.234,0.136,0.3722,True,0.7305,-1.6193,2.3909,18.7587,-7.8459,-80.2857,-76.1085,-0.206,-2.037,-0.796,-0.1916,0.153,low_confidence,300,False,42.55,10.64,19.15,12.77,0.25,0.2222,0.0278,ok,-0.9997,0.7534,False,non_stationary_edge_may_erode,41.7806,0.0,True,structural_break_detected,-0.206,-0.212,-0.219,-0.231,0.6189,11,True,ok,-0.09,"{'full_kelly_pct': -8.63, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",56.7,84.3177,-12.7552,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 35, 'n_without_signal': 12, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=12<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 14, 'n_unfavorable': 18, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=14<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_13.6pct_may_be_random'],candle,71.49,-147.5985,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
risk_off_bond_equity_short,Unknown,medium_volatility,0L/30S,30,0.2333,0.1179,0.4093,True,0.5745,-2.5328,1.8876,14.6546,-7.7637,-77.9831,-75.9838,-0.441,-2.015,-1.444,-0.4065,0.0531,low_confidence,100,False,60.0,13.33,30.0,16.67,0.2778,0.1667,0.1111,ok,-1.3996,0.5825,False,non_stationary_edge_may_erode,2.7128,0.0851,False,no_structural_break,-0.441,-0.449,-0.458,-0.476,0.5546,7,True,ok,-0.141,"{'full_kelly_pct': -17.28, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",57.9,42.2161,-11.6775,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 24, 'n_without_signal': 6, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=24<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 5, 'n_unfavorable': 10, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=5<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_11.8pct_may_be_random'],cross_asset,71.49,-147.4738,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
pre_fomc_long_sleeve,Energy,high_volatility,39L/0S,39,0.2308,0.1265,0.3834,True,0.9325,-0.4048,3.1083,24.2325,-7.796,-62.8622,-15.7871,-0.05,-0.346,-0.196,-0.05,0.3851,low_confidence,60,False,94.87,74.36,20.51,0.0,0.2432,0.0,0.2432,small_subgroup,-3.0666,0.0291,True,ok,0.923,0.4068,False,no_structural_break,-0.05,-0.056,-0.062,-0.075,0.4845,9,False,ok,-0.027,"{'full_kelly_pct': -1.67, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",59.1,61.3501,-13.1919,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 29, 'n_without_signal': 10, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=29<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 21, 'n_unfavorable': 15, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=15<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_12.7pct_may_be_random'],event_driven,71.49,-87.2771,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
three_white_soldiers,Consumer Discretionary,medium_volatility,74L/0S,74,0.2297,0.1487,0.3375,True,1.1888,1.1508,3.9861,31.5357,-7.9113,-80.8003,85.16,0.105,1.13,0.477,0.1045,0.8507,moderate,300,False,39.19,9.46,14.86,14.86,0.2414,0.2222,0.0192,ok,-2.6214,0.0887,False,non_stationary_edge_may_erode,48.6654,0.0,True,structural_break_detected,0.105,0.1,0.096,0.087,0.544,17,True,ok,0.055,"{'full_kelly_pct': 3.65, 'quarter_kelly_pct': 0.91, 'note': 'reasonable'}",65.1,88.898,-21.5857,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 56, 'n_without_signal': 18, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=18<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 33, 'n_unfavorable': 17, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=17<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_14.9pct_may_be_random'],candle,71.49,13.67,True,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
buyback_8k_recent_long,Information Technology,high_volatility,48L/0S,48,0.2292,0.1331,0.3654,True,0.8037,-1.2045,2.7033,21.517,-7.9595,-86.1583,-57.8141,-0.268,-1.121,-0.954,-0.268,0.0642,low_confidence,60,False,58.33,14.58,25.0,18.75,0.25,0.2,0.05,ok,-5.9646,0.0,True,ok,109.5968,0.0,True,structural_break_detected,-0.268,-0.279,-0.29,-0.313,0.5877,11,True,ok,-0.14,"{'full_kelly_pct': -5.6, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",25.2,41.5723,-12.0247,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 39, 'n_without_signal': 9, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=9<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 26, 'n_unfavorable': 10, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=10<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_13.3pct_may_be_random'],event_driven,71.49,-129.3041,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
force_index_breakout,Consumer Discretionary,medium_volatility,68L/67S,135,0.2222,0.1603,0.2995,True,0.5964,-2.5682,2.0874,17.0767,-8.181,-99.0378,-346.7007,-0.416,-3.654,-1.118,-0.3697,0.0005,low_confidence,300,False,50.37,9.63,25.93,14.81,0.2206,0.2239,-0.0033,ok,-7.3366,0.0,True,ok,61.729,0.0,True,structural_break_detected,-0.416,-0.424,-0.432,-0.448,0.5718,30,True,ok,-0.127,"{'full_kelly_pct': -15.04, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",51.3,64.8977,-39.6799,-0.0774,-0.0051,"{'smart_money_lift': {'evaluable': True, 'n_with_signal': 103, 'n_without_signal': 32, 'min_required_each': 30, 'blocked_reason': None}, 'macro_correlation': {'evaluable': True, 'n_favorable': 63, 'n_unfavorable': 37, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_16.0pct_may_be_random'],breakout,71.49,-418.1907,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
pead_short,Consumer Discretionary,medium_volatility,0L/86S,86,0.2209,0.1462,0.3195,True,0.4175,-4.1181,1.4721,13.3583,-9.0742,-98.8237,-354.1601,-0.86,-5.802,-3.109,-0.4052,0.0,low_confidence,60,True,48.84,6.98,23.26,18.6,0.2381,0.2045,0.0335,ok,-2.3705,0.1502,False,non_stationary_edge_may_erode,75.3054,0.0,True,structural_break_detected,-0.86,-0.87,-0.881,-0.902,0.6,19,True,ok,-0.238,"{'full_kelly_pct': -30.83, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",44.2,52.569,-12.4626,,-0.0819,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 73, 'n_without_signal': 13, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=13<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 21, 'n_unfavorable': 25, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_14.6pct_may_be_random'],event_driven,71.49,-425.6501,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
orb_stocks_in_play_long,Materials,medium_volatility,41L/0S,41,0.2195,0.12,0.3671,True,0.8637,-0.7573,3.0708,21.8537,-7.1166,-77.7396,-31.0479,-0.13,-0.626,-0.425,-0.1294,0.2359,low_confidence,100,False,53.66,21.95,19.51,12.2,0.1818,0.2632,-0.0813,ok,-0.6065,0.8695,False,non_stationary_edge_may_erode,73.2163,0.0,True,structural_break_detected,-0.13,-0.138,-0.147,-0.164,0.6328,9,True,ok,-0.069,"{'full_kelly_pct': -3.47, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",35.6,55.6863,-14.6685,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 33, 'n_without_signal': 8, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=8<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 20, 'n_unfavorable': 7, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=7<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_12.0pct_may_be_random'],orb,71.49,-102.5379,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
camarilla_r3_breakout,Unknown,medium_volatility,39L/7S,46,0.2174,0.1226,0.3557,True,0.6891,-1.639,2.4806,16.7079,-6.7354,-73.7124,-75.3944,-0.285,-1.68,-0.923,-0.2583,0.0917,low_confidence,150,False,52.17,17.39,17.39,17.39,0.125,0.3182,-0.1932,ok,-1.4505,0.5579,False,non_stationary_edge_may_erode,33.8708,0.0,True,structural_break_detected,-0.285,-0.294,-0.302,-0.32,0.6272,10,True,ok,-0.129,"{'full_kelly_pct': -9.81, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",43.5,63.9082,-11.0506,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 36, 'n_without_signal': 10, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=10<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 18, 'n_unfavorable': 12, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=18<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_12.3pct_may_be_random'],pivot,71.49,-146.8844,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
pairs_mean_reversion_short,Industrials,medium_volatility,0L/37S,37,0.2162,0.1139,0.372,True,0.2027,-5.4424,0.7348,6.4,-8.7092,-87.8924,-201.3684,-1.702,-8.989,-3.341,-1.702,0.0,low_confidence,100,False,43.24,8.11,18.92,16.22,0.3125,0.1429,0.1696,ok,-1.3061,0.6264,False,non_stationary_edge_may_erode,25.4022,0.0,True,structural_break_detected,-1.702,-1.717,-1.733,-1.764,0.7059,8,True,ok,-0.327,"{'full_kelly_pct': -85.04, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",47.8,13.8005,-12.3042,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 28, 'n_without_signal': 9, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=28<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 10, 'n_unfavorable': 16, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=10<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_11.4pct_may_be_random'],pairs,71.49,-272.8584,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
