strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,r_multiple_3r,short_le_3d,35,0.11428571428571428,-6.4204485714285715,-224.7157
avwap_50_reclaim,regime_flip,long_ge_11d,173,0.5375722543352601,1.0034728323699422,173.60080000000002
avwap_50_reclaim,regime_flip,medium_4_10d,69,0.5072463768115942,-1.7960695652173915,-123.92880000000001
avwap_50_reclaim,regime_flip,short_le_3d,35,0.42857142857142855,-6.027237142857143,-210.9533
avwap_50_reclaim,reverse_signal,long_ge_11d,173,0.2658959537572254,-0.9734716763005782,-168.41060000000002
avwap_50_reclaim,reverse_signal,medium_4_10d,69,0.2608695652173913,-1.873389855072464,-129.2639
avwap_50_reclaim,reverse_signal,short_le_3d,35,0.11428571428571428,-6.708568571428572,-234.7999
avwap_50_reclaim,smc_mitigation_zone,long_ge_11d,173,0.2658959537572254,-0.9734716763005782,-168.41060000000002
avwap_50_reclaim,smc_mitigation_zone,medium_4_10d,69,0.2608695652173913,-1.873389855072464,-129.2639
avwap_50_reclaim,smc_mitigation_zone,short_le_3d,35,0.11428571428571428,-6.708568571428572,-234.7999
avwap_50_reclaim,time_stop_10d,long_ge_11d,173,0.5780346820809249,0.5910375722543353,102.2495
avwap_50_reclaim,time_stop_10d,medium_4_10d,69,0.4927536231884058,-0.6224536231884057,-42.949299999999994
avwap_50_reclaim,time_stop_10d,short_le_3d,35,0.2571428571428571,-4.821,-168.73499999999999
avwap_50_reclaim,time_stop_20d,long_ge_11d,173,0.5375722543352601,1.0034728323699422,173.60080000000002
avwap_50_reclaim,time_stop_20d,medium_4_10d,69,0.5072463768115942,-1.7960695652173915,-123.92880000000001
avwap_50_reclaim,time_stop_20d,short_le_3d,35,0.42857142857142855,-6.027237142857143,-210.9533
avwap_50_reclaim,trailing_10pct,long_ge_11d,173,0.41040462427745666,-0.18441907514450867,-31.9045
avwap_50_reclaim,trailing_10pct,medium_4_10d,69,0.37681159420289856,-1.2251797101449273,-84.53739999999999
