strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,atr_trail_1x,HIGH,90,0.2,-1.2236166666666668,-110.1255
bollinger_lower,atr_trail_1x,VERY_HIGH,3,0.3333333333333333,-0.14250000000000007,-0.4275000000000002
bollinger_lower,atr_trail_2x,HIGH,90,0.36666666666666664,0.29592777777777773,26.633499999999994
bollinger_lower,atr_trail_2x,VERY_HIGH,3,0.3333333333333333,4.920866666666667,14.7626
bollinger_lower,break_even_at_1r,HIGH,90,0.1,-0.7455866666666667,-67.1028
bollinger_lower,break_even_at_1r,VERY_HIGH,3,0.0,-0.5109666666666667,-1.5329
bollinger_lower,breakeven_plus_trail,HIGH,90,0.37777777777777777,4.389511111111111,395.056
bollinger_lower,breakeven_plus_trail,VERY_HIGH,3,0.3333333333333333,16.470466666666667,49.4114
bollinger_lower,class_time_stop,HIGH,90,0.6,2.416602222222222,217.4942
bollinger_lower,class_time_stop,VERY_HIGH,3,0.6666666666666666,4.418633333333333,13.255899999999999
bollinger_lower,earnings_blackout,HIGH,90,0.8,89.01902222222223,8011.712
bollinger_lower,earnings_blackout,VERY_HIGH,3,1.0,36.7619,110.28569999999999
bollinger_lower,fixed_4r_2r,HIGH,90,0.4444444444444444,1.4429811111111113,129.8683
bollinger_lower,fixed_4r_2r,VERY_HIGH,3,1.0,7.389733333333333,22.1692
bollinger_lower,hybrid_50pct_target,HIGH,90,0.7111111111111111,3.8953388888888885,350.5805
bollinger_lower,hybrid_50pct_target,VERY_HIGH,3,1.0,11.561233333333334,34.6837
bollinger_lower,ma_exit_ema9,HIGH,90,0.45555555555555555,-0.15121,-13.6089
bollinger_lower,ma_exit_ema9,VERY_HIGH,3,0.3333333333333333,-0.30433333333333334,-0.913
bollinger_lower,next_pivot_target,HIGH,90,0.7888888888888889,1.6160055555555555,145.4405
bollinger_lower,next_pivot_target,VERY_HIGH,3,1.0,3.3785666666666665,10.1357
bollinger_lower,r_multiple_2r,HIGH,90,0.3,-0.6973322222222221,-62.759899999999995
bollinger_lower,r_multiple_2r,VERY_HIGH,3,0.6666666666666666,2.161966666666667,6.4859
bollinger_lower,r_multiple_3r,HIGH,90,0.2777777777777778,-0.0945255555555556,-8.507300000000004
bollinger_lower,r_multiple_3r,VERY_HIGH,3,0.3333333333333333,0.14180000000000023,0.42540000000000067
bollinger_lower,regime_flip,HIGH,90,0.6,1.788998888888889,161.00990000000002
bollinger_lower,regime_flip,VERY_HIGH,3,0.6666666666666666,3.9723333333333337,11.917000000000002
bollinger_lower,time_stop_10d,HIGH,90,0.5333333333333333,0.5017655555555555,45.158899999999996
