strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
stochrsi_overbought_short,class_time_stop,mon,6,0.5,-1.0626333333333333,-6.3758
stochrsi_overbought_short,earnings_blackout,mon,6,0.3333333333333333,-16.918783333333334,-101.5127
stochrsi_overbought_short,fixed_4r_2r,mon,6,0.3333333333333333,-0.56725,-3.4035
stochrsi_overbought_short,hybrid_50pct_target,mon,6,1.0,5.0953333333333335,30.572
stochrsi_overbought_short,ma_exit_ema9,mon,6,0.8333333333333334,1.25885,7.5531
stochrsi_overbought_short,mfe_lockin_trail,mon,6,0.3333333333333333,0.3408999999999999,2.0453999999999994
stochrsi_overbought_short,multi_tier_partial,mon,6,0.6666666666666666,0.94915,5.6949000000000005
stochrsi_overbought_short,next_pivot_target,mon,6,0.8333333333333334,-0.029066666666666758,-0.17440000000000055
stochrsi_overbought_short,r_multiple_2r,mon,6,0.6666666666666666,2.2962666666666665,13.7776
stochrsi_overbought_short,r_multiple_3r,mon,6,0.5,2.9699166666666668,17.8195
stochrsi_overbought_short,regime_flip,mon,6,0.5,2.6850666666666663,16.1104
stochrsi_overbought_short,reverse_signal,mon,6,0.3333333333333333,0.17111666666666667,1.0267
stochrsi_overbought_short,smc_mitigation_zone,mon,6,0.5,0.14608333333333332,0.8764999999999998
stochrsi_overbought_short,time_stop_10d,mon,6,0.6666666666666666,0.0015666666666667162,0.009400000000000297
stochrsi_overbought_short,time_stop_20d,mon,6,0.5,2.6850666666666663,16.1104
stochrsi_overbought_short,trailing_10pct,mon,6,0.6666666666666666,-0.07850000000000008,-0.47100000000000053
stochrsi_overbought_short,trailing_15pct,mon,6,0.3333333333333333,-0.6058,-3.6348000000000003
stochrsi_overbought_short,trailing_5pct,mon,6,0.3333333333333333,-0.1065666666666667,-0.6394000000000002
