ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
GOOGL,bollinger_tight,2022-01-19,long,136.4733,mfe_lockin_trail,-2.4407,False,1,133.1424,2022-01-20,mfe_pre_threshold_trail,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,23.85,0.024406971913187418,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,bollinger_tight,2022-01-19,long,245.8296,mfe_lockin_trail,-2.7709,False,5,239.018,2022-01-24,mfe_pre_threshold_trail,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,23.85,0.027708624185207968,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-01-20,long,588.3873,mfe_lockin_trail,-2.9806,False,4,570.85,2022-01-24,mfe_pre_threshold_trail,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.026527934916338272,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,yes,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SBUX,bollinger_tight,2022-01-19,long,97.6304,mfe_lockin_trail,-2.9503,False,5,94.75,2022-01-24,mfe_pre_threshold_trail,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.85,0.025564783100345795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_tight,2022-02-03,long,215.5368,mfe_lockin_trail,-1.0748,False,8,213.2202,2022-02-11,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.35,0.044678681320312816,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-02-14,long,568.57,mfe_lockin_trail,-2.8493,False,2,552.37,2022-02-16,mfe_pre_threshold_trail,neutral,Health Care,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,28.33,0.027205445239812158,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMT,bollinger_tight,2022-02-14,long,237.5299,mfe_lockin_trail,-2.8801,False,2,230.6887,2022-02-16,mfe_pre_threshold_trail,neutral,Real Estate,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.028801426683545944,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,no,mon,45,unknown,no_data,100_500M,unknown,spy_strong_down_lt_neg5
NVDA,bollinger_tight,2022-01-27,long,22.0521,mfe_lockin_trail,10.0732,True,7,24.2735,2022-02-03,mfe_lockin_trail,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.07222894871690225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_tight,2022-01-27,long,250.3266,mfe_lockin_trail,-0.1305,False,1,250.0,2022-01-28,mfe_pre_threshold_trail,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.018022455464181592,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
BA,bollinger_tight,2023-05-08,long,201.7739,mfe_lockin_trail,-0.225,False,16,201.32,2023-05-24,mfe_pre_threshold_trail,bull,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.98,0.025700053376576455,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ADBE,bollinger_tight,2022-01-05,long,511.2042,atr_trail_mae_conditional,-2.1917,False,5,500.0,2022-01-10,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.043331216762303594,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_tight,2022-01-19,long,136.4733,atr_trail_mae_conditional,-2.4407,False,1,133.1424,2022-01-20,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,23.85,0.024406971913187418,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,bollinger_tight,2022-01-19,long,245.8296,atr_trail_mae_conditional,-2.7709,False,5,239.018,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,23.85,0.027708624185207968,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-01-20,long,588.3873,atr_trail_mae_conditional,-2.9806,False,4,570.85,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.026527934916338272,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,yes,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SBUX,bollinger_tight,2022-01-19,long,97.6304,atr_trail_mae_conditional,-2.9503,False,5,94.75,2022-01-24,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.85,0.025564783100345795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_tight,2022-02-03,long,215.5368,atr_trail_mae_conditional,-1.0748,False,8,213.2202,2022-02-11,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.35,0.044678681320312816,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-02-14,long,568.57,atr_trail_mae_conditional,-2.8493,False,2,552.37,2022-02-16,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,28.33,0.027205445239812158,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMT,bollinger_tight,2022-02-14,long,237.5299,atr_trail_mae_conditional,-2.8801,False,2,230.6887,2022-02-16,atr_trailing_stop,neutral,Real Estate,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.028801426683545944,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,no,mon,45,unknown,no_data,100_500M,unknown,spy_strong_down_lt_neg5
NVDA,bollinger_tight,2022-01-27,long,22.0521,atr_trail_mae_conditional,7.4373,True,8,23.6922,2022-02-04,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.07222894871690225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_tight,2022-01-27,long,250.3266,atr_trail_mae_conditional,-0.1305,False,1,250.0,2022-01-28,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.018022455464181592,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
BA,bollinger_tight,2023-05-08,long,201.7739,atr_trail_mae_conditional,-0.225,False,16,201.32,2023-05-24,atr_trailing_stop,bull,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.98,0.025700053376576455,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ADBE,bollinger_tight,2022-01-05,long,511.2042,trailing_10pct,-5.6381,False,37,482.382,2022-02-11,trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.043331216762303594,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_tight,2022-01-19,long,136.4733,trailing_10pct,-2.3985,False,29,133.2,2022-02-17,trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,23.85,0.024406971913187418,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,bollinger_tight,2022-01-19,long,245.8296,trailing_10pct,14.112,True,93,280.521,2022-04-22,trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,23.85,0.027708624185207968,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-01-20,long,588.3873,trailing_10pct,-7.592,False,27,543.717,2022-02-16,trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.026527934916338272,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,yes,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SBUX,bollinger_tight,2022-01-19,long,97.6304,trailing_10pct,-10.3763,False,36,87.5,2022-02-24,trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.85,0.025564783100345795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_tight,2022-02-03,long,215.5368,trailing_10pct,-7.2845,False,14,199.836,2022-02-17,trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.35,0.044678681320312816,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-02-14,long,568.57,trailing_10pct,-3.8834,False,70,546.49,2022-04-25,trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,28.33,0.027205445239812158,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMT,bollinger_tight,2022-02-14,long,237.5299,trailing_10pct,1.78,True,74,241.758,2022-04-29,trailing_stop,neutral,Real Estate,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.028801426683545944,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,no,mon,45,unknown,no_data,100_500M,unknown,spy_strong_down_lt_neg5
NVDA,bollinger_tight,2022-01-27,long,22.0521,trailing_10pct,8.9896,True,15,24.0345,2022-02-11,trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.07222894871690225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_tight,2022-01-27,long,250.3266,trailing_10pct,-5.7024,False,35,236.052,2022-03-03,trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.018022455464181592,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
BA,bollinger_tight,2023-05-08,long,201.7739,trailing_10pct,6.5376,True,109,214.965,2023-08-25,trailing_stop,bull,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.98,0.025700053376576455,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ADBE,bollinger_tight,2022-01-05,long,511.2042,trailing_5pct,-2.282,False,5,499.5385,2022-01-10,trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.043331216762303594,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_tight,2022-01-19,long,136.4733,trailing_5pct,-7.6904,False,5,125.978,2022-01-24,trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,23.85,0.024406971913187418,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,bollinger_tight,2022-01-19,long,245.8296,trailing_5pct,-5.0,False,5,233.5381,2022-01-24,trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,23.85,0.027708624185207968,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-01-20,long,588.3873,trailing_5pct,-5.0,False,4,558.9679,2022-01-24,trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.026527934916338272,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,yes,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SBUX,bollinger_tight,2022-01-19,long,97.6304,trailing_5pct,-3.9008,False,23,93.822,2022-02-11,trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.85,0.025564783100345795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_tight,2022-02-03,long,215.5368,trailing_5pct,-2.1336,False,8,210.938,2022-02-11,trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.35,0.044678681320312816,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-02-14,long,568.57,trailing_5pct,-5.0,False,2,540.1415,2022-02-16,trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,28.33,0.027205445239812158,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMT,bollinger_tight,2022-02-14,long,237.5299,trailing_5pct,-5.0,False,8,225.6534,2022-02-22,trailing_stop,neutral,Real Estate,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.028801426683545944,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,no,mon,45,unknown,no_data,100_500M,unknown,spy_strong_down_lt_neg5
NVDA,bollinger_tight,2022-01-27,long,22.0521,trailing_5pct,-1.6057,False,1,21.698,2022-01-28,trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.07222894871690225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_tight,2022-01-27,long,250.3266,trailing_5pct,-0.4636,False,27,249.166,2022-02-23,trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.018022455464181592,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
BA,bollinger_tight,2023-05-08,long,201.7739,trailing_5pct,-2.4264,False,17,196.878,2023-05-25,trailing_stop,bull,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.98,0.025700053376576455,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ADBE,bollinger_tight,2022-01-05,long,511.2042,trailing_15pct,-10.8804,False,44,455.583,2022-02-18,trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.043331216762303594,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_tight,2022-01-19,long,136.4733,trailing_15pct,-8.4412,False,36,124.9533,2022-02-24,trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,23.85,0.024406971913187418,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,bollinger_tight,2022-01-19,long,245.8296,trailing_15pct,29.58,True,379,318.546,2023-02-02,trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,23.85,0.027708624185207968,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-01-20,long,588.3873,trailing_15pct,-11.5585,False,96,520.3785,2022-04-26,trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.026527934916338272,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,yes,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SBUX,bollinger_tight,2022-01-19,long,97.6304,trailing_15pct,-14.0165,False,48,83.946,2022-03-08,trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.85,0.025564783100345795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_tight,2022-02-03,long,215.5368,trailing_15pct,-14.2884,False,21,184.74,2022-02-24,trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.35,0.044678681320312816,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-02-14,long,568.57,trailing_15pct,-8.4759,False,71,520.3785,2022-04-26,trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,28.33,0.027205445239812158,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMT,bollinger_tight,2022-02-14,long,237.5299,trailing_15pct,-3.8744,False,85,228.327,2022-05-10,trailing_stop,neutral,Real Estate,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.028801426683545944,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,no,mon,45,unknown,no_data,100_500M,unknown,spy_strong_down_lt_neg5
NVDA,bollinger_tight,2022-01-27,long,22.0521,trailing_15pct,2.9346,True,27,22.6992,2022-02-23,trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.07222894871690225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_tight,2022-01-27,long,250.3266,trailing_15pct,-10.9411,False,40,222.938,2022-03-08,trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.018022455464181592,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
BA,bollinger_tight,2023-05-08,long,201.7739,trailing_15pct,0.6188,True,134,203.0225,2023-09-19,trailing_stop,bull,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.98,0.025700053376576455,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ADBE,bollinger_tight,2022-01-05,long,511.2042,atr_trail_1x,-2.1917,False,5,500.0,2022-01-10,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.043331216762303594,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_tight,2022-01-19,long,136.4733,atr_trail_1x,-2.4407,False,1,133.1424,2022-01-20,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,23.85,0.024406971913187418,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,bollinger_tight,2022-01-19,long,245.8296,atr_trail_1x,-2.7709,False,5,239.018,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,23.85,0.027708624185207968,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-01-20,long,588.3873,atr_trail_1x,-2.9806,False,4,570.85,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.026527934916338272,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,yes,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
SBUX,bollinger_tight,2022-01-19,long,97.6304,atr_trail_1x,-2.9503,False,5,94.75,2022-01-24,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.85,0.025564783100345795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
CRM,bollinger_tight,2022-02-03,long,215.5368,atr_trail_1x,-1.0748,False,8,213.2202,2022-02-11,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.35,0.044678681320312816,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,56,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-02-14,long,568.57,atr_trail_1x,-2.8493,False,2,552.37,2022-02-16,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,short_le_3d,loss,T1a,no,28.33,0.027205445239812158,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,mon,45,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
AMT,bollinger_tight,2022-02-14,long,237.5299,atr_trail_1x,-2.8801,False,2,230.6887,2022-02-16,atr_trailing_stop,neutral,Real Estate,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,28.33,0.028801426683545944,q4_ge_10pct,q1_lt_2pct,no,no,no_data,mid_6_20,no,mon,45,unknown,no_data,100_500M,unknown,spy_strong_down_lt_neg5
NVDA,bollinger_tight,2022-01-27,long,22.0521,atr_trail_1x,7.4373,True,8,23.6922,2022-02-04,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.07222894871690225,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
MCD,bollinger_tight,2022-01-27,long,250.3266,atr_trail_1x,-0.1305,False,1,250.0,2022-01-28,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.018022455464181592,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,spy_strong_down_lt_neg5
BA,bollinger_tight,2023-05-08,long,201.7739,atr_trail_1x,-0.225,False,16,201.32,2023-05-24,atr_trailing_stop,bull,Industrials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.98,0.025700053376576455,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
ADBE,bollinger_tight,2022-01-05,long,511.2042,atr_trail_2x,-4.011,False,19,490.6996,2022-01-24,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.043331216762303594,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,bollinger_tight,2022-01-19,long,136.4733,atr_trail_2x,-7.6904,False,5,125.978,2022-01-24,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,23.85,0.024406971913187418,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
LLY,bollinger_tight,2022-01-19,long,245.8296,atr_trail_2x,-3.5721,False,23,237.0483,2022-02-11,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,23.85,0.027708624185207968,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,wed,71,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
TMO,bollinger_tight,2022-01-20,long,588.3873,atr_trail_2x,-5.3056,False,4,557.1699,2022-01-24,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,25.59,0.026527934916338272,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,yes,thu,70,unknown,no_data,ge_500M,unknown,spy_mild_down_neg5_0
