ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
HD,double_bottom_long,2023-06-26,long,308.4225,time_stop_20d,5.4171,True,29,325.13,2023-07-25,time_stop_20d,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.25,0.018394248149859363,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,4,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,double_bottom_long,2023-10-09,long,45.3817,time_stop_20d,0.8138,True,28,45.751,2023-11-06,time_stop_20d,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,17.7,0.03233241592976905,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
PG,double_bottom_long,2023-04-24,long,156.6512,time_stop_20d,-4.7821,False,28,149.16,2023-05-22,time_stop_20d,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.89,0.013725397571164474,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
COST,double_bottom_long,2023-08-09,long,564.0027,time_stop_20d,-2.7274,False,29,548.62,2023-09-07,time_stop_20d,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.96,0.012526713081338086,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,double_bottom_long,2023-10-09,long,331.3392,time_stop_20d,7.6027,True,28,356.53,2023-11-06,time_stop_20d,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.7,0.020587663638953677,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,double_bottom_long,2022-01-04,long,48.1936,breakeven_plus_trail,-4.567,False,16,45.9926,2022-01-20,breakeven_trail_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.0228349822383055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
MSFT,double_bottom_long,2022-01-31,long,310.9325,breakeven_plus_trail,-6.5928,False,18,290.4333,2022-02-18,breakeven_trail_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.03296406776390374,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
XOM,double_bottom_long,2022-01-04,long,66.6107,breakeven_plus_trail,18.6026,True,70,79.002,2022-03-15,breakeven_trail_stop,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.91,0.022547428566281395,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
AAPL,double_bottom_long,2022-01-31,long,174.2259,breakeven_plus_trail,-5.929,False,23,163.8961,2022-02-23,breakeven_trail_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.02964484614514834,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
NVDA,double_bottom_long,2022-03-02,long,24.302,breakeven_plus_trail,6.1246,True,35,25.7904,2022-04-06,breakeven_trail_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.74,0.06187556579705374,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,wed,29,unknown,no_data,ge_500M,unknown,no_data
HD,double_bottom_long,2023-01-23,long,314.8403,breakeven_plus_trail,0.0,False,29,314.8403,2023-02-21,breakeven_trail_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.81,0.02522612257706526,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
AAPL,double_bottom_long,2023-04-24,long,165.3361,breakeven_plus_trail,6.9367,True,114,176.805,2023-08-16,breakeven_trail_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,16.89,0.016904959050080413,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,double_bottom_long,2023-06-26,long,308.4225,breakeven_plus_trail,0.0,False,87,308.4225,2023-09-21,breakeven_trail_stop,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.25,0.018394248149859363,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,4,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,double_bottom_long,2023-10-09,long,45.3817,breakeven_plus_trail,0.0,False,8,45.3817,2023-10-17,breakeven_trail_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,17.7,0.03233241592976905,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
PG,double_bottom_long,2023-04-24,long,156.6512,breakeven_plus_trail,-2.7451,False,28,152.351,2023-05-22,breakeven_trail_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.89,0.013725397571164474,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
COST,double_bottom_long,2023-08-09,long,564.0027,breakeven_plus_trail,-2.5053,False,8,549.8725,2023-08-17,breakeven_trail_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.96,0.012526713081338086,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,double_bottom_long,2023-10-09,long,331.3392,breakeven_plus_trail,0.0,False,17,331.3392,2023-10-26,breakeven_trail_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.7,0.020587663638953677,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,double_bottom_long,2022-01-04,long,48.1936,hybrid_50pct_target,-10.0,False,56,43.3742,2022-03-01,stop_loss,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.0228349822383055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
MSFT,double_bottom_long,2022-01-31,long,310.9325,hybrid_50pct_target,-10.0,False,35,279.8392,2022-03-07,stop_loss,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.03296406776390374,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
XOM,double_bottom_long,2022-01-04,long,66.6107,hybrid_50pct_target,9.0421,True,51,74.151,2022-02-24,hybrid_trail,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.91,0.022547428566281395,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
AAPL,double_bottom_long,2022-01-31,long,174.2259,hybrid_50pct_target,-10.0,False,39,156.8033,2022-03-11,stop_loss,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.02964484614514834,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
NVDA,double_bottom_long,2022-03-02,long,24.302,hybrid_50pct_target,-10.0,False,5,21.8718,2022-03-07,stop_loss,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.74,0.06187556579705374,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,wed,29,unknown,no_data,ge_500M,unknown,no_data
HD,double_bottom_long,2023-01-23,long,314.8403,hybrid_50pct_target,3.7839,True,17,314.8403,2023-02-09,hybrid_trail,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.81,0.02522612257706526,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
AAPL,double_bottom_long,2023-04-24,long,165.3361,hybrid_50pct_target,6.0041,True,109,176.805,2023-08-11,hybrid_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,16.89,0.016904959050080413,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,double_bottom_long,2023-06-26,long,308.4225,hybrid_50pct_target,2.7591,True,87,308.4225,2023-09-21,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.25,0.018394248149859363,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,4,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,double_bottom_long,2023-10-09,long,45.3817,hybrid_50pct_target,-10.0,False,17,40.8435,2023-10-26,stop_loss,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,17.7,0.03233241592976905,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
PG,double_bottom_long,2023-04-24,long,156.6512,hybrid_50pct_target,-6.4546,False,249,146.54,2023-12-29,end_of_data,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.89,0.013725397571164474,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
COST,double_bottom_long,2023-08-09,long,564.0027,hybrid_50pct_target,10.3965,True,142,660.08,2023-12-29,end_of_data,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.96,0.012526713081338086,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,double_bottom_long,2023-10-09,long,331.3392,hybrid_50pct_target,9.8336,True,81,376.04,2023-12-29,end_of_data,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.7,0.020587663638953677,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,double_bottom_long,2022-01-04,long,48.1936,regime_flip,-2.7049,False,29,46.89,2022-02-02,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.0228349822383055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
MSFT,double_bottom_long,2022-01-31,long,310.9325,regime_flip,-5.1402,False,29,294.95,2022-03-01,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.03296406776390374,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
XOM,double_bottom_long,2022-01-04,long,66.6107,regime_flip,21.0316,True,29,80.62,2022-02-02,regime_flip_max_days_20,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.91,0.022547428566281395,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
AAPL,double_bottom_long,2022-01-31,long,174.2259,regime_flip,-6.3285,False,29,163.2,2022-03-01,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.02964484614514834,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
NVDA,double_bottom_long,2022-03-02,long,24.302,regime_flip,13.9412,True,28,27.69,2022-03-30,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.74,0.06187556579705374,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,wed,29,unknown,no_data,ge_500M,unknown,no_data
HD,double_bottom_long,2023-01-23,long,314.8403,regime_flip,-6.1429,False,29,295.5,2023-02-21,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.81,0.02522612257706526,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
AAPL,double_bottom_long,2023-04-24,long,165.3361,regime_flip,5.3611,True,28,174.2,2023-05-22,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,16.89,0.016904959050080413,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,double_bottom_long,2023-06-26,long,308.4225,regime_flip,5.4171,True,29,325.13,2023-07-25,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.25,0.018394248149859363,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,4,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,double_bottom_long,2023-10-09,long,45.3817,regime_flip,0.8138,True,28,45.751,2023-11-06,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,17.7,0.03233241592976905,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
PG,double_bottom_long,2023-04-24,long,156.6512,regime_flip,-4.7821,False,28,149.16,2023-05-22,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.89,0.013725397571164474,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
COST,double_bottom_long,2023-08-09,long,564.0027,regime_flip,-2.7274,False,29,548.62,2023-09-07,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.96,0.012526713081338086,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,double_bottom_long,2023-10-09,long,331.3392,regime_flip,7.6027,True,28,356.53,2023-11-06,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.7,0.020587663638953677,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,double_bottom_long,2022-01-04,long,48.1936,r_multiple_2r,-2.2835,False,14,47.0931,2022-01-18,r_multiple_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.0228349822383055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
MSFT,double_bottom_long,2022-01-31,long,310.9325,r_multiple_2r,-3.2964,False,3,300.6829,2022-02-03,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.03296406776390374,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
XOM,double_bottom_long,2022-01-04,long,66.6107,r_multiple_2r,4.5095,True,7,69.6145,2022-01-11,r_multiple_2r_target,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.91,0.022547428566281395,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
AAPL,double_bottom_long,2022-01-31,long,174.2259,r_multiple_2r,-2.9645,False,11,169.061,2022-02-11,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.02964484614514834,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
NVDA,double_bottom_long,2022-03-02,long,24.302,r_multiple_2r,-6.1876,False,2,22.7983,2022-03-04,r_multiple_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.74,0.06187556579705374,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,wed,29,unknown,no_data,ge_500M,unknown,no_data
HD,double_bottom_long,2023-01-23,long,314.8403,r_multiple_2r,5.9108,True,10,333.45,2023-02-02,r_multiple_2r_target,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.81,0.02522612257706526,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
AAPL,double_bottom_long,2023-04-24,long,165.3361,r_multiple_2r,3.4106,True,11,170.975,2023-05-05,r_multiple_2r_target,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,16.89,0.016904959050080413,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,double_bottom_long,2023-06-26,long,308.4225,r_multiple_2r,-1.8394,False,10,302.7493,2023-07-06,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.25,0.018394248149859363,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,4,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,double_bottom_long,2023-10-09,long,45.3817,r_multiple_2r,-3.2332,False,8,43.9144,2023-10-17,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,17.7,0.03233241592976905,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
PG,double_bottom_long,2023-04-24,long,156.6512,r_multiple_2r,-1.3725,False,2,154.5011,2023-04-26,r_multiple_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.89,0.013725397571164474,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
COST,double_bottom_long,2023-08-09,long,564.0027,r_multiple_2r,-1.2527,False,8,556.9376,2023-08-17,r_multiple_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.96,0.012526713081338086,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,double_bottom_long,2023-10-09,long,331.3392,r_multiple_2r,-2.0588,False,14,324.5177,2023-10-23,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.7,0.020587663638953677,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,double_bottom_long,2022-01-04,long,48.1936,r_multiple_3r,-2.2835,False,14,47.0931,2022-01-18,r_multiple_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.0228349822383055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
MSFT,double_bottom_long,2022-01-31,long,310.9325,r_multiple_3r,-3.2964,False,3,300.6829,2022-02-03,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.03296406776390374,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
XOM,double_bottom_long,2022-01-04,long,66.6107,r_multiple_3r,6.7642,True,7,71.1164,2022-01-11,r_multiple_3r_target,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.91,0.022547428566281395,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
AAPL,double_bottom_long,2022-01-31,long,174.2259,r_multiple_3r,-2.9645,False,11,169.061,2022-02-11,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.02964484614514834,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
NVDA,double_bottom_long,2022-03-02,long,24.302,r_multiple_3r,-6.1876,False,2,22.7983,2022-03-04,r_multiple_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.74,0.06187556579705374,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,wed,29,unknown,no_data,ge_500M,unknown,no_data
HD,double_bottom_long,2023-01-23,long,314.8403,r_multiple_3r,7.5678,True,10,338.6669,2023-02-02,r_multiple_3r_target,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.81,0.02522612257706526,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
AAPL,double_bottom_long,2023-04-24,long,165.3361,r_multiple_3r,5.0715,True,11,173.7211,2023-05-05,r_multiple_3r_target,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,16.89,0.016904959050080413,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
HD,double_bottom_long,2023-06-26,long,308.4225,r_multiple_3r,-1.8394,False,10,302.7493,2023-07-06,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.25,0.018394248149859363,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,4,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,double_bottom_long,2023-10-09,long,45.3817,r_multiple_3r,-3.2332,False,8,43.9144,2023-10-17,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,17.7,0.03233241592976905,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
PG,double_bottom_long,2023-04-24,long,156.6512,r_multiple_3r,-1.3725,False,2,154.5011,2023-04-26,r_multiple_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.89,0.013725397571164474,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
COST,double_bottom_long,2023-08-09,long,564.0027,r_multiple_3r,-1.2527,False,8,556.9376,2023-08-17,r_multiple_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.96,0.012526713081338086,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,double_bottom_long,2023-10-09,long,331.3392,r_multiple_3r,-2.0588,False,14,324.5177,2023-10-23,r_multiple_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.7,0.020587663638953677,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,double_bottom_long,2022-01-04,long,48.1936,break_even_at_1r,-0.0905,False,3,48.15,2022-01-07,be_trail_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.0228349822383055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
MSFT,double_bottom_long,2022-01-31,long,310.9325,break_even_at_1r,-3.2964,False,3,300.6829,2022-02-03,initial_1r_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.03296406776390374,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
XOM,double_bottom_long,2022-01-04,long,66.6107,break_even_at_1r,11.32,True,51,74.151,2022-02-24,be_trail_stop,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.91,0.022547428566281395,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
AAPL,double_bottom_long,2022-01-31,long,174.2259,break_even_at_1r,-2.9645,False,11,169.061,2022-02-11,initial_1r_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.83,0.02964484614514834,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
NVDA,double_bottom_long,2022-03-02,long,24.302,break_even_at_1r,-6.1876,False,2,22.7983,2022-03-04,initial_1r_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.74,0.06187556579705374,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,wed,29,unknown,no_data,ge_500M,unknown,no_data
HD,double_bottom_long,2023-01-23,long,314.8403,break_even_at_1r,0.0,False,17,314.8403,2023-02-09,be_trail_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.81,0.02522612257706526,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,67,unknown,no_data,ge_500M,unknown,no_data
