strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
news_sentiment_long,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
news_sentiment_long,trailing_5pct,q4_ge_10pct,6,0.16666666666666666,-2.34625,-14.0775
smc_bos_continuation,atr_trail_1x,q1_lt_2pct,1,0.0,-7.8574,-7.8574
smc_bos_continuation,atr_trail_1x,q4_ge_10pct,12,0.4166666666666667,-0.7549916666666667,-9.0599
smc_bos_continuation,atr_trail_2x,q1_lt_2pct,1,0.0,-16.0622,-16.0622
smc_bos_continuation,atr_trail_2x,q4_ge_10pct,12,0.08333333333333333,-3.0878416666666673,-37.054100000000005
smc_bos_continuation,atr_trail_mae_conditional,q1_lt_2pct,1,0.0,-7.8574,-7.8574
smc_bos_continuation,atr_trail_mae_conditional,q4_ge_10pct,12,0.4166666666666667,-0.7549916666666667,-9.0599
smc_bos_continuation,atr_trail_vix_conditional,q1_lt_2pct,1,0.0,-11.786,-11.786
smc_bos_continuation,atr_trail_vix_conditional,q4_ge_10pct,12,0.25,-1.115925,-13.3911
smc_bos_continuation,break_even_at_1r,q1_lt_2pct,1,0.0,-7.8574,-7.8574
smc_bos_continuation,break_even_at_1r,q4_ge_10pct,12,0.16666666666666666,-1.214425,-14.5731
smc_bos_continuation,breakeven_plus_trail,q1_lt_2pct,1,0.0,-15.7147,-15.7147
