strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,next_pivot_target,20.81,1,1.0,1.1303,1.1303
po3_bullish,next_pivot_target,22.17,1,1.0,1.7062,1.7062
po3_bullish,next_pivot_target,26.52,2,1.0,6.065650000000001,12.131300000000001
po3_bullish,next_pivot_target,28.33,1,0.0,-10.0,-10.0
po3_bullish,next_pivot_target,30.32,1,1.0,0.4976,0.4976
po3_bullish,r_multiple_2r,14.17,1,1.0,4.8085,4.8085
po3_bullish,r_multiple_2r,14.45,1,0.0,-1.3254,-1.3254
po3_bullish,r_multiple_2r,14.82,1,0.0,-3.8012,-3.8012
po3_bullish,r_multiple_2r,14.84,1,0.0,-1.2998,-1.2998
po3_bullish,r_multiple_2r,15.99,2,0.5,0.47085,0.9417
po3_bullish,r_multiple_2r,19.4,2,0.0,-4.2673,-8.5346
po3_bullish,r_multiple_2r,19.63,2,0.0,-2.58645,-5.1729
po3_bullish,r_multiple_2r,20.58,3,0.3333333333333333,0.8370666666666668,2.5112000000000005
po3_bullish,r_multiple_2r,20.81,1,0.0,-3.3789,-3.3789
po3_bullish,r_multiple_2r,22.17,1,0.0,-4.8429,-4.8429
po3_bullish,r_multiple_2r,26.52,2,1.0,7.562849999999999,15.125699999999998
po3_bullish,r_multiple_2r,28.33,1,0.0,-2.6047,-2.6047
po3_bullish,r_multiple_2r,30.32,1,0.0,-3.5586,-3.5586
po3_bullish,r_multiple_3r,14.17,1,0.0,-2.4043,-2.4043
po3_bullish,r_multiple_3r,14.45,1,0.0,-1.3254,-1.3254
po3_bullish,r_multiple_3r,14.82,1,0.0,-3.8012,-3.8012
po3_bullish,r_multiple_3r,14.84,1,0.0,-1.2998,-1.2998
po3_bullish,r_multiple_3r,15.99,2,0.0,-1.6234000000000002,-3.2468000000000004
po3_bullish,r_multiple_3r,19.4,2,0.0,-4.2673,-8.5346
po3_bullish,r_multiple_3r,19.63,2,0.0,-2.58645,-5.1729
po3_bullish,r_multiple_3r,20.58,3,0.3333333333333333,2.021033333333333,6.0630999999999995
po3_bullish,r_multiple_3r,20.81,1,0.0,-3.3789,-3.3789
po3_bullish,r_multiple_3r,22.17,1,0.0,-4.8429,-4.8429
po3_bullish,r_multiple_3r,26.52,2,1.0,11.3443,22.6886
po3_bullish,r_multiple_3r,28.33,1,0.0,-2.6047,-2.6047
po3_bullish,r_multiple_3r,30.32,1,0.0,-3.5586,-3.5586
po3_bullish,regime_flip,14.17,1,1.0,1.0034,1.0034
po3_bullish,regime_flip,14.45,1,0.0,-0.7292,-0.7292
po3_bullish,regime_flip,14.82,1,1.0,0.3601,0.3601
po3_bullish,regime_flip,14.84,1,0.0,-1.6003,-1.6003
po3_bullish,regime_flip,15.99,2,0.0,-2.9927,-5.9854
po3_bullish,regime_flip,19.4,2,0.5,-5.648149999999999,-11.296299999999999
po3_bullish,regime_flip,19.63,2,0.0,-14.1711,-28.3422
po3_bullish,regime_flip,20.58,3,0.3333333333333333,12.742266666666666,38.2268
po3_bullish,regime_flip,20.81,1,0.0,-1.4767,-1.4767
po3_bullish,regime_flip,22.17,1,0.0,-28.0411,-28.0411
po3_bullish,regime_flip,26.52,2,1.0,14.34385,28.6877
po3_bullish,regime_flip,28.33,1,0.0,-7.778,-7.778
po3_bullish,regime_flip,30.32,1,0.0,-5.0642,-5.0642
po3_bullish,reverse_signal,14.17,1,1.0,1.5173,1.5173
po3_bullish,reverse_signal,14.45,1,1.0,0.7726,0.7726
po3_bullish,reverse_signal,14.82,1,0.0,-3.8012,-3.8012
po3_bullish,reverse_signal,14.84,1,0.0,-1.2998,-1.2998
po3_bullish,reverse_signal,15.99,2,0.5,-0.84265,-1.6853
po3_bullish,reverse_signal,19.4,2,0.0,-0.9856,-1.9712
po3_bullish,reverse_signal,19.63,2,0.0,-1.9935,-3.987
po3_bullish,reverse_signal,20.58,3,0.6666666666666666,0.17403333333333335,0.5221
po3_bullish,reverse_signal,20.81,1,0.0,-3.3789,-3.3789
po3_bullish,reverse_signal,22.17,1,0.0,-2.6417,-2.6417
po3_bullish,reverse_signal,26.52,2,0.5,0.5655999999999999,1.1311999999999998
po3_bullish,reverse_signal,28.33,1,0.0,-2.6047,-2.6047
po3_bullish,reverse_signal,30.32,1,0.0,-3.2157,-3.2157
po3_bullish,smc_mitigation_zone,14.17,1,1.0,1.5173,1.5173
po3_bullish,smc_mitigation_zone,14.45,1,1.0,0.7726,0.7726
po3_bullish,smc_mitigation_zone,14.82,1,0.0,-1.72,-1.72
po3_bullish,smc_mitigation_zone,14.84,1,0.0,-1.2998,-1.2998
po3_bullish,smc_mitigation_zone,15.99,2,0.5,-0.84265,-1.6853
po3_bullish,smc_mitigation_zone,19.4,2,0.5,-0.018100000000000005,-0.03620000000000001
po3_bullish,smc_mitigation_zone,19.63,2,0.5,-0.7384000000000001,-1.4768000000000001
po3_bullish,smc_mitigation_zone,20.58,3,0.6666666666666666,0.17403333333333335,0.5221
po3_bullish,smc_mitigation_zone,20.81,1,0.0,-3.3789,-3.3789
po3_bullish,smc_mitigation_zone,22.17,1,1.0,2.1364,2.1364
po3_bullish,smc_mitigation_zone,26.52,2,0.5,0.6419000000000001,1.2838000000000003
po3_bullish,smc_mitigation_zone,28.33,1,0.0,-0.839,-0.839
po3_bullish,smc_mitigation_zone,30.32,1,0.0,-3.2157,-3.2157
po3_bullish,time_stop_10d,14.17,1,1.0,3.3676,3.3676
po3_bullish,time_stop_10d,14.45,1,1.0,1.0651,1.0651
po3_bullish,time_stop_10d,14.82,1,1.0,4.7552,4.7552
po3_bullish,time_stop_10d,14.84,1,0.0,-2.3697,-2.3697
po3_bullish,time_stop_10d,15.99,2,0.0,-1.69865,-3.3973
po3_bullish,time_stop_10d,19.4,2,0.0,-10.1817,-20.3634
po3_bullish,time_stop_10d,19.63,2,0.0,-8.081900000000001,-16.163800000000002
po3_bullish,time_stop_10d,20.58,3,0.6666666666666666,2.8134333333333337,8.4403
po3_bullish,time_stop_10d,20.81,1,1.0,4.0088,4.0088
po3_bullish,time_stop_10d,22.17,1,0.0,-10.302,-10.302
po3_bullish,time_stop_10d,26.52,2,1.0,10.069700000000001,20.139400000000002
po3_bullish,time_stop_10d,28.33,1,0.0,-10.105,-10.105
po3_bullish,time_stop_10d,30.32,1,0.0,-11.7927,-11.7927
po3_bullish,time_stop_20d,14.17,1,1.0,1.0034,1.0034
po3_bullish,time_stop_20d,14.45,1,0.0,-0.7292,-0.7292
po3_bullish,time_stop_20d,14.82,1,1.0,0.3601,0.3601
po3_bullish,time_stop_20d,14.84,1,0.0,-1.6003,-1.6003
po3_bullish,time_stop_20d,15.99,2,0.0,-2.9927,-5.9854
po3_bullish,time_stop_20d,19.4,2,0.5,-5.648149999999999,-11.296299999999999
po3_bullish,time_stop_20d,19.63,2,0.0,-14.1711,-28.3422
po3_bullish,time_stop_20d,20.58,3,0.3333333333333333,12.742266666666666,38.2268
po3_bullish,time_stop_20d,20.81,1,0.0,-1.4767,-1.4767
po3_bullish,time_stop_20d,22.17,1,0.0,-28.0411,-28.0411
po3_bullish,time_stop_20d,26.52,2,1.0,14.34385,28.6877
po3_bullish,time_stop_20d,28.33,1,0.0,-7.778,-7.778
po3_bullish,time_stop_20d,30.32,1,0.0,-5.0642,-5.0642
po3_bullish,trailing_10pct,14.17,1,1.0,5.8531,5.8531
po3_bullish,trailing_10pct,14.45,1,0.0,-5.7841,-5.7841
po3_bullish,trailing_10pct,14.82,1,0.0,-0.6475,-0.6475
po3_bullish,trailing_10pct,14.84,1,0.0,-10.0,-10.0
po3_bullish,trailing_10pct,15.99,2,0.5,-2.08705,-4.1741
po3_bullish,trailing_10pct,19.4,2,0.0,-7.0481,-14.0962
po3_bullish,trailing_10pct,19.63,2,0.0,-9.45825,-18.9165
po3_bullish,trailing_10pct,20.58,3,0.3333333333333333,5.997899999999999,17.993699999999997
po3_bullish,trailing_10pct,20.81,1,0.0,-4.5488,-4.5488
po3_bullish,trailing_10pct,22.17,1,0.0,-8.0773,-8.0773
po3_bullish,trailing_10pct,26.52,2,1.0,68.34835,136.6967
po3_bullish,trailing_10pct,28.33,1,0.0,-10.0,-10.0
po3_bullish,trailing_10pct,30.32,1,0.0,-9.7299,-9.7299
po3_bullish,trailing_15pct,14.17,1,1.0,5.8531,5.8531
po3_bullish,trailing_15pct,14.45,1,0.0,-2.7948,-2.7948
po3_bullish,trailing_15pct,14.82,1,0.0,-6.9919,-6.9919
po3_bullish,trailing_15pct,14.84,1,0.0,-6.8207,-6.8207
po3_bullish,trailing_15pct,15.99,2,0.5,-4.628450000000001,-9.256900000000002
po3_bullish,trailing_15pct,19.4,2,0.0,-13.0495,-26.099
po3_bullish,trailing_15pct,19.63,2,0.0,-14.48835,-28.9767
po3_bullish,trailing_15pct,20.58,3,0.6666666666666666,38.11866666666667,114.35600000000001
po3_bullish,trailing_15pct,20.81,1,1.0,6.4779,6.4779
po3_bullish,trailing_15pct,22.17,1,0.0,-13.1841,-13.1841
po3_bullish,trailing_15pct,26.52,2,1.0,58.9957,117.9914
po3_bullish,trailing_15pct,28.33,1,0.0,-15.7892,-15.7892
po3_bullish,trailing_15pct,30.32,1,0.0,-14.7449,-14.7449
po3_bullish,trailing_5pct,14.17,1,0.0,-0.3034,-0.3034
po3_bullish,trailing_5pct,14.45,1,0.0,-3.2034,-3.2034
po3_bullish,trailing_5pct,14.82,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,14.84,1,0.0,-5.0,-5.0
po3_bullish,trailing_5pct,15.99,2,0.0,-3.68965,-7.3793
po3_bullish,trailing_5pct,19.4,2,0.0,-1.8840999999999999,-3.7681999999999998
po3_bullish,trailing_5pct,19.63,2,0.0,-4.4282,-8.8564
po3_bullish,trailing_5pct,20.58,3,0.3333333333333333,10.921033333333334,32.7631
po3_bullish,trailing_5pct,20.81,1,0.0,-1.3449,-1.3449
po3_bullish,trailing_5pct,22.17,1,0.0,-2.9705,-2.9705
po3_bullish,trailing_5pct,26.52,2,1.0,2.59695,5.1939
po3_bullish,trailing_5pct,28.33,1,0.0,-5.9394,-5.9394
po3_bullish,trailing_5pct,30.32,1,0.0,-4.7149,-4.7149
smc_choch_reversal,atr_trail_1x,16.91,2,0.0,-1.4803000000000002,-2.9606000000000003
smc_choch_reversal,atr_trail_1x,22.7,1,0.0,-3.1955,-3.1955
smc_choch_reversal,atr_trail_1x,22.86,1,0.0,-4.4207,-4.4207
smc_choch_reversal,atr_trail_1x,25.67,1,1.0,2.5692,2.5692
smc_choch_reversal,atr_trail_1x,30.49,1,0.0,-3.0102,-3.0102
smc_choch_reversal,atr_trail_2x,16.91,2,0.0,-2.89215,-5.7843
smc_choch_reversal,atr_trail_2x,22.7,1,0.0,-6.3911,-6.3911
smc_choch_reversal,atr_trail_2x,22.86,1,1.0,5.2796,5.2796
smc_choch_reversal,atr_trail_2x,25.67,1,0.0,-0.71,-0.71
smc_choch_reversal,atr_trail_2x,30.49,1,0.0,-6.0203,-6.0203
smc_choch_reversal,atr_trail_mae_conditional,16.91,2,0.0,-1.4803000000000002,-2.9606000000000003
smc_choch_reversal,atr_trail_mae_conditional,22.7,1,0.0,-3.1955,-3.1955
smc_choch_reversal,atr_trail_mae_conditional,22.86,1,0.0,-4.4207,-4.4207
smc_choch_reversal,atr_trail_mae_conditional,25.67,1,1.0,2.5692,2.5692
smc_choch_reversal,atr_trail_mae_conditional,30.49,1,0.0,-3.0102,-3.0102
smc_choch_reversal,atr_trail_vix_conditional,16.91,2,0.0,-1.4803000000000002,-2.9606000000000003
smc_choch_reversal,atr_trail_vix_conditional,22.7,1,0.0,-4.7933,-4.7933
smc_choch_reversal,atr_trail_vix_conditional,22.86,1,1.0,1.7151,1.7151
smc_choch_reversal,atr_trail_vix_conditional,25.67,1,1.0,0.9296,0.9296
smc_choch_reversal,atr_trail_vix_conditional,30.49,1,0.0,-4.5152,-4.5152
smc_choch_reversal,break_even_at_1r,16.91,2,0.0,-1.356,-2.712
smc_choch_reversal,break_even_at_1r,22.7,1,0.0,-3.1955,-3.1955
smc_choch_reversal,break_even_at_1r,22.86,1,0.0,-4.4207,-4.4207
smc_choch_reversal,break_even_at_1r,25.67,1,0.0,0.0,0.0
smc_choch_reversal,break_even_at_1r,30.49,1,0.0,-3.0102,-3.0102
smc_choch_reversal,breakeven_plus_trail,16.91,2,0.0,-2.59905,-5.1981
smc_choch_reversal,breakeven_plus_trail,22.7,1,0.0,0.0,0.0
smc_choch_reversal,breakeven_plus_trail,22.86,1,1.0,4.3363,4.3363
smc_choch_reversal,breakeven_plus_trail,25.67,1,0.0,0.0,0.0
smc_choch_reversal,breakeven_plus_trail,30.49,1,0.0,-6.0203,-6.0203
smc_choch_reversal,chandelier_3x,16.91,2,0.0,-3.59995,-7.1999
smc_choch_reversal,chandelier_3x,22.7,1,1.0,1.3938,1.3938
smc_choch_reversal,chandelier_3x,22.86,1,0.0,-0.2255,-0.2255
smc_choch_reversal,chandelier_3x,25.67,1,0.0,-0.1572,-0.1572
smc_choch_reversal,chandelier_3x,30.49,1,0.0,-5.5845,-5.5845
smc_choch_reversal,class_time_stop,16.91,2,1.0,1.65875,3.3175
smc_choch_reversal,class_time_stop,22.7,1,1.0,9.3414,9.3414
smc_choch_reversal,class_time_stop,22.86,1,1.0,5.7746,5.7746
smc_choch_reversal,class_time_stop,25.67,1,1.0,1.1342,1.1342
smc_choch_reversal,class_time_stop,30.49,1,1.0,6.5775,6.5775
smc_choch_reversal,earnings_blackout,16.91,2,0.5,5.93275,11.8655
smc_choch_reversal,earnings_blackout,22.7,1,1.0,9.8501,9.8501
smc_choch_reversal,earnings_blackout,22.86,1,1.0,2.8503,2.8503
smc_choch_reversal,earnings_blackout,25.67,1,1.0,22.828,22.828
smc_choch_reversal,earnings_blackout,30.49,1,0.0,-18.2378,-18.2378
smc_choch_reversal,fixed_4r_2r,16.91,2,0.0,-3.9937,-7.9874
smc_choch_reversal,fixed_4r_2r,22.7,1,0.0,-6.3911,-6.3911
smc_choch_reversal,fixed_4r_2r,22.86,1,0.0,-8.9427,-8.9427
smc_choch_reversal,fixed_4r_2r,25.67,1,0.0,-7.2914,-7.2914
smc_choch_reversal,fixed_4r_2r,30.49,1,0.0,-6.0203,-6.0203
smc_choch_reversal,hybrid_50pct_target,16.91,2,0.5,-4.04735,-8.0947
smc_choch_reversal,hybrid_50pct_target,22.7,1,1.0,4.9311,4.9311
smc_choch_reversal,hybrid_50pct_target,22.86,1,1.0,8.7991,8.7991
smc_choch_reversal,hybrid_50pct_target,25.67,1,0.0,-10.0,-10.0
smc_choch_reversal,hybrid_50pct_target,30.49,1,1.0,5.0688,5.0688
smc_choch_reversal,ma_exit_ema9,16.91,2,0.5,-1.1631,-2.3262
smc_choch_reversal,ma_exit_ema9,22.7,1,0.0,-5.9469,-5.9469
smc_choch_reversal,ma_exit_ema9,22.86,1,0.0,-3.207,-3.207
smc_choch_reversal,ma_exit_ema9,25.67,1,0.0,-1.4577,-1.4577
smc_choch_reversal,ma_exit_ema9,30.49,1,0.0,-5.0655,-5.0655
smc_choch_reversal,mfe_lockin_trail,16.91,2,0.0,-1.4803000000000002,-2.9606000000000003
smc_choch_reversal,mfe_lockin_trail,22.7,1,0.0,-3.1955,-3.1955
smc_choch_reversal,mfe_lockin_trail,22.86,1,0.0,-4.4207,-4.4207
smc_choch_reversal,mfe_lockin_trail,25.67,1,1.0,3.3056,3.3056
smc_choch_reversal,mfe_lockin_trail,30.49,1,0.0,-3.0102,-3.0102
smc_choch_reversal,multi_tier_partial,16.91,2,0.5,-1.1081,-2.2162
smc_choch_reversal,multi_tier_partial,22.7,1,0.0,-3.1955,-3.1955
smc_choch_reversal,multi_tier_partial,22.86,1,0.0,-4.4207,-4.4207
smc_choch_reversal,multi_tier_partial,25.67,1,1.0,2.928,2.928
smc_choch_reversal,multi_tier_partial,30.49,1,0.0,-3.0102,-3.0102
smc_choch_reversal,next_pivot_target,16.91,2,1.0,2.23855,4.4771
smc_choch_reversal,next_pivot_target,22.7,1,0.0,-6.3911,-6.3911
smc_choch_reversal,next_pivot_target,22.86,1,1.0,2.9711,2.9711
smc_choch_reversal,next_pivot_target,25.67,1,1.0,1.2321,1.2321
smc_choch_reversal,next_pivot_target,30.49,1,1.0,0.2242,0.2242
smc_choch_reversal,r_multiple_2r,16.91,2,0.0,-1.9867000000000001,-3.9734000000000003
smc_choch_reversal,r_multiple_2r,22.7,1,0.0,-3.1955,-3.1955
smc_choch_reversal,r_multiple_2r,22.86,1,0.0,-4.4207,-4.4207
smc_choch_reversal,r_multiple_2r,25.67,1,1.0,7.2914,7.2914
smc_choch_reversal,r_multiple_2r,30.49,1,0.0,-3.0102,-3.0102
smc_choch_reversal,r_multiple_3r,16.91,2,0.0,-1.9867000000000001,-3.9734000000000003
smc_choch_reversal,r_multiple_3r,22.7,1,0.0,-3.1955,-3.1955
smc_choch_reversal,r_multiple_3r,22.86,1,0.0,-4.4207,-4.4207
smc_choch_reversal,r_multiple_3r,25.67,1,0.0,-3.6457,-3.6457
smc_choch_reversal,r_multiple_3r,30.49,1,0.0,-3.0102,-3.0102
smc_choch_reversal,regime_flip,16.91,2,1.0,3.8289,7.6578
smc_choch_reversal,regime_flip,22.7,1,1.0,5.8339,5.8339
smc_choch_reversal,regime_flip,22.86,1,1.0,13.033,13.033
smc_choch_reversal,regime_flip,25.67,1,1.0,3.0464,3.0464
smc_choch_reversal,regime_flip,30.49,1,0.0,-2.8551,-2.8551
smc_choch_reversal,reverse_signal,16.91,2,0.0,-1.4803000000000002,-2.9606000000000003
smc_choch_reversal,reverse_signal,22.7,1,0.0,-3.1955,-3.1955
smc_choch_reversal,reverse_signal,22.86,1,0.0,-4.4207,-4.4207
smc_choch_reversal,reverse_signal,25.67,1,1.0,2.5692,2.5692
smc_choch_reversal,reverse_signal,30.49,1,0.0,-3.0102,-3.0102
smc_choch_reversal,smc_mitigation_zone,16.91,2,0.0,-1.4803000000000002,-2.9606000000000003
smc_choch_reversal,smc_mitigation_zone,22.7,1,0.0,-3.1955,-3.1955
smc_choch_reversal,smc_mitigation_zone,22.86,1,0.0,-3.207,-3.207
smc_choch_reversal,smc_mitigation_zone,25.67,1,1.0,2.5692,2.5692
smc_choch_reversal,smc_mitigation_zone,30.49,1,0.0,-1.9097,-1.9097
smc_choch_reversal,time_stop_10d,16.91,2,0.5,-1.13065,-2.2613
smc_choch_reversal,time_stop_10d,22.7,1,1.0,4.4684,4.4684
smc_choch_reversal,time_stop_10d,22.86,1,1.0,3.9644,3.9644
smc_choch_reversal,time_stop_10d,25.67,1,1.0,2.9197,2.9197
smc_choch_reversal,time_stop_10d,30.49,1,0.0,-8.402,-8.402
smc_choch_reversal,time_stop_20d,16.91,2,1.0,3.8289,7.6578
smc_choch_reversal,time_stop_20d,22.7,1,1.0,5.8339,5.8339
smc_choch_reversal,time_stop_20d,22.86,1,1.0,13.033,13.033
smc_choch_reversal,time_stop_20d,25.67,1,1.0,3.0464,3.0464
smc_choch_reversal,time_stop_20d,30.49,1,0.0,-2.8551,-2.8551
smc_choch_reversal,trailing_10pct,16.91,2,0.0,-5.4729,-10.9458
smc_choch_reversal,trailing_10pct,22.7,1,1.0,0.2755,0.2755
smc_choch_reversal,trailing_10pct,22.86,1,1.0,4.3363,4.3363
smc_choch_reversal,trailing_10pct,25.67,1,0.0,-1.8128,-1.8128
smc_choch_reversal,trailing_10pct,30.49,1,0.0,-10.0,-10.0
smc_choch_reversal,trailing_15pct,16.91,2,0.0,-8.237,-16.474
smc_choch_reversal,trailing_15pct,22.7,1,1.0,7.2275,7.2275
smc_choch_reversal,trailing_15pct,22.86,1,0.0,-0.0121,-0.0121
smc_choch_reversal,trailing_15pct,25.67,1,0.0,-7.2676,-7.2676
smc_choch_reversal,trailing_15pct,30.49,1,1.0,13.6676,13.6676
smc_choch_reversal,trailing_5pct,16.91,2,0.0,-3.1192,-6.2384
smc_choch_reversal,trailing_5pct,22.7,1,0.0,-5.0,-5.0
smc_choch_reversal,trailing_5pct,22.86,1,1.0,2.7682,2.7682
smc_choch_reversal,trailing_5pct,25.67,1,1.0,0.556,0.556
smc_choch_reversal,trailing_5pct,30.49,1,0.0,-5.0,-5.0
