ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
AAPL,cpr_narrow_bullish,2023-08-16,short,176.9411,trailing_15pct,-8.4675,False,98,191.9235,2023-11-22,trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.78,0.017518824060661995,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,45,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2023-10-19,short,285.5406,trailing_15pct,-11.3428,False,43,317.929,2023-12-01,trailing_stop,neutral,Consumer Discretionary,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.4,0.017900781885308078,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,73,unknown,normal_3_5,ge_500M,unknown,no_data
PG,cpr_narrow_bullish,2023-09-05,short,152.1532,trailing_15pct,3.6892,True,115,146.54,2023-12-29,end_of_data,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.01,0.012048382814163618,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,25,unknown,normal_3_5,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-11-15,long,189.879,trailing_15pct,1.3962,True,44,192.53,2023-12-29,end_of_data,neutral,Information Technology,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.18,0.016430463611036502,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,46,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2023-11-20,long,306.0742,trailing_15pct,13.2242,True,39,346.55,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,13.41,0.01794793550060737,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,41,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_bullish,2023-12-14,long,251.6028,trailing_15pct,-1.2412,False,15,248.48,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,12.48,0.03803574523018027,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,17,unknown,normal_3_5,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2023-12-28,long,28.804,trailing_15pct,-0.0486,False,1,28.79,2023-12-29,end_of_data,neutral,Health Care,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.47,0.025545063185668657,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,thu,3,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-01-04,long,414.4475,atr_trail_1x,-1.9424,False,2,406.3974,2022-01-06,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
XOM,cpr_narrow_bullish,2022-03-01,long,80.8101,atr_trail_1x,0.2969,True,3,81.05,2022-03-04,atr_trailing_stop,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,33.32,0.029616347461517804,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-03-01,short,23.6921,atr_trail_1x,3.6936,True,6,22.817,2022-03-07,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,33.32,0.06512297348061168,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-03-21,long,26.7678,atr_trail_1x,-2.2482,False,3,26.166,2022-03-24,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.53,0.05359050799841601,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_bullish,2022-03-21,long,162.0797,atr_trail_1x,1.3363,True,10,164.2456,2022-03-31,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.53,0.03584162606421409,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2022-03-28,long,314.4854,atr_trail_1x,-2.3446,False,4,307.112,2022-04-01,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.026759906819203687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2022-03-17,long,54.4375,atr_trail_1x,-2.77,False,5,52.9296,2022-03-22,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.029435591274397245,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-03-17,long,553.4194,atr_trail_1x,3.4537,True,20,572.533,2022-04-06,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,25.67,0.02657893814347672,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-04-11,short,22.4394,atr_trail_1x,-0.7807,False,3,22.6146,2022-04-14,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,24.37,0.0602868169380643,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_bullish,2022-03-02,long,486.4509,atr_trail_1x,-1.1843,False,2,480.69,2022-03-04,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.74,0.023107162511159917,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,29,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-01-05,long,47.9216,atr_trail_1x,-0.4295,False,8,47.7158,2022-01-13,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.017267787386063906,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
JNJ,cpr_narrow_bullish,2022-03-03,long,167.8577,atr_trail_1x,0.2635,True,4,168.3,2022-03-07,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-06-20,short,449.4848,atr_trail_1x,-3.7566,False,3,466.37,2022-06-23,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,31.03,0.0343135073755553,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-06-20,short,39.4014,atr_trail_1x,-2.807,False,1,40.5074,2022-06-21,atr_trailing_stop,neutral,Consumer Staples,MEDIUM_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.028070068576243484,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-03-25,short,310.5015,atr_trail_1x,-3.0866,False,4,320.0853,2022-03-29,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,20.81,0.03086555137414795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,6,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2022-08-22,short,48.3337,atr_trail_1x,0.9413,True,4,47.8787,2022-08-26,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,23.8,0.022812240734725462,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,39,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-10-18,long,44.8189,atr_trail_1x,3.7582,True,16,46.5033,2022-11-03,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,30.5,0.0230884738358148,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_bullish,2023-01-10,long,139.0412,atr_trail_1x,-2.4749,False,3,135.6,2023-01-13,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.58,0.018084567739634006,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,80,unknown,no_data,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-03-13,long,151.4825,atr_trail_1x,0.4472,True,3,152.16,2023-03-16,atr_trailing_stop,neutral,Information Technology,MEDIUM_HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,26.52,0.023894509266746987,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,18,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2023-08-11,long,54.07,atr_trail_1x,-1.1309,False,3,53.4585,2023-08-14,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.84,0.01130941372295173,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,50,unknown,normal_3_5,ge_500M,unknown,no_data
AMZN,cpr_narrow_bullish,2023-05-15,long,111.1538,atr_trail_1x,3.5155,True,7,115.0614,2023-05-22,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.12,0.027817312588503496,q3_5_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,46,unknown,normal_3_5,ge_500M,unknown,no_data
META,cpr_narrow_bullish,2023-08-24,short,285.6389,atr_trail_1x,-3.2495,False,5,294.9208,2023-08-29,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.2,0.032495223864816736,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2023-08-16,short,320.2696,atr_trail_1x,-1.6331,False,6,325.5,2023-08-22,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.78,0.021328593160262477,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,45,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cpr_narrow_bullish,2023-07-17,long,400.9175,atr_trail_1x,-1.3833,False,1,395.3718,2023-07-18,atr_trailing_stop,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.48,0.013832521653457382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,75,unknown,normal_3_5,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-08-16,short,176.9411,atr_trail_1x,-0.1271,False,1,177.1659,2023-08-17,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.78,0.017518824060661995,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,45,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2023-10-19,short,285.5406,atr_trail_1x,0.9007,True,7,282.9688,2023-10-26,atr_trailing_stop,neutral,Consumer Discretionary,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.4,0.017900781885308078,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,73,unknown,normal_3_5,ge_500M,unknown,no_data
PG,cpr_narrow_bullish,2023-09-05,short,152.1532,atr_trail_1x,-1.1528,False,2,153.9072,2023-09-07,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.01,0.012048382814163618,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,25,unknown,normal_3_5,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-11-15,long,189.879,atr_trail_1x,-0.7304,False,15,188.4922,2023-11-30,atr_trailing_stop,neutral,Information Technology,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.18,0.016430463611036502,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,46,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2023-11-20,long,306.0742,atr_trail_1x,2.534,True,11,313.83,2023-12-01,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,13.41,0.01794793550060737,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,41,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_bullish,2023-12-14,long,251.6028,atr_trail_1x,-1.3278,False,6,248.2621,2023-12-20,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,12.48,0.03803574523018027,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,17,unknown,normal_3_5,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2023-12-28,long,28.804,atr_trail_1x,-0.0486,False,1,28.79,2023-12-29,end_of_data,neutral,Health Care,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.47,0.025545063185668657,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,thu,3,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-01-04,long,414.4475,atr_trail_2x,-3.8847,False,3,398.3473,2022-01-07,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
XOM,cpr_narrow_bullish,2022-03-01,long,80.8101,atr_trail_2x,1.6696,True,8,82.1593,2022-03-09,atr_trailing_stop,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,33.32,0.029616347461517804,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-03-01,short,23.6921,atr_trail_2x,-2.0041,False,15,24.1669,2022-03-16,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,33.32,0.06512297348061168,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-03-21,long,26.7678,atr_trail_2x,-3.3388,False,15,25.8741,2022-04-05,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.53,0.05359050799841601,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_bullish,2022-03-21,long,162.0797,atr_trail_2x,-1.7913,False,16,159.1763,2022-04-06,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.53,0.03584162606421409,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2022-03-28,long,314.4854,atr_trail_2x,-4.9832,False,9,298.8139,2022-04-06,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.026759906819203687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2022-03-17,long,54.4375,atr_trail_2x,-5.6731,False,15,51.3492,2022-04-01,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.029435591274397245,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-03-17,long,553.4194,atr_trail_2x,5.049,True,26,581.3613,2022-04-12,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,25.67,0.02657893814347672,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_bullish,2022-04-11,short,22.4394,atr_trail_2x,16.7278,True,46,18.6858,2022-05-27,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,24.37,0.0602868169380643,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_bullish,2022-03-02,long,486.4509,atr_trail_2x,-2.3779,False,6,474.8836,2022-03-08,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.74,0.023107162511159917,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,29,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-01-05,long,47.9216,atr_trail_2x,-2.0451,False,16,46.9416,2022-01-21,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.017267787386063906,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
JNJ,cpr_narrow_bullish,2022-03-03,long,167.8577,atr_trail_2x,6.9338,True,60,179.4967,2022-05-02,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_bullish,2022-06-20,short,449.4848,atr_trail_2x,-6.8627,False,4,480.3316,2022-06-24,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,31.03,0.0343135073755553,q4_ge_10pct,q3_5_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-06-20,short,39.4014,atr_trail_2x,-5.614,False,4,41.6134,2022-06-24,atr_trailing_stop,neutral,Consumer Staples,MEDIUM_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,31.03,0.028070068576243484,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-03-25,short,310.5015,atr_trail_2x,-2.0929,False,27,317.0,2022-04-21,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,20.81,0.03086555137414795,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,6,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2022-08-22,short,48.3337,atr_trail_2x,2.2416,True,18,47.2502,2022-09-09,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,23.8,0.022812240734725462,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,39,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2022-10-18,long,44.8189,atr_trail_2x,9.6785,True,52,49.1567,2022-12-09,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,30.5,0.0230884738358148,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_bullish,2023-01-10,long,139.0412,atr_trail_2x,-2.4749,False,3,135.6,2023-01-13,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.58,0.018084567739634006,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,80,unknown,no_data,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-03-13,long,151.4825,atr_trail_2x,5.4816,True,30,159.7862,2023-04-12,atr_trailing_stop,neutral,Information Technology,MEDIUM_HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,26.52,0.023894509266746987,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,18,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_bullish,2023-08-11,long,54.07,atr_trail_2x,-2.2619,False,5,52.847,2023-08-16,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,14.84,0.01130941372295173,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,50,unknown,normal_3_5,ge_500M,unknown,no_data
AMZN,cpr_narrow_bullish,2023-05-15,long,111.1538,atr_trail_2x,16.3818,True,66,129.3628,2023-07-20,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.12,0.027817312588503496,q3_5_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,46,unknown,normal_3_5,ge_500M,unknown,no_data
META,cpr_narrow_bullish,2023-08-24,short,285.6389,atr_trail_2x,-6.499,False,14,304.2027,2023-09-07,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.2,0.032495223864816736,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,37,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,cpr_narrow_bullish,2023-08-16,short,320.2696,atr_trail_2x,-3.9281,False,8,332.85,2023-08-24,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.78,0.021328593160262477,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,45,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cpr_narrow_bullish,2023-07-17,long,400.9175,atr_trail_2x,-1.7893,False,11,393.7437,2023-07-28,atr_trailing_stop,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.48,0.013832521653457382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,75,unknown,normal_3_5,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-08-16,short,176.9411,atr_trail_2x,-1.9163,False,7,180.3318,2023-08-23,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.78,0.017518824060661995,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,45,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2023-10-19,short,285.5406,atr_trail_2x,-0.3222,False,13,286.4606,2023-11-01,atr_trailing_stop,neutral,Consumer Discretionary,VERY_HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.4,0.017900781885308078,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,73,unknown,normal_3_5,ge_500M,unknown,no_data
PG,cpr_narrow_bullish,2023-09-05,short,152.1532,atr_trail_2x,1.3757,True,43,150.06,2023-10-18,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.01,0.012048382814163618,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,25,unknown,normal_3_5,ge_500M,unknown,no_data
AAPL,cpr_narrow_bullish,2023-11-15,long,189.879,atr_trail_2x,1.2054,True,42,192.1678,2023-12-27,atr_trailing_stop,neutral,Information Technology,VERY_HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.18,0.016430463611036502,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,46,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2023-11-20,long,306.0742,atr_trail_2x,8.7471,True,23,332.8469,2023-12-13,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,13.41,0.01794793550060737,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,41,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_bullish,2023-12-14,long,251.6028,atr_trail_2x,-1.2412,False,15,248.48,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,12.48,0.03803574523018027,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,17,unknown,normal_3_5,ge_500M,unknown,no_data
PFE,cpr_narrow_bullish,2023-12-28,long,28.804,atr_trail_2x,-0.0486,False,1,28.79,2023-12-29,end_of_data,neutral,Health Care,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.47,0.025545063185668657,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,thu,3,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_bullish,2022-01-04,long,414.4475,fixed_4r_2r,-3.8847,False,3,398.3473,2022-01-07,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
XOM,cpr_narrow_bullish,2022-03-01,long,80.8101,fixed_4r_2r,11.8465,True,7,90.3833,2022-03-08,take_profit,neutral,Energy,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,33.32,0.029616347461517804,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,30,unknown,no_data,ge_500M,unknown,no_data
