strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,trailing_5pct,HIGH,20,0.15,-1.3295249999999998,-26.5905
avwap_252_breakout,trailing_5pct,LOW,4,0.25,-1.8178750000000001,-7.2715000000000005
avwap_252_breakout,trailing_5pct,MEDIUM,7,0.0,-4.099842857142858,-28.698900000000002
avwap_252_breakout,trailing_5pct,MEDIUM_HIGH,1,0.0,-0.4222,-0.4222
avwap_252_breakout,trailing_5pct,VERY_HIGH,1,0.0,-5.0,-5.0
avwap_50_reclaim,atr_trail_1x,HIGH,232,0.25,-2.2396193965517237,-519.5917
avwap_50_reclaim,atr_trail_1x,LOW,1,0.0,-0.8674,-0.8674
avwap_50_reclaim,atr_trail_1x,MEDIUM,1,0.0,-3.69,-3.69
avwap_50_reclaim,atr_trail_1x,MEDIUM_HIGH,3,0.3333333333333333,-3.4567333333333337,-10.3702
avwap_50_reclaim,atr_trail_1x,VERY_HIGH,20,0.1,-3.22945,-64.589
avwap_50_reclaim,atr_trail_2x,HIGH,232,0.3146551724137931,-1.5409797413793103,-357.5073
avwap_50_reclaim,atr_trail_2x,LOW,1,0.0,-5.1417,-5.1417
avwap_50_reclaim,atr_trail_2x,MEDIUM,1,1.0,0.4268,0.4268
avwap_50_reclaim,atr_trail_2x,MEDIUM_HIGH,3,0.0,-10.2516,-30.7548
avwap_50_reclaim,atr_trail_2x,VERY_HIGH,20,0.15,-5.75292,-115.05839999999999
avwap_50_reclaim,atr_trail_mae_conditional,HIGH,232,0.25,-2.2396193965517237,-519.5917
avwap_50_reclaim,atr_trail_mae_conditional,LOW,1,0.0,-0.8674,-0.8674
avwap_50_reclaim,atr_trail_mae_conditional,MEDIUM,1,0.0,-3.69,-3.69
avwap_50_reclaim,atr_trail_mae_conditional,MEDIUM_HIGH,3,0.3333333333333333,-3.4567333333333337,-10.3702
avwap_50_reclaim,atr_trail_mae_conditional,VERY_HIGH,20,0.1,-3.22945,-64.589
avwap_50_reclaim,atr_trail_vix_conditional,HIGH,232,0.23275862068965517,-2.1075922413793107,-488.9614
avwap_50_reclaim,atr_trail_vix_conditional,LOW,1,1.0,0.2012,0.2012
avwap_50_reclaim,atr_trail_vix_conditional,MEDIUM,1,0.0,-6.6879,-6.6879
avwap_50_reclaim,atr_trail_vix_conditional,MEDIUM_HIGH,3,0.3333333333333333,-5.2975,-15.8925
avwap_50_reclaim,atr_trail_vix_conditional,VERY_HIGH,20,0.2,-4.32233,-86.4466
avwap_50_reclaim,break_even_at_1r,HIGH,232,0.10775862068965517,-2.367701724137931,-549.3068
avwap_50_reclaim,break_even_at_1r,LOW,1,0.0,-4.6986,-4.6986
avwap_50_reclaim,break_even_at_1r,MEDIUM,1,0.0,-6.7199,-6.7199
avwap_50_reclaim,break_even_at_1r,MEDIUM_HIGH,3,0.0,-5.261233333333333,-15.7837
avwap_50_reclaim,break_even_at_1r,VERY_HIGH,20,0.0,-3.8972749999999996,-77.9455
avwap_50_reclaim,breakeven_plus_trail,HIGH,232,0.34913793103448276,0.7870370689655173,182.5926
avwap_50_reclaim,breakeven_plus_trail,LOW,1,1.0,18.2473,18.2473
avwap_50_reclaim,breakeven_plus_trail,MEDIUM,1,1.0,2.4676,2.4676
avwap_50_reclaim,breakeven_plus_trail,MEDIUM_HIGH,3,0.0,-10.522466666666666,-31.5674
avwap_50_reclaim,breakeven_plus_trail,VERY_HIGH,20,0.1,-4.162445,-83.24889999999999
avwap_50_reclaim,chandelier_3x,HIGH,232,0.28448275862068967,-2.4034474137931032,-557.5998
avwap_50_reclaim,chandelier_3x,LOW,1,0.0,-7.6114,-7.6114
avwap_50_reclaim,chandelier_3x,MEDIUM,1,1.0,2.6546,2.6546
avwap_50_reclaim,chandelier_3x,MEDIUM_HIGH,3,0.0,-11.2594,-33.7782
avwap_50_reclaim,chandelier_3x,VERY_HIGH,20,0.2,-5.40048,-108.0096
avwap_50_reclaim,class_time_stop,HIGH,232,0.47413793103448276,-2.1558228448275862,-500.1509
avwap_50_reclaim,class_time_stop,LOW,1,1.0,8.1558,8.1558
avwap_50_reclaim,class_time_stop,MEDIUM,1,1.0,5.1879,5.1879
