strategy,sector,sector_criteria,direction_mix,total_trades,win_rate,win_rate_ci_low,win_rate_ci_high,statistically_random,profit_factor,expected_value,win_loss_ratio,avg_win_pct,avg_loss_pct,max_drawdown_pct,total_roi_pct,sharpe_ratio,sharpe_daily,sortino_ratio,deflated_sharpe,psr,psr_note,tiered_min_trades,meets_tiered_min,pct_trades_near_event,pct_trades_near_fomc,pct_trades_near_cpi,pct_trades_near_nfp,win_rate_near_event,win_rate_far_from_event,win_rate_event_delta,event_wr_note,adf_statistic,adf_p_value,is_stationary,adf_note,chow_f_statistic,chow_p_value,has_structural_break,chow_note,sharpe_at_0bps,sharpe_at_5bps,sharpe_at_10bps,sharpe_at_20bps,avg_aep_pct,n_aep_eligible,poor_exit_timing,aep_note,calmar_ratio,kelly,avg_hold_days,best_trade_pct,worst_trade_pct,smart_money_lift,macro_correlation,criterion_evaluable,regimes_profitable,regime_verdicts,best_regimes,passes_all,audit_flags,category,spy_benchmark_return,vs_benchmark,beats_benchmark,regime_bear_correction_2022,regime_rate_rising_2022_2023,regime_strong_bull_2023,regime_rate_falling_2024,regime_ai_sector_bull_2024,regime_tariff_shock_2025,regime_ai_divergence_2025_2026,regime_covid_crisis_2020
break_retest_volume,Health Care,high_volatility,53L/17S,70,0.2286,0.1459,0.3395,True,0.728,-1.7261,2.4571,20.2154,-8.2273,-90.6385,-120.8287,-0.221,-2.028,-0.974,-0.2072,0.0899,low_confidence,300,False,50.0,10.0,27.14,12.86,0.2857,0.1714,0.1143,ok,-9.5797,0.0,True,ok,59.7981,0.0,True,structural_break_detected,-0.221,-0.227,-0.234,-0.246,0.6429,16,True,ok,-0.091,"{'full_kelly_pct': -8.54, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",52.6,82.7911,-12.9013,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 52, 'n_without_signal': 18, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=18<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 31, 'n_unfavorable': 17, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=17<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_14.6pct_may_be_random'],breakout,71.49,-192.3187,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
adx_initiation,Health Care,high_volatility,158L/28S,186,0.2204,0.1668,0.2853,True,0.7193,-1.8636,2.5437,21.6597,-8.515,-99.8434,-346.6328,-0.297,-2.223,-1.223,-0.2229,0.0063,low_confidence,300,False,48.39,9.68,18.28,20.43,0.2,0.2396,-0.0396,ok,-4.7647,0.0001,True,ok,63.934,0.0,True,structural_break_detected,-0.297,-0.305,-0.313,-0.329,0.6043,41,True,ok,-0.15,"{'full_kelly_pct': -8.6, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",31.4,136.5313,-21.2527,0.0604,-0.062,"{'smart_money_lift': {'evaluable': True, 'n_with_signal': 151, 'n_without_signal': 35, 'min_required_each': 30, 'blocked_reason': None}, 'macro_correlation': {'evaluable': True, 'n_favorable': 75, 'n_unfavorable': 51, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_16.7pct_may_be_random'],trend,71.49,-418.1228,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
buyback_8k_recent_long,Communication Services,high_volatility,46L/0S,46,0.2174,0.1226,0.3557,True,2.1794,7.3973,7.8458,62.8795,-8.0145,-82.3222,340.2745,0.27,2.614,3.656,0.1664,1.0,ok,60,False,58.7,8.7,15.22,34.78,0.2593,0.1579,0.1014,ok,-1.4021,0.5813,False,non_stationary_edge_may_erode,34.6361,0.0,True,structural_break_detected,0.27,0.268,0.266,0.263,0.6566,10,True,ok,0.5,"{'full_kelly_pct': 11.76, 'quarter_kelly_pct': 2.94, 'note': 'reasonable'}",45.3,414.8667,-21.9346,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 39, 'n_without_signal': 7, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=7<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 27, 'n_unfavorable': 11, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=11<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,"['profit_factor_2.18_exceeds_audit_threshold', 'ci_lower_12.3pct_may_be_random']",event_driven,71.49,268.7845,True,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
htf_aligned_breakout_short,Consumer Discretionary,medium_volatility,0L/58S,58,0.2069,0.1225,0.3277,True,0.3104,-4.5765,1.1899,9.957,-8.3679,-96.2986,-265.4388,-1.333,-5.668,-2.926,-1.2863,0.0,low_confidence,100,False,63.79,15.52,15.52,32.76,0.1351,0.3333,-0.1982,ok,-2.5737,0.0986,False,non_stationary_edge_may_erode,239.6713,0.0,True,structural_break_detected,-1.333,-1.348,-1.362,-1.392,0.5822,12,True,ok,-0.339,"{'full_kelly_pct': -45.96, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",35.3,28.5392,-18.3133,,0.2386,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 47, 'n_without_signal': 11, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=11<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 22, 'n_unfavorable': 24, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_12.2pct_may_be_random'],multi_timeframe,71.49,-336.9288,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
halloween_seasonal_long,Information Technology,high_volatility,5L/0S,5,0.2,0.0362,0.6245,True,0.6278,-0.8652,2.5111,7.2958,-2.9054,-8.4265,-4.3258,-0.465,-3.504,-0.699,,,insufficient_sample,60,False,60.0,0.0,20.0,40.0,,,,insufficient_sample,,,,insufficient_sample,,,,insufficient_sample,-0.465,-0.492,-0.519,-0.573,0.8171,1,True,ok,-0.924,"{'full_kelly_pct': -11.86, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",28.0,7.2958,-8.4265,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 0, 'n_without_signal': 5, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=0<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 5, 'n_unfavorable': 0, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=5<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_3.6pct_may_be_random'],calendar,71.49,-75.8158,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
ichimoku_cloud_breakout,Information Technology,high_volatility,23L/49S,72,0.1944,0.1195,0.3003,True,0.474,-3.5118,1.9639,16.2783,-8.2888,-95.7319,-252.8515,-0.646,-3.112,-2.148,,0.0048,low_confidence,300,False,44.44,6.94,23.61,13.89,0.1875,0.2,-0.0125,ok,-1.4554,0.5554,False,non_stationary_edge_may_erode,60.6782,0.0,True,structural_break_detected,-0.646,-0.655,-0.664,-0.683,0.5857,14,True,ok,-0.203,"{'full_kelly_pct': -21.57, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",45.5,70.0473,-14.0002,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 55, 'n_without_signal': 17, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=17<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 39, 'n_unfavorable': 12, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=12<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_11.9pct_may_be_random'],trend,71.49,-324.3415,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
lead_lag_sector_rotation,Health Care,high_volatility,78L/0S,78,0.1923,0.1202,0.2934,True,0.7084,-2.0245,2.9752,25.573,-8.5953,-98.0904,-157.9105,-0.204,-2.186,-1.135,-0.1691,0.1227,low_confidence,100,False,43.59,12.82,17.95,12.82,0.2059,0.1818,0.0241,ok,-2.807,0.0573,False,non_stationary_edge_may_erode,50.8291,0.0,True,structural_break_detected,-0.204,-0.209,-0.214,-0.224,0.6671,15,True,ok,-0.099,"{'full_kelly_pct': -7.92, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",52.6,150.8554,-15.4559,,-0.2417,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 58, 'n_without_signal': 20, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=20<30'}, 'macro_correlation': {'evaluable': True, 'n_favorable': 20, 'n_unfavorable': 24, 'min_required_each': 20, 'blocked_reason': None}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_12.0pct_may_be_random'],rotation,71.49,-229.4005,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
bollinger_lower,Health Care,high_volatility,18L/3S,21,0.1905,0.0767,0.4,True,0.5693,-1.6717,2.4195,11.6008,-4.7946,-46.641,-35.1053,-1.384,-3.132,-2.948,,,insufficient_sample,300,False,57.14,4.76,28.57,23.81,0.25,0.1111,0.1389,ok,-12.2211,0.0,True,ok,8.4653,0.0028,True,structural_break_detected,-1.384,-1.426,-1.467,-1.55,0.2703,4,False,ok,-1.299,"{'full_kelly_pct': -14.41, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",7.0,11.7047,-15.6971,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 15, 'n_without_signal': 6, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=15<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 8, 'n_unfavorable': 3, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=8<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_7.7pct_may_be_random'],mean_reversion,71.49,-106.5953,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
stochrsi_overbought_short,Health Care,high_volatility,0L/58S,58,0.1897,0.1093,0.3085,True,0.3328,-4.9113,1.4218,12.915,-9.0835,-96.7025,-284.8575,-1.1,-4.941,-2.429,,0.0,low_confidence,300,False,44.83,12.07,15.52,17.24,0.1923,0.1875,0.0048,ok,-1.4839,0.5415,False,non_stationary_edge_may_erode,17.8887,0.0,True,structural_break_detected,-1.1,-1.111,-1.122,-1.145,0.5897,11,True,ok,-0.313,"{'full_kelly_pct': -38.03, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",40.8,45.4287,-27.9636,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 42, 'n_without_signal': 16, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=16<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 31, 'n_unfavorable': 12, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=12<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_10.9pct_may_be_random'],momentum,71.49,-356.3475,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
risk_off_bond_equity_short,Consumer Discretionary,medium_volatility,0L/28S,28,0.1786,0.0788,0.3559,True,0.2512,-4.6698,1.1556,8.7735,-7.5923,-75.365,-130.7547,-1.481,-4.403,-3.097,,,insufficient_sample,100,False,53.57,17.86,10.71,25.0,0.1333,0.2308,-0.0974,ok,-0.9258,0.7794,False,non_stationary_edge_may_erode,20.879,0.0,True,structural_break_detected,-1.481,-1.497,-1.513,-1.545,0.7063,5,True,ok,-0.495,"{'full_kelly_pct': -53.23, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",31.6,31.3474,-15.6103,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 22, 'n_without_signal': 6, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=22<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 6, 'n_unfavorable': 6, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=6<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_7.9pct_may_be_random'],cross_asset,71.49,-202.2447,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
po3_htf_aligned_long,Health Care,high_volatility,41L/0S,41,0.1707,0.0853,0.3126,True,0.3129,-5.3962,1.5198,14.3928,-9.4705,-95.6841,-221.246,-1.147,-5.302,-1.886,-1.147,0.0,low_confidence,100,False,51.22,12.2,12.2,26.83,0.1429,0.2,-0.0571,ok,-5.8998,0.0,True,ok,162.2285,0.0,True,structural_break_detected,-1.147,-1.157,-1.168,-1.189,0.6576,7,True,ok,-0.383,"{'full_kelly_pct': -37.49, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",37.1,31.1978,-29.4084,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 35, 'n_without_signal': 6, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=6<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 16, 'n_unfavorable': 7, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=16<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_8.5pct_may_be_random'],po3,71.49,-292.736,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
insider_cluster_long,Energy,high_volatility,7L/0S,7,0.1429,0.0257,0.5131,True,0.105,-5.4659,0.6299,4.4881,-7.125,-35.5732,-38.2616,-3.065,-5.896,-3.934,,,insufficient_sample,60,False,71.43,0.0,42.86,28.57,0.0,0.5,-0.5,small_subgroup,,,,insufficient_sample,,,,insufficient_sample,-3.065,-3.093,-3.121,-3.177,0.8253,1,True,ok,-1.882,"{'full_kelly_pct': -121.79, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",20.6,4.4881,-10.3276,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 6, 'n_without_signal': 1, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=6<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 5, 'n_unfavorable': 1, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=5<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_2.6pct_may_be_random'],event_driven,71.49,-109.7516,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
cpr_narrow_momentum_short,Health Care,high_volatility,0L/15S,15,0.1333,0.0374,0.3788,True,0.0656,-8.7342,0.4263,4.5974,-10.7852,-69.0505,-131.0131,-5.332,-9.896,-8.163,,,insufficient_sample,300,False,60.0,20.0,13.33,26.67,0.1111,0.1667,-0.0556,ok,,,,insufficient_sample,,,,insufficient_sample,-5.332,-5.362,-5.393,-5.454,0.4401,2,False,ok,-2.332,"{'full_kelly_pct': -189.98, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",13.7,8.4254,-21.202,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 11, 'n_without_signal': 4, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=11<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 3, 'n_unfavorable': 3, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=3<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_3.7pct_may_be_random'],confluence,71.49,-202.5031,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
macd_fast_crossover,Consumer Discretionary,medium_volatility,37L/9S,46,0.1304,0.0612,0.2567,True,0.3952,-3.9956,2.6347,20.0179,-7.5977,-88.2731,-183.7988,-0.833,-3.902,-2.205,-0.3535,0.0028,low_confidence,300,False,54.35,10.87,26.09,17.39,0.12,0.1429,-0.0229,ok,-0.6828,0.8512,False,non_stationary_edge_may_erode,6.976,0.0024,True,structural_break_detected,-0.833,-0.843,-0.853,-0.874,0.6438,6,True,ok,-0.282,"{'full_kelly_pct': -19.96, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",40.5,40.9703,-14.3483,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 33, 'n_without_signal': 13, 'min_required_each': 30, 'blocked_reason': 'smart_money_score<2 sample n=13<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 21, 'n_unfavorable': 8, 'min_required_each': 20, 'blocked_reason': 'macro_score<0 sample n=8<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_6.1pct_may_be_random'],momentum,71.49,-255.2888,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
pivot_s1_bounce,Consumer Discretionary,medium_volatility,11L/1S,12,0.0833,0.0149,0.3539,True,0.5063,-3.8293,5.5698,47.1318,-8.4621,-53.4505,-45.9511,-0.464,-3.785,-1.67,,,insufficient_sample,150,False,50.0,8.33,16.67,25.0,0.1667,0.0,0.1667,ok,,,,insufficient_sample,,,,insufficient_sample,-0.464,-0.47,-0.476,-0.488,0.4096,1,False,ok,-0.291,"{'full_kelly_pct': -8.12, 'quarter_kelly_pct': 0.0, 'note': 'negative_edge'}",62.0,47.1318,-13.4712,,,"{'smart_money_lift': {'evaluable': False, 'n_with_signal': 9, 'n_without_signal': 3, 'min_required_each': 30, 'blocked_reason': 'smart_money_score>=2 sample n=9<30'}, 'macro_correlation': {'evaluable': False, 'n_favorable': 7, 'n_unfavorable': 1, 'min_required_each': 20, 'blocked_reason': 'macro_score>=2 sample n=7<20'}}",0,"{'bear_correction_2022': 'INSUFFICIENT_DATA', 'rate_rising_2022_2023': 'INSUFFICIENT_DATA', 'strong_bull_2023': 'INSUFFICIENT_DATA', 'rate_falling_2024': 'INSUFFICIENT_DATA', 'ai_sector_bull_2024': 'INSUFFICIENT_DATA', 'tariff_shock_2025': 'INSUFFICIENT_DATA', 'ai_divergence_2025_2026': 'INSUFFICIENT_DATA', 'covid_crisis_2020': 'INSUFFICIENT_DATA'}",[],False,['ci_lower_1.5pct_may_be_random'],pivot,71.49,-117.4411,False,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA,INSUFFICIENT_DATA
