strategy,exit_method,day_of_week_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_252_breakout,trailing_10pct,thu,2,1.0,8.73255,17.4651
avwap_252_breakout,trailing_10pct,tue,7,0.2857142857142857,-3.1318428571428574,-21.922900000000002
avwap_252_breakout,trailing_15pct,fri,6,0.6666666666666666,4.404983333333333,26.4299
avwap_252_breakout,trailing_15pct,mon,18,0.5,1.8761722222222228,33.77110000000001
avwap_252_breakout,trailing_15pct,thu,2,1.0,4.58405,9.1681
avwap_252_breakout,trailing_15pct,tue,7,0.14285714285714285,-6.041528571428572,-42.2907
avwap_252_breakout,trailing_5pct,fri,6,0.0,-2.7143499999999996,-16.286099999999998
avwap_252_breakout,trailing_5pct,mon,18,0.1111111111111111,-2.3087999999999997,-41.5584
avwap_252_breakout,trailing_5pct,thu,2,0.0,-3.59685,-7.1937
avwap_252_breakout,trailing_5pct,tue,7,0.2857142857142857,-0.4207,-2.9449
avwap_50_reclaim,atr_trail_1x,fri,38,0.2894736842105263,-1.4736263157894736,-55.9978
avwap_50_reclaim,atr_trail_1x,mon,91,0.24175824175824176,-2.2630472527472527,-205.9373
avwap_50_reclaim,atr_trail_1x,thu,41,0.1951219512195122,-2.2449121951219513,-92.0414
avwap_50_reclaim,atr_trail_1x,tue,53,0.20754716981132076,-1.9617377358490566,-103.9721
avwap_50_reclaim,atr_trail_1x,wed,34,0.2647058823529412,-4.151755882352941,-141.1597
avwap_50_reclaim,atr_trail_2x,fri,38,0.34210526315789475,-0.31045,-11.7971
avwap_50_reclaim,atr_trail_2x,mon,91,0.1978021978021978,-3.6883780219780222,-335.6424
avwap_50_reclaim,atr_trail_2x,thu,41,0.36585365853658536,0.3952609756097559,16.205699999999993
avwap_50_reclaim,atr_trail_2x,tue,53,0.37735849056603776,-1.8522415094339624,-98.1688
avwap_50_reclaim,atr_trail_2x,wed,34,0.3235294117647059,-2.3127294117647055,-78.63279999999999
avwap_50_reclaim,atr_trail_mae_conditional,fri,38,0.2894736842105263,-1.4736263157894736,-55.9978
avwap_50_reclaim,atr_trail_mae_conditional,mon,91,0.24175824175824176,-2.2630472527472527,-205.9373
avwap_50_reclaim,atr_trail_mae_conditional,thu,41,0.1951219512195122,-2.2449121951219513,-92.0414
avwap_50_reclaim,atr_trail_mae_conditional,tue,53,0.20754716981132076,-1.9617377358490566,-103.9721
avwap_50_reclaim,atr_trail_mae_conditional,wed,34,0.2647058823529412,-4.151755882352941,-141.1597
avwap_50_reclaim,atr_trail_vix_conditional,fri,38,0.2894736842105263,-1.459521052631579,-55.461800000000004
avwap_50_reclaim,atr_trail_vix_conditional,mon,91,0.24175824175824176,-2.3274175824175822,-211.795
avwap_50_reclaim,atr_trail_vix_conditional,thu,41,0.21951219512195122,-2.87130243902439,-117.7234
avwap_50_reclaim,atr_trail_vix_conditional,tue,53,0.20754716981132076,-1.7142773584905662,-90.8567
avwap_50_reclaim,atr_trail_vix_conditional,wed,34,0.20588235294117646,-3.5867735294117646,-121.9503
avwap_50_reclaim,break_even_at_1r,fri,38,0.13157894736842105,-1.241136842105263,-47.163199999999996
avwap_50_reclaim,break_even_at_1r,mon,91,0.0989010989010989,-2.8995032967032968,-263.8548
avwap_50_reclaim,break_even_at_1r,thu,41,0.0975609756097561,-2.596129268292683,-106.4413
avwap_50_reclaim,break_even_at_1r,tue,53,0.11320754716981132,-1.4945490566037736,-79.2111
avwap_50_reclaim,break_even_at_1r,wed,34,0.029411764705882353,-4.640708823529412,-157.7841
avwap_50_reclaim,breakeven_plus_trail,fri,38,0.3684210526315789,1.7861184210526317,67.8725
avwap_50_reclaim,breakeven_plus_trail,mon,91,0.2857142857142857,-0.584701098901099,-53.207800000000006
avwap_50_reclaim,breakeven_plus_trail,thu,41,0.4146341463414634,2.242460975609756,91.9409
avwap_50_reclaim,breakeven_plus_trail,tue,53,0.33962264150943394,0.7417716981132076,39.313900000000004
avwap_50_reclaim,breakeven_plus_trail,wed,34,0.29411764705882354,-1.6890676470588233,-57.42829999999999
avwap_50_reclaim,chandelier_3x,fri,38,0.34210526315789475,-1.1737,-44.6006
avwap_50_reclaim,chandelier_3x,mon,91,0.24175824175824176,-3.435269230769231,-312.6095
avwap_50_reclaim,chandelier_3x,thu,41,0.24390243902439024,-2.1014902439024388,-86.16109999999999
avwap_50_reclaim,chandelier_3x,tue,53,0.2641509433962264,-2.9096622641509433,-154.2121
avwap_50_reclaim,chandelier_3x,wed,34,0.35294117647058826,-3.1400323529411764,-106.7611
avwap_50_reclaim,class_time_stop,fri,38,0.47368421052631576,-1.5491947368421053,-58.8694
avwap_50_reclaim,class_time_stop,mon,91,0.45054945054945056,-4.894149450549451,-445.36760000000004
avwap_50_reclaim,class_time_stop,thu,41,0.36585365853658536,-1.7860756097560972,-73.22909999999999
avwap_50_reclaim,class_time_stop,tue,53,0.4716981132075472,-2.8535830188679245,-151.2399
avwap_50_reclaim,class_time_stop,wed,34,0.5294117647058824,-3.1398852941176467,-106.75609999999999
avwap_50_reclaim,earnings_blackout,fri,38,0.3684210526315789,-7.957171052631579,-302.3725
avwap_50_reclaim,earnings_blackout,mon,91,0.45054945054945056,-1.8071230769230768,-164.44819999999999
avwap_50_reclaim,earnings_blackout,thu,41,0.3170731707317073,-14.280985365853658,-585.5204
avwap_50_reclaim,earnings_blackout,tue,53,0.4339622641509434,-4.934043396226415,-261.5043
avwap_50_reclaim,earnings_blackout,wed,34,0.4117647058823529,-5.1396,-174.7464
avwap_50_reclaim,fixed_4r_2r,fri,38,0.23684210526315788,-3.2493236842105264,-123.4743
avwap_50_reclaim,fixed_4r_2r,mon,91,0.26373626373626374,-3.077996703296703,-280.0977
avwap_50_reclaim,fixed_4r_2r,thu,41,0.1951219512195122,-3.3151146341463416,-135.9197
avwap_50_reclaim,fixed_4r_2r,tue,53,0.24528301886792453,-2.8673792452830185,-151.97109999999998
avwap_50_reclaim,fixed_4r_2r,wed,34,0.20588235294117646,-4.572576470588236,-155.4676
avwap_50_reclaim,hybrid_50pct_target,fri,38,0.7105263157894737,-7.905515789473685,-300.4096
avwap_50_reclaim,hybrid_50pct_target,mon,91,0.7362637362637363,-20.471724175824175,-1862.9269
