strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
adx_initiation,atr_trail_2x,0.06769634226294845,1,0.0,-0.0409,-0.0409
adx_initiation,atr_trail_2x,0.06790413832559913,1,0.0,-9.8595,-9.8595
adx_initiation,atr_trail_2x,0.0682635284919994,1,0.0,-8.8692,-8.8692
adx_initiation,atr_trail_2x,0.0688181751372689,1,0.0,-7.1014,-7.1014
adx_initiation,atr_trail_2x,0.06962349868196495,1,0.0,-4.4525,-4.4525
adx_initiation,atr_trail_2x,0.06966336410718307,1,0.0,-10.9036,-10.9036
adx_initiation,atr_trail_2x,0.0704239385802987,1,0.0,-14.0848,-14.0848
adx_initiation,atr_trail_2x,0.07049162653633292,1,1.0,23.0406,23.0406
adx_initiation,atr_trail_2x,0.07074006726421318,1,0.0,-14.148,-14.148
adx_initiation,atr_trail_2x,0.07115093433783883,1,0.0,-6.2538,-6.2538
adx_initiation,atr_trail_2x,0.07270976285060791,1,0.0,-10.6996,-10.6996
adx_initiation,atr_trail_2x,0.07365273723926817,1,0.0,-12.2336,-12.2336
adx_initiation,atr_trail_2x,0.07386090656835541,1,0.0,-7.2471,-7.2471
adx_initiation,atr_trail_2x,0.07473526189799976,1,0.0,-0.0974,-0.0974
adx_initiation,atr_trail_2x,0.07474185795278492,1,1.0,7.4047,7.4047
adx_initiation,atr_trail_2x,0.07573029849648034,1,0.0,-12.1434,-12.1434
adx_initiation,atr_trail_2x,0.07615293196904258,1,0.0,-5.7688,-5.7688
adx_initiation,atr_trail_2x,0.0766658961828028,1,1.0,13.5462,13.5462
adx_initiation,atr_trail_2x,0.0775773804835788,1,1.0,17.5686,17.5686
adx_initiation,atr_trail_2x,0.07775089760574466,1,0.0,-7.0515,-7.0515
adx_initiation,atr_trail_2x,0.07793338880378235,1,1.0,26.4307,26.4307
adx_initiation,atr_trail_2x,0.0798160907068844,1,1.0,4.9748,4.9748
adx_initiation,atr_trail_2x,0.08020559720052708,1,0.0,-0.3552,-0.3552
adx_initiation,atr_trail_2x,0.08023341853894794,1,1.0,39.9166,39.9166
adx_initiation,atr_trail_2x,0.08111495855725993,1,1.0,22.6957,22.6957
adx_initiation,atr_trail_2x,0.08140681710588606,1,1.0,91.257,91.257
adx_initiation,atr_trail_2x,0.08195930080876597,1,0.0,-2.9481,-2.9481
adx_initiation,atr_trail_2x,0.08213532579025679,1,1.0,34.2857,34.2857
adx_initiation,atr_trail_2x,0.08281810431563506,1,0.0,-11.1734,-11.1734
adx_initiation,atr_trail_2x,0.08312176464769691,1,0.0,-13.7553,-13.7553
adx_initiation,atr_trail_2x,0.08375416410278172,1,0.0,-16.7508,-16.7508
adx_initiation,atr_trail_2x,0.08508251255625857,1,1.0,3.7848,3.7848
adx_initiation,atr_trail_2x,0.08531751172370909,1,0.0,-17.0635,-17.0635
adx_initiation,atr_trail_2x,0.08651798998775184,1,1.0,4.5238,4.5238
adx_initiation,atr_trail_2x,0.08766688618810992,1,0.0,-16.8413,-16.8413
adx_initiation,atr_trail_2x,0.08821307979385108,1,0.0,-17.6426,-17.6426
adx_initiation,atr_trail_2x,0.0884993894116802,1,0.0,-17.2038,-17.2038
adx_initiation,atr_trail_2x,0.08876517055065608,1,0.0,-17.753,-17.753
adx_initiation,atr_trail_2x,0.08952945698127711,1,0.0,-13.2488,-13.2488
adx_initiation,atr_trail_2x,0.09104739613809246,1,0.0,-9.5864,-9.5864
adx_initiation,atr_trail_2x,0.09117826448572221,1,1.0,4.2508,4.2508
adx_initiation,atr_trail_2x,0.09431944778784843,1,1.0,34.8455,34.8455
adx_initiation,atr_trail_2x,0.09460503364066783,1,1.0,3.2717,3.2717
adx_initiation,atr_trail_2x,0.09528746275867622,1,0.0,-15.2857,-15.2857
adx_initiation,atr_trail_2x,0.09621404084066179,1,1.0,15.9013,15.9013
adx_initiation,atr_trail_2x,0.0990100669266265,1,1.0,59.7748,59.7748
adx_initiation,atr_trail_2x,0.09930704665235214,1,1.0,49.4864,49.4864
adx_initiation,atr_trail_2x,0.10029159671290978,1,0.0,-1.735,-1.735
adx_initiation,atr_trail_2x,0.10078627050729567,1,0.0,-6.4339,-6.4339
adx_initiation,atr_trail_2x,0.10133289374529011,1,0.0,-15.8628,-15.8628
adx_initiation,atr_trail_2x,0.10151184175308024,1,1.0,14.0165,14.0165
adx_initiation,atr_trail_2x,0.10184512567194537,1,1.0,51.0969,51.0969
adx_initiation,atr_trail_2x,0.10193341902988012,1,0.0,-3.654,-3.654
adx_initiation,atr_trail_2x,0.10237661955562335,1,0.0,-13.9513,-13.9513
adx_initiation,atr_trail_2x,0.10362625417406332,1,0.0,-14.0879,-14.0879
adx_initiation,atr_trail_2x,0.10554032607127399,1,0.0,-7.3078,-7.3078
adx_initiation,atr_trail_2x,0.10617490919251188,1,1.0,0.1842,0.1842
adx_initiation,atr_trail_2x,0.10619070984625448,1,0.0,-21.2381,-21.2381
adx_initiation,atr_trail_2x,0.10625068223441372,1,0.0,-10.2149,-10.2149
adx_initiation,atr_trail_2x,0.10754442178852315,1,1.0,14.3955,14.3955
adx_initiation,atr_trail_2x,0.10892994611239416,1,1.0,0.7569,0.7569
adx_initiation,atr_trail_2x,0.10924562431530407,1,0.0,-21.8491,-21.8491
adx_initiation,atr_trail_2x,0.1095490149803895,1,0.0,-3.0617,-3.0617
adx_initiation,atr_trail_2x,0.11007544488290168,1,0.0,-21.6527,-21.6527
adx_initiation,atr_trail_2x,0.11057886924841452,1,0.0,-16.2652,-16.2652
adx_initiation,atr_trail_2x,0.11325781635965841,1,0.0,-13.3282,-13.3282
adx_initiation,atr_trail_2x,0.11404173135910932,1,1.0,13.3739,13.3739
