strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,breakeven_plus_trail,crisis_CRISIS_FLAG,3,0.3333333333333333,1.3921333333333334,4.1764
cpr_narrow_bullish,breakeven_plus_trail,neutral,25,0.28,2.714008,67.8502
cpr_narrow_bullish,class_time_stop,crisis_CRISIS_FLAG,3,1.0,5.345933333333334,16.0378
cpr_narrow_bullish,class_time_stop,neutral,25,0.4,-2.8179399999999997,-70.4485
cpr_narrow_bullish,earnings_blackout,crisis_CRISIS_FLAG,3,0.3333333333333333,-5.958533333333334,-17.875600000000002
cpr_narrow_bullish,earnings_blackout,neutral,25,0.36,-2.6672040000000004,-66.68010000000001
cpr_narrow_bullish,fixed_4r_2r,crisis_CRISIS_FLAG,3,0.3333333333333333,1.5007999999999997,4.502399999999999
cpr_narrow_bullish,fixed_4r_2r,neutral,25,0.4,-0.15288400000000016,-3.822100000000004
cpr_narrow_bullish,hybrid_50pct_target,crisis_CRISIS_FLAG,3,0.3333333333333333,-4.0227,-12.068100000000001
cpr_narrow_bullish,hybrid_50pct_target,neutral,25,0.52,1.159316,28.9829
cpr_narrow_bullish,ma_exit_ema9,crisis_CRISIS_FLAG,3,0.6666666666666666,-0.4483666666666668,-1.3451000000000004
cpr_narrow_bullish,ma_exit_ema9,neutral,25,0.4,-0.4992280000000001,-12.480700000000002
cpr_narrow_bullish,next_pivot_target,crisis_CRISIS_FLAG,3,1.0,0.7143666666666667,2.1431
cpr_narrow_bullish,next_pivot_target,neutral,25,0.68,-1.548956,-38.7239
cpr_narrow_bullish,r_multiple_2r,crisis_CRISIS_FLAG,3,0.6666666666666666,3.7776333333333336,11.3329
cpr_narrow_bullish,r_multiple_2r,neutral,25,0.48,1.6646879999999995,41.61719999999999
cpr_narrow_bullish,r_multiple_3r,crisis_CRISIS_FLAG,3,0.3333333333333333,2.0490333333333335,6.1471
cpr_narrow_bullish,r_multiple_3r,neutral,25,0.32,0.9928560000000001,24.8214
cpr_narrow_bullish,regime_flip,crisis_CRISIS_FLAG,3,0.3333333333333333,1.9662666666666666,5.8988
cpr_narrow_bullish,regime_flip,neutral,25,0.44,-3.45262,-86.3155
cpr_narrow_bullish,time_stop_10d,crisis_CRISIS_FLAG,3,1.0,2.9545999999999997,8.8638
cpr_narrow_bullish,time_stop_10d,neutral,25,0.44,-0.609056,-15.2264
cpr_narrow_bullish,time_stop_20d,crisis_CRISIS_FLAG,3,0.3333333333333333,1.9662666666666666,5.8988
cpr_narrow_bullish,time_stop_20d,neutral,25,0.44,-3.45262,-86.3155
cpr_narrow_bullish,trailing_10pct,crisis_CRISIS_FLAG,3,0.3333333333333333,-2.1931999999999996,-6.579599999999999
cpr_narrow_bullish,trailing_10pct,neutral,25,0.36,1.07098,26.7745
cpr_narrow_bullish,trailing_15pct,crisis_CRISIS_FLAG,3,0.3333333333333333,0.9667666666666671,2.9003000000000014
cpr_narrow_bullish,trailing_15pct,neutral,25,0.44,-0.23866400000000013,-5.966600000000003
cpr_narrow_bullish,trailing_5pct,crisis_CRISIS_FLAG,3,0.6666666666666666,0.8948999999999999,2.6847
cpr_narrow_bullish,trailing_5pct,neutral,25,0.28,-1.5288479999999998,-38.221199999999996
hull_rsi,atr_trail_1x,neutral,8,0.125,-2.9208749999999997,-23.366999999999997
hull_rsi,atr_trail_2x,neutral,8,0.125,-6.6590875,-53.2727
hull_rsi,break_even_at_1r,neutral,8,0.125,-3.2537000000000003,-26.029600000000002
hull_rsi,breakeven_plus_trail,neutral,8,0.25,-3.8558125,-30.8465
hull_rsi,class_time_stop,neutral,8,0.5,-8.375512500000001,-67.00410000000001
hull_rsi,earnings_blackout,neutral,8,0.375,-19.715825,-157.7266
hull_rsi,fixed_4r_2r,neutral,8,0.125,-7.225899999999999,-57.807199999999995
hull_rsi,hybrid_50pct_target,neutral,8,0.5,-13.764675,-110.1174
hull_rsi,ma_exit_ema9,neutral,8,0.25,-2.9441875,-23.5535
hull_rsi,next_pivot_target,neutral,8,0.375,-4.6113625,-36.8909
hull_rsi,r_multiple_2r,neutral,8,0.125,-2.3824625,-19.0597
hull_rsi,r_multiple_3r,neutral,8,0.125,-3.2178125,-25.7425
hull_rsi,regime_flip,neutral,8,0.5,-5.424525000000001,-43.39620000000001
hull_rsi,time_stop_10d,neutral,8,0.25,-7.93905,-63.5124
hull_rsi,time_stop_20d,neutral,8,0.5,-5.424525000000001,-43.39620000000001
hull_rsi,trailing_10pct,neutral,8,0.25,-3.54665,-28.3732
hull_rsi,trailing_15pct,neutral,8,0.375,-2.344975,-18.7598
hull_rsi,trailing_5pct,neutral,8,0.125,-3.0770999999999997,-24.616799999999998
ichimoku_cloud_breakout,atr_trail_1x,neutral,11,0.09090909090909091,-5.383027272727272,-59.2133
ichimoku_cloud_breakout,atr_trail_2x,neutral,11,0.36363636363636365,-5.3983181818181825,-59.3815
ichimoku_cloud_breakout,break_even_at_1r,neutral,11,0.09090909090909091,-5.962790909090909,-65.5907
ichimoku_cloud_breakout,breakeven_plus_trail,neutral,11,0.5454545454545454,24.242027272727274,266.6623
ichimoku_cloud_breakout,class_time_stop,neutral,11,0.5454545454545454,0.6275727272727282,6.90330000000001
ichimoku_cloud_breakout,earnings_blackout,neutral,11,0.5454545454545454,60.12973636363636,661.4271
ichimoku_cloud_breakout,fixed_4r_2r,neutral,11,0.36363636363636365,7.602963636363636,83.6326
ichimoku_cloud_breakout,hybrid_50pct_target,neutral,11,0.2727272727272727,-5.653872727272727,-62.1926
ichimoku_cloud_breakout,ma_exit_ema9,neutral,11,0.2727272727272727,-1.1630636363636364,-12.7937
ichimoku_cloud_breakout,next_pivot_target,neutral,11,0.2727272727272727,-5.672563636363637,-62.3982
ichimoku_cloud_breakout,r_multiple_2r,neutral,11,0.2727272727272727,-4.793472727272728,-52.7282
ichimoku_cloud_breakout,r_multiple_3r,neutral,11,0.2727272727272727,-3.9780999999999995,-43.7591
ichimoku_cloud_breakout,regime_flip,neutral,11,0.2727272727272727,-7.231490909090908,-79.54639999999999
ichimoku_cloud_breakout,time_stop_10d,neutral,11,0.2727272727272727,-3.0600454545454543,-33.6605
ichimoku_cloud_breakout,time_stop_20d,neutral,11,0.2727272727272727,-7.231490909090908,-79.54639999999999
ichimoku_cloud_breakout,trailing_10pct,neutral,11,0.2727272727272727,-4.630063636363636,-50.9307
