strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_s2_bounce,next_pivot_target,win,1,1.0,6.1658,6.1658
pivot_s2_bounce,r_multiple_2r,loss,4,0.0,-3.4987,-13.9948
pivot_s2_bounce,r_multiple_2r,win,1,1.0,13.8356,13.8356
pivot_s2_bounce,r_multiple_3r,loss,4,0.0,-3.4987,-13.9948
pivot_s2_bounce,r_multiple_3r,win,1,1.0,20.7534,20.7534
pivot_s2_bounce,regime_flip,loss,4,0.0,-7.344225,-29.3769
pivot_s2_bounce,regime_flip,win,1,1.0,11.3127,11.3127
pivot_s2_bounce,time_stop_10d,loss,4,0.0,-8.9485,-35.794
pivot_s2_bounce,time_stop_10d,win,1,1.0,25.6194,25.6194
pivot_s2_bounce,time_stop_20d,loss,4,0.0,-7.344225,-29.3769
pivot_s2_bounce,time_stop_20d,win,1,1.0,11.3127,11.3127
pivot_s2_bounce,trailing_10pct,loss,4,0.0,-8.1935,-32.774
