ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,fixed_4r_2r,-10.8044,False,2,141.06,2023-08-04,stop_loss,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,fixed_4r_2r,-4.0463,False,7,347.59,2023-07-14,stop_loss,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,fixed_4r_2r,6.2256,True,17,181.0851,2023-08-07,take_profit,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,fixed_4r_2r,-2.6279,False,19,436.9971,2023-11-07,stop_loss,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,fixed_4r_2r,-4.7757,False,5,135.5928,2023-08-29,stop_loss,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,next_pivot_target,-10.8044,False,2,141.06,2023-08-04,stop_loss,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,next_pivot_target,0.4916,True,3,332.43,2023-07-10,pivot_target,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,next_pivot_target,0.796,True,13,191.57,2023-08-03,pivot_target,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,next_pivot_target,0.0949,True,1,425.4033,2023-10-20,pivot_target,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,next_pivot_target,0.8261,True,1,128.3433,2023-08-25,pivot_target,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,ma_exit_ema9,-10.8044,False,2,141.06,2023-08-04,hard_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,ma_exit_ema9,-0.9362,False,5,337.2,2023-07-12,ma_cross,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,ma_exit_ema9,0.1849,True,3,192.75,2023-07-24,ma_cross,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,ma_exit_ema9,0.7391,True,13,422.66,2023-11-01,ma_cross,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,ma_exit_ema9,-0.3613,False,1,129.88,2023-08-25,ma_cross,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,time_stop_10d,-6.0992,False,14,135.07,2023-08-16,time_stop_10d,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,time_stop_10d,-2.9028,False,14,343.77,2023-07-21,time_stop_10d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,time_stop_10d,5.757,True,14,181.99,2023-08-04,time_stop_10d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,time_stop_10d,-1.1631,False,14,430.76,2023-11-02,time_stop_10d,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,time_stop_10d,-5.384,False,15,136.38,2023-09-08,time_stop_10d,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,time_stop_20d,-6.0992,False,28,135.07,2023-08-30,time_stop_20d,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,time_stop_20d,1.8835,True,28,327.78,2023-08-04,time_stop_20d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,time_stop_20d,9.6408,True,28,174.49,2023-08-18,time_stop_20d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,time_stop_20d,-5.7356,False,28,450.23,2023-11-16,time_stop_20d,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,time_stop_20d,-0.6472,False,29,130.25,2023-09-22,time_stop_20d,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,breakeven_plus_trail,-5.0606,False,2,133.7478,2023-08-04,breakeven_trail_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,breakeven_plus_trail,-3.8156,False,11,346.8192,2023-07-18,breakeven_trail_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,breakeven_plus_trail,4.9341,True,112,183.579,2023-11-10,breakeven_trail_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,breakeven_plus_trail,0.0,False,14,425.8073,2023-11-02,breakeven_trail_stop,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,breakeven_plus_trail,-4.7757,False,6,135.5928,2023-08-30,breakeven_trail_stop,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,hybrid_50pct_target,-19.3508,False,149,151.94,2023-12-29,end_of_data,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,hybrid_50pct_target,2.8617,True,60,334.0724,2023-09-05,hybrid_trail,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,hybrid_50pct_target,4.8016,True,111,183.579,2023-11-09,hybrid_trail,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,hybrid_50pct_target,1.8802,True,14,426.58,2023-11-02,hybrid_trail,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,hybrid_50pct_target,-7.9417,False,127,139.69,2023-12-29,end_of_data,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,regime_flip,-6.0992,False,28,135.07,2023-08-30,regime_flip_max_days_20,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,regime_flip,1.8835,True,28,327.78,2023-08-04,regime_flip_max_days_20,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,regime_flip,9.6408,True,28,174.49,2023-08-18,regime_flip_max_days_20,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,regime_flip,-5.7356,False,28,450.23,2023-11-16,regime_flip_max_days_20,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,regime_flip,-0.6472,False,29,130.25,2023-09-22,regime_flip_max_days_20,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,r_multiple_2r,-10.8044,False,2,141.06,2023-08-04,r_multiple_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,r_multiple_2r,-1.9078,False,5,340.4458,2023-07-12,r_multiple_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,r_multiple_2r,-1.5564,False,6,196.1126,2023-07-27,r_multiple_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,r_multiple_2r,2.6279,True,7,414.6175,2023-10-26,r_multiple_2r_target,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,r_multiple_2r,-2.3879,False,4,132.5026,2023-08-28,r_multiple_stop,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,r_multiple_3r,-10.8044,False,2,141.06,2023-08-04,r_multiple_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,r_multiple_3r,-1.9078,False,5,340.4458,2023-07-12,r_multiple_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,r_multiple_3r,-1.5564,False,6,196.1126,2023-07-27,r_multiple_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,r_multiple_3r,3.9419,True,11,409.0226,2023-10-30,r_multiple_3r_target,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,r_multiple_3r,-2.3879,False,4,132.5026,2023-08-28,r_multiple_stop,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,break_even_at_1r,-10.8044,False,2,141.06,2023-08-04,initial_1r_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,break_even_at_1r,-0.1579,False,3,334.6,2023-07-10,be_trail_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,break_even_at_1r,-1.5564,False,6,196.1126,2023-07-27,initial_1r_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,break_even_at_1r,-0.1815,False,14,426.58,2023-11-02,be_trail_stop,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,break_even_at_1r,-2.3879,False,4,132.5026,2023-08-28,initial_1r_stop,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,earnings_blackout,-19.3508,False,149,151.94,2023-12-29,no_upcoming_earnings,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,earnings_blackout,-12.5624,False,175,376.04,2023-12-29,no_upcoming_earnings,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,earnings_blackout,0.2988,True,161,192.53,2023-12-29,no_upcoming_earnings,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,earnings_blackout,-11.6256,False,71,475.31,2023-12-29,no_earnings_known,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,earnings_blackout,-7.9417,False,127,139.69,2023-12-29,no_upcoming_earnings,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AMZN,macd_fast_crossover,2023-08-02,short,127.3054,class_time_stop,-8.2829,False,36,137.85,2023-09-07,class_time_stop_momentum_25d,bull,Consumer Discretionary,LOW,unknown,mid_15_25,short_le_3d,loss,T1c,yes,16.09,0.025302932947070585,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,59,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2023-07-07,short,334.0724,class_time_stop,3.9101,True,35,321.01,2023-08-11,class_time_stop_momentum_25d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,14.83,0.019077900479057833,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,85,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AAPL,macd_fast_crossover,2023-07-21,short,193.1071,class_time_stop,7.5073,True,35,178.61,2023-08-25,class_time_stop_momentum_25d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.6,0.015563902104065568,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2023-10-19,short,425.8073,class_time_stop,-6.9263,False,36,455.3,2023-11-24,class_time_stop_momentum_25d,bull,Broad Market,LOW,unknown,mid_15_25,long_ge_11d,loss,T1ETF,yes,21.4,0.013139511699306236,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,73,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
GOOGL,macd_fast_crossover,2023-08-24,short,129.4124,class_time_stop,-1.1186,False,36,130.86,2023-09-29,class_time_stop_momentum_25d,bull,Communication Services,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,17.2,0.023878700959104382,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,37,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_long,2023-07-10,long,42.575,smart_money_reversal,4.5637,True,3,44.518,2023-07-13,smart_money_trail_safety_batch487,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.07,0.03192953611274221,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-09-14,long,45.4329,smart_money_reversal,-5.9096,False,4,42.748,2023-09-18,smart_money_trail_safety_batch487,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.82,0.037279152332340665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,16,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
