strategy,exit_method,sector,n,win_rate,avg_pnl_pct,total_pnl_pct
double_bottom_long,smc_mitigation_zone,Information Technology,2,0.0,-4.00905,-8.0181
double_bottom_long,time_stop_10d,Communication Services,2,0.0,-7.94085,-15.8817
double_bottom_long,time_stop_10d,Energy,1,1.0,9.7571,9.7571
double_bottom_long,time_stop_10d,Financials,1,0.0,-3.7786,-3.7786
double_bottom_long,time_stop_10d,Information Technology,2,0.5,-1.1350500000000001,-2.2701000000000002
double_bottom_long,time_stop_20d,Communication Services,2,0.0,-10.49035,-20.9807
double_bottom_long,time_stop_20d,Energy,1,1.0,21.0316,21.0316
double_bottom_long,time_stop_20d,Financials,1,0.0,-1.8428,-1.8428
double_bottom_long,time_stop_20d,Information Technology,2,0.5,3.80635,7.6127
double_bottom_long,trailing_10pct,Communication Services,2,0.0,-7.16175,-14.3235
double_bottom_long,trailing_10pct,Energy,1,1.0,11.32,11.32
double_bottom_long,trailing_10pct,Financials,1,1.0,15.9401,15.9401
double_bottom_long,trailing_10pct,Information Technology,2,0.0,-11.212,-22.424
double_bottom_long,trailing_15pct,Communication Services,2,0.0,-12.576799999999999,-25.153599999999997
double_bottom_long,trailing_15pct,Energy,1,1.0,33.4643,33.4643
double_bottom_long,trailing_15pct,Financials,1,1.0,15.9401,15.9401
double_bottom_long,trailing_15pct,Information Technology,2,0.0,-13.8452,-27.6904
double_bottom_long,trailing_5pct,Communication Services,2,0.5,-2.00405,-4.0081
double_bottom_long,trailing_5pct,Energy,1,1.0,14.7714,14.7714
double_bottom_long,trailing_5pct,Financials,1,0.0,-4.1671,-4.1671
double_bottom_long,trailing_5pct,Information Technology,2,0.0,-4.46755,-8.9351
news_sentiment_long,atr_trail_1x,Consumer Discretionary,2,0.0,-2.06665,-4.1333
news_sentiment_long,atr_trail_1x,Consumer Staples,1,0.0,-2.1655,-2.1655
news_sentiment_long,atr_trail_1x,Energy,2,1.0,0.36855,0.7371
news_sentiment_long,atr_trail_2x,Consumer Discretionary,2,0.5,-2.7184,-5.4368
news_sentiment_long,atr_trail_2x,Consumer Staples,1,0.0,-4.3311,-4.3311
news_sentiment_long,atr_trail_2x,Energy,2,0.5,-1.08555,-2.1711
news_sentiment_long,atr_trail_mae_conditional,Consumer Discretionary,2,0.0,-2.06665,-4.1333
news_sentiment_long,atr_trail_mae_conditional,Consumer Staples,1,0.0,-2.1655,-2.1655
news_sentiment_long,atr_trail_mae_conditional,Energy,2,1.0,0.36855,0.7371
news_sentiment_long,atr_trail_vix_conditional,Consumer Discretionary,2,0.0,-3.4396,-6.8792
news_sentiment_long,atr_trail_vix_conditional,Consumer Staples,1,0.0,-3.4516,-3.4516
news_sentiment_long,atr_trail_vix_conditional,Energy,2,0.5,-0.59035,-1.1807
news_sentiment_long,break_even_at_1r,Consumer Discretionary,2,0.0,-1.30235,-2.6047
news_sentiment_long,break_even_at_1r,Consumer Staples,1,0.0,-2.1655,-2.1655
news_sentiment_long,break_even_at_1r,Energy,2,0.0,-0.61055,-1.2211
news_sentiment_long,breakeven_plus_trail,Consumer Discretionary,2,0.0,-2.60465,-5.2093
news_sentiment_long,breakeven_plus_trail,Consumer Staples,1,0.0,-4.3311,-4.3311
