strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
break_retest_confluence,atr_trail_1x,T1a,11,0.09090909090909091,-1.5537727272727273,-17.0915
break_retest_confluence,atr_trail_1x,T1c,3,0.3333333333333333,-1.1738666666666668,-3.5216000000000003
break_retest_confluence,atr_trail_2x,T1a,11,0.18181818181818182,-2.3473545454545457,-25.8209
break_retest_confluence,atr_trail_2x,T1c,3,0.0,-4.108666666666666,-12.325999999999999
break_retest_confluence,atr_trail_mae_conditional,T1a,11,0.09090909090909091,-1.5537727272727273,-17.0915
break_retest_confluence,atr_trail_mae_conditional,T1c,3,0.3333333333333333,-1.1738666666666668,-3.5216000000000003
break_retest_confluence,atr_trail_vix_conditional,T1a,11,0.09090909090909091,-1.280809090909091,-14.0889
break_retest_confluence,atr_trail_vix_conditional,T1c,3,0.3333333333333333,-0.4826333333333334,-1.4479000000000002
break_retest_confluence,break_even_at_1r,T1a,11,0.0,-1.567690909090909,-17.2446
break_retest_confluence,break_even_at_1r,T1c,3,0.0,-2.9867000000000004,-8.9601
break_retest_confluence,breakeven_plus_trail,T1a,11,0.0,-2.6010727272727276,-28.611800000000002
break_retest_confluence,breakeven_plus_trail,T1c,3,0.0,-4.546733333333333,-13.6402
break_retest_confluence,chandelier_3x,T1a,11,0.18181818181818182,-2.0544545454545453,-22.599
break_retest_confluence,chandelier_3x,T1c,3,0.0,-5.410733333333333,-16.2322
break_retest_confluence,class_time_stop,T1a,11,0.2727272727272727,-1.7123545454545457,-18.835900000000002
break_retest_confluence,class_time_stop,T1c,3,0.0,-22.720266666666664,-68.1608
break_retest_confluence,earnings_blackout,T1a,11,0.45454545454545453,1.9579454545454544,21.537399999999998
break_retest_confluence,earnings_blackout,T1c,3,0.3333333333333333,-72.52333333333333,-217.57
break_retest_confluence,fixed_4r_2r,T1a,11,0.09090909090909091,-2.6988454545454545,-29.6873
break_retest_confluence,fixed_4r_2r,T1c,3,0.0,-6.3068333333333335,-18.9205
break_retest_confluence,hybrid_50pct_target,T1a,11,0.8181818181818182,1.8310454545454546,20.1415
break_retest_confluence,hybrid_50pct_target,T1c,3,0.0,-84.84256666666666,-254.52769999999998
break_retest_confluence,ma_exit_ema9,T1a,11,0.2727272727272727,-0.9734454545454544,-10.707899999999999
break_retest_confluence,ma_exit_ema9,T1c,3,0.0,-2.3522,-7.0565999999999995
break_retest_confluence,mfe_lockin_trail,T1a,11,0.09090909090909091,-1.5537727272727273,-17.0915
break_retest_confluence,mfe_lockin_trail,T1c,3,0.3333333333333333,-1.1738666666666668,-3.5216000000000003
break_retest_confluence,multi_tier_partial,T1a,11,0.2727272727272727,-1.1409818181818183,-12.5508
break_retest_confluence,multi_tier_partial,T1c,3,0.3333333333333333,-1.0405666666666666,-3.1216999999999997
break_retest_confluence,next_pivot_target,T1a,11,0.6363636363636364,-0.2124363636363637,-2.3368000000000007
break_retest_confluence,next_pivot_target,T1c,3,1.0,1.9580000000000002,5.8740000000000006
break_retest_confluence,r_multiple_2r,T1a,11,0.18181818181818182,-0.7293999999999999,-8.023399999999999
break_retest_confluence,r_multiple_2r,T1c,3,0.0,-3.8166666666666664,-11.45
break_retest_confluence,r_multiple_3r,T1a,11,0.09090909090909091,-1.5265636363636366,-16.7922
break_retest_confluence,r_multiple_3r,T1c,3,0.0,-3.8166666666666664,-11.45
break_retest_confluence,regime_flip,T1a,11,0.36363636363636365,-0.7698909090909091,-8.4688
