ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
AMZN,cpr_narrow_momentum,2023-02-24,short,94.0599,multi_tier_partial,1.2499,True,7,92.8842,2023-03-03,multi_tier_1R_trail_batch227b,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.67,0.03749738198743567,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,35,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2023-02-28,short,472.9993,multi_tier_partial,-2.0741,False,6,482.8096,2023-03-06,multi_tier_trail_batch227b,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.7,0.020740622660540935,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,31,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2023-03-24,short,126.409,multi_tier_partial,-3.1287,False,10,130.3639,2023-04-03,multi_tier_trail_batch227b,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.74,0.03128653814206267,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,7,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2023-05-01,short,101.2601,multi_tier_partial,-3.483,False,2,104.787,2023-05-03,multi_tier_trail_batch227b,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,16.08,0.03483010583635608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,60,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-05-31,long,203.027,multi_tier_partial,-1.7629,False,1,199.4479,2023-06-01,multi_tier_trail_batch227b,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.94,0.038865766622173406,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,30,unknown,normal_3_5,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2023-06-16,long,39.7765,multi_tier_partial,-2.0381,False,5,38.9658,2023-06-21,multi_tier_trail_batch227b,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.54,0.020381380966148353,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,14,unknown,normal_3_5,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2023-06-16,short,456.2113,multi_tier_partial,-2.523,False,4,467.7214,2023-06-20,multi_tier_trail_batch227b,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.54,0.025229756474686182,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,fri,14,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2023-06-22,short,27.696,multi_tier_partial,-2.3978,False,5,28.3601,2023-06-27,multi_tier_trail_batch227b,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.91,0.023978191796649336,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,8,unknown,normal_3_5,ge_500M,unknown,no_data
XOM,cpr_narrow_momentum,2023-05-11,short,106.1727,multi_tier_partial,1.487,True,6,104.5939,2023-05-17,multi_tier_1R_trail_batch227b,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.93,0.026307139217520134,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,50,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2023-07-18,long,30.9338,multi_tier_partial,0.6582,True,1,31.1374,2023-07-19,multi_tier_1R_trail_batch227b,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.3,0.022577245601898246,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,74,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-08-09,short,244.7066,multi_tier_partial,6.8812,True,12,227.8678,2023-08-21,multi_tier_1R_2R_trail_batch227b,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.96,0.04175081505770584,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2023-08-29,long,49.1437,multi_tier_partial,-3.5302,False,8,47.4089,2023-09-06,multi_tier_trail_batch227b,neutral,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,14.45,0.042251600917309846,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,32,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-08-29,long,254.8758,multi_tier_partial,-2.749,False,3,247.8693,2023-09-01,multi_tier_trail_batch227b,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,14.45,0.04147549512350721,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,32,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2023-04-11,long,296.682,multi_tier_partial,-1.9569,False,1,290.8761,2023-04-12,multi_tier_trail_batch227b,neutral,Consumer Discretionary,MEDIUM,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.1,0.019569437984104193,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,80,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2023-03-24,long,104.7805,multi_tier_partial,-2.8007,False,4,101.8459,2023-03-28,multi_tier_trail_batch227b,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,21.74,0.028007119645353858,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,7,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2023-08-17,short,314.0012,multi_tier_partial,-2.1488,False,4,320.7484,2023-08-21,multi_tier_trail_batch227b,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.89,0.021487815970130053,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,44,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-10-30,short,195.7026,multi_tier_partial,-8.8233,False,3,212.97,2023-11-02,multi_tier_trail_batch227b,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,19.75,0.05744532775752596,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2023-08-25,short,28.6479,multi_tier_partial,-2.1412,False,5,29.2613,2023-08-30,multi_tier_trail_batch227b,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.68,0.02141169160741276,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,fri,36,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2023-10-26,short,40.9863,multi_tier_partial,-2.8449,False,4,42.1523,2023-10-30,multi_tier_trail_batch227b,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,20.68,0.04117961367578923,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,66,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2023-10-04,short,291.7275,multi_tier_partial,-1.7011,False,6,296.69,2023-10-10,multi_tier_trail_batch227b,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.58,0.01651986871309698,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,wed,88,unknown,normal_3_5,ge_500M,unknown,no_data
KO,cpr_narrow_momentum,2023-09-22,short,57.3341,multi_tier_partial,2.651,True,13,55.8142,2023-10-05,multi_tier_1R_2R_trail_batch227b,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.2,0.011427754163752461,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,8,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,cpr_narrow_momentum,2023-03-30,long,48.9296,multi_tier_partial,0.6727,True,6,49.2588,2023-04-05,multi_tier_1R_trail_batch227b,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,19.02,0.014986838232889701,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,1,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2023-08-01,short,35.5995,multi_tier_partial,0.6312,True,6,35.3748,2023-08-07,multi_tier_1R_trail_batch227b,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,13.93,0.01893565920869675,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,60,unknown,normal_3_5,ge_500M,unknown,no_data
V,cpr_narrow_momentum,2022-11-14,long,210.4757,multi_tier_partial,-2.4111,False,8,205.401,2022-11-22,multi_tier_trail_batch227b,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,23.73,0.027927214400522246,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,no_data,ge_500M,unknown,no_data
PG,cpr_narrow_momentum,2023-03-16,long,142.6529,multi_tier_partial,0.6333,True,5,143.5563,2023-03-21,multi_tier_1R_trail_batch227b,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.99,0.01591134845488595,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,15,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2023-07-18,long,508.7114,multi_tier_partial,-1.5304,False,10,500.9259,2023-07-28,multi_tier_trail_batch227b,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,13.3,0.021813153784247807,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,normal_3_5,ge_500M,unknown,no_data
JNJ,cpr_narrow_momentum,2023-10-02,short,154.5094,multi_tier_partial,-1.5289,False,3,156.8717,2023-10-05,multi_tier_trail_batch227b,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.61,0.015289037430732368,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2023-10-30,long,339.2758,multi_tier_partial,4.518,True,11,354.6041,2023-11-10,multi_tier_1R_2R_trail_batch227b,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,19.75,0.023354450862690473,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,62,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cpr_narrow_momentum,2023-11-07,long,387.5949,multi_tier_partial,0.6077,True,3,389.9502,2023-11-10,multi_tier_1R_trail_batch227b,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.81,0.018100083360229974,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,54,unknown,normal_3_5,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2023-11-07,long,143.1104,multi_tier_partial,-2.2337,False,3,139.9137,2023-11-10,multi_tier_trail_batch227b,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.81,0.026842214122803097,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,no_data
META,cpr_narrow_momentum,2023-11-07,long,318.4624,multi_tier_partial,1.2599,True,3,322.4747,2023-11-10,multi_tier_1R_trail_batch227b,neutral,Communication Services,HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.81,0.028517338310582348,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2023-11-23,long,309.4293,multi_tier_partial,1.535,True,8,314.1789,2023-12-01,multi_tier_1R_trail_batch227b,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.8,0.017604990865441636,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,38,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,cpr_narrow_momentum,2023-12-07,short,50.6109,multi_tier_partial,-0.9496,False,6,51.0915,2023-12-13,multi_tier_trail_batch227b,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.06,0.01600050581989255,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,24,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2022-01-04,long,414.4475,reverse_signal,-1.9424,False,2,406.3974,2022-01-06,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-01-10,long,351.8979,reverse_signal,-1.1103,False,3,347.9908,2022-01-13,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2022-01-04,long,48.1936,reverse_signal,-0.2562,False,3,48.0701,2022-01-07,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.0228349822383055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,cpr_narrow_momentum,2022-01-04,long,374.4377,reverse_signal,-2.599,False,3,364.7059,2022-01-07,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-01-05,short,27.5949,reverse_signal,-2.8415,False,8,28.379,2022-01-13,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,19.73,0.054959430909334694,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-01-27,short,276.6887,reverse_signal,-8.0325,False,4,298.9137,2022-01-31,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.49,0.08032492834004426,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2022-01-04,short,166.6858,reverse_signal,0.6612,True,7,165.5837,2022-01-11,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,16.91,0.024861145940446038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2022-01-05,short,136.8117,reverse_signal,-2.1863,False,1,139.8028,2022-01-06,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.0218628962289044,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2022-01-27,short,143.8626,reverse_signal,-3.0102,False,4,148.1931,2022-01-31,atr_trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
JNJ,cpr_narrow_momentum,2022-01-05,long,172.2947,reverse_signal,-0.4845,False,2,171.46,2022-01-07,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.013309753579187289,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2022-02-08,long,49.2708,reverse_signal,-2.5724,False,3,48.0033,2022-02-11,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.44,0.026717650210672447,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,51,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-02-23,short,20.9204,reverse_signal,-7.5352,False,1,22.4968,2022-02-24,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07535228771916407,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2022-01-18,short,53.5239,reverse_signal,-1.8779,False,3,54.529,2022-01-21,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.79,0.03284700853263682,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,72,unknown,no_data,ge_500M,unknown,no_data
V,cpr_narrow_momentum,2022-03-07,short,189.6562,reverse_signal,-3.6682,False,2,196.6132,2022-03-09,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,36.45,0.036682164885724795,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,24,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2022-01-05,short,312.5798,reverse_signal,-2.3708,False,7,319.9904,2022-01-12,atr_trailing_stop,neutral,Information Technology,VERY_HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,19.73,0.023707865959348623,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2022-03-07,short,126.0478,reverse_signal,-3.3042,False,1,130.2127,2022-03-08,atr_trailing_stop,neutral,Communication Services,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,36.45,0.033042226837755206,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,24,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2022-03-11,short,129.2086,reverse_signal,-4.3816,False,5,134.87,2022-03-16,atr_trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.75,0.037591151053412854,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,fri,20,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-03-22,long,327.5981,reverse_signal,10.8452,True,13,363.1267,2022-04-04,atr_trailing_stop,neutral,Consumer Discretionary,VERY_HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.94,0.05221275703369464,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,9,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2022-03-21,long,162.0797,reverse_signal,1.3363,True,10,164.2456,2022-03-31,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.53,0.03584162606421409,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2022-03-28,long,314.4854,reverse_signal,-2.3446,False,4,307.112,2022-04-01,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.026759906819203687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2022-03-17,long,54.4375,reverse_signal,-2.77,False,5,52.9296,2022-03-22,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.029435591274397245,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-04-11,short,331.3081,reverse_signal,-4.063,False,8,344.7692,2022-04-19,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,24.37,0.05042164679945948,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,80,unknown,no_data,ge_500M,unknown,no_data
AAPL,cpr_narrow_momentum,2022-03-28,long,176.941,reverse_signal,-1.3691,False,3,174.5185,2022-03-31,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.02554975952436123,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_momentum,2022-03-22,long,557.6415,reverse_signal,2.6704,True,15,572.533,2022-04-06,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,22.94,0.025479990280493834,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,9,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-04-08,short,22.114,reverse_signal,-2.2637,False,6,22.6146,2022-04-14,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,21.16,0.06080311115130686,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,83,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2022-03-21,long,509.8389,reverse_signal,-0.0198,False,10,509.7378,2022-03-31,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,23.53,0.024117814470414087,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,10,unknown,no_data,ge_500M,unknown,no_data
WMT,cpr_narrow_momentum,2022-01-05,long,47.9216,reverse_signal,-0.4295,False,8,47.7158,2022-01-13,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.017267787386063906,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
META,cpr_narrow_momentum,2022-01-04,short,14.7663,reverse_signal,-0.1605,False,1,14.79,2022-01-05,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.91,0.027948775251755688,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,86,unknown,no_data,25_100M,unknown,no_data
JNJ,cpr_narrow_momentum,2022-03-03,long,167.8577,reverse_signal,0.2635,True,4,168.3,2022-03-07,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.48,0.01949687145719261,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,28,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2022-06-20,short,47.1687,reverse_signal,-3.143,False,2,48.6512,2022-06-22,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,31.03,0.03142974048468582,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-06-30,short,14.8511,reverse_signal,-4.2219,False,7,15.4781,2022-07-07,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,28.71,0.06528809313788204,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,0,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2022-06-24,long,268.6579,reverse_signal,-3.0422,False,4,260.4849,2022-06-28,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.23,0.030421588198225328,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,6,unknown,no_data,ge_500M,unknown,no_data
MA,cpr_narrow_momentum,2022-06-28,short,318.5491,reverse_signal,-2.5029,False,14,326.5219,2022-07-12,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,28.36,0.03495787619553783,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,2,unknown,no_data,ge_500M,unknown,no_data
