strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
stochrsi_oversold,breakeven_plus_trail,q4_ge_10pct,24,0.5,6.700566666666667,160.8136
stochrsi_oversold,class_time_stop,q4_ge_10pct,24,0.5833333333333334,4.754995833333333,114.1199
stochrsi_oversold,earnings_blackout,q4_ge_10pct,24,0.75,67.9815875,1631.5581
stochrsi_oversold,fixed_4r_2r,q4_ge_10pct,24,0.5416666666666666,10.065441666666667,241.5706
stochrsi_oversold,hybrid_50pct_target,q4_ge_10pct,24,0.625,6.0125375,144.30089999999998
stochrsi_oversold,ma_exit_ema9,q4_ge_10pct,24,0.6666666666666666,0.9403791666666667,22.5691
stochrsi_oversold,next_pivot_target,q4_ge_10pct,24,0.75,1.3208541666666667,31.700499999999998
stochrsi_oversold,r_multiple_2r,q4_ge_10pct,24,0.4583333333333333,4.210066666666667,101.0416
stochrsi_oversold,r_multiple_3r,q4_ge_10pct,24,0.3333333333333333,4.7037375,112.8897
stochrsi_oversold,regime_flip,q4_ge_10pct,24,0.75,7.192979166666667,172.63150000000002
stochrsi_oversold,time_stop_10d,q4_ge_10pct,24,0.6666666666666666,6.043941666666666,145.0546
stochrsi_oversold,time_stop_20d,q4_ge_10pct,24,0.75,7.192979166666667,172.63150000000002
stochrsi_oversold,trailing_10pct,q4_ge_10pct,24,0.3333333333333333,0.3696,8.8704
stochrsi_oversold,trailing_15pct,q4_ge_10pct,24,0.3333333333333333,-0.7577624999999997,-18.186299999999992
stochrsi_oversold,trailing_5pct,q4_ge_10pct,24,0.3333333333333333,-0.30040000000000006,-7.209600000000002
supertrend_macd,atr_trail_1x,q3_5_10pct,1,0.0,-6.8735,-6.8735
supertrend_macd,atr_trail_1x,q4_ge_10pct,4,0.25,5.496875000000001,21.987500000000004
supertrend_macd,atr_trail_2x,q3_5_10pct,1,1.0,11.7679,11.7679
supertrend_macd,atr_trail_2x,q4_ge_10pct,4,0.25,2.4804000000000013,9.921600000000005
