strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
macd_crossover,trailing_10pct,normal_3_5,3,0.3333333333333333,-0.6969333333333333,-2.0907999999999998
macd_crossover,trailing_15pct,no_data,5,0.4,-1.8746999999999996,-9.373499999999998
macd_crossover,trailing_15pct,normal_3_5,3,1.0,43.237300000000005,129.7119
macd_crossover,trailing_5pct,no_data,5,0.4,-1.1659400000000002,-5.829700000000001
macd_crossover,trailing_5pct,normal_3_5,3,0.0,-3.2067,-9.6201
pivot_r1_breakout,atr_trail_1x,compressed_lt_3,4,0.5,-1.721125,-6.8845
pivot_r1_breakout,atr_trail_1x,no_data,4,0.0,-2.25115,-9.0046
pivot_r1_breakout,atr_trail_1x,normal_3_5,9,0.1111111111111111,-2.146733333333333,-19.3206
pivot_r1_breakout,atr_trail_2x,compressed_lt_3,4,0.25,-4.7520500000000006,-19.008200000000002
pivot_r1_breakout,atr_trail_2x,no_data,4,0.0,-3.87705,-15.5082
pivot_r1_breakout,atr_trail_2x,normal_3_5,9,0.3333333333333333,1.8856555555555556,16.9709
pivot_r1_breakout,break_even_at_1r,compressed_lt_3,4,0.0,-2.0945,-8.378
pivot_r1_breakout,break_even_at_1r,no_data,4,0.0,-2.12695,-8.5078
pivot_r1_breakout,break_even_at_1r,normal_3_5,9,0.0,-2.6251111111111114,-23.626
pivot_r1_breakout,breakeven_plus_trail,compressed_lt_3,4,0.0,-4.110075,-16.4403
pivot_r1_breakout,breakeven_plus_trail,no_data,4,0.0,-1.3308,-5.3232
pivot_r1_breakout,breakeven_plus_trail,normal_3_5,9,0.5555555555555556,12.725477777777776,114.52929999999999
pivot_r1_breakout,class_time_stop,compressed_lt_3,4,0.5,-4.529075,-18.1163
pivot_r1_breakout,class_time_stop,no_data,4,0.25,-5.554474999999999,-22.217899999999997
pivot_r1_breakout,class_time_stop,normal_3_5,9,0.4444444444444444,5.393488888888888,48.541399999999996
pivot_r1_breakout,earnings_blackout,compressed_lt_3,4,0.5,44.800999999999995,179.20399999999998
pivot_r1_breakout,earnings_blackout,no_data,4,0.75,35.095650000000006,140.38260000000002
pivot_r1_breakout,earnings_blackout,normal_3_5,9,0.5555555555555556,10.311311111111113,92.80180000000001
pivot_r1_breakout,fixed_4r_2r,compressed_lt_3,4,0.25,-4.14885,-16.5954
pivot_r1_breakout,fixed_4r_2r,no_data,4,0.0,-5.735775,-22.9431
pivot_r1_breakout,fixed_4r_2r,normal_3_5,9,0.4444444444444444,3.0494000000000003,27.4446
pivot_r1_breakout,hybrid_50pct_target,compressed_lt_3,4,0.5,1.0638249999999998,4.255299999999999
pivot_r1_breakout,hybrid_50pct_target,no_data,4,0.0,-10.0,-40.0
pivot_r1_breakout,hybrid_50pct_target,normal_3_5,9,0.5555555555555556,2.113277777777778,19.0195
pivot_r1_breakout,ma_exit_ema9,compressed_lt_3,4,0.0,-5.98965,-23.9586
pivot_r1_breakout,ma_exit_ema9,no_data,4,0.25,-2.68415,-10.7366
pivot_r1_breakout,ma_exit_ema9,normal_3_5,9,0.4444444444444444,6.194388888888889,55.7495
pivot_r1_breakout,next_pivot_target,compressed_lt_3,4,0.75,-0.76875,-3.075
pivot_r1_breakout,next_pivot_target,no_data,4,0.25,-5.6791,-22.7164
pivot_r1_breakout,next_pivot_target,normal_3_5,9,0.5555555555555556,2.6656111111111107,23.990499999999997
pivot_r1_breakout,r_multiple_2r,compressed_lt_3,4,0.25,-2.074425,-8.2977
pivot_r1_breakout,r_multiple_2r,no_data,4,0.0,-2.8679,-11.4716
pivot_r1_breakout,r_multiple_2r,normal_3_5,9,0.2222222222222222,-1.3195777777777777,-11.876199999999999
pivot_r1_breakout,r_multiple_3r,compressed_lt_3,4,0.0,-3.603775,-14.4151
pivot_r1_breakout,r_multiple_3r,no_data,4,0.0,-2.8679,-11.4716
pivot_r1_breakout,r_multiple_3r,normal_3_5,9,0.1111111111111111,-3.0330444444444447,-27.297400000000003
pivot_r1_breakout,regime_flip,compressed_lt_3,4,0.5,-6.973700000000001,-27.894800000000004
pivot_r1_breakout,regime_flip,no_data,4,0.25,-5.6687,-22.6748
pivot_r1_breakout,regime_flip,normal_3_5,9,0.5555555555555556,4.928111111111111,44.353
pivot_r1_breakout,time_stop_10d,compressed_lt_3,4,0.25,-5.606375,-22.4255
pivot_r1_breakout,time_stop_10d,no_data,4,0.5,-2.763525,-11.0541
pivot_r1_breakout,time_stop_10d,normal_3_5,9,0.3333333333333333,4.486588888888889,40.3793
pivot_r1_breakout,time_stop_20d,compressed_lt_3,4,0.5,-6.973700000000001,-27.894800000000004
pivot_r1_breakout,time_stop_20d,no_data,4,0.25,-5.6687,-22.6748
