strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,time_stop_20d,crisis_atr_ge_5pct,16,0.25,0.16865000000000063,2.69840000000001
cpr_narrow_bullish,time_stop_20d,high_atr_2.5_5pct,35,0.5428571428571428,-0.8346942857142855,-29.214299999999994
cpr_narrow_bullish,time_stop_20d,mid_atr_1_2.5pct,27,0.48148148148148145,1.013914814814815,27.375700000000005
cpr_narrow_bullish,trailing_10pct,crisis_atr_ge_5pct,16,0.25,-4.5583875,-72.9342
cpr_narrow_bullish,trailing_10pct,high_atr_2.5_5pct,35,0.2,-3.249085714285714,-113.71799999999999
cpr_narrow_bullish,trailing_10pct,mid_atr_1_2.5pct,27,0.2962962962962963,-0.7707703703703704,-20.8108
cpr_narrow_bullish,trailing_15pct,crisis_atr_ge_5pct,16,0.3125,0.6927375,11.0838
cpr_narrow_bullish,trailing_15pct,high_atr_2.5_5pct,35,0.3142857142857143,-2.946768571428571,-103.1369
cpr_narrow_bullish,trailing_15pct,mid_atr_1_2.5pct,27,0.4444444444444444,3.2498777777777783,87.74670000000002
cpr_narrow_bullish,trailing_5pct,crisis_atr_ge_5pct,16,0.125,-3.00634375,-48.1015
cpr_narrow_bullish,trailing_5pct,high_atr_2.5_5pct,35,0.17142857142857143,-2.58182,-90.3637
cpr_narrow_bullish,trailing_5pct,mid_atr_1_2.5pct,27,0.37037037037037035,0.47665185185185194,12.869600000000002
hull_rsi,atr_trail_1x,crisis_atr_ge_5pct,4,0.5,16.415575,65.6623
hull_rsi,atr_trail_1x,high_atr_2.5_5pct,5,0.2,-1.1904999999999997,-5.952499999999999
hull_rsi,atr_trail_1x,low_atr_lt_1pct,1,0.0,-0.3518,-0.3518
hull_rsi,atr_trail_1x,mid_atr_1_2.5pct,1,0.0,-0.126,-0.126
hull_rsi,atr_trail_2x,crisis_atr_ge_5pct,4,0.75,19.721275,78.8851
hull_rsi,atr_trail_2x,high_atr_2.5_5pct,5,0.6,6.669980000000001,33.349900000000005
hull_rsi,atr_trail_2x,low_atr_lt_1pct,1,1.0,0.7694,0.7694
hull_rsi,atr_trail_2x,mid_atr_1_2.5pct,1,1.0,3.7365,3.7365
hull_rsi,break_even_at_1r,crisis_atr_ge_5pct,4,0.25,-23.130725,-92.5229
hull_rsi,break_even_at_1r,high_atr_2.5_5pct,5,0.0,-2.7347799999999998,-13.6739
hull_rsi,break_even_at_1r,low_atr_lt_1pct,1,0.0,-0.3518,-0.3518
hull_rsi,break_even_at_1r,mid_atr_1_2.5pct,1,0.0,-0.126,-0.126
hull_rsi,breakeven_plus_trail,crisis_atr_ge_5pct,4,0.5,2.864175,11.4567
hull_rsi,breakeven_plus_trail,high_atr_2.5_5pct,5,0.4,5.680439999999999,28.402199999999997
hull_rsi,breakeven_plus_trail,low_atr_lt_1pct,1,1.0,0.7694,0.7694
hull_rsi,breakeven_plus_trail,mid_atr_1_2.5pct,1,0.0,0.0,0.0
hull_rsi,class_time_stop,crisis_atr_ge_5pct,4,0.5,11.442175000000002,45.76870000000001
hull_rsi,class_time_stop,high_atr_2.5_5pct,5,0.6,4.41922,22.0961
hull_rsi,class_time_stop,low_atr_lt_1pct,1,1.0,0.7694,0.7694
hull_rsi,class_time_stop,mid_atr_1_2.5pct,1,0.0,-11.38,-11.38
hull_rsi,earnings_blackout,crisis_atr_ge_5pct,4,0.5,38.09935,152.3974
hull_rsi,earnings_blackout,high_atr_2.5_5pct,5,1.0,160.78986,803.9493
hull_rsi,earnings_blackout,low_atr_lt_1pct,1,1.0,0.7694,0.7694
hull_rsi,earnings_blackout,mid_atr_1_2.5pct,1,1.0,13.1802,13.1802
hull_rsi,fixed_4r_2r,crisis_atr_ge_5pct,4,0.25,-20.230375000000002,-80.92150000000001
hull_rsi,fixed_4r_2r,high_atr_2.5_5pct,5,0.6,4.870140000000001,24.350700000000003
hull_rsi,fixed_4r_2r,low_atr_lt_1pct,1,1.0,0.7694,0.7694
hull_rsi,fixed_4r_2r,mid_atr_1_2.5pct,1,1.0,9.8956,9.8956
hull_rsi,hybrid_50pct_target,crisis_atr_ge_5pct,4,0.5,3.87655,15.5062
hull_rsi,hybrid_50pct_target,high_atr_2.5_5pct,5,0.8,12.04486,60.2243
hull_rsi,hybrid_50pct_target,low_atr_lt_1pct,1,1.0,0.9124,0.9124
hull_rsi,hybrid_50pct_target,mid_atr_1_2.5pct,1,1.0,3.7109,3.7109
hull_rsi,ma_exit_ema9,crisis_atr_ge_5pct,4,0.75,1.2112000000000003,4.844800000000001
hull_rsi,ma_exit_ema9,high_atr_2.5_5pct,5,0.4,1.8943799999999995,9.471899999999998
hull_rsi,ma_exit_ema9,low_atr_lt_1pct,1,0.0,-0.5577,-0.5577
hull_rsi,ma_exit_ema9,mid_atr_1_2.5pct,1,0.0,-1.2735,-1.2735
hull_rsi,next_pivot_target,crisis_atr_ge_5pct,4,1.0,24.449875,97.7995
hull_rsi,next_pivot_target,high_atr_2.5_5pct,5,0.8,0.8320999999999998,4.160499999999999
hull_rsi,next_pivot_target,low_atr_lt_1pct,1,1.0,0.4155,0.4155
hull_rsi,next_pivot_target,mid_atr_1_2.5pct,1,1.0,4.5963,4.5963
hull_rsi,r_multiple_2r,crisis_atr_ge_5pct,4,0.25,-22.686500000000002,-90.74600000000001
hull_rsi,r_multiple_2r,high_atr_2.5_5pct,5,0.4,-0.031460000000000043,-0.15730000000000022
hull_rsi,r_multiple_2r,low_atr_lt_1pct,1,0.0,-0.3518,-0.3518
hull_rsi,r_multiple_2r,mid_atr_1_2.5pct,1,1.0,4.9478,4.9478
hull_rsi,r_multiple_3r,crisis_atr_ge_5pct,4,0.25,-20.272650000000002,-81.09060000000001
hull_rsi,r_multiple_3r,high_atr_2.5_5pct,5,0.4,1.3202200000000004,6.6011000000000015
