ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
SPY,macd_fast_crossover,2024-01-16,short,471.3695,atr_trail_vix_conditional,-0.652,False,2,474.4428,2024-01-18,atr_trailing_stop,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.84,0.0086931801909118,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,macd_fast_crossover,2024-01-02,long,102.3608,atr_trail_vix_conditional,-0.5196,False,1,101.829,2024-01-03,atr_trailing_stop,bull,Energy,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.018040109104266476,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
KO,macd_fast_crossover,2024-01-16,short,59.7991,atr_trail_vix_conditional,-0.8041,False,3,60.2799,2024-01-19,atr_trailing_stop,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.010720897137247885,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JNJ,macd_fast_crossover,2024-01-16,short,160.0948,atr_trail_vix_conditional,-0.9198,False,3,161.5673,2024-01-19,atr_trailing_stop,bull,Health Care,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.01226335895981631,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,macd_fast_crossover,2024-02-08,short,274.7022,atr_trail_vix_conditional,-0.9667,False,5,277.3576,2024-02-13,atr_trailing_stop,bull,Financials,LOW,unknown,low_lt_15,medium_4_10d,loss,T1a,yes,12.79,0.012888866561680248,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
META,macd_fast_crossover,2024-01-02,short,344.5735,mfe_lockin_trail,-2.1763,False,3,352.0725,2024-01-05,mfe_pre_threshold_trail,bull,Communication Services,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.02269472260635249,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2024-01-02,short,368.5297,mfe_lockin_trail,-1.2631,False,6,373.1846,2024-01-08,mfe_pre_threshold_trail,bull,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.014748879126974026,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2024-01-16,short,471.3695,mfe_lockin_trail,-0.8693,False,2,475.4672,2024-01-18,mfe_pre_threshold_trail,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.84,0.0086931801909118,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,macd_fast_crossover,2024-01-02,long,102.3608,mfe_lockin_trail,-1.5932,False,6,100.73,2024-01-08,mfe_pre_threshold_trail,bull,Energy,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.018040109104266476,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
KO,macd_fast_crossover,2024-01-16,short,59.7991,mfe_lockin_trail,-0.0015,False,8,59.8,2024-01-24,mfe_pre_threshold_trail,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.010720897137247885,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JNJ,macd_fast_crossover,2024-01-16,short,160.0948,mfe_lockin_trail,-1.2263,False,6,162.0581,2024-01-22,mfe_pre_threshold_trail,bull,Health Care,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.01226335895981631,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,macd_fast_crossover,2024-02-08,short,274.7022,mfe_lockin_trail,-1.2889,False,7,278.2428,2024-02-15,mfe_pre_threshold_trail,bull,Financials,LOW,unknown,low_lt_15,medium_4_10d,loss,T1a,yes,12.79,0.012888866561680248,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
META,macd_fast_crossover,2024-01-02,short,344.5735,atr_trail_mae_conditional,-2.1763,False,3,352.0725,2024-01-05,atr_trailing_stop,bull,Communication Services,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.02269472260635249,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2024-01-02,short,368.5297,atr_trail_mae_conditional,-1.2631,False,6,373.1846,2024-01-08,atr_trailing_stop,bull,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.014748879126974026,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2024-01-16,short,471.3695,atr_trail_mae_conditional,-0.8693,False,2,475.4672,2024-01-18,atr_trailing_stop,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.84,0.0086931801909118,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,macd_fast_crossover,2024-01-02,long,102.3608,atr_trail_mae_conditional,-1.5932,False,6,100.73,2024-01-08,atr_trailing_stop,bull,Energy,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.018040109104266476,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
KO,macd_fast_crossover,2024-01-16,short,59.7991,atr_trail_mae_conditional,-0.0015,False,8,59.8,2024-01-24,atr_trailing_stop,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.010720897137247885,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JNJ,macd_fast_crossover,2024-01-16,short,160.0948,atr_trail_mae_conditional,-1.2263,False,6,162.0581,2024-01-22,atr_trailing_stop,bull,Health Care,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.01226335895981631,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,macd_fast_crossover,2024-02-08,short,274.7022,atr_trail_mae_conditional,-1.2889,False,7,278.2428,2024-02-15,atr_trailing_stop,bull,Financials,LOW,unknown,low_lt_15,medium_4_10d,loss,T1a,yes,12.79,0.012888866561680248,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
META,macd_fast_crossover,2024-01-02,short,344.5735,trailing_10pct,-9.991,False,17,379.0,2024-01-19,trailing_stop,bull,Communication Services,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.02269472260635249,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2024-01-02,short,368.5297,trailing_10pct,-9.7673,False,22,404.525,2024-01-24,trailing_stop,bull,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.014748879126974026,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2024-01-16,short,471.3695,trailing_10pct,-6.5003,False,30,502.01,2024-02-15,end_of_data,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.84,0.0086931801909118,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,macd_fast_crossover,2024-01-02,long,102.3608,trailing_10pct,1.3376,True,44,103.73,2024-02-15,end_of_data,bull,Energy,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.018040109104266476,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
KO,macd_fast_crossover,2024-01-16,short,59.7991,trailing_10pct,0.6674,True,30,59.4,2024-02-15,end_of_data,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.010720897137247885,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JNJ,macd_fast_crossover,2024-01-16,short,160.0948,trailing_10pct,1.3584,True,30,157.92,2024-02-15,end_of_data,bull,Health Care,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.01226335895981631,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,macd_fast_crossover,2024-02-08,short,274.7022,trailing_10pct,-2.2853,False,7,280.98,2024-02-15,end_of_data,bull,Financials,LOW,unknown,low_lt_15,medium_4_10d,loss,T1a,yes,12.79,0.012888866561680248,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
META,macd_fast_crossover,2024-01-02,short,344.5735,trailing_5pct,-4.9685,False,8,361.6935,2024-01-10,trailing_stop,bull,Communication Services,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.02269472260635249,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2024-01-02,short,368.5297,trailing_5pct,-4.7779,False,9,386.1375,2024-01-11,trailing_stop,bull,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.014748879126974026,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2024-01-16,short,471.3695,trailing_5pct,-5.0,False,17,494.938,2024-02-02,trailing_stop,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.84,0.0086931801909118,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,macd_fast_crossover,2024-01-02,long,102.3608,trailing_5pct,-4.2026,False,14,98.059,2024-01-16,trailing_stop,bull,Energy,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.018040109104266476,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
KO,macd_fast_crossover,2024-01-16,short,59.7991,trailing_5pct,0.6674,True,30,59.4,2024-02-15,end_of_data,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.010720897137247885,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JNJ,macd_fast_crossover,2024-01-16,short,160.0948,trailing_5pct,1.3584,True,30,157.92,2024-02-15,end_of_data,bull,Health Care,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.01226335895981631,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,macd_fast_crossover,2024-02-08,short,274.7022,trailing_5pct,-2.2853,False,7,280.98,2024-02-15,end_of_data,bull,Financials,LOW,unknown,low_lt_15,medium_4_10d,loss,T1a,yes,12.79,0.012888866561680248,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
META,macd_fast_crossover,2024-01-02,short,344.5735,trailing_15pct,-14.9655,False,22,396.1405,2024-01-24,trailing_stop,bull,Communication Services,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.02269472260635249,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2024-01-02,short,368.5297,trailing_15pct,-10.3195,False,44,406.56,2024-02-15,end_of_data,bull,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.014748879126974026,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2024-01-16,short,471.3695,trailing_15pct,-6.5003,False,30,502.01,2024-02-15,end_of_data,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.84,0.0086931801909118,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,macd_fast_crossover,2024-01-02,long,102.3608,trailing_15pct,1.3376,True,44,103.73,2024-02-15,end_of_data,bull,Energy,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.018040109104266476,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
KO,macd_fast_crossover,2024-01-16,short,59.7991,trailing_15pct,0.6674,True,30,59.4,2024-02-15,end_of_data,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.010720897137247885,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JNJ,macd_fast_crossover,2024-01-16,short,160.0948,trailing_15pct,1.3584,True,30,157.92,2024-02-15,end_of_data,bull,Health Care,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.01226335895981631,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,macd_fast_crossover,2024-02-08,short,274.7022,trailing_15pct,-2.2853,False,7,280.98,2024-02-15,end_of_data,bull,Financials,LOW,unknown,low_lt_15,medium_4_10d,loss,T1a,yes,12.79,0.012888866561680248,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
META,macd_fast_crossover,2024-01-02,short,344.5735,atr_trail_1x,-2.1763,False,3,352.0725,2024-01-05,atr_trailing_stop,bull,Communication Services,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.02269472260635249,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2024-01-02,short,368.5297,atr_trail_1x,-1.2631,False,6,373.1846,2024-01-08,atr_trailing_stop,bull,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.014748879126974026,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2024-01-16,short,471.3695,atr_trail_1x,-0.8693,False,2,475.4672,2024-01-18,atr_trailing_stop,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.84,0.0086931801909118,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,macd_fast_crossover,2024-01-02,long,102.3608,atr_trail_1x,-1.5932,False,6,100.73,2024-01-08,atr_trailing_stop,bull,Energy,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.018040109104266476,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
KO,macd_fast_crossover,2024-01-16,short,59.7991,atr_trail_1x,-0.0015,False,8,59.8,2024-01-24,atr_trailing_stop,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.010720897137247885,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JNJ,macd_fast_crossover,2024-01-16,short,160.0948,atr_trail_1x,-1.2263,False,6,162.0581,2024-01-22,atr_trailing_stop,bull,Health Care,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.01226335895981631,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,macd_fast_crossover,2024-02-08,short,274.7022,atr_trail_1x,-1.2889,False,7,278.2428,2024-02-15,atr_trailing_stop,bull,Financials,LOW,unknown,low_lt_15,medium_4_10d,loss,T1a,yes,12.79,0.012888866561680248,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
META,macd_fast_crossover,2024-01-02,short,344.5735,atr_trail_2x,-4.3827,False,7,359.675,2024-01-09,atr_trailing_stop,bull,Communication Services,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.02269472260635249,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2024-01-02,short,368.5297,atr_trail_2x,-2.7378,False,8,378.6192,2024-01-10,atr_trailing_stop,bull,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.014748879126974026,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2024-01-16,short,471.3695,atr_trail_2x,-1.7386,False,3,479.5649,2024-01-19,atr_trailing_stop,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.84,0.0086931801909118,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,macd_fast_crossover,2024-01-02,long,102.3608,atr_trail_2x,-2.7845,False,6,99.5106,2024-01-08,atr_trailing_stop,bull,Energy,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.018040109104266476,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
KO,macd_fast_crossover,2024-01-16,short,59.7991,atr_trail_2x,-0.6776,False,15,60.2043,2024-01-31,atr_trailing_stop,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.010720897137247885,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JNJ,macd_fast_crossover,2024-01-16,short,160.0948,atr_trail_2x,1.3584,True,30,157.92,2024-02-15,end_of_data,bull,Health Care,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.01226335895981631,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,macd_fast_crossover,2024-02-08,short,274.7022,atr_trail_2x,-2.2853,False,7,280.98,2024-02-15,end_of_data,bull,Financials,LOW,unknown,low_lt_15,medium_4_10d,loss,T1a,yes,12.79,0.012888866561680248,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
META,macd_fast_crossover,2024-01-02,short,344.5735,fixed_4r_2r,-4.5389,False,7,360.2135,2024-01-09,stop_loss,bull,Communication Services,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.02269472260635249,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2024-01-02,short,368.5297,fixed_4r_2r,-2.9498,False,8,379.4005,2024-01-10,stop_loss,bull,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.014748879126974026,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2024-01-16,short,471.3695,fixed_4r_2r,-1.7386,False,3,479.5649,2024-01-19,stop_loss,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.84,0.0086931801909118,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,macd_fast_crossover,2024-01-02,long,102.3608,fixed_4r_2r,-3.608,False,8,98.6676,2024-01-10,stop_loss,bull,Energy,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.018040109104266476,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
KO,macd_fast_crossover,2024-01-16,short,59.7991,fixed_4r_2r,0.6674,True,30,59.4,2024-02-15,max_days,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.010720897137247885,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JNJ,macd_fast_crossover,2024-01-16,short,160.0948,fixed_4r_2r,1.3584,True,30,157.92,2024-02-15,max_days,bull,Health Care,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.01226335895981631,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,macd_fast_crossover,2024-02-08,short,274.7022,fixed_4r_2r,-2.2853,False,7,280.98,2024-02-15,max_days,bull,Financials,LOW,unknown,low_lt_15,medium_4_10d,loss,T1a,yes,12.79,0.012888866561680248,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
META,macd_fast_crossover,2024-01-02,short,344.5735,next_pivot_target,-4.5389,False,7,360.2135,2024-01-09,stop_loss,bull,Communication Services,MEDIUM,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.02269472260635249,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,macd_fast_crossover,2024-01-02,short,368.5297,next_pivot_target,-2.9498,False,8,379.4005,2024-01-10,stop_loss,bull,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.2,0.014748879126974026,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
SPY,macd_fast_crossover,2024-01-16,short,471.3695,next_pivot_target,-1.7386,False,3,479.5649,2024-01-19,stop_loss,bull,Broad Market,LOW,unknown,low_lt_15,long_ge_11d,loss,T1ETF,yes,13.84,0.0086931801909118,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
XOM,macd_fast_crossover,2024-01-02,long,102.3608,next_pivot_target,-3.608,False,8,98.6676,2024-01-10,stop_loss,bull,Energy,MEDIUM,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.2,0.018040109104266476,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,89,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
KO,macd_fast_crossover,2024-01-16,short,59.7991,next_pivot_target,0.2493,True,2,59.65,2024-01-18,pivot_target,bull,Consumer Staples,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.010720897137247885,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
JNJ,macd_fast_crossover,2024-01-16,short,160.0948,next_pivot_target,1.3584,True,30,157.92,2024-02-15,max_days,bull,Health Care,LOW,unknown,low_lt_15,long_ge_11d,win,T1a,yes,13.84,0.01226335895981631,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,75,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
V,macd_fast_crossover,2024-02-08,short,274.7022,next_pivot_target,-2.2853,False,7,280.98,2024-02-15,max_days,bull,Financials,LOW,unknown,low_lt_15,medium_4_10d,loss,T1a,yes,12.79,0.012888866561680248,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
