strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
stochrsi_oversold,atr_trail_2x,T1c,1,0.0,-0.4083,-0.4083
stochrsi_oversold,atr_trail_mae_conditional,T1a,4,0.75,0.76675,3.067
stochrsi_oversold,atr_trail_mae_conditional,T1c,1,0.0,-1.785,-1.785
stochrsi_oversold,atr_trail_vix_conditional,T1a,4,0.75,0.09724999999999999,0.38899999999999996
stochrsi_oversold,atr_trail_vix_conditional,T1c,1,1.0,0.3841,0.3841
stochrsi_oversold,break_even_at_1r,T1a,4,0.0,-0.395975,-1.5839
stochrsi_oversold,break_even_at_1r,T1c,1,0.0,0.0,0.0
stochrsi_oversold,breakeven_plus_trail,T1a,4,0.0,0.0,0.0
stochrsi_oversold,breakeven_plus_trail,T1c,1,0.0,0.0,0.0
stochrsi_oversold,chandelier_3x,T1a,4,0.0,-0.16695,-0.6678
stochrsi_oversold,chandelier_3x,T1c,1,0.0,-0.237,-0.237
stochrsi_oversold,class_time_stop,T1a,4,0.75,-0.11972500000000033,-0.4789000000000013
stochrsi_oversold,class_time_stop,T1c,1,1.0,3.1487,3.1487
stochrsi_oversold,earnings_blackout,T1a,4,0.75,30.464799999999997,121.85919999999999
stochrsi_oversold,earnings_blackout,T1c,1,1.0,7.6099,7.6099
stochrsi_oversold,fixed_4r_2r,T1a,4,0.5,1.3002,5.2008
stochrsi_oversold,fixed_4r_2r,T1c,1,1.0,14.8569,14.8569
stochrsi_oversold,hybrid_50pct_target,T1a,4,0.75,3.7886249999999997,15.154499999999999
stochrsi_oversold,hybrid_50pct_target,T1c,1,1.0,7.0151,7.0151
stochrsi_oversold,ma_exit_ema9,T1a,4,1.0,1.22595,4.9038
stochrsi_oversold,ma_exit_ema9,T1c,1,1.0,1.9709,1.9709
stochrsi_oversold,mfe_lockin_trail,T1a,4,0.75,0.7975,3.19
stochrsi_oversold,mfe_lockin_trail,T1c,1,0.0,-1.785,-1.785
stochrsi_oversold,multi_tier_partial,T1a,4,0.75,1.2564250000000001,5.0257000000000005
stochrsi_oversold,multi_tier_partial,T1c,1,0.0,-1.785,-1.785
stochrsi_oversold,next_pivot_target,T1a,4,1.0,3.221975,12.8879
stochrsi_oversold,next_pivot_target,T1c,1,1.0,1.7023,1.7023
stochrsi_oversold,r_multiple_2r,T1a,4,0.5,0.713325,2.8533
stochrsi_oversold,r_multiple_2r,T1c,1,1.0,7.4284,7.4284
stochrsi_oversold,r_multiple_3r,T1a,4,0.25,-0.06622499999999976,-0.264899999999999
stochrsi_oversold,r_multiple_3r,T1c,1,1.0,11.1427,11.1427
stochrsi_oversold,regime_flip,T1a,4,0.5,-1.8283,-7.3132
stochrsi_oversold,regime_flip,T1c,1,1.0,8.9191,8.9191
stochrsi_oversold,reverse_signal,T1a,4,0.75,0.76675,3.067
stochrsi_oversold,reverse_signal,T1c,1,0.0,-1.785,-1.785
stochrsi_oversold,smc_mitigation_zone,T1a,4,0.75,0.7101999999999999,2.8407999999999998
stochrsi_oversold,smc_mitigation_zone,T1c,1,0.0,-1.785,-1.785
stochrsi_oversold,time_stop_10d,T1a,4,0.75,2.7074249999999997,10.829699999999999
stochrsi_oversold,time_stop_10d,T1c,1,1.0,12.6125,12.6125
stochrsi_oversold,time_stop_20d,T1a,4,0.5,-1.8283,-7.3132
stochrsi_oversold,time_stop_20d,T1c,1,1.0,8.9191,8.9191
stochrsi_oversold,trailing_10pct,T1a,4,0.5,1.94925,7.797
stochrsi_oversold,trailing_10pct,T1c,1,1.0,2.8875,2.8875
stochrsi_oversold,trailing_15pct,T1a,4,0.25,4.656700000000001,18.626800000000003
stochrsi_oversold,trailing_15pct,T1c,1,0.0,-3.1954,-3.1954
stochrsi_oversold,trailing_5pct,T1a,4,0.25,-0.7988500000000001,-3.1954000000000002
stochrsi_oversold,trailing_5pct,T1c,1,1.0,0.3841,0.3841
xs_momentum_top_decile,atr_trail_1x,T1a,5,0.0,-2.2335000000000003,-11.1675
xs_momentum_top_decile,atr_trail_1x,T1c,4,0.0,-2.77955,-11.1182
