strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bearish,multi_tier_partial,20.68,1,0.0,-1.0055,-1.0055
po3_bearish,multi_tier_partial,26.1,1,1.0,0.6455,0.6455
po3_bearish,multi_tier_partial,31.2,1,1.0,5.7763,5.7763
po3_bearish,multi_tier_partial,33.32,1,0.0,-3.3286,-3.3286
po3_bearish,next_pivot_target,15.07,1,0.0,-10.0,-10.0
po3_bearish,next_pivot_target,15.96,2,1.0,0.47309999999999997,0.9461999999999999
po3_bearish,next_pivot_target,16.98,2,0.5,-4.8062000000000005,-9.612400000000001
po3_bearish,next_pivot_target,18.61,3,0.6666666666666666,-2.210733333333333,-6.6322
po3_bearish,next_pivot_target,20.19,1,0.0,-7.2261,-7.2261
po3_bearish,next_pivot_target,20.68,1,1.0,0.5629,0.5629
po3_bearish,next_pivot_target,26.1,1,1.0,0.1604,0.1604
po3_bearish,next_pivot_target,31.2,1,1.0,0.7289,0.7289
po3_bearish,next_pivot_target,33.32,1,0.0,-10.0,-10.0
po3_bearish,r_multiple_2r,15.07,1,0.0,-3.4582,-3.4582
po3_bearish,r_multiple_2r,15.96,2,0.0,-2.0635499999999998,-4.1270999999999995
po3_bearish,r_multiple_2r,16.98,2,0.0,-4.16075,-8.3215
po3_bearish,r_multiple_2r,18.61,3,0.6666666666666666,1.3420666666666667,4.0262
po3_bearish,r_multiple_2r,20.19,1,0.0,-2.9429,-2.9429
po3_bearish,r_multiple_2r,20.68,1,0.0,-1.7831,-1.7831
po3_bearish,r_multiple_2r,26.1,1,0.0,-2.2767,-2.2767
po3_bearish,r_multiple_2r,31.2,1,1.0,9.9117,9.9117
po3_bearish,r_multiple_2r,33.32,1,0.0,-3.3286,-3.3286
po3_bearish,r_multiple_3r,15.07,1,0.0,-3.4582,-3.4582
po3_bearish,r_multiple_3r,15.96,2,0.0,-2.0635499999999998,-4.1270999999999995
po3_bearish,r_multiple_3r,16.98,2,0.0,-4.16075,-8.3215
po3_bearish,r_multiple_3r,18.61,3,0.0,-2.4571,-7.3713
po3_bearish,r_multiple_3r,20.19,1,0.0,-2.9429,-2.9429
po3_bearish,r_multiple_3r,20.68,1,0.0,-1.7831,-1.7831
po3_bearish,r_multiple_3r,26.1,1,0.0,-2.2767,-2.2767
po3_bearish,r_multiple_3r,31.2,1,1.0,15.2282,15.2282
po3_bearish,r_multiple_3r,33.32,1,0.0,-3.3286,-3.3286
po3_bearish,regime_flip,15.07,1,0.0,-6.3228,-6.3228
po3_bearish,regime_flip,15.96,2,0.5,2.49955,4.9991
po3_bearish,regime_flip,16.98,2,0.0,-8.52495,-17.0499
po3_bearish,regime_flip,18.61,3,0.0,-11.273666666666665,-33.821
po3_bearish,regime_flip,20.19,1,0.0,-24.3086,-24.3086
po3_bearish,regime_flip,20.68,1,0.0,-11.4985,-11.4985
po3_bearish,regime_flip,26.1,1,1.0,0.0642,0.0642
po3_bearish,regime_flip,31.2,1,1.0,6.9708,6.9708
po3_bearish,regime_flip,33.32,1,0.0,-14.6407,-14.6407
po3_bearish,reverse_signal,15.07,1,0.0,-3.4582,-3.4582
po3_bearish,reverse_signal,15.96,2,0.5,-0.8383499999999999,-1.6766999999999999
po3_bearish,reverse_signal,16.98,2,0.0,-4.01095,-8.0219
po3_bearish,reverse_signal,18.61,3,0.6666666666666666,-0.26153333333333334,-0.7846000000000001
po3_bearish,reverse_signal,20.19,1,0.0,-2.9429,-2.9429
po3_bearish,reverse_signal,20.68,1,0.0,-1.0055,-1.0055
po3_bearish,reverse_signal,26.1,1,0.0,-0.1701,-0.1701
po3_bearish,reverse_signal,31.2,1,1.0,2.4613,2.4613
po3_bearish,reverse_signal,33.32,1,0.0,-3.3286,-3.3286
po3_bearish,smc_mitigation_zone,15.07,1,0.0,-3.4582,-3.4582
po3_bearish,smc_mitigation_zone,15.96,2,0.5,-0.57735,-1.1547
po3_bearish,smc_mitigation_zone,16.98,2,0.0,-4.01095,-8.0219
po3_bearish,smc_mitigation_zone,18.61,3,1.0,0.5943666666666666,1.7831
po3_bearish,smc_mitigation_zone,20.19,1,0.0,-2.9429,-2.9429
po3_bearish,smc_mitigation_zone,20.68,1,0.0,-1.0055,-1.0055
po3_bearish,smc_mitigation_zone,26.1,1,0.0,-0.1701,-0.1701
po3_bearish,smc_mitigation_zone,31.2,1,1.0,0.5239,0.5239
po3_bearish,smc_mitigation_zone,33.32,1,0.0,-3.3286,-3.3286
po3_bearish,time_stop_10d,15.07,1,0.0,-12.9948,-12.9948
po3_bearish,time_stop_10d,15.96,2,0.5,2.55735,5.1147
po3_bearish,time_stop_10d,16.98,2,0.0,-4.81215,-9.6243
po3_bearish,time_stop_10d,18.61,3,0.6666666666666666,-3.287233333333333,-9.861699999999999
po3_bearish,time_stop_10d,20.19,1,0.0,-8.4358,-8.4358
po3_bearish,time_stop_10d,20.68,1,0.0,-3.3057,-3.3057
po3_bearish,time_stop_10d,26.1,1,0.0,-4.278,-4.278
po3_bearish,time_stop_10d,31.2,1,1.0,15.0612,15.0612
po3_bearish,time_stop_10d,33.32,1,0.0,-13.4887,-13.4887
po3_bearish,time_stop_20d,15.07,1,0.0,-6.3228,-6.3228
po3_bearish,time_stop_20d,15.96,2,0.5,2.49955,4.9991
po3_bearish,time_stop_20d,16.98,2,0.0,-8.52495,-17.0499
po3_bearish,time_stop_20d,18.61,3,0.0,-11.273666666666665,-33.821
po3_bearish,time_stop_20d,20.19,1,0.0,-24.3086,-24.3086
po3_bearish,time_stop_20d,20.68,1,0.0,-11.4985,-11.4985
po3_bearish,time_stop_20d,26.1,1,1.0,0.0642,0.0642
po3_bearish,time_stop_20d,31.2,1,1.0,6.9708,6.9708
po3_bearish,time_stop_20d,33.32,1,0.0,-14.6407,-14.6407
po3_bearish,trailing_10pct,15.07,1,0.0,-10.0,-10.0
po3_bearish,trailing_10pct,15.96,2,0.5,6.157299999999999,12.314599999999999
po3_bearish,trailing_10pct,16.98,2,0.5,3.78885,7.5777
po3_bearish,trailing_10pct,18.61,3,0.0,-6.894233333333333,-20.6827
po3_bearish,trailing_10pct,20.19,1,0.0,-10.0,-10.0
po3_bearish,trailing_10pct,20.68,1,0.0,-9.1321,-9.1321
po3_bearish,trailing_10pct,26.1,1,0.0,-5.3739,-5.3739
po3_bearish,trailing_10pct,31.2,1,1.0,2.0331,2.0331
po3_bearish,trailing_10pct,33.32,1,0.0,-10.0,-10.0
po3_bearish,trailing_15pct,15.07,1,1.0,3.369,3.369
po3_bearish,trailing_15pct,15.96,2,0.5,3.1436,6.2872
po3_bearish,trailing_15pct,16.98,2,0.5,0.7461500000000001,1.4923000000000002
po3_bearish,trailing_15pct,18.61,3,0.6666666666666666,3.592333333333334,10.777000000000001
po3_bearish,trailing_15pct,20.19,1,0.0,-15.0269,-15.0269
po3_bearish,trailing_15pct,20.68,1,0.0,-14.0927,-14.0927
po3_bearish,trailing_15pct,26.1,1,0.0,-10.1637,-10.1637
po3_bearish,trailing_15pct,31.2,1,1.0,8.2669,8.2669
po3_bearish,trailing_15pct,33.32,1,0.0,-15.0,-15.0
po3_bearish,trailing_5pct,15.07,1,0.0,-5.0,-5.0
po3_bearish,trailing_5pct,15.96,2,1.0,1.5057,3.0114
po3_bearish,trailing_5pct,16.98,2,0.0,-3.8428500000000003,-7.685700000000001
po3_bearish,trailing_5pct,18.61,3,0.0,-2.0353666666666665,-6.1061
po3_bearish,trailing_5pct,20.19,1,0.0,-5.0,-5.0
po3_bearish,trailing_5pct,20.68,1,0.0,-4.1716,-4.1716
po3_bearish,trailing_5pct,26.1,1,0.0,-0.5842,-0.5842
po3_bearish,trailing_5pct,31.2,1,1.0,2.4613,2.4613
po3_bearish,trailing_5pct,33.32,1,0.0,-5.0,-5.0
po3_bullish,atr_trail_1x,12.99,1,1.0,1.2325,1.2325
po3_bullish,atr_trail_1x,15.07,2,1.0,0.7698499999999999,1.5396999999999998
po3_bullish,atr_trail_1x,16.6,2,0.5,-0.9746999999999999,-1.9493999999999998
po3_bullish,atr_trail_1x,16.91,1,1.0,0.9768,0.9768
po3_bullish,atr_trail_1x,16.98,1,1.0,0.2253,0.2253
po3_bullish,atr_trail_1x,17.21,1,0.0,-2.2976,-2.2976
po3_bullish,atr_trail_1x,17.88,1,0.0,-1.3961,-1.3961
po3_bullish,atr_trail_1x,18.41,1,0.0,-0.4299,-0.4299
po3_bullish,atr_trail_1x,21.67,6,0.3333333333333333,-0.31056666666666677,-1.8634000000000006
po3_bullish,atr_trail_1x,26.21,1,0.0,-3.7248,-3.7248
po3_bullish,atr_trail_1x,27.66,2,0.0,-1.7778,-3.5556
po3_bullish,atr_trail_1x,30.32,1,0.0,-1.3417,-1.3417
po3_bullish,atr_trail_2x,12.99,1,1.0,1.2325,1.2325
po3_bullish,atr_trail_2x,15.07,2,0.5,2.59895,5.1979
po3_bullish,atr_trail_2x,16.6,2,0.0,-2.162,-4.324
po3_bullish,atr_trail_2x,16.91,1,1.0,0.8011,0.8011
po3_bullish,atr_trail_2x,16.98,1,0.0,-1.9023,-1.9023
po3_bullish,atr_trail_2x,17.21,1,0.0,-9.9268,-9.9268
po3_bullish,atr_trail_2x,17.88,1,0.0,-2.7922,-2.7922
po3_bullish,atr_trail_2x,18.41,1,0.0,-2.209,-2.209
po3_bullish,atr_trail_2x,21.67,6,0.6666666666666666,0.6153833333333333,3.6923
po3_bullish,atr_trail_2x,26.21,1,0.0,-7.4496,-7.4496
po3_bullish,atr_trail_2x,27.66,2,0.0,-3.0752499999999996,-6.150499999999999
po3_bullish,atr_trail_2x,30.32,1,0.0,-4.1937,-4.1937
po3_bullish,atr_trail_mae_conditional,12.99,1,1.0,1.2325,1.2325
po3_bullish,atr_trail_mae_conditional,15.07,2,1.0,0.7698499999999999,1.5396999999999998
po3_bullish,atr_trail_mae_conditional,16.6,2,0.5,-0.9746999999999999,-1.9493999999999998
po3_bullish,atr_trail_mae_conditional,16.91,1,1.0,0.9768,0.9768
po3_bullish,atr_trail_mae_conditional,16.98,1,1.0,0.2253,0.2253
po3_bullish,atr_trail_mae_conditional,17.21,1,0.0,-2.2976,-2.2976
po3_bullish,atr_trail_mae_conditional,17.88,1,0.0,-1.3961,-1.3961
po3_bullish,atr_trail_mae_conditional,18.41,1,0.0,-0.4299,-0.4299
po3_bullish,atr_trail_mae_conditional,21.67,6,0.3333333333333333,-0.31056666666666677,-1.8634000000000006
po3_bullish,atr_trail_mae_conditional,26.21,1,0.0,-3.7248,-3.7248
po3_bullish,atr_trail_mae_conditional,27.66,2,0.0,-1.7778,-3.5556
po3_bullish,atr_trail_mae_conditional,30.32,1,0.0,-1.3417,-1.3417
po3_bullish,atr_trail_vix_conditional,12.99,1,0.0,-0.1125,-0.1125
po3_bullish,atr_trail_vix_conditional,15.07,2,0.5,0.28414999999999996,0.5682999999999999
po3_bullish,atr_trail_vix_conditional,16.6,2,0.0,-0.9321999999999999,-1.8643999999999998
po3_bullish,atr_trail_vix_conditional,16.91,1,1.0,0.9768,0.9768
po3_bullish,atr_trail_vix_conditional,16.98,1,0.0,-1.423,-1.423
po3_bullish,atr_trail_vix_conditional,17.21,1,0.0,-2.2976,-2.2976
po3_bullish,atr_trail_vix_conditional,17.88,1,0.0,-1.3961,-1.3961
po3_bullish,atr_trail_vix_conditional,18.41,1,0.0,-0.4299,-0.4299
po3_bullish,atr_trail_vix_conditional,21.67,6,0.16666666666666666,-0.7328166666666668,-4.3969000000000005
po3_bullish,atr_trail_vix_conditional,26.21,1,0.0,-5.5872,-5.5872
po3_bullish,atr_trail_vix_conditional,27.66,2,0.0,-1.6166,-3.2332
po3_bullish,atr_trail_vix_conditional,30.32,1,0.0,-2.7677,-2.7677
po3_bullish,break_even_at_1r,12.99,1,1.0,1.2325,1.2325
po3_bullish,break_even_at_1r,15.07,2,0.5,0.4103,0.8206
po3_bullish,break_even_at_1r,16.6,2,0.0,-1.07445,-2.1489
po3_bullish,break_even_at_1r,16.91,1,0.0,-0.1055,-0.1055
po3_bullish,break_even_at_1r,16.98,1,0.0,0.0,0.0
po3_bullish,break_even_at_1r,17.21,1,0.0,-9.9268,-9.9268
po3_bullish,break_even_at_1r,17.88,1,0.0,-1.3961,-1.3961
po3_bullish,break_even_at_1r,18.41,1,0.0,-1.8436,-1.8436
po3_bullish,break_even_at_1r,21.67,6,0.0,-1.27665,-7.6599
po3_bullish,break_even_at_1r,26.21,1,0.0,-3.7248,-3.7248
po3_bullish,break_even_at_1r,27.66,2,0.0,-2.28705,-4.5741
po3_bullish,break_even_at_1r,30.32,1,0.0,-2.9761,-2.9761
po3_bullish,breakeven_plus_trail,12.99,1,1.0,1.2325,1.2325
po3_bullish,breakeven_plus_trail,15.07,2,0.5,0.4103,0.8206
po3_bullish,breakeven_plus_trail,16.6,2,0.0,-2.14885,-4.2977
po3_bullish,breakeven_plus_trail,16.91,1,0.0,0.0,0.0
po3_bullish,breakeven_plus_trail,16.98,1,1.0,24.7934,24.7934
po3_bullish,breakeven_plus_trail,17.21,1,0.0,-7.7624,-7.7624
po3_bullish,breakeven_plus_trail,17.88,1,0.0,-2.7922,-2.7922
po3_bullish,breakeven_plus_trail,18.41,1,0.0,-3.6871,-3.6871
po3_bullish,breakeven_plus_trail,21.67,6,0.0,-0.6144166666666667,-3.6865
po3_bullish,breakeven_plus_trail,26.21,1,0.0,-7.4496,-7.4496
po3_bullish,breakeven_plus_trail,27.66,2,0.0,-2.8238,-5.6476
po3_bullish,breakeven_plus_trail,30.32,1,0.0,-5.9523,-5.9523
po3_bullish,chandelier_3x,12.99,1,1.0,1.2325,1.2325
po3_bullish,chandelier_3x,15.07,2,0.0,-0.9144,-1.8288
po3_bullish,chandelier_3x,16.6,2,0.0,-3.15105,-6.3021
po3_bullish,chandelier_3x,16.91,1,1.0,0.0685,0.0685
po3_bullish,chandelier_3x,16.98,1,0.0,-1.7842,-1.7842
po3_bullish,chandelier_3x,17.21,1,0.0,-2.4749,-2.4749
po3_bullish,chandelier_3x,17.88,1,0.0,-2.2483,-2.2483
po3_bullish,chandelier_3x,18.41,1,0.0,-3.8101,-3.8101
po3_bullish,chandelier_3x,21.67,6,0.3333333333333333,-0.80805,-4.8483
po3_bullish,chandelier_3x,26.21,1,0.0,-8.6885,-8.6885
po3_bullish,chandelier_3x,27.66,2,0.0,-1.6757,-3.3514
po3_bullish,chandelier_3x,30.32,1,0.0,-1.1855,-1.1855
po3_bullish,class_time_stop,12.99,1,1.0,1.2325,1.2325
po3_bullish,class_time_stop,15.07,2,1.0,4.8333,9.6666
po3_bullish,class_time_stop,16.6,2,0.5,-2.0534999999999997,-4.106999999999999
po3_bullish,class_time_stop,16.91,1,0.0,-6.2626,-6.2626
po3_bullish,class_time_stop,16.98,1,1.0,3.1257,3.1257
po3_bullish,class_time_stop,17.21,1,0.0,-6.0799,-6.0799
po3_bullish,class_time_stop,17.88,1,1.0,4.9754,4.9754
po3_bullish,class_time_stop,18.41,1,1.0,4.0056,4.0056
po3_bullish,class_time_stop,21.67,6,0.6666666666666666,2.2712,13.627199999999998
po3_bullish,class_time_stop,26.21,1,0.0,-1.6173,-1.6173
po3_bullish,class_time_stop,27.66,2,0.5,4.8485499999999995,9.697099999999999
po3_bullish,class_time_stop,30.32,1,1.0,6.4164,6.4164
po3_bullish,earnings_blackout,12.99,1,1.0,1.2325,1.2325
po3_bullish,earnings_blackout,15.07,2,1.0,30.535200000000003,61.07040000000001
po3_bullish,earnings_blackout,16.6,2,0.5,7.67675,15.3535
po3_bullish,earnings_blackout,16.91,1,0.0,-0.022,-0.022
po3_bullish,earnings_blackout,16.98,1,1.0,34.8696,34.8696
po3_bullish,earnings_blackout,17.21,1,0.0,-0.9453,-0.9453
po3_bullish,earnings_blackout,17.88,1,1.0,8.3549,8.3549
po3_bullish,earnings_blackout,18.41,1,0.0,-7.6409,-7.6409
po3_bullish,earnings_blackout,21.67,6,0.5,5.120033333333333,30.7202
po3_bullish,earnings_blackout,26.21,1,1.0,30.8751,30.8751
po3_bullish,earnings_blackout,27.66,2,0.5,8.143,16.286
po3_bullish,earnings_blackout,30.32,1,1.0,17.3378,17.3378
po3_bullish,fixed_4r_2r,12.99,1,1.0,1.2325,1.2325
po3_bullish,fixed_4r_2r,15.07,2,0.5,5.3506,10.7012
po3_bullish,fixed_4r_2r,16.6,2,0.5,0.5104000000000002,1.0208000000000004
po3_bullish,fixed_4r_2r,16.91,1,0.0,-3.3685,-3.3685
po3_bullish,fixed_4r_2r,16.98,1,1.0,17.0727,17.0727
po3_bullish,fixed_4r_2r,17.21,1,0.0,-9.9268,-9.9268
po3_bullish,fixed_4r_2r,17.88,1,0.0,-2.7922,-2.7922
po3_bullish,fixed_4r_2r,18.41,1,0.0,-3.6871,-3.6871
po3_bullish,fixed_4r_2r,21.67,6,0.16666666666666666,-2.279383333333333,-13.6763
po3_bullish,fixed_4r_2r,26.21,1,0.0,-7.4496,-7.4496
po3_bullish,fixed_4r_2r,27.66,2,0.5,3.5105,7.021
po3_bullish,fixed_4r_2r,30.32,1,0.0,-7.6985,-7.6985
po3_bullish,hybrid_50pct_target,12.99,1,1.0,1.2325,1.2325
po3_bullish,hybrid_50pct_target,15.07,2,1.0,3.99605,7.9921
po3_bullish,hybrid_50pct_target,16.6,2,0.5,-4.0028,-8.0056
po3_bullish,hybrid_50pct_target,16.91,1,1.0,2.5264,2.5264
po3_bullish,hybrid_50pct_target,16.98,1,1.0,16.0272,16.0272
po3_bullish,hybrid_50pct_target,17.21,1,0.0,-10.0,-10.0
po3_bullish,hybrid_50pct_target,17.88,1,1.0,6.2716,6.2716
po3_bullish,hybrid_50pct_target,18.41,1,1.0,2.7653,2.7653
po3_bullish,hybrid_50pct_target,21.67,6,0.6666666666666666,-0.9937666666666667,-5.9626
po3_bullish,hybrid_50pct_target,26.21,1,0.0,-10.0,-10.0
po3_bullish,hybrid_50pct_target,27.66,2,1.0,6.741350000000001,13.482700000000001
po3_bullish,hybrid_50pct_target,30.32,1,1.0,4.4149,4.4149
po3_bullish,ma_exit_ema9,12.99,1,1.0,1.2325,1.2325
po3_bullish,ma_exit_ema9,15.07,2,1.0,0.84735,1.6947
po3_bullish,ma_exit_ema9,16.6,2,0.5,-0.8027,-1.6054
po3_bullish,ma_exit_ema9,16.91,1,1.0,1.8277,1.8277
po3_bullish,ma_exit_ema9,16.98,1,1.0,0.4118,0.4118
po3_bullish,ma_exit_ema9,17.21,1,1.0,1.594,1.594
po3_bullish,ma_exit_ema9,17.88,1,0.0,-2.6908,-2.6908
po3_bullish,ma_exit_ema9,18.41,1,0.0,-1.5377,-1.5377
po3_bullish,ma_exit_ema9,21.67,6,0.5,0.8796666666666666,5.278
po3_bullish,ma_exit_ema9,26.21,1,0.0,-2.7239,-2.7239
po3_bullish,ma_exit_ema9,27.66,2,0.5,0.8690499999999999,1.7380999999999998
po3_bullish,ma_exit_ema9,30.32,1,1.0,0.4682,0.4682
po3_bullish,mfe_lockin_trail,12.99,1,1.0,1.2325,1.2325
po3_bullish,mfe_lockin_trail,15.07,2,1.0,0.7698499999999999,1.5396999999999998
po3_bullish,mfe_lockin_trail,16.6,2,0.5,-0.9746999999999999,-1.9493999999999998
po3_bullish,mfe_lockin_trail,16.91,1,1.0,0.9768,0.9768
po3_bullish,mfe_lockin_trail,16.98,1,1.0,2.7995,2.7995
po3_bullish,mfe_lockin_trail,17.21,1,0.0,-2.2976,-2.2976
po3_bullish,mfe_lockin_trail,17.88,1,0.0,-1.3961,-1.3961
po3_bullish,mfe_lockin_trail,18.41,1,0.0,-0.4299,-0.4299
po3_bullish,mfe_lockin_trail,21.67,6,0.3333333333333333,-0.09546666666666663,-0.5727999999999998
po3_bullish,mfe_lockin_trail,26.21,1,0.0,-3.7248,-3.7248
po3_bullish,mfe_lockin_trail,27.66,2,0.0,-1.7778,-3.5556
po3_bullish,mfe_lockin_trail,30.32,1,0.0,-1.3417,-1.3417
po3_bullish,multi_tier_partial,12.99,1,1.0,1.2322,1.2322
po3_bullish,multi_tier_partial,15.07,2,1.0,1.35565,2.7113
po3_bullish,multi_tier_partial,16.6,2,0.5,-0.7863499999999999,-1.5726999999999998
po3_bullish,multi_tier_partial,16.91,1,1.0,0.4911,0.4911
po3_bullish,multi_tier_partial,16.98,1,1.0,0.8068,0.8068
po3_bullish,multi_tier_partial,17.21,1,0.0,-2.2976,-2.2976
po3_bullish,multi_tier_partial,17.88,1,0.0,-1.3961,-1.3961
po3_bullish,multi_tier_partial,18.41,1,0.0,-0.4299,-0.4299
po3_bullish,multi_tier_partial,21.67,6,0.3333333333333333,-0.24330000000000007,-1.4598000000000004
po3_bullish,multi_tier_partial,26.21,1,0.0,-3.7248,-3.7248
po3_bullish,multi_tier_partial,27.66,2,0.0,-0.9581999999999999,-1.9163999999999999
po3_bullish,multi_tier_partial,30.32,1,0.0,-1.3417,-1.3417
po3_bullish,next_pivot_target,12.99,1,1.0,0.3517,0.3517
po3_bullish,next_pivot_target,15.07,2,1.0,8.516,17.032
po3_bullish,next_pivot_target,16.6,2,0.5,-3.00555,-6.0111
po3_bullish,next_pivot_target,16.91,1,1.0,0.6056,0.6056
po3_bullish,next_pivot_target,16.98,1,1.0,0.5506,0.5506
po3_bullish,next_pivot_target,17.21,1,1.0,2.4803,2.4803
po3_bullish,next_pivot_target,17.88,1,1.0,0.3335,0.3335
po3_bullish,next_pivot_target,18.41,1,1.0,0.4052,0.4052
po3_bullish,next_pivot_target,21.67,6,0.8333333333333334,0.40573333333333333,2.4344
po3_bullish,next_pivot_target,26.21,1,1.0,0.7384,0.7384
po3_bullish,next_pivot_target,27.66,2,1.0,1.1993,2.3986
po3_bullish,next_pivot_target,30.32,1,1.0,0.0903,0.0903
po3_bullish,r_multiple_2r,12.99,1,1.0,1.2325,1.2325
po3_bullish,r_multiple_2r,15.07,2,0.5,5.0624,10.1248
po3_bullish,r_multiple_2r,16.6,2,0.5,0.2552000000000001,0.5104000000000002
po3_bullish,r_multiple_2r,16.91,1,1.0,3.3685,3.3685
po3_bullish,r_multiple_2r,16.98,1,1.0,4.8407,4.8407
po3_bullish,r_multiple_2r,17.21,1,0.0,-9.9268,-9.9268
po3_bullish,r_multiple_2r,17.88,1,0.0,-1.3961,-1.3961
po3_bullish,r_multiple_2r,18.41,1,0.0,-1.8436,-1.8436
po3_bullish,r_multiple_2r,21.67,6,0.5,1.0309333333333333,6.1856
po3_bullish,r_multiple_2r,26.21,1,0.0,-3.7248,-3.7248
po3_bullish,r_multiple_2r,27.66,2,0.5,1.75525,3.5105
po3_bullish,r_multiple_2r,30.32,1,0.0,-2.9761,-2.9761
po3_bullish,r_multiple_3r,12.99,1,1.0,1.2325,1.2325
po3_bullish,r_multiple_3r,15.07,2,0.5,5.0624,10.1248
po3_bullish,r_multiple_3r,16.6,2,0.0,-1.7392499999999997,-3.4784999999999995
po3_bullish,r_multiple_3r,16.91,1,1.0,5.0527,5.0527
po3_bullish,r_multiple_3r,16.98,1,0.0,-2.4203,-2.4203
po3_bullish,r_multiple_3r,17.21,1,0.0,-9.9268,-9.9268
po3_bullish,r_multiple_3r,17.88,1,0.0,-1.3961,-1.3961
po3_bullish,r_multiple_3r,18.41,1,0.0,-1.8436,-1.8436
po3_bullish,r_multiple_3r,21.67,6,0.3333333333333333,0.22496666666666668,1.3498
po3_bullish,r_multiple_3r,26.21,1,0.0,-3.7248,-3.7248
po3_bullish,r_multiple_3r,27.66,2,0.0,-2.99545,-5.9909
po3_bullish,r_multiple_3r,30.32,1,0.0,-2.9761,-2.9761
po3_bullish,regime_flip,12.99,1,1.0,1.2325,1.2325
po3_bullish,regime_flip,15.07,2,1.0,3.93195,7.8639
po3_bullish,regime_flip,16.6,2,0.5,-4.38465,-8.7693
po3_bullish,regime_flip,16.91,1,0.0,-1.0518,-1.0518
po3_bullish,regime_flip,16.98,1,1.0,2.5126,2.5126
po3_bullish,regime_flip,17.21,1,0.0,-10.8197,-10.8197
po3_bullish,regime_flip,17.88,1,1.0,2.7738,2.7738
po3_bullish,regime_flip,18.41,1,1.0,5.3777,5.3777
po3_bullish,regime_flip,21.67,6,0.6666666666666666,1.7922666666666665,10.753599999999999
po3_bullish,regime_flip,26.21,1,0.0,-14.5439,-14.5439
po3_bullish,regime_flip,27.66,2,0.5,0.26085,0.5217
po3_bullish,regime_flip,30.32,1,1.0,6.0873,6.0873
po3_bullish,reverse_signal,12.99,1,1.0,1.2325,1.2325
po3_bullish,reverse_signal,15.07,2,1.0,0.7698499999999999,1.5396999999999998
po3_bullish,reverse_signal,16.6,2,0.5,-0.9746999999999999,-1.9493999999999998
po3_bullish,reverse_signal,16.91,1,1.0,0.9768,0.9768
po3_bullish,reverse_signal,16.98,1,1.0,0.2253,0.2253
po3_bullish,reverse_signal,17.21,1,0.0,-2.2976,-2.2976
po3_bullish,reverse_signal,17.88,1,0.0,-1.3961,-1.3961
po3_bullish,reverse_signal,18.41,1,0.0,-0.4299,-0.4299
po3_bullish,reverse_signal,21.67,6,0.3333333333333333,-0.31056666666666677,-1.8634000000000006
po3_bullish,reverse_signal,26.21,1,0.0,-3.7248,-3.7248
po3_bullish,reverse_signal,27.66,2,0.0,-1.7778,-3.5556
po3_bullish,reverse_signal,30.32,1,0.0,-1.3417,-1.3417
po3_bullish,smc_mitigation_zone,12.99,1,1.0,1.2325,1.2325
po3_bullish,smc_mitigation_zone,15.07,2,1.0,0.98275,1.9655
po3_bullish,smc_mitigation_zone,16.6,2,0.5,-0.9746999999999999,-1.9493999999999998
po3_bullish,smc_mitigation_zone,16.91,1,1.0,0.6216,0.6216
po3_bullish,smc_mitigation_zone,16.98,1,1.0,0.2253,0.2253
po3_bullish,smc_mitigation_zone,17.21,1,1.0,1.594,1.594
po3_bullish,smc_mitigation_zone,17.88,1,0.0,-1.3961,-1.3961
po3_bullish,smc_mitigation_zone,18.41,1,0.0,-0.0339,-0.0339
po3_bullish,smc_mitigation_zone,21.67,6,0.3333333333333333,-0.31056666666666677,-1.8634000000000006
po3_bullish,smc_mitigation_zone,26.21,1,0.0,-3.7248,-3.7248
po3_bullish,smc_mitigation_zone,27.66,2,0.0,-1.7778,-3.5556
po3_bullish,smc_mitigation_zone,30.32,1,1.0,0.4682,0.4682
po3_bullish,time_stop_10d,12.99,1,1.0,1.2325,1.2325
po3_bullish,time_stop_10d,15.07,2,1.0,2.5035499999999997,5.007099999999999
po3_bullish,time_stop_10d,16.6,2,0.5,-5.90075,-11.8015
po3_bullish,time_stop_10d,16.91,1,1.0,0.4642,0.4642
po3_bullish,time_stop_10d,16.98,1,1.0,0.4118,0.4118
po3_bullish,time_stop_10d,17.21,1,0.0,-21.3239,-21.3239
po3_bullish,time_stop_10d,17.88,1,0.0,-2.1539,-2.1539
po3_bullish,time_stop_10d,18.41,1,0.0,-2.3281,-2.3281
po3_bullish,time_stop_10d,21.67,6,0.6666666666666666,3.4996500000000004,20.9979
po3_bullish,time_stop_10d,26.21,1,0.0,-3.252,-3.252
po3_bullish,time_stop_10d,27.66,2,0.5,-0.3442999999999996,-0.6885999999999992
po3_bullish,time_stop_10d,30.32,1,0.0,-3.3897,-3.3897
po3_bullish,time_stop_20d,12.99,1,1.0,1.2325,1.2325
po3_bullish,time_stop_20d,15.07,2,1.0,3.93195,7.8639
po3_bullish,time_stop_20d,16.6,2,0.5,-4.38465,-8.7693
po3_bullish,time_stop_20d,16.91,1,0.0,-1.0518,-1.0518
po3_bullish,time_stop_20d,16.98,1,1.0,2.5126,2.5126
po3_bullish,time_stop_20d,17.21,1,0.0,-10.8197,-10.8197
po3_bullish,time_stop_20d,17.88,1,1.0,2.7738,2.7738
po3_bullish,time_stop_20d,18.41,1,1.0,5.3777,5.3777
